timestamp,time,author,message
1554119481706678,-10:00,Bridgette Kekana,yes Madelein
1554119588172016,-8:14,Bridgette Kekana,when are they coming bacl
1554119862134869,-3:40,Madelein R,I think just after 2
1554120036177510,-0:46,Wildthing,quarter past
1554120315218645,3:41,Desmond Masilela,Boring state capture ever
1554120341621377,4:08,Felix Muyoba,who is the idiot on the witness stand?
1554120381992656,4:48,Phillip Matlou,there is no idiot on the stand
1554120394346292,5:01,Thapelo Motabogi,"the volume guy has started and i said it this morning,dep.chief please if you see this,get rid of the sound guy,please. we need volume"
1554120459748444,6:05,Anne M.,@Thapelo Motabogi I have also noticed that the volume is lower after lunch.
1554120494922506,6:41,Anne M.,Maybe it's a different sound guy after lunch?
1554120496075893,6:42,Thapelo Motabogi,always
1554120513549975,7:00,Thapelo Motabogi,"i don't think so,he ate tomuch"
1554120532955149,7:19,Anne M.,@SABC Digital News Please increase the volume
1554120539353342,7:25,Danie Nilsen,why do we just listen and take note what is happening to our country due to absolute greed from all stake holders maybe we can bilateraly get a salution to this puke that is ocuring plz
1554120554896579,7:41,Anne M.,@Thapelo Motabogi 😂
1554120660048100,9:26,Thapelo Motabogi,"you know nice free food makes you lazy,they should stop feeding him tomuch"
1554120672366057,9:38,Anne M.,@Danie Nilsen It would have been nice if this was broadcast live on one of the national radio stations so that more people could hear what happened.
1554120725054226,10:31,Madelein R,@Anne M. - I also agree. Then you can go out and listen
1554120776686686,11:22,Danie Nilsen,yes i agree with you Anne but at least some of us are getting it it 770 watching now it is ridiculas
1554120987551181,14:54,John Fagan,LIAR
1554121044363841,15:51,Nelson Musoliwa,Sound is very poor guys and is boring
1554121105927876,16:52,Danie Nilsen,then flip the remote and watch muvango stop moaning pleaze
1554121298383785,20:04,Felix Muyoba,@John Fagan how is he a liar?
1554121339822035,20:46,John Fagan,I just feel ...When you do a Raid...You do .i...I Think he is protecting some one
1554121357250845,21:03,John Fagan,I think I am Just irritated
1554121379081129,21:25,Wildthing,higher up the chain stopped them to do it at X time.
1554121424169554,22:10,Desmond Masilela,@Felix Muyoba. Eyi I dont know this kant
1554121476629178,23:02,Willem Kotze,this is not the truth
1554121581318765,24:47,Wildthing,who told him not to go on that day
1554121599550197,25:06,Danie Nilsen,"the witness are just stating facts as much as he want to he can not speculate, and i agree some one or more have pulled some strings to delay the prosecess"
1554121636988595,25:44,Born free,WHAT Happened to the element of surprise? this is strange probably already compromised.
1554121670939825,26:17,Danie Nilsen,that is just what the chair is sayinf now
1554121678514119,26:25,Felix Muyoba,"for example, the americans will tell you directly that they are coming to attack you..they wont come stealthly.."
1554121853844568,29:20,John Fagan,So who died
1554121867797238,29:34,Thulani Bukani,Eish my ears bra
1554121871944532,29:38,Willem Kotze,as a expert the software and tools is available to anneliese the systems emedif
1554121875209200,29:42,Richardt Human,This guy and the SIU was led by the nose all the way
1554121890159682,29:57,Desmond Masilela,SABC is sabotaging us now.
1554121891550062,29:58,Wallace Mandimutsira,wat now sabc
1554121907806440,30:15,Thapelo Motabogi,"now is the video guy,SABC FIX YOUR S.....PLEASE"
1554121914153973,30:20,Frik Brits,Video shedding !!
1554121926352698,30:33,lucky Molepo,@SABC Digital News come in
1554121933944733,30:40,Wallace Mandimutsira,sabc is captured
1554121947711537,30:54,Bongani Ntuli,its clear that SIU had mpimpi in their mist cdes.
1554121967049806,31:13,Frik Brits,Ground control to Major Tom !!!
1554121996162531,31:42,Bongani Ntuli,what is going on now SABC/
1554122001867727,31:48,Frik Brits,Should we not hear what is being said now or what ??
1554122007315669,31:54,The Truth,Houston we have a problem
1554122018922936,32:05,Born free,Airing on the same channel as Sponge Bob Square Pants
1554122031917863,32:18,Samuel J Noemdoe,April 1st
1554122038366706,32:24,Richardt Human,Bring in the SIU experts
1554122038549287,32:25,Nelson Musoliwa,At a crucial moment as one would like to know how on earth someone tells the SIU of their pending search on them; state capture makoya here
1554122047766121,32:34,Wildthing,as dull as it is what's been proven here for the judge to take away was that Boasasa had connections all over and it what all the way to the top.
1554122082071952,33:08,Bongani Ntuli,SIU is already compromised
1554122088513000,33:15,Desmond Masilela,SABC please read our comments
1554122091741142,33:18,Pumlile Qengwa,The leak of info about the planned search and seizure makes them Special Information Unit.
1554122112634920,33:39,Frik Brits,"@SABC Digital News , The stream is gone !!"
1554122142825627,34:09,Honeу,Is this april fool?
1554122160746759,34:27,Mncedisi Mthethwa,SABC captured now!! Where is the stream live gone to now
1554122170341621,34:36,Bongani Ntuli,Pumlile😀😀😁😁
1554122174540626,34:41,Richardt Human,Gavin Watson and Aggrizi to clever for them. But they had inside government assistance all the time.
1554122184920711,34:52,Desmond Masilela,@Poland Man. I guess is april fool
1554122252049394,35:58,Christiaan Kleynhans,I have a feeling some people with power are cutting this stream. The ANC does not want us to know. We could see it over the weekend as well. They will fabricate open lies to protect themselves.
1554122254715310,36:01,welton paulse,@Pieter Torlage seems like it just ended.
1554122278065930,36:25,Nelson Musoliwa,As tax payers we are the sponsors of this commission and u are depriving us to witness this process now it is unfair
1554122290456862,36:37,welton paulse,prematurely ended
1554122303616934,36:50,The Truth,Proceedings should be paused when streaming fails
1554122353831788,37:40,Richardt Human,"These guys are all so afraid to do the jobs that they get paid for, it is a joke."
1554122368037302,37:54,Gift Nyathi,SABC has been scammed no picture no sound...
1554122385490388,38:12,Derek Main,@Pieter Torlage The first step would be to get rid of the ANC. It will never end while they are in power.
1554122390141750,38:16,Magda Seguin,Last week the sounds were as if a short circuit is being attempted...I may be wrong but it is suspucious
1554122420389952,38:47,Richardt Human,@derek main absolutely
1554122457833924,39:24,michael mbatha,SIU bosses and Mr Watson have cut the feed.
1554122458317903,39:24,Born free,State Capture is supposed to be finalised by May? It is more likely to be an ANC ploy to win the election and then the State will be captured once again by more corruption.
1554122470509986,39:36,Magda Seguin,Are the same captured state security officials still in employ?
1554122485886180,39:52,wendy hardy,Is this sabotage?
1554122516343649,40:23,Honeу,ooooh
1554122522408370,40:29,Honeу,Its working
1554122523939780,40:31,The Truth,"@Derek Main Get rid of ANC and replace it with who? DA (A.K.A NP)? EFF (ex ANC)? COPE (ex ANC)? UDM (ex ANC), who?"
1554122525353630,40:32,Lebo Nchabeleng,@Pieter I guess the state capture will only end of all this political parties uses the money from their own pockets for campaigns n not take money from business people
1554122531785459,40:38,postmaster,for sure sabotage of stream
1554122532200849,40:39,Robert Russell,@Magda Seguin ....maybe not... but the captured politicians are still in power....
1554122544291532,40:51,erin collective,enca stream is working
1554122553959515,41:00,lucky Molepo,perhaps is raining in Jozi am here at the Capital of SA Pretoria
1554122561470294,41:08,Derek Main,@The Truth Any party but the ANC. There is no other party as corrupt as them.
