timestamp,time,author,message
1595232215763845,0:16,Askar Niko02,world religion have religion law can not accept new a witch mafia to be new religion
1595232636848199,7:16,Tamar Linder,They are ALL corrupt in this government!! Bought by Deep State!! Money talks LOUDER than logic or real governance of the people!!
1595232714631642,8:35,Alvino Theunissen,Let the Chair decide if the judgement is complete not defendants to tell the Judge!
1595232719777190,8:41,Sicelo Ucucho,Deep State? this is not America you clown
1595232901373621,11:41,Thobeka Masimula,"thi commission seemed to be taking longer than expected, I think state funds are being compromised..."
1595233048238455,14:09,Zeetox,Hi
1595233060137472,14:20,Arega Ali,Hi
1595233424211267,20:25,JDTheKidd,poor
1595233467340723,21:07,Alvino Theunissen,Mr Notshe is back....
1595233469815176,21:09,dennis oldude,so we take 30 minutes to get absolutely nowhere
1595233483827424,21:23,DIAMOND KOKO,whacing from Botswana
1595233540150361,22:19,dee dee cocroft,relax the party is about to begin
1595233549148916,22:29,Siji Siji,Watching from the UK
1595233596854629,23:17,Ram Kumar,. .
1595233676714434,24:36,BOIKANYO MOLOI,General Salute
1595233700731531,25:01,dennis oldude,And that is probably the last honest thing that she will say - her full name that is - the rest is suspect.
1595233711531367,25:12,Danie Nilsen,en so steel hulle voort want te luigat om te werk let wel nie almal nie maar baie van hulle sorry state of events
1595233712026208,25:12,Elvis Nicholus,"Vandag ""the elephant is in the room"""
1595233748285350,25:49,Boikanyo Makamu,mbokodo...✊✊✊
1595233749424316,25:50,dennis oldude,will GArizzi be allowed to crso examine?
1595233753047421,25:52,Khangwelo Bethuel,nomvula in the building
1595233757764216,25:58,D4RK0N3 PRODUCTIONS,שלום?
1595233783479548,26:23,Sofa King,all that just to say lets begin gnomesayin
1595233811955602,26:52,Heinrich Schutte,"They speak alot, but don’t say much..."
1595233856910048,27:36,Gregan Booysen,dam
1595233863742127,27:43,Sofa King,I dont think its the lighting
1595233876888201,27:57,Sofa King,wait wait
1595233880849584,28:01,Sofa King,turn the mics up
1595233882661110,28:02,douglas Maka,yeah neh
1595233883177741,28:03,Abel Matshidiso,"mrng everyone, don't tell me is this advocate again, I dnt like his jokes at all,he's so boring"
1595233897838353,28:18,Nicollette Ferguson,morning @Ridwaan 🙋🏼‍♀️🕊
1595233898342227,28:18,Ridwaan Ismail,something seriously wrong with the spelling
1595233934647079,28:54,Heinrich Schutte,"Corruption, incompetence, and loadshedding... all in one room."
1595233941559680,29:01,Precious Ntshangase,I still believe Agrizzi lama Grizzy Bear version....until further convincing frm the respondents
1595233956019601,29:17,dennis oldude,Can't they sort out the housekeeping and mechanics in advance - waiting for this to happen is a complete waste of time
1595233980293571,29:40,Alvino Theunissen,Mr Notshe ....we jump from their
1595233982851187,29:42,Sibusiso Sbu,yooo
1595233983961524,29:43,Zakhele Tshabalala,this is a waste of money
1595234011783869,30:11,BOIKANYO MOLOI,"another hour of sorting the files, can't they do this over the weekend maar?"
1595234013481113,30:13,Zakhele Tshabalala,i still insist the money would have been allocated somewhere
1595234023136764,30:22,Alvino Theunissen,Denis that should done in advance everyday the same old things!
1595234054540164,30:53,Lekgotla Nthinya,joo
1595234059198774,30:58,Nicollette Ferguson,🤣🤣🤦🏼‍♀️
1595234063705636,31:02,Alvino Theunissen,@Moloi : the file issue not he appoligise hehhee
1595234072342407,31:12,Boikanyo Makamu,Eish @Zakhele Tshabalala let's hope de recovery will b equivalent to our expenditure!!!
1595234083650815,31:23,douglas Maka,what is happening here mara
1595234086902943,31:26,Precious Ntshangase,"This commission has used R7 Billion so far, just imagine. If no one will be arrested after it concludes, ANC must be taken to the Hafue for crimes against humanity"
1595234091999717,31:32,Neo Phumo,they can't read shem
1595234094795790,31:35,Heinrich Schutte,"They want to frustrate all the people with common sense, who is watching this time wasting blah-blah-blah... they are all equally confused."
1595234095564591,31:35,Big Tip Tony,OPEN THE TOBACCO MARKET YOU CLOWNS
1595234095608805,31:35,Alvino Theunissen,🤣😁
1595234104334088,31:43,Sean Collett,"Ey, I get a payment for being public servent. I must talk very slow and not know what I am talking about."
1595234121679328,32:01,Queen K,circus that is what this is 🙄
1595234137237115,32:17,Sean Collett,I must make it take so long to say anything that people fall asleep and my job takes as long as I can make it take. This Indomazuma is how you make the big money working for government.
1595234139569889,32:19,Tshifhiwa Khwerana,State capture Bosasa
1595234147846839,32:28,Zakhele Tshabalala,we r a joke to the whole world
1595234160301519,32:40,Abel Matshidiso,eish I'm falling asleep already 😥
1595234180521635,33:00,Alvino Theunissen,This guy is a joke?
1595234207668702,33:27,Nicollette Ferguson,Load shedding
1595234210199269,33:31,Queen K,boom
1595234211742993,33:32,Marina Vrey,what is going on here joh joh waisting time please
1595234228100257,33:48,Zakhele Tshabalala,everything in SA is a joke
1595234231696576,33:51,Precious Ntshangase,"It is dark indeed, fire the handyman"
1595234244489915,34:05,Tshifhiwa Khwerana,"this light,its very bright"
1595234248025019,34:08,dennis oldude,any excuse to waste time and taxpayer money
1595234251374022,34:11,TheC4RB1N3,who is the advocate? loool
1595234259597710,34:20,Oscar Nkosi,the lighting is not right so we'll adjourn... seriously? 😂
1595234261331433,34:22,Abel Matshidiso,@Alvino Theunissen indeed
1595234278369382,34:38,Alvino Theunissen,Advocate Notshe
1595234303374346,35:02,Sean Collett,"So before they start a meeting that is costing tax payers millions every minute. They dont sort out the lighting, peoples documents are not in order or ready for presentation."
1595234306206777,35:05,Precious Ntshangase,"I currently have no faith in Cyril ramaphosa. Mbheki had his flaws, but he was better."
1595234306819854,35:06,Khanyiso Nkumanda,hebanna
1595234315287543,35:16,Thabo Maboya,not sure what people are complaining about...it's better to be on the same page than begin with the proceedings
1595234324427742,35:24,Queen K,Notshe 😩
1595234349499646,35:50,Dumi Mlotshwa,waisting out data by paging forward and back without reading anything waisting out time
1595234353641297,35:54,Samuel Moabelo,Load shedding at state capture commission lol
1595234356075145,35:56,TheC4RB1N3,lol thanks😂💯
1595234359138278,35:59,Precious Ntshangase,Thats right @Thabo Maboya
1595234374637638,36:14,Thabo Maboya,for the sake of YouTube viewers...
1595234387046447,36:26,TG Swartlane,Nomvula come in
1595234414443975,36:54,TG Swartlane,We’ll defend him using our buttocks
