timestamp,time,author,message
1553068000377669,13:36,Dams daily motivations Madamalala,mornings
1553068030286247,14:06,Desmond Masilela,Guys we started at 09:30 and not 10:00.
1553068090703606,15:06,Michael Michael,Morning
1553068115646340,15:31,Lucas Marikeni,👀
1553068116687354,15:32,Anne M.,Morning
1553068139284863,15:55,Michael Michael,who is this guy.from Denel.?
1553068168056978,16:24,Anne M.,Riaz Saloojee
1553068208640112,17:04,Michael Michael,Thanks Anne
1553068265497804,18:01,Anthony Hoye,whats this about or pertaining to???????????
1553068280989953,18:16,Theophilus Molatelo,ANC is Lord of criminals peoples in south Africa
1553068348173340,19:24,carnoth ngomane,@Theophilus Molatelo do you care to give more light on your sentiments
1553068439589544,20:55,Michael Michael,Molatelo is very to talk like this.thanks u are not a criminal.
1553068706752708,25:22,poloko collen,ppl have leaders in Africa most of us have theifs and con man and con woman both in government and business.All races.
1553068789851467,26:46,poloko collen,ANC (Another Night with Candles)
1553069619197170,40:35,makhosi nobhatyi,"Does it affect this commission black out? Mbalula is coming Friday be ready, he must tell us how he got R300 000"
1553069667429819,41:23,Derek Main,@Theophilus Molatelo Couldn't agree more - only the ANC voters can't see this despite all the evidence at all the inquiries being exposed.
1553069731324096,42:27,Lungisani Ntshonga,Morning everybody power again gone cape town international
1553069763697246,42:59,Derek Main,Thanks all you ANC voters for the loadshedding.
1553069770481565,43:06,carnoth ngomane,@psyfrequency Techno which political party can one vote for except AN
1553069790531738,43:26,Londeka Sisst,morning eveybody
1553069819338138,43:55,Derek Main,@carnoth ngomane Any party but the ANC - we have seen that they are corrupt to the core.
1553069939844391,45:55,carnoth ngomane,"@Derek Main i hear you but one cannot go to a voting station with a view of voting for any party bar ANC, SO I THOUGHT YOU CAN ENLIGHTEN ME ON THAT REGARD"
1553069980938786,46:37,g k,All politicians are corrupted
1553070018996391,47:14,Derek Main,"@carnoth ngomane My take is that I'll study all the party's election manifestos before the election and then decide who serves my interests best. It won't be the ANC, DA or EFF."
1553070022122610,47:18,Siviwe Slara,@ carnoth ngomane As long as it is not DA.
1553070066079826,48:01,Quicksilverline,Vote ANC for more darkness
1553070201036413,50:16,carnoth ngomane,"@Derek Main MANIFESTOS can misleading, ANC always had an enticing manifest but today you are complaining about them being corupt. so i would say better thedevil i know"
1553070237274102,50:52,Greg Stewart,steal okay but not the whole lot like anc
1553070289215365,51:45,Desmond Masilela,I'm listening to this witness but i can not follow what he saying. I'm actually lost.
1553070316697972,52:12,makhosi nobhatyi,"Structural plant equipment is old so calmed down ANC will respond to the crisis, give a board and minister chance to fix this problem once and forever, President will unbundling Eskom which will help"
1553070355736163,52:51,BanditZA,Did they only find out it is old yesterday?
1553070476110047,54:52,Derek Main,"If your choice is ANC, I'm sorry to tell you this but you're a fool."
1553070501184934,55:17,kagiso william,The glass of water is finished already?
1553070506979039,55:22,P V,there is a lot of info that this man has
1553070547556122,56:03,carnoth ngomane,@Derek Main so to you everyone who doesnt see things your way is a fool?
1553070562009279,56:18,makhosi nobhatyi,"The board executives comes there finds lot of irregularities and unlawful decisions was made by ex executives which lead us to this mass, they were looting state money not even care about maintenance"
1553070580293448,56:35,Nosiphiwo Zantsi,Ipsos found that South African voters' preference about political party presidential candidates :1. Ramaphosa is at 67.1% (6.71/10) 2. Maimane is at 37.2% (3.72/10) 3. Malema is at 34.6% (3.46/10)
1553070610615821,57:06,Thulani Bukani,@myanc has finished this country. Our children and grand children will judge us harshly for voting for these thugs. It’s basically apartheid 2.0.
1553070612605753,57:08,Derek Main,@carnoth ngomane I think anyone who has witnessed how the ANC has destroyed SA and still votes for them is a fool.
1553070617646597,57:13,Desmond Masilela,@kagiso william. Even the Jug is almost half and the guy is not even sited for more than an hour.
1553070629479445,57:25,M T,Did Gordhan mention that they are awaiting diesel? How could he NOT have been AWARE of the TRUE situation? Rather concerning!
1553070702996932,58:38,Desmond Masilela,@Moira T. Awaiting Diesel from where? Godhan dont know what his talking about.
1553070708243052,58:44,Derek Main,@Nosiphiwo Zantsi Evidence of fools
