timestamp,time,author,message
1568186575258783,-41:31,Jane .Blamire,Morning Rubin. I think he actually believes his own explanations. The mentality of the man is astounding!
1568186751378318,-38:35,Pastor J.J,"Cloudy Hlaudi reminds me of an old saying...."" If you play soccer in the dark,you will never see the goals you score""."
1568187119065490,-32:27,Peter Davids,hands off Hlaudi
1568187670752220,-23:15,André du Plessis,"WBS on 6 Dec 2013. A guest speaker does not make an academic. At no stage has Mr Motsoeneng lectured at WBS, nor has any material authored by him formed part of the curriculum of any of our programmes"
1568187813769253,-20:52,André du Plessis,"can i remind everyone that the 20 years, plus yesterday and today, it took to find that matric certificate. hlaudi literally stole one or more jobs from 16 million students WITH a certificate"
1568187861105925,-20:05,Pastor J.J,@André du Plessis Very poignant and true.
1568188059340620,-16:47,th do,andre your white
1568188766666722,-4:59,Francel van Eeden,th do what does it matter if he is white or not. the truth is the truth so stop been racist and biost lets get behind the truth and let the law run its course
1568188833225729,-3:53,Jane .Blamire,Andre did you know? 😀😁🤣😂
1568188928151928,-2:18,Born free,But Hlaudi had talent 🤣
1568188947470344,-1:59,Margareth Waterboer,Block any racist..I just blocked @the do
1568188969581536,-1:37,lethabo moepya,can we start
1568189027193257,-0:39,lethabo moepya,They are running late again
1568189036045734,-0:30,funicanz,Morning everybody.
1568189036310028,-0:30,Born free,"Talent can get you further than a matric certificate , afterall it's what you do after School that counts. 🤣"
1568189058946213,-0:07,Francel van Eeden,Born free I tend to agree with you but the question is did he use his talent in the right way
1568189062198282,-0:04,Keith Hadden,probably a meeting in chambers
1568189084215519,0:07,MaseSeun VanGauteng,Hlaudi is a living example why education is necessary!
1568189099642663,0:23,Glorify Gumede,wangena umfoka Zondo madoda
1568189102892239,0:27,Vic SetheMasewawatla,Here we go
1568189105539309,0:29,Romeo Shavhani,Daily talk show
1568189124117818,0:47,Frances Lombard,popcorn ready?
1568189139212698,1:02,Tlotlo Ramolale,Morning everyone
1568189151078897,1:13,Matimu Baloyi,"🤔let us hear,one needs popcorn here"
1568189152061326,1:14,Glorify Gumede,please we here for Hlaudi not the lawyers
1568189155973727,1:19,Lipuo Kamele,let's hear Mr We enjoyed curry there
1568189158475257,1:21,lethabo moepya,morning tlotlo
1568189160305730,1:23,Jack M,Round 2
1568189166599136,1:29,Born free,@Francel.. obviously not because his talent was probably talking a lot of nonsense over a loud speaker
1568189191138116,1:54,Brian Nkoana,does the SARS commissioner have matric? why is it only blacks who are scrutinized?
1568189191853040,1:54,Maanda Manyatshe,Yes Sestien52.....without education our understanding is very superficial
1568189192793377,1:55,Rox,"Hlaudi is the epitome of what SA is , currently"
1568189230282569,2:33,Blaze 613,Clown time
1568189301211409,3:44,Francel van Eeden,@Brian looking at the law of averages it means that the population split is more or less 10 to 1 so it makes sence
1568189314239251,3:57,Phelelani Gambu,eish
1568189323499926,4:06,Mamolia Majoro,Its about to go dooooown
1568189344404827,4:27,Blaze 613,down with the clown
1568189348356842,4:31,TCM,WHERE IS HLAUDI???
