timestamp,time,author,message
1550649849996445,0:39,Flomenthia Ngcobo,MORNING
1550649918775546,1:49,Joel Mzayidume,Morning Flo did you win the R232 million yesterday 😃
1550649932478731,2:02,Flomenthia Ngcobo,LOL...NOPE
1550649967071074,2:37,Dmitry Nikashin,Sound is bad.. hope they fix it
1550649973374674,2:43,Tile Thandile,morning everyone
1550650019277191,3:29,Dimakatso Tshinaba,where at the people
1550650039239602,3:48,Dimakatso Tshinaba,what time is the budget speech guys
1550650069252796,4:19,Slindile Ngcobo,budget speech 2pm
1550650070680792,4:20,Njabulo Khuzwayo,Morning
1550650073529947,4:23,Blaze 613,who is on the stand today or is it just a chat day?
1550650084177416,4:34,Njabulo Khuzwayo,Sound check plz
1550650110643874,5:00,Tshaba Tjemolane,There's a bit of echo
1550650210443693,6:40,Desmond Masilela,Morning guys I'm here
1550650213882640,6:43,Tshaba Tjemolane,Does anyone know where Adv Maleka is originally from? He looks familiar #LongLostUncle
1550650240941885,7:11,Sandile Khowane,"This Chapter of the commission is going to be interesting, the 40 and 60 year coal supply contracts will be centre stage as in my few are the epitome of state capture as it were."
1550650347870153,8:57,Esther Lekgate,Molweni
1550650363504059,9:13,welton paulse,goeie more
1550650372424774,9:22,Myka'Al Daud,This chapter now is the reason why eNCA is no more broadcasting live
1550650395248578,9:44,Malebo,Morning
1550650436494414,10:26,welton paulse,"hawu, so early morning and the guy next to Malekais sleeping eish"
1550650535887747,12:05,welton paulse,"@Sibusiso Mahlangu, noted that mara eish man the world is watching"
1550650546627357,12:16,Nkosinathi Dyantyi,morning
1550650610817908,13:21,Desmond Masilela,I'm smelling a bomb here
1550650644308450,13:53,v v,@Myka'Al Daud why is that?
1550650656816573,14:06,gert pretorius,"I hope for a bomb, its time"
1550650729436080,15:19,Amanda Bentsile,This looks like nanny mcphee
1550650745687665,15:35,makhosi nobhatyi,Matshela koko must come here together Brian Molefe and Ben Ngubane
1550650746765850,15:36,Amanda Bentsile,guy
1550650760727102,15:50,Eslon Eslon,"eskom saga is serious , Maleka and Pretorius need lead evidence no junior advocate please"
1550650770778535,16:00,Myka'Al Daud,Pay attention and follow proceedings and you ll understand
1550650797758291,16:27,Desmond Masilela,@Eslon Eslon. You right we dont need jnr
1550650806100119,16:36,welton paulse,"i am really not impressed with Eskom, coz in layman's terms, they gave their money away and now they want to bully us with their load shedding crap."
1550650813906473,16:43,Felix Muyoba,Greeeeeetings..absolutely @Eslon Eslon
1550650832878883,17:03,Real,CAN SOMEONE TELL ME WHAT STATE CAPTURE IS REFERRING TO?
1550650870384210,17:40,Joel Mzayidume,"Guptas, according to Thuli Madonsela"
1550650882119203,17:52,Jack Sparrow,@Real State capture is a type of systemic political corruption in which private interests significantly influence a state's decision-making processes to their own advantage.
1550650923187430,18:32,Real,so an easy way of saying it is rich companies buying off politicians?
1550650947775834,18:57,Glenn Llewellyn,@Real Finding where all the money going with the corrupt ones.
1550650951210243,19:01,Felix Muyoba,@Jack Sparrow well put..did you study politics?
1550650972032846,19:21,welton paulse,"@Real , yes, directed at the decision makers"
1550650974855402,19:24,Jack Sparrow,"@Felix Muyoba Nope, Wikipedia 😀"
1550650994809194,19:44,Joel Mzayidume,😃
1550650996529445,19:46,Glenn Llewellyn,Yeessssss.
1550651015170178,20:05,Felix Muyoba,@Jack Sparrow you are an honest fellow.. i almost believed your definition
1550651103569227,21:33,Myka'Al Daud,😂😂😂 Felix
1550651248191834,23:57,makhosi nobhatyi,This guy Maleka is exceptional great 👍
1550651249818400,23:59,Fils de l'homme,hllor
1550651262677249,24:12,Fils de l'homme,hello bantu
1550651262853906,24:13,Myka'Al Daud,When is BLF coming to the commission?
1550651265882921,24:15,gert pretorius,"For every corrupt official there is a business interest of sort,,,"
1550651281947145,24:31,gert pretorius,F off troll
