timestamp,time,author,message
1568356183000822,-1:36:02,Nyasimi Geoffrey,what time is it starting today?
1568357012335384,-1:22:13,Derrick saperstein,10 or possibly 10:30
1568357192869291,-1:19:12,Derrick saperstein,"The judge has got some other meeting this morning, that's why he wasn't sure what time he'll be here."
1568358515793958,-57:09,Kevin Simon,Going back to yesterday. I don't think HGM had the capacity to understand how Multichoice played him. He was blinded by the R11m success fee. Matric or not he simply was outsmarted.
1568359250108356,-44:55,Derrick saperstein,"Yes Robin, comical but clever, he can distract a person from the main questions with his remarks."
1568361789772386,-2:35,Jabu Nhlanhla,mrng all
1568361993862447,0:38,Claudia Nozipho NGUBO,morning Jabu
1568362118729347,2:42,Jabu Nhlanhla,salute Claudia
1568362186227383,3:50,Derrick saperstein,"Hey Guys, let's keep racism out today. I am white, grew up racist, but now I have a black wife and 2 black stepsons. One from a deceased wife. Lets put the past behind a work for the future."
1568362255062566,4:58,Pastor J.J,@Derrick saperstein ...Very well said Derrick.Blessings to you Brother.
1568362482294317,8:45,Geee,Volume please
1568362523105933,9:26,postmaster,I can't say I have a black wife and kids but I agree well said D
1568362531086068,9:35,clarence thusi,"u cant be a broke racist,is against the rules"
1568362533748691,9:38,Albert Noah,Volume is zero
1568362575055856,10:18,Pastor J.J,@SABC Digital News Please correct sound. Both @Thando Nkutha and I are battling to hear anything.Pleeeeeeeeez Baba
1568362599250275,10:43,Immanuel,so no rao-rao today😁
1568362775233193,13:38,Reinette Raubenheimer,volume please #SABC
1568363015089261,17:38,Siyabonga Majola,nobody wants to go to nigeria just chill
1568363092886227,18:56,Vukosi Doug,chilll man
1568363170352931,20:14,Ben Cole,Please no more to and fros in xenophobic conversations. We have had enough.
1568363217077246,21:00,Pastor J.J,@Moses Sandile Please send your address urgently as I need to book the Uber.
1568363225175448,21:08,Sbo Gumede,😂😂😂😂
1568363293749753,22:17,Sbo Gumede,"bring it on brother ""osamakue"""
1568363302148287,22:25,osamakue osas,don't worry we going to do that in lagos
1568363336630726,23:00,Pastor J.J,@osamakue osas Are you really a violent person?
1568363357156237,23:20,Banzi Ngubane,"Osas please my friend keep your Nigeria, bokoharam en I will keep my South Africa en mind you that your brothers here are still refusing to back home which means there is nothing in Nigeria"
1568363358224127,23:21,osamakue osas,I promise you guys okay
1568363406654369,24:10,hendrix jeranyama,no violence please
1568363482392104,25:25,Sbo Gumede,osamakue just bring the fire stop talking too much
1568363573370122,26:56,Chris Giffard,"Garth Strachan, Dept of Trade and Industry"
1568363578363597,27:02,Rob Nel,"Never, he is a comrade"
1568363593802769,27:17,Pastor J.J,@Moses Sandile .Thats okay for you.I respect your personal views. I should try and remember that when either me or my brethren in Ministry is asked to conduct your final rites. hahahahaha
1568363656148401,28:19,shabangu lucky,@Thanks Thando
1568363707028526,29:11,Sbo Gumede,yeah Thando bakuphi?
1568363767160089,30:11,Speckled Trim,The SABS mark placement is part of the manufacturing process.
1568363769483240,30:13,Rob Nel,@Moses Sandile think up a new slogan...boring
1568363776668456,30:20,Pastor J.J,"@I Am Free ... Saw them kicking,screaming and shouting yesterday."
1568363845072096,31:28,Pastor J.J,@I Am Free That is common in Politics.
1568363886098054,32:09,Born free,Why do Blacks find it so difficult to change the Corrupt Governments of their countries. There has to be more dissatisfied black people than there is the Government?
1568363909249575,32:33,Pastor J.J,@Moses Sandile . I am more Zulu than you are. So where should I send you. Fort Napier or Weskoppies. Take your pick though I think both will suit you very well.
1568363985004411,33:49,Nyasimi Geoffrey,seems boring today today
1568364011924712,34:16,Nyasimi Geoffrey,i imagin how this guy tunes a girl
1568364018310856,34:22,Nyasimi Geoffrey,very polite old man
1568364043152040,34:46,Born free,Zuma you have changed your name.. why?
1568364150852778,36:34,Pastor J.J,yes we should
1568364172429739,36:56,Rob Nel,@I Am Free agree the Free Love party. The FL party
1568364216308823,37:40,clive oconnell,Zuma trying not to pay hit loan VFS
1568364288661469,38:53,Pastor J.J,@Moses Sandile .Thats indeed sad. I have just figured out that you are Indian.
1568364376584265,40:20,Rob Nel,#Pastor J Suggest you ignore . He is so thick he is a waste of time
1568364413803469,40:57,Pastor J.J,@Rob Nel You are aboslutely right.
1568364466348962,41:50,hendrix jeranyama,i support rob nel
1568364470915347,41:54,Pastor J.J,@Thando Nkutha So did I but.............
1568364527713428,42:51,Nyasimi Geoffrey,i love that condom part
1568364541967770,43:05,Speckled Trim,Land or death was declared hate speech by the SAHRC
1568364565669618,43:28,Cassius Mngomezulu,this guy is waisting my data/time
1568364594043695,43:58,Pastor J.J,@Thando Nkutha This drought doesnt help a lot my friend.
1568364603029968,44:07,hendrix jeranyama,"Cassius Mngomezulu ,kkk wat do u want tro see"
1568364624618444,44:27,Speckled Trim,It was on the BLF website on the internet. They were ordered to remove it
1568364627680925,44:31,Nyasimi Geoffrey,@Louise this is the internet
1568364661123009,45:05,Zama Kubheka,"Morning,who is the criminal today?"
1568364662924396,45:06,Speckled Trim,So you think the internet protects you from hate speech laws? I'm recording your info
1568364727001588,46:10,Speckled Trim,Thando it is ongoing
1568364730398785,46:13,Mkabayi kaSenzangakhona,all this bottle talk is making me crave whiskey... 😅😅
1568364766218925,46:50,Zama Kubheka,@Thando Nkutha thanks
1568364776390029,47:00,Pastor J.J,@I Am Free ..I just realised that Political speeches is both about Inciting and Inspiring people. What a contradiction sometimes.
1568364798759626,47:22,Speckled Trim,#wedonotsleep
1568364842020011,48:05,Seonyatseng Mosala,guys who is this guy i have just arrived
1568364855547997,48:19,hendrix jeranyama,"Moses Sandile ​:,are u not suppose to be working"
1568364932235933,49:35,Seonyatseng Mosala,ok tnx Thando so SABS go jelwe madi a gov
1568365030738309,51:14,Pastor J.J,@Moses Sandile ...MY LAST RESPONSE TO YOU. DESPITE YOU ATTACKING AND INSULTING ME AND OTHERS HERE. I WANT TO ASSURE YOU THAT I LOVE YOU.
1568365095678177,52:19,Nyasimi Geoffrey,@Pastor J no need to love this man
1568365111251989,52:34,Nyasimi Geoffrey,you can love me instread
1568365124846420,52:48,hendrix jeranyama,tru thatNyasimi Geoffrey
1568365138747411,53:02,Pastor J.J,@Nyasimi Geoffrey I do my friend.
1568365143461687,53:07,Jane .Blamire,Im feeling the love today. Goodbye Moses you are blocked
1568365178718086,53:42,hendrix jeranyama,everyone must block sandile moses
1568365217035169,54:21,hendrix jeranyama,"moses sandile ,why have u got ot be offside everytimw"
1568365260925453,55:04,Nyasimi Geoffrey,@Pastor J thank you....Sending My Love from Kenya.
1568365287944651,55:31,Nyasimi Geoffrey,When is thing concluding?
1568365309090250,55:53,hendrix jeranyama,"Thando Nkutha,the problem is the Norman lady,she is asking paedestrian questions"
1568365347541426,56:30,Nyasimi Geoffrey,@Moses Sandile whats up?
1568365374153516,56:59,Dirk vd Westhuyzen,".l,kjhgz"
1568365386333218,57:10,Lew464,let the court hearings start. Prosecutions.
1568365404233323,57:27,Nyasimi Geoffrey,@Thando Nkutha relux and gooby see you on monday
1568365422016753,57:45,Nyasimi Geoffrey,Sorry wring text
