timestamp,time,author,message
1572523371300843,-0:20,Person of interest,"OK, waiting for the takedown👻"
1572523407243767,0:02,Pansophical lighthouse,Oh yes!
1572523430860736,0:26,Pansophical lighthouse,and we're back
1572523471577963,1:07,Gareth Morgan,whio is this pamensky cat - goody or baddy
1572523530701178,2:07,Gareth Morgan,thanks
1572523558102794,2:33,Elvis Malakoane,mikey likesit are you awake now?
1572523588850818,3:05,Person of interest,Nervous
1572523620737191,3:36,Person of interest,ZAP BAM BOOM
1572523623706013,3:39,Elvis Malakoane,bombs are coming off
1572523665955757,4:22,Gareth Morgan,any proof this cat got bucks from the zuptas
1572523698942332,4:54,Pastor J.J,@Gareth Morgan He was a Gupta deployee
1572523706511547,5:02,Gareth Morgan,ta
1572523735609019,5:31,Person of interest,Before the Guptas were toxic lol
1572523750178582,5:46,Gareth Morgan,do we know what the name of the currency in ZUPTANISTAN WAS ?
1572523763353170,5:58,Person of interest,BLAM
1572523878986469,7:54,Derek Main,The rand is tanking. Thanks for that all you ANC voters.
1572523892566048,8:08,Person of interest,He has reason to be scared.
1572523938578477,8:53,dee dee cocroft,not a person of interest but a witness
1572523948566128,9:03,Rob Nel,"@Gareth Morgan he was a director of Oakbay, a Gupta company, whom was involved in getting the coal contract with Eskom"
1572524074440310,11:09,Person of interest,"When she says she needs his help, you know the rain gonna fall"
1572524097311628,11:33,dee dee cocroft,please block Ryan John
1572524127950916,12:03,Person of interest,We blocked him
1572524142359701,12:17,Michael Webb,thank you
1572524156626951,12:32,Gareth Morgan,@Rob Nel thanks
1572524244150675,14:00,Paul Buchel,"They should stick a stethoscope on all the witnesses, it would be nice to see their pulse rates."
1572524254035187,14:09,Person of interest,"Whoosh, she does her homework"
1572524267277604,14:22,michael kalamoudacos,ryan john. you saying stupid things under the eff banner. stooopid. go away.
1572524279414733,14:34,Person of interest,"Paul yes, breathing heavily"
1572524305010820,15:00,Anne M.,"@michael kalamoudacos Click on the person's name, and 3 dots will come up. You can block or report a person."
1572524372013613,16:07,michael kalamoudacos,done
1572524387387876,16:22,Easy D,@ Paul yes I agree with you also.
1572524410398097,16:46,Granit Xhaka,mans not hot
1572524435902427,17:11,Granit Xhaka,"she is very clever, hofmeyer, why can't all women be clever"
1572524464290389,17:40,Granit Xhaka,as a black man i find white women the hottest
1572524479685919,17:55,Sthakathi Khumalo,How is my boy PAMENSKY doing??
1572524489092770,18:05,Easy D,LooL
1572524518588686,18:34,Aposteln Trynt,what is this about
1572524594744301,19:49,never forget,"i think they put an 8,, in front of 820 watching,, hehe"
1572524613694825,20:09,Anne M.,@Aposteln Trynt Eskom and the Gupta companies
1572524632537950,20:27,Aposteln Trynt,What has the man done?
1572524638804246,20:34,Aposteln Trynt,aha
1572524642533880,20:38,Aposteln Trynt,thanks
1572524745787412,22:22,Nonzy,Tsotsi gave evidence 😁
1572524764637871,22:40,Lucky123 Thwala,this Russian thieve is on rush to finish and go back to his mother land country
1572524773460568,22:48,Elvis Malakoane,not yet maybe tomorrow
1572524819236816,23:34,clive oconnell,@never forget People switch from watching MPs and President in parliament
1572524842768805,23:57,Granit Xhaka,yoh white women are sexy neh
1572524875277187,24:30,Tlhalefang Chelechele,define sexy
1572524896355671,24:51,Granit Xhaka,sexy is not black-eyed white is sexy
1572524897099185,24:52,Tlhalefang Chelechele,??
1572524902569207,24:57,Nonzy,Maybe to you. I don't find them sexy
1572524915265313,25:11,Granit Xhaka,well white women dont smell
1572524922665817,25:18,Nonzy,I find man sexy
1572524928381190,25:24,Elvis Malakoane,sexy is ex wife after divorce settlement
1572524937841326,25:33,Granit Xhaka,"white women don't want money only, black women love cash xash cash"
1572524970886339,26:06,Tlhalefang Chelechele,I dont see that u can say beautiful but not sexy
1572524987033399,26:23,Nonzy,granite you are rude
1572525008058522,26:43,Granit Xhaka,@MrAubery yes earth is flat
1572525011042201,26:46,Elvis Malakoane,that is oxymoron
1572525034484021,27:10,Quest,@Granit Xhaka mate you have lost it like your fella when they took him off on Sunday
1572525069420297,27:46,Granit Xhaka,a study says all people find white women the hottest
1572525086593776,28:02,Elyou Rossouw,In my mind
1572525110602129,28:26,Granit Xhaka,"i am a black man who speaks truth, science never lies"
1572525123779997,28:39,Elvis Malakoane,sorry guys answerd something that has nothing to do with civility
1572525126639973,28:41,Granit Xhaka,how many black women won miss world? 0
1572525147294728,29:03,Elyou Rossouw,We all stray sometime..lol
1572525157301568,29:12,Person of interest,Block granit he's toxic
1572525165001632,29:20,Pastor J.J,@Granit Xhaka I am going to pray for you like I normally do for degenerates like you. I will pray for 5 hours non stop bcos the 5min one wont work for you.
1572525171322484,29:27,Granit Xhaka,@Quest Granit xharka is the best midlfielder on earth
1572525180093966,29:35,Elvis Malakoane,yes just did
1572525181856401,29:37,Granit Xhaka,Messi who?
1572525185718636,29:41,Quest,@Granit Xhaka quite a lot actually
1572525201819211,29:57,Tlhalefang Chelechele,What study are you referring to if I may ask???
1572525213029902,30:08,Quest,@Granit Xhaka you have just confirmed your insanity lol
1572525223508152,30:17,Shorayi Mapfumo,m sincerely praying positively for a very successfull innauguration of my democractically elected president MEK Masisi tomorrow. let it rain just like on his first appointment
1572525241209232,30:36,Anne M.,Thank you Pastor J 😃
1572525274660217,31:10,Quest,this has nothing to do with prayer
1572525282207803,31:17,Elyou Rossouw,What does this guy know??
1572525285442138,31:20,Granit Xhaka,@Pastor J pray for all the char sugar addicts to
1572525288171885,31:23,Elvis Malakoane,are you guys following this ?
1572525305328404,31:41,Anne M.,@Elvis Malakoane Yes
1572525307144045,31:43,Granit Xhaka,@Quest who you support?
1572525325003763,32:01,Quest,Man Utd
1572525337187657,32:12,Elvis Malakoane,Elyou he is playing safe but he late his on the trap
1572525382191844,32:57,Granit Xhaka,@Quest how is 16th place? you need fergie back
1572525389198198,33:04,Elyou Rossouw,I DON'T KNOW...yoooh!!
1572525451031192,34:06,Smart Guys,Hello heather
1572525469037418,34:24,Elvis Malakoane,this guy did not steel money but he was used by Guptas and he bacame incompetent
1572525503730587,35:00,Person of interest,Lawyer!
1572525512141754,35:08,Tlhalefang Chelechele,"@granit you are the reason why black women are bleaching their skin ,all women are beautiful"
1572525555561587,35:51,Person of interest,Tkhalefang please do not feed this troll
1572525570696271,36:05,Granit Xhaka,they must shave too.
1572525601920459,36:37,Sthakathi Khumalo,Chair is lost pakithi
1572525608913855,36:44,Granit Xhaka,the white womens hair is silky and straight .black women have steel wool hair
1572525618050245,36:54,Sthakathi Khumalo,Pamensky bathathe boy!!
1572525624594071,36:59,Thulani Bukani,granit has been blocked
1572525630940412,37:06,Granit Xhaka,@Quest Epl do you even watch?
1572525680747152,37:57,Pheladi Lamola,They must adjust the aircon in this venue. DCJ is always having the flu.
1572525685254158,38:00,Granit Xhaka,"dude, it is, i keep myself bald 😂"
1572525703743952,38:19,Muzi Ntuli,43 million just for breakfast...these acts by these people was and still a clear indication how the public fund was stolen through bogus nonsensical creation of breakfast
1572525705491147,38:20,Elyou Rossouw,He never looked at anything at that time.
1572525713871396,38:28,Quest,you not watching the same league bro im talking about Man Utd not Maritzburg Utd 🤣
1572525722198493,38:37,Sthakathi Khumalo,BUT STEEL WOOL IS COOL ALSO! WE love our black sisters
1572525722854884,38:38,Kena,But guys why do you dignify Granit’s stupidity with responses? Let him talk to himself cause clearly he is bored
1572525734894911,38:50,Elvis Malakoane,I think he took medication he is drowsy o
1572525750250902,39:05,Person of interest,Claw back😒
1572525752579578,39:07,Sthakathi Khumalo,Pamensky is proper and clear!!
1572525765295277,39:21,Granit Xhaka,@Quest name Man utds 2010 team. you a fake fan.
1572525798986794,39:55,Person of interest,BLAM BLAM
1572525800873135,39:57,Quest,R43m is light. What do you expect when everyone has to be spoon fed because they are all big babies😂
1572525808713809,40:04,Kevin Simon,Mark sounds like a waste of money as an Eskom director. Hope no other company ever uses him!!!
1572525817269783,40:13,Sthakathi Khumalo,"Kenalemang Mohale YOU are wright, let me block the clown!!"
1572525824070486,40:19,Pastor J.J,"@Granit Xhaka If you are black, I assume your mother,gogo and sisters are also black right? Are you ashamed of them as well. Shame on you man. You are not just a devil but a cursed one too."
1572525828618128,40:24,Person of interest,Truth is not hard to say boet!
1572525843833155,40:39,Elyou Rossouw,Hard to say.....yes and no would be sufficient.
1572525866460888,41:01,Pheladi Lamola,So did he work for Gupta company and was Eskom board member as well?
1572525885710472,41:21,Sthakathi Khumalo,"THIS round I give to Pamensky, Hofmeyer failed today!!"
1572525898941787,41:34,Person of interest,Lawyer sweating 😱
1572525900851164,41:36,Kevin Simon,"Pheladi Lamola ​So did he work for Gupta company and was Eskom board member as well? That seems to be the case, yes!"
1572525931021890,42:06,Thulani Bukani,im happy with Hofmeyer
1572525944820766,42:20,Granit Xhaka,@Pastor J i am half asian( Chinese) and black. my mom is Asian.
1572525947181449,42:22,Thulani Bukani,she showed enough rubbish in his story
1572525948327588,42:23,szkott ridli,hello
1572525956636529,42:32,Thulani Bukani,the things he says dont add up
1572525961414483,42:36,Sthakathi Khumalo,NOW Pamensky is fired up haha
1572525976563249,42:51,Granit Xhaka,"black women like me as i am black with nice fair skin and straighter hair,"
1572525979953802,42:55,Quest,"EVDS, Neville, Evra, Vidic, Rio, Scholes, Valencia, Carrick, Berba, Wazza, Giggs"
1572525982067979,42:57,Thulani Bukani,"he just sounds confident, doesnt mean what he's saying holds any water"
1572525985781859,43:01,Pheladi Lamola,These guys really had it easy.
1572525997092819,43:12,Elvis Malakoane,he feels relieved voice is back
1572526000796175,43:17,Granit Xhaka,@Pastor J i look like niomi osaka
1572526012509238,43:28,Sthakathi Khumalo,Thulani Bukani But can we agree he has been consistent...
1572526024381993,43:40,Kevin Simon,"I must say I am beginning to like the Chinese system. If there is a hint of corruption you get isolated. If found guilty, death by execution. Check out the Baby Milk poisonings."
1572526039001458,43:55,Quest,you cant trust any of these guys
1572526044151616,43:59,Granit Xhaka,"@Quest you used Google. please watch soccer man, don't give us a bad name as fans"
1572526059908744,44:16,Granit Xhaka,@Quest name the subsitutes
1572526086559105,44:42,Thulani Bukani,"@Sthakathi Khumalo yes he's been consistent. but he's all over the place weather the board has a responsibility to look after the states money. sometimes yes, in this instance no."
1572526106856160,45:02,Thulani Bukani,so in some issues he's consistently inconsistent
1572526130294401,45:26,Elvis Malakoane,yes they used him to get money and he got his fees only
1572526140102279,45:35,Derek Main,"@Concerned South African I'm inclined to agree. As much as I am opposed to the death penalty, with corruption I'd make an exception. We need to eradicate the corruption gene from the gene pool."
1572526146136762,45:41,Person of interest,He may have been paid to miss crucial info?
1572526151277647,45:46,Elyou Rossouw,"@Thulani Bukani, you are consistently correct."
1572526159821606,45:55,Sthakathi Khumalo,"Fair enough, lets see if his lawyer can redeem or clear up the constantly inconsistencies haha"
1572526170596453,46:05,Quest,"this man 😂 foster, clevz, welbz, rafael or fabio and maybe a welbeck"
1572526182696487,46:17,Thabang Letsosa,Heavy breathing the witness is giving there.
1572526197885169,46:33,Person of interest,He shouts when he's scared
1572526205137278,46:40,Moses Pitso,lol lesoetsa
1572526267998486,47:43,Person of interest,Very scared
1572526288972544,48:04,Elyou Rossouw,"Im my mind, offcourse who else's mind"
1572526294484237,48:10,Buyani Mhlongo,is this lawyer?
1572526307632590,48:23,Buyani Mhlongo,is this his lawyer?
1572526311497113,48:27,Person of interest,Yes
1572526316103343,48:32,Anne M.,Yes
1572526320541709,48:36,Thulani Bukani,yes @Buyani Mhlongo
1572526329053754,48:44,Kowis []CountryHuman[],A a a a
1572526339170675,48:54,Buyani Mhlongo,Why is he sounding so arrogant to him as well?
1572526341025742,48:56,Elyou Rossouw,Cocky
1572526358385626,49:14,Buyani Mhlongo,"I don't understand,its looks like this guy has got anger problem"
1572526389505414,49:45,Buyani Mhlongo,@Abel Matshidiso LOL LOL Rugby
1572526392384424,49:47,Sthakathi Khumalo,"Pamensky is like this, its not that he is arrogant. Comrade has outburst of consciousness when he is key or clear on a point"
1572526405589962,50:00,Quest,cant they turn down this man mic??
1572526405815588,50:01,Kevin Simon,Re-examination may not swing DCJ's opinion. He knows that it is rehearsed to help the witness sound better informed. I don't think it helps the Commission much but is probably just to be fair.
1572526422682933,50:18,Elyou Rossouw,Would hate to work for him... does or would not listen to reason at all. His way or the highway.
1572526439916358,50:35,Person of interest,Clearing up names of crooks that were there before he was selected
1572526459284445,50:54,Derek Main,@Quest Yes - Chair must ask him to not speak so loudly into the mic (for a change).
1572526466056407,51:01,Person of interest,Now we know why he was brought
1572526494268053,51:30,Elyou Rossouw,"@Person of interest, but yet does not know what happened."
1572526515712271,51:51,SNENHLANHLA VILAKAZI,sooo fast😶
1572526515828724,51:51,Diana Sekatane,Gupta footsoldiers is feeling the heat.
1572526519972109,51:55,Kevin Simon,So he is listing all others that should also have been called or will be called. This guy has much to answer for on the Optimum mine deal and cancellation of the fines on the sale to Oakbay.
1572526524795798,52:00,Buyani Mhlongo,WHat is his name?
1572526533474305,52:09,Thulani Bukani,@Heather Cotton are you talking about the witness?
1572526550518793,52:26,Sthakathi Khumalo,Bathathe Pamensky
1572526565213035,52:40,Elyou Rossouw,He does not even listen to his lawyer
1572526566810136,52:42,Sthakathi Khumalo,They are speedy Gonzales
1572526575879807,52:50,Rob Nel,Mark Pamensky
1572526598274970,53:13,Buyani Mhlongo,Thanks @Rob Nel
1572526598592851,53:13,Elyou Rossouw,Like he's reading minds
1572526608166463,53:23,Mike Moja,@Sthakathi Khumalo 😂😂😂😀 speedy conzales?
1572526617497468,53:32,Elvis Malakoane,His attorney is a value for money he saved him today because alone he would lie worse
1572526618234817,53:33,Sthakathi Khumalo,Person of interest THAT'S FUNNY😂😂😂
1572526645805422,54:01,Sthakathi Khumalo,Mike Moja THEY ARE REAPING THROUGH THEIR COVER UP😂😂😂😂
1572526649812274,54:06,Person of interest,"Yes Elvis, value for money!"
1572526662314045,54:17,Granit Xhaka,he looks like zidane
1572526691542071,54:46,Pheladi Lamola,Being a lawyer must be hard. Imagine having to represent people who stole your taxes!!
1572526695531303,54:50,Elyou Rossouw,I would also say yes to anything my lawyer ask me.
1572526707898022,55:03,Granit Xhaka,the autorney will save him? na hofmeyer screwed him
1572526711820208,55:07,Person of interest,New directors.... this is why they whole board was replaced
1572526714512344,55:09,Mike Moja,@Sthakathi Khumalo 😂😂😂 you made my week already. these guys are now rolling fast than the wind🤣🤣🤣🤣🤣
1572526723826077,55:19,Elyou Rossouw,The SHOUTING...the chair should stop him
1572526726317772,55:21,Mike Moja,@Sthakathi Khumalo 😂😂😂 you made my week already. these guys are now rolling fast than the wind🤣🤣🤣🤣🤣
1572526727415256,55:22,Michael Michael,Dan wt is ur duty if u always looking for other people
1572526773492132,56:08,Elyou Rossouw,Imagine being in a meeting with this guy and he is your boss.
1572526786907994,56:22,Honey's,🤔
1572526794809018,56:30,Person of interest,When you tell the truth you don't sweat you don't shout
1572526796498804,56:32,Granit Xhaka,mr tsosti
1572526821896539,56:57,Thulani Bukani,why this clown shouting like this?
1572526831210245,57:06,Sthakathi Khumalo,Mike Moja YOU are welcome bro!!
1572526837546182,57:13,Mike Moja,@Elyou Rossouw eish i can imagine
1572526858031005,57:33,Sthakathi Khumalo,"Pemensky my guy, you are fire now!!"
1572526862527834,57:37,Granit Xhaka,i never seen this man in my life
1572526865575597,57:41,Elyou Rossouw,For Bellville tavern..hahaha
1572526873419468,57:49,Thulani Bukani,i dont know what this lawyer was trying to prove
1572526877804920,57:53,Shuna Mmushi,rush rush
1572526888477092,58:03,Derek Main,When are they going to ask him questions about Guptas and Optimum?
1572526937474471,58:53,Sthakathi Khumalo,Zola Tsotsi??
1572526978747340,59:34,michael kalamoudacos,google him
1572527003674917,59:59,Edwin Edwin,the mans name is tsotsi
1572527005137167,1:00:00,Person of interest,"That directors were brought on, blind to what the crooks were doing before them. I suppose Tsotsi evidence will clarify"
1572527006170289,1:00:02,Granit Xhaka,Johnny sins gupta naziboi
1572527018286946,1:00:14,Granit Xhaka,haha he is a thief
1572527023129598,1:00:18,Person of interest,Chair needs to rest.
1572527036786419,1:00:31,Person of interest,Edwin yes
1572527050461785,1:00:45,michael kalamoudacos,OUTA is charging him
1572527057326823,1:00:52,Sthakathi Khumalo,LOOLS as for value.. Dankie Pemensky!!
1572527065817694,1:01:00,Person of interest,"Oh, only sitting Mon pm"
1572527088888409,1:01:23,Granit Xhaka,zombie day today
1572527096757024,1:01:32,Derek Main,@michael kalamoudacos Yes but surely they could have asked him here too. The only reason I can think is because this part was only about TNA
1572527122460779,1:01:57,Person of interest,Chair got bad chest hey?
1572527128409640,1:02:04,michael kalamoudacos,yup
1572527137359213,1:02:12,Elyou Rossouw,"They should call this committee , committee of adjournments."
1572527168217859,1:02:44,Elyou Rossouw,3 DAYS SICK BRA DCJ
