timestamp,time,author,message
1566302608320843,4:15,Carmen Hees,what was the budget set out for this commission of iniquiry.
1566303081016188,12:08,Mike Moja,yes
1566303107764660,12:34,Thandeka Phakathi,yes
1566303110739344,12:37,G Ellis,"Yes, this is incompetence on live display."
1566303120974111,12:48,Alonzo Trier,"""there was a vet""... 200 Million+ project!!!"
1566303335981031,16:23,Dirk vd Westhuyzen,"Just like in the rest of SA, people who has no clue is in charge"
1566303366018482,16:53,Rob Nel,Joppies vir boeties
1566303422182559,17:50,Dirk vd Westhuyzen,foooket
1566303449706820,18:16,Dirk vd Westhuyzen,It takes a lot of time to count and split the cash
1566303514519791,19:21,Lourens De Jager,they where more worried about who gets more money.
1566303537815352,19:44,Vuyisile Ngesi,this guy is a seriously useless and a sorry excuse for a Head of Department
1566303567664338,20:14,Rob Nel,He was a Gupta appointee
1566303584328557,20:30,Dirk vd Westhuyzen,@Vuyisile Ngesi correct - compare this idiot with the lead Adv .
1566303607752629,20:55,Basimane Modise,"Not interested, because at end of the day nothing is going to happen. All the culprits are walking the streets free and getting richer day by day!"
1566303623789702,21:10,Dirk vd Westhuyzen,This guy takes no responsibility - apart from counting the cash in brown boxes
1566303648343395,21:36,Dirk vd Westhuyzen,Contractor from India ?????: is this guy ok upstairs
1566303683261240,22:10,Lourens De Jager,all the reports and research and they couldn't check they got what they paid for or check the cows have feed
1566303694801738,22:22,Dirk vd Westhuyzen,Sure he had a lot of confidence in ACE
1566303698723867,22:25,William Pieters,"Is this guy, what we call Black Excellence?"
1566303701407204,22:28,John Fagan,HE should Have Known
1566303710001822,22:36,Vuyisile Ngesi,@Dirk vd Westhuyzen this chap is an embarrassment of note
1566303720904243,22:47,Thami Ngwenya,Thug
1566303731585131,22:58,fikile mbokodi,hello guys how are the things there
1566303737226076,23:04,Derek Main,@William Pieters No - just a typical ANC deployee.
1566303738913396,23:06,Mingos Agrela,The evidence leader is brilliant
1566303743316120,23:10,General Cyrus Gogo,Is this man still the HOD?
1566303746916389,23:14,William Pieters,lol
1566303748800441,23:16,Pastor J.J,South Africa has 0.8% of the worlds population and 3.8% of the worlds unemployment and then we have people like this destroying every chance of changing the statistics dissappearing.
1566303752532390,23:19,carnoth ngomane,It was a money making scheme so he had nothing to monitor except what goes to the gupta pockets
1566303759988851,23:26,Zaahier Adonis,file D for dom
1566303765820086,23:33,Dirk vd Westhuyzen,@Vuyisile Ngesi hope he and his fellow charlatans in the ANC get the long arm of the law soonest
1566303778284550,23:45,John Fagan,She is Mingos
1566303790758183,23:57,Basimane Modise,How much did he make out the project?
1566303807131506,24:14,Dirk vd Westhuyzen,How in a million years can they recover 500 Mil from a dairy farm @ super low milk prices?
1566303838918532,24:46,John Fagan,It was Really Never gonna Happen...
1566303843295895,24:50,Wildthing,ha ha
1566303867855515,25:14,Lourens De Jager,you need cows to milk
1566303871727833,25:18,Rob Nel,"The whole thing was a money vehicle, for the Guptas"
1566303876989614,25:23,Mziwethu Ntombela,I am wondering what expectice are needed to be a head of any government dipartment guys seriously
1566303889273536,25:36,John Fagan,YES...Rob
1566303890760967,25:37,Way Cross,✝️🔫😀
1566303892425133,25:39,carnoth ngomane,He clearly doesnt know what is value for money
1566303893337489,25:40,Thami Ngwenya,Does he understand cost analysis
1566303897959273,25:45,John Fagan,That is all it was
1566303906158083,25:53,Way Cross,✝️🔫😀
1566303910652818,25:57,Dirk vd Westhuyzen,The poor fellows with 5 cows would make absolutely nothing . What a sham we have idiots like this in government and have a say about budget
1566303928002281,26:15,Basimane Modise,A HOD who can't even speak properly and no listening skills at all
1566303928041360,26:15,Way Cross,☣️☯️🍄🍉
1566303940369283,26:26,Dirk vd Westhuyzen,@Mziwethu Ntombela connected and connections with the cabal
1566303941336456,26:27,John Fagan,YIP
1566303952556266,26:38,Way Cross,no balance
1566303971510226,26:58,Thami Ngwenya,"Value for money you know before implementation, BIG JOKE"
1566303973249442,27:00,Derek Main,Are we still saying the ANC is not on trial?
1566303994987320,27:22,Vuyisile Ngesi,he is deliberately playing dumb and providing seemingly stupid responses to evade answering the questions - he clearly knows the answers but he has elected to lie through this front teeth...
1566303999447411,27:25,Dirk vd Westhuyzen,@Thami Ngwenya dont ask question millions miles above his intellect
1566304009860756,27:36,Mingos Agrela,Why does he not admit who orchestrated the whole project
1566304022431131,27:49,Mziwethu Ntombela,thanks my brother because tome it's seems like he didn't understand anything I don't know why was he there in first place
1566304041756484,28:08,Salmaan Abrahams,this guy limits my vocabulary
1566304043417936,28:10,Way Cross,armageddon
1566304047697693,28:14,Salmaan Abrahams,to curse words
1566304052338316,28:19,G Ellis,project was progressing well hhahahahahahahahaaaaaaaahahahahahaha
1566304065101671,28:32,William Pieters,Urban Dictionary defines black excellence as: “Someone that is black and portrays great qualities and abilities that make the black community proud.”.
1566304070385485,28:37,John Fagan,RUBBISH...The cattle Died
1566304075118032,28:42,Way Cross,no way
