timestamp,time,author,message
1600862699938581,4:20,Val Speirs,"The "" practise"" was to enrich themselves. I don't believe any such "" Suppliers"" existed other than by fraudulent means and names."
1600862836723881,6:36,Fred Desrosiers,"@Val Spiers, correct. And that is why years later no one has produced the list"
1600862934328988,8:14,Boitumelo Molosioa,"afternoon all, who's this guy being questioned now?"
1600863012402156,9:33,Phala Makgoropane,slander of corruption 😆😆😆😆😆
1600863022404175,9:43,Takalani Ramokopelwa,another lapdog
1600863026593450,9:46,Buti Sipho,Thanks to technicians today we are getting proper sound
1600863206158343,12:46,Mpho Khoza,"@Musa Hlungwane, 1 of the thugs"
1600863226290946,13:06,Val Speirs,ANC UNMASKED
1600863241646782,13:21,Ghost Mapetla,EDUCATED ANC
1600863257773136,13:37,Richard Chelin,@Mpho Khoza 🤣🤣🤣
1600863304643271,14:25,Val Speirs,No construction because there is no Supplier.
1600863317793753,14:39,franklin clement gondwe,money is hidden
1600863356003664,15:15,Bulelani ishmael Busakwe,wara wara my foot who gave the instructions we want a name
1600863398882092,15:58,Val Speirs,"Money did not go to any "" Suppliers"" it went to the crooks in the department."
1600863411050968,16:12,Richard Chelin,the system not working but MEC let it go because he says its going to work - like really?
1600863428640275,16:28,Richard Chelin,who set up that system in the first place?
1600863431765083,16:31,Blake Yogi,😱
1600863449673675,16:50,Akhonamandla Gala,"No he must join the 26, 27 and 28 team in jail"
1600863456265609,16:57,Mpho Khoza,"@Richard, obvious the mafia Magashule"
1600863482012458,17:22,Richard Chelin,@Mpho Khoza spot on there
1600863482715096,17:22,Val Speirs,The system worked as the MEC designed it..straight into false bank accounts.
1600863502861807,17:44,Richard Chelin,money laundering at best
1600863543213730,18:23,Ghost Mapetla,IT was pure done to loot the state and pay their shenanigans friends
1600863558810470,18:39,Akhonamandla Gala,he knows Zwanes signature very well
1600863567723770,18:48,Richard Chelin,now Zwane will come and say that he does not recognise the signature - falsified
1600863568296384,18:49,Penny Williams,Sad
1600863591546215,19:11,Fred Desrosiers,they must get the bank transactions that the previous person testified about
1600863678069995,20:37,Anwar Syed,this witness looks like a Skotten!
1600863699333294,21:00,Richard Chelin,When I heard minister Sexwale I was getting worried until he said the minister told them the system was illegal
1600863705890862,21:07,Mr Green,What's happening here?
1600863726051397,21:26,Fred Desrosiers,"wow, we are learning how true stealing is done in SA. if you steal only R1000 you are a sucker. These guys steal millions thru ""projects"""
1600863745847374,21:46,Richard Chelin,@Mr Green another episode of how thugs steal people's money - DIY guide
1600863746759099,21:46,a b c,At least baldy is being very transparent...
1600863770045626,22:10,Akhonamandla Gala,he's confessing take him to jail
1600863771371125,22:11,Dorian,who is he looking for
1600863806646323,22:46,Richard Chelin,@abc 🤣 he knows if he is not - he will end up being finance official in a jail cell
1600863807830865,22:47,Blake Yogi,haaibo
1600863821820869,23:02,Mr Green,"@Richard Chelin ...interesting. If one steals s,mall amounts they get arrested & if you steal billions only an inquiry costing milions is established....lol"
1600863836090356,23:16,a b c,@Richard Chelin Lol True that! 😆
1600863862616693,23:43,Akhonamandla Gala,you will find out that a year back this skinny guy was big as khulubase but since the investigations he lost wait. the commission can be herbal life to others
1600863866233699,23:46,Boitumelo Molosioa,"SC and Chair, sounds like they don't believe this guy for a second."
1600863870972166,23:50,Rahab Takalo,what is skotten?
1600863871543866,23:51,Richard Chelin,@Mr Green that is how the system works unfortunately. I steal a coke in checkers I end in jail while if one steals billions s/he roams free
