timestamp,time,author,message
1603697648279963,-28:40,laughter is the best medicine,#corrupt leaders must fall
1603697772816484,-26:35,Phillip Cwazibe,They must be jailed.
1603698334025997,-17:14,Edwin Thobejane,has it started?
1603698477445305,-14:51,Moffat Segal,Mornings. Hearings to resume at 10
1603698547493590,-13:41,Edwin Thobejane,Thank you Moffat
1603698839565533,-8:49,Phillip Cwazibe,Denel is the topic for today.
1603698941806820,-7:06,Heather Durr,DCJ-Friday-he scolds Myb re the pronunciation of the names of Witnesses IN PUBLIC. WRONG. He INTERRUPTS Myb to tell witness that the affidavit Myb is using to x examine is from a man who lied. WRONG
1603699011951654,-5:56,don kukard,Is it not amazing that the very same people who voted these corrupt leaders into power are so vocal on this topic ???
1603699038499483,-5:30,Heather Durr,"Otherwise, Hi All. I am on DCJ watch today. Maybe he was in a bad mood Friday"
1603699349091968,-0:19,Salty Crack,#DIRECTELECTIONS
1603699355904031,-0:12,Person of interest,is it Saloojee or Brown today?
1603699394388761,0:09,Salty Crack,It will be an Orange Overall candidate
1603699395387745,0:10,cassim suleman,morning..who is evidence leader
1603699407323662,0:22,Andy,morning everyone
1603699449789387,1:05,Person of interest,"oh OK two others, context coming now"
1603699469193738,1:25,Sandra Smith,#Directelections is the way to go
1603699534330475,2:29,Candy Olga,wat tym r they starting?
1603699562571291,2:57,bongile sango,morning everybody in the room
1603699565930093,3:01,Paul Buchel,"Morning all, don't you find it sickening that not one of our SOE's wasn't totally rotten."
1603699618535218,3:53,Gift Makhafane,:oops:
1603699707357102,5:22,thando cezula,Morning my people
1603699711053197,5:26,Antoinette Van Niekerk,Ask about Cyril being paid and part of the DarkSun?? Wake up people
1603699721125498,5:36,wim louw,Is the evidence leader PW Botha?
1603699723032300,5:38,Lucas Kwintshi,molweni
1603699732983265,5:49,thando cezula,Is this a new evidence leader?
1603699742089238,5:57,Antoinette Van Niekerk,And the child trafficking that they Cyril and Zuma know about we have the biggest child trafficking tunnels
1603699754329049,6:10,Maryann Diamond,hello beautiful and handsome ppl:virtualhug::virtualhug::virtualhug:
1603699764426492,6:20,Thobani Khosane,and then??
1603699769869925,6:26,Antoinette Van Niekerk,This is fact ask about darksun and child and trafficking they getting paid so is the chair
1603699780208042,6:36,Wade Solomon,Morning to everybody in South Africa from New Zealand
1603699781832177,6:37,thando cezula,What's with the shoddy camera work?
1603699791199240,6:46,Antoinette Van Niekerk,They protecting each other they work for the Cabal
1603699797551456,6:54,Maryann Diamond,hmmm and the the camera haaai sabc is bad yoh😂😂😂😂😂😂😂😂👀
1603699840786051,7:36,Heather Durr,Am I the only one with a cut off picture
1603699843279946,7:39,Antoinette Van Niekerk,This is a destruction
1603699863079254,7:59,dada ngova,true
1603699865140509,8:01,Gray Lawrence,not binding and nothing but lies again
1603699868255702,8:04,TheQueen V,morning everyone
1603699868576226,8:04,TheC4RB1N3,the sound is out of sync
1603699882601578,8:18,Paul Buchel,"@wim louw, More Oom meneer, Waar was jy gewees?🤣🤣🤣"
1603699891295460,8:26,Gift Makhafane,🤕chair making mistakes
1603699894242018,8:29,Antoinette Van Niekerk,Ask about the tunnels 27km under JHB with children they are trading
1603699894455466,8:30,Sims Nyand,@Antoinette Van Niekerk stop being silly
1603699896214346,8:31,bella moholo,My screen technical team
1603699897150729,8:32,thando cezula,Morning love
1603699899926779,8:36,Louis C,Tv crew hungover
1603699924378203,9:00,Mpho Masemola,cameraman is sleeping
1603699927783346,9:03,Antoinette Van Niekerk,Where are the 1.3 million children
1603699931156664,9:05,Gift Makhafane,Monday hangover
1603699937629128,9:14,Antoinette Van Niekerk,Ask them about China and the darksun
1603699939411596,9:16,thando cezula,Camera man could be one of those to be retrenched so he doesn't sabotaging his employers
1603699963701039,9:39,Salty Crack,Zoomed in too much
1603699963933929,9:39,Peter Prentice,@Antoinette Van Niekerk do you think we are idiots?
1603699968796491,9:44,Paul Buchel,"@Louis C​, Always babbelaas on payday."
1603699980424472,9:55,ALTA,valencia GM
1603699983336766,9:58,TheQueen V,"what do you expect from a ""public broadcaster"" low quality seems to be the norm"
1603699986143856,10:01,Antoinette Van Niekerk,They will not expose each other they making loads of money to do as they told
1603699992726653,10:07,ALTA,paul hi
1603699998426378,10:14,TheQueen V,hey @Alta how are u
1603700003479527,10:19,Thanda Sibisi,SABC are you watching?😂🤣🤣🤣🤣Sabotage by WMC I presume?🙈🙈
1603700004375493,10:20,vincent kolobe,"SABC continues to blatantly display their incompetence 🙆🏿‍♂️,the nerve."
1603700013363351,10:28,Antoinette Van Niekerk,Chair where are the children you sell and know About
1603700015686726,10:31,dee dee cocroft,come now . play nicely together please .
1603700031110447,10:46,Sims Nyand,There's always issues with SABC and they want us to pay for TV licenses. Can you imagine
1603700050134669,11:05,Paul Buchel,"@ALTA​, Morning Alta."
1603700053244927,11:08,ALTA,thando GM
1603700057342580,11:12,siphelele ganyile,fix the screen please lol
1603700064282529,11:20,Antoinette Van Niekerk,She is serving on the dark state board
1603700070135849,11:26,Akhonamandla Gala,@SABC this screen reminds me of TV2 in 1991
1603700071780147,11:27,thando cezula,Morning ALTA how are you?
1603700096537973,11:52,Antoinette Van Niekerk,Ask her where are the children ?
1603700097395609,11:53,Marius Strydom,more Alta
1603700115809007,12:11,Ayjay York,"@SABC News are you aware of the vid-sound out of sync, cut pic and all the overall visual appeal btwn adv kenneth and DCJ, you can do better please"
1603700120088446,12:15,thando cezula,What children?
1603700120859256,12:16,ALTA,marius goeie more
1603700120907020,12:16,Granny Mokwena,Morning ka screen sa Encore
1603700129902591,12:25,Antoinette Van Niekerk,Projects of what????? Child trafficking
1603700132930237,12:28,Mpho Khoza,Goei more mense
1603700144094876,12:39,Joan De Beer,Alta are you serious?
1603700157466952,12:53,Antoinette Van Niekerk,She knows about the child trafficking!!!!!!!!!
1603700164065539,12:58,lubabalo ngxoni,yes screen is bad and sound is not 100%
1603700169368868,13:05,ALTA,joan ... what??
