timestamp,time,author,message
1569845119567389,0:14,Rudi Haywood,African time 👍🏽
1569845604612185,8:20,Oscar Theo,thank you chair
1569845774921924,11:10,Yolo More,Chair is there any law that prevents you from taking over this evidence leading thing? We are running out of time and the evidence leaders seem as if they don't understand. People have to go to jail.
1569845805395666,11:41,nkululeko ngwenya,kubi
1569845815648760,11:51,Deon de Swardt,@Yolo More .... spot on !
1569845840191159,12:15,Phillip Thamahane,why we do not see the witness
1569845860000378,12:35,Deon de Swardt,Under witness protection
1569845896207572,13:11,Deon de Swardt,👍
1569845958844751,14:14,Paul Buchel,"@Heather Cotton​, Agrissi and 7 others are out on bail."
1569845980706170,14:36,Deon de Swardt,NPA even slower than Zondo Commission !
1569846010093609,15:05,Damaking Alie,@phillip.... I wonder...
1569846015924378,15:11,Dan Brown,I see Miss Wentzel realised that her Blouse was gaping for the hour before lunch. Maybe it was just me. :)
1569846039410734,15:35,Phillip Thamahane,waste of tax payers money
1569846059450270,15:55,Pheladi Lamola,So the new ticket invoice Flight center generated was a valid invoice or fraudulent?
1569846063646339,15:59,Rudi Haywood,"@Heather Cotton quite so. Munusamy on discuss leave after implication, 90% gov shouldn’t be there too"
1569846148292589,17:24,Yolo More,The findings of the DCJ will be more heavier than those of the other chairs who presided over other commissions. I hope and pray that he uses an iron fist when he makes the findings.
1569846179371892,17:55,Pedro P.,Ramaphosa must duck....... bring Bolsonaro
1569846227407343,18:43,Pheladi Lamola,@Rudi H even discuss leave was also fine because she's in discussions with her lawyers to respond to her being implicated 😂
1569846291141562,19:46,Nomonde Maxhaulana,secrets exposed
1569846335977722,20:31,Yolo More,Makoya Aggrizzi
1569846420719111,21:55,watson mutanga,"Chair asked the advocate and General Naidoo to speed things up, but he is the one who asks for two much repetition."
1569846436980670,22:12,Rudi Haywood,Colonels doing flight bookings and car maintenance 🤦🏽‍♂️
1569846487265849,23:03,Yolo More,"Watson, the advocate was asking irrelevant questions."
1569846512941000,23:28,Deon de Swardt,@watson mutanga ... exactly
1569846618399748,25:14,watson mutanga,"@Yolo.DCJ Zondo didn’t talk about irrelevant questions, he asked them to speed things up."
1569846669080648,26:04,Yolo More,Watson he was being modest😂😂
