timestamp,time,author,message
1561550899782948,6:07,Nelson Musoliwa,She got a profound knowledge of her job this lady
1561551057755988,8:45,Kevin Simon,This lady is an excellent witness! Need more SAns of this caliber is corporations.
1561551086823138,9:14,ssgs ssgs,she is proper this one
1561551153378840,10:21,Nelson Musoliwa,Simon you are correct this type of professional could have saved SA billions
1561551153693300,10:21,Reinette Raubenheimer,agree @abel
1561551197140014,11:05,Reinette Raubenheimer,brilliant witness
1561551209473410,11:16,Kevin Simon,Just get Zwane there. Get the cops to wait and march him off for charging processing.
1561551371598236,13:59,Mduduzi Thabede,😀😀😀
1561551392626030,14:19,shawn engelbrecht,hello
1561551405333496,14:32,shawn engelbrecht,i dont think so
1561551422446634,14:50,Kevin Simon,There's something very satisfying and being able to block Jacob Zuma. Love it!!!
1561551464215516,15:31,Mduduzi Thabede,@jacob Watching the parly debate ne?
1561551678460799,19:06,Kevin Simon,Mduduzi Thabede ​@jacob Watching the parly debate ne? Doubt it. They may read numbers and that'll scramble his brain cell.
1561551705167344,19:33,Mduduzi Thabede,🤣🤣🤣🤣
1561551799388261,21:07,Mduduzi Thabede,I’m impressed by the witness
1561551835401413,21:43,Jayden Bango,why were we muted before lunch
1561551896343943,22:44,Jayden Bango,things are heating up
1561551916735883,23:04,Jayden Bango,the Guptas and Gigaba in bed again
1561551984387743,24:12,Kevin Simon,Zondo has read this witness' statement and wanted to get to the meat of it. That's why he was so impatient this morning. I'm sure adv September is going to do better as well.
1561552030329610,24:58,Mduduzi Thabede,But it’s unfair to the evidence leader
1561552041382583,25:08,Kevin Simon,Gigaba clearly showed up as having been emascuated
1561552067622661,25:35,Kevin Simon,Maybe suits were too tight then already...
1561552129198989,26:36,richard borain,It appears as if Zondo picks on the advocate frequently
1561552209626342,27:58,Jayden Bango,@richard borain the issue is not zondo but the adv. who fails to articulate herself and own the show. she is still inexperienced and should never have taken this platform
1561552223524542,28:11,Nelson Musoliwa,She is falling short of answering the question on what was her overall reaction to this guy outburst why didnt she asked him about the agreement he spoke about
1561552245515897,28:33,Reinette Raubenheimer,dcj Zondo is actually leading the witness
1561552262366813,28:49,Mduduzi Thabede,Which is unfair
1561552264405710,28:51,Born free,hehe he eeh.. Jacob I can't wait to see you here next month.. don't forget your hankey cos you going to sweating under the heat
1561552288365324,29:15,Legae Nyalungu,ADV September is now Mabena😭
1561552298629459,29:26,carnoth ngomane,@Jayden Bango how else will she gain experience if she shy away from such platforms?
1561552310499969,29:38,Mduduzi Thabede,Who’s mabhena
1561552311965124,29:39,Sam Monkoe,Mabena Lol
1561552316772332,29:44,Sam Monkoe,Lol
1561552330503848,29:58,Kevin Simon,"Jacob's opening gambit.. ""Cough..Cough.. Splutter Cough.. I have a cold"""
1561552341396478,30:08,Jayden Bango,@carnoth ngomane lol the lower courts. the comission has no time to tutor interns
1561552353368063,30:21,Born free,pastor JJ ..🤣🤣🤣💩💩
1561552414964490,31:22,carnoth ngomane,"@Jayden Bango i suppose shes been to the lower courts otherwise she wouldnt be here,"
1561552439261554,31:47,Legae Nyalungu,DCJ doing the job himself
1561552491669554,32:39,Born free,I can just imagine how slow Jacobs evidence will be..its going to a long four days.. 🤔😓
1561552509255902,32:56,richard borain,What a very bright witness....so articulate and intelligent...
1561552562567263,33:50,Jayden Bango,@carnoth ngomane my point is she cant come hear to show us her incompetence which the judge clearly sees all the time. this is not a polatform to learn. she is failing the simple things ...
1561552577335238,34:04,Born free,Guptas Jet Air company 🙈
1561552589850703,34:17,Kevin Simon,This is embarrassing for all South Africans. The Indians strong-armed us and our representatives were like lapdogs....
1561552624508453,34:52,0Sweetgal0,Jet Airways has since been liquidated hooray!
1561552641008355,35:08,clive oconnell,@Born free If they ask Zuma to read numbers of millions stolen. 4 days too short
1561552660451936,35:27,Diana Sekatane,our people are captured because of the love of money.
1561552682217281,35:50,Mduduzi Thabede,I’m seeing minister Nxesi dosing off in parly..
