timestamp,time,author,message
1553673690690949,0:37,makhosi nobhatyi,Welcome back
1553673707655937,0:53,michael mbatha,Eita
1553673722076162,1:08,Sebation Nantsika,Molweni
1553673742046169,1:28,Cameron Kim,Thanks brother
1553673797454898,2:23,Madelein R,Morning All
1553673818063507,2:44,Cameron Kim,Do you think this chappie on the stand had his fingers in the pie?
1553673822235496,2:48,jeevan singh,Morning
1553673822418537,2:48,funicanz,Morning everyone
1553673829702102,2:56,Nkululeko Zondo,Lets hope Mr. Peet Venter will tell us nothing but the truth today. The truth will set us free they say
1553673831468800,2:58,Cameron Kim,Mporning
1553673831672010,2:58,carnoth ngomane,Morning guys
1553673841724102,3:08,Madelein R,@Cameron Kim definitely
1553673849533037,3:15,Cameron Kim,Mee too
1553673858673064,3:25,Dan Brown,"SABC Sound Engineer asleep at the wheel, get rid of the Mid range feedback Bozo. No wonder SABC is going down the S-Bend."
1553673883446952,3:50,Madelein R,Bosasa had to pay people off that knew of the bribes to keep them quite
1553673900076612,4:06,Yandi Masina,Morning guys☕
1553673908607491,4:15,jeevan singh,Today will decide the warrant of arrest for Gavin Watson.
1553673924077051,4:30,Cameron Kim,@Madelein Huxtable You think GW will be in trouble
1553673926778782,4:33,Madelein R,I hope Gavin gets it.
1553673961586187,5:08,Cameron Kim,I think GW will walk free.
1553673962128484,5:08,Madelein R,It's only fair that he should be charged as well.
1553673964875054,5:11,carnoth ngomane,@Cameron Kim he is already
1553673969337797,5:15,jeevan singh,yes. this guy holds the key to GW arrest.
1553674019849815,6:06,Steven Ligege,Ms Molefe you beaut
1553674022028112,6:08,carnoth ngomane,@Madelein Huxtable maybe he should also come to the inquiry as well
1553674055918831,6:42,Madelein R,@carnoth ngomane He has a temper and it would be nice to see GW loosing it on the stand
1553674101727138,7:28,Dimakatso Tshinaba,Dumelaaaaaaang 😃
1553674110161728,7:36,makhosi nobhatyi,"Ramaphosa Junior teminated 2 million deal with Bosasa which was signed by 2017 his company to be consultant, he was introduced by Chinese company Dahua which is partner with jr Ramaphosa"
1553674117865689,7:44,Yandi Masina,Venter must not take changes. Why does he want to make changes?
1553674126676878,7:53,Yandi Masina,*chances
1553674147879426,8:14,carnoth ngomane,"@Madelein Huxtable you are correct, he's the architecture so he must be summoned"
1553674181682134,8:48,jeevan singh,Makhosi. is that really true.
1553674210613476,9:17,Eslon Eslon,Wrong time for amendment Mr. Chair. Plz stop protecting liar
1553674211853005,9:18,Musa Bakiti,Andile Ramaphosa wants to join EFF.
1553674227574718,9:34,Desmond Masilela,The guy is trying his luck now
1553674230709118,9:37,carnoth ngomane,@Yandi Masina i guess he was reminiscing on it last night hence the changes now
1553674247195650,9:53,jeevan singh,Musa. are you serious.
1553674259262176,10:05,Musa Bakiti,Chair fairness
1553674270524379,10:16,carnoth ngomane,Gavin threatened him hence the changes
1553674322864469,11:09,Eslon Eslon,Zondo interference sometimes water down great testimonies
1553674363725591,11:50,Yandi Masina,@carnoth ngomane He mustn't start ish. I full agree with Adv Pretorius. Venter's taking chances!
1553674387247090,12:13,Eslon Eslon,Zondo is busy messing up now
1553674397685964,12:24,Yandi Masina,Venter's face😂😂 rat caught.
1553674400985625,12:27,Deadbeat Cousin,Venter looks so confused. 😂😂
1553674416569919,12:43,Yandi Masina,@Eslon Eslon For real.
1553674424384388,12:50,carnoth ngomane,@Yandi Masina he's been taking chances since yeaterday
1553674430540528,12:57,Musa Bakiti,I think the chair is using ubunthu while the whites don't know ubunthu.
1553674436458454,13:02,Yandi Masina,@Deadbeat cousin Lies are confusing😂😂😂
1553674457055655,13:23,Yandi Masina,@carnoth ngomane He makes me naar.
1553674485305426,13:51,Yandi Masina,@Musa Bakiti Zondo must stop playing.
1553674485439756,13:51,Talent P Sibisi,Zondo back off let's this guy talk.
1553674497532542,14:03,Bas Mdaka,True @Yin Yang
1553674503863423,14:09,Yandi Masina,Zondo😤🤬🤬🤬
