timestamp,time,author,message
1558683114622457,-26:51,Vukosi Doug,👨‍💼
1558683389906219,-22:15,Amen Nkosi,this thing is still going on.. hayi no lets see some arrests its been way to long just a waste of state money
1558684294070672,-7:11,Madelein R,Morning all!
1558684797311683,1:01,Sebation Nantsika,Molo mama
1558684858474850,2:02,Zukisani Mbayise,finished my studies now let me listen this shhhhhh
1558685027447642,4:50,Tich Ziny,volume
1558685040395052,5:03,Tich Ziny,or sound
1558685254101118,8:38,Yonam Daudi,sounds leave it there and thanks
1558685432878611,11:36,Robert Russell,@SABC Digital News ....sound please guys
1558685524092753,13:08,Stanley Shandu,Please sort the sound.
1558685577357397,14:01,Robert Russell,You wouldn't believe were are in 21st century... not the 19th with silent movies being watched here
1558685808347929,17:52,Granny Mokwena,SABC sound please
1558685845015283,18:28,Stanley Shandu,is i
1558685846071592,18:29,Cobus De Klerk,Sound very bad please
1558685869218029,18:52,Sandra Sowray,Why is the sound so bad?
1558685879114151,19:03,Stanley Shandu,Is it rocket science to fix this sound???
1558685946990299,20:10,Yonam Daudi,sounds back to bad
1558685947233141,20:11,adrian albertyn,adrian incompetent sound engineers
1558686017034836,21:20,Stanley Shandu,th
1558686027626391,21:31,Stanley Shandu,Thank you.
1558686042881893,21:46,Yonam Daudi,sounds great now
1558686065470102,22:09,Tich Ziny,"sound much better, thanks"
1558686719302525,33:03,R R,whats happening now
1558687749407013,50:13,Magda Seguin,Just watched the NDPP Shamila Batohi press conference...things are changing
1558688342435466,1:00:05,Esmé Herbst,according to me the sound is still not what it is supposed to be.
1558688737244513,1:06:40,adrian albertyn,please get a Gupta sound engineer to sort out the sound problem
1558689237301753,1:15:01,Lew464,sound guy is a 30%'r.
1558689625840151,1:21:29,Cassius Mngomezulu,SOUND PLEASE
1558689645616513,1:21:49,sydney butler,Welldone All with bringing the Corruption to light its a shame how do these corrupt people talk to there kida Whow its a shame
1558691488437950,1:52:32,Nkosingiphile Nkosing,hhhaww
1558691498011505,1:52:42,Nkosingiphile Nkosing,babazan
1558691701122157,1:56:04,Abongile Jwaai,People are corrupt
1558691725276093,1:56:28,Jack Sparrow,"@makhosi nobhatyi is corrupt, be careful guys"
1558691747036461,1:56:51,Stanley Shandu,be careful makhosi...
1558691777528071,1:57:21,Granny Mokwena,corruption does not see colour
1558691853490897,1:58:37,Granny Mokwena,or race
1558691898493709,1:59:22,makhosi nobhatyi,@ Jack Sparrow hey brother They always play innocent look eThekwini mayor is corrupt and there are those whom prepared to fight for her
1558692092049778,2:02:36,makhosi nobhatyi,"@Thando Nkutha I stand by my statement without any discrimination but stating the fact which is on the table so far, number one who organized, now they are pushing president to elect NDZ as his Deputy"
1558692107696254,2:02:51,Yolo More,"How I miss those early days of the state capture, the days of Mr Fuzile naboPumla noJimmy Manyi. Izinto zoAgrizzi.😋😋"
1558692452325925,2:08:36,Yolo More,Yes chair. It's really boring now.
1558692468828025,2:08:52,Granny Mokwena,it's wrong to generalize entire Zulu and Indian people as corrupt! It's dangerous and unacceptable really
1558692536144597,2:10:00,makhosi nobhatyi,"@ Thando Nkutha alright let me withdrew my statement then, but I don’t feel ok seeing our own oppressed us, makes me angry reminded me old days there’s no difference watsoever in the past"
1558692578573447,2:10:42,Tandolwetu Kosani,out of order mfo kaNobhatyi
1558692788225280,2:14:12,makhosi nobhatyi,"@ Thandolwethu kosani My apologies my countrymen I won’t do it again I heard you, as a child I made silly mistakes my sincerely apologies"
1558692903553379,2:16:07,Granny Mokwena,apology accepted. corruption is the big enemy
1558693029124564,2:18:12,makhosi nobhatyi,"I was listening to NDPP briefing this morning, institutions had broken in purpose to weaken the NPA to function, it may take years to see action for those whom implicated"
1558693267825939,2:22:11,Wildthing,with the right people in place things can start working very fast.
1558693540363775,2:26:43,makhosi nobhatyi,"@Thando Nkutha there are those who want to take spear to fight for Gumede saying it will be war, it disturbed me a lot, we shall not fall to stand in defense of those who are facing allegations"
1558693611835830,2:27:55,Lorna Kavanagh,"I have to wonder if the commission will have to investigate ALL government departments .... health, education, social services, sabc, saa etc etc etc..."
1558693673399061,2:28:57,makhosi nobhatyi,I believe a person is innocent until proven otherwise but hold positions doesn’t help the government and party in fighting corruption
1558693879504738,2:32:23,makhosi nobhatyi,"@Lorna Kavanagh yes, SABC have to come to account because it is where Guptas break through to loot GCIS by hosting breakfast seeing that department pumping money to Guptas and SABC gains nothing"
1558694093504685,2:35:57,Yolo More,The chair is tired.
1558694099693738,2:36:02,makhosi nobhatyi,"We have seen those policy was debating about was changed everytime so it was just a waste of money to have those breakfast nothing they changed in our lives, CR is a lot to fix for"
1558694175532273,2:37:18,Thabiso Mphuti,the chair is tired.
1558694280648859,2:39:04,makhosi nobhatyi,"@ Thando Nkutha yes I do understand you but I felt pity with sitting President, they are blaming him for that , wrongdoing is recorded it there that Gumede didn’t follow procedures to appoint tender"
1558694395008706,2:40:58,makhosi nobhatyi,"They create company for themselves and give the tender to their company,if she is innocent she needs to go to court prove her there, not going around saying you are innocent"
1558694401643893,2:41:05,Thabiso Mphuti,@thando me too
1558694784488721,2:47:27,makhosi nobhatyi,"@Thando Nkutha I agree with you, CR and DD are playing cards here watch the space, next month you might here NDZ name come out on the Guptas link, if she is appointed then she will resign and be finsh"
