timestamp,time,author,message
1552047060394771,4:52,Amit Kumar,hi sir
1552047068958203,5:01,Amit Kumar,how are you
1552047108132417,5:40,Musa Bakiti,andiyazi
1552047128188819,6:01,welton paulse,"@Thando Nkutha its amazing that everyone working for eskom, comes withdifferent amounts and stories"
1552047182542728,6:55,Michael Michael,in court they will tell the truth.
1552047403061961,10:35,Siya Dilimeni,Hierdie man is 'n regte boere jong
1552047424215949,10:56,M T,This advocate is sharp - respect.
1552047522981222,12:35,MIKE DURBAN,@Musa.........hope u mean All Our Land...
1552047551643486,13:04,Eugene,👋☯️
1552047665000814,14:57,M T,☯️ 👏🏻🤣
1552047689532199,15:22,Nkosi Da Perf,"This guy doesn’t know anything, everything is “I think, I think”"
1552047825947781,17:38,Musa Bakiti,Adv Baleka ask him in afrikaans so that he can recall.
1552047838311595,17:51,M T,#Mike Lock Is your birth name Sipho or some name you don’t like? 😬😂
1552047871175829,18:23,Lucky123 Thwala,all thieves don't recall
1552047899505031,18:52,Siyamthanda Plaatjie,true😂
1552047921398597,19:13,M T,Zuma being a prime example! All he do was chuckle - The d 👀 s
1552047937651826,19:30,M T,Did 😏
1552047940644838,19:33,Siyamthanda Plaatjie,I can't recall 😂😂.
1552047984591964,20:17,welton paulse,so what exactly was this guy's function again??????
1552047986271591,20:18,Nkopane Mofokeng,A company which was once more credit worth more than the sovereignty was brought down by the African national corruption.
1552048031123206,21:03,Musa Bakiti,Ask him his name if he can recall.just checking Adv Maleka
1552048045705354,21:18,Siyamthanda Plaatjie,😂😂😂
1552048059322619,21:31,welton paulse,"I suggest they get all those crooks at Eskom before the commission at the same time and hear them at once, because it is always going to be a matter of he says she says"
1552048102512803,22:15,Thabang M,Did Adv Maleka Represent Julius Malema On A Hate Speech Case At Some Point When He Was A Youth League President???
1552048105278906,22:18,MIKE DURBAN,@Moira......just a proudly South African...that is Also Entitled.........heheh.
1552048160635261,23:13,M T,Whatevvva 🤗
1552048185259907,23:37,Siya Dilimeni,KOREKT
1552048226313964,24:18,Musa Bakiti,@Dr Thabang Kutumela I recall Adv Maleka is a member of EFF government of the the whole Africa
1552048401832188,27:14,Myka'Al Daud,What was AWB doing @ eskom
1552048406108526,27:18,Thabang M,Musa Bakiti Thanks for enlighten me
1552048434267426,27:46,Lucas Marikeni,I cmell EFF
1552048454480760,28:07,Thulani Bukani,Maleka is brilliant
1552048476617126,28:29,Granny Mokwena,the advocate is brilliant
1552048517406019,29:10,Susan Thirion,i agree Granny
1552048601974838,30:35,Musa Bakiti,"Salute Adv Maleka makes me proud to be a black man,Viva black to all black briliance."
1552048689989078,32:02,Myka'Al Daud,Yin your statement makes no sense
1552048700110564,32:12,M T,☯️ True Story. R looks like a Hippo 🦛 and now the Zoooma chuckle to “Round It Off”.
1552048702865258,32:15,Granny Mokwena,"the only known EFF advocate is Dali, others elare just speculation.."
1552048724571793,32:37,MIKE DURBAN,@Musa......you are right...one should be proud of one's heritage etc etc....I sure am as well...great struff Bra..
1552048786244946,33:39,M T,Proudly White - Embarrassed Of SA!
1552048812077658,34:05,Thabang M,Adv Maleka's English Is On Another Level 🤞🙄
1552048845611684,34:38,Michael Michael,ewe
1552048866470109,34:59,Eugene,SA is 🤮
1552048904022695,35:36,Eugene,appalling
1552048982706722,36:55,MIKE DURBAN,And this only because the ANC has screwed up Big Time.......
1552049016740217,37:29,MIKE DURBAN,No other reason at all.......
1552049414994228,44:07,Myka'Al Daud,This guy was sleeping at work
1552049436523156,44:28,Myka'Al Daud,afriforum is ready to represent him in court
1552049451872169,44:44,Susan Thirion,He is also protecting somebody
1552049460990762,44:53,Thabang M,He was not valued at all
1552049467858610,45:00,Musa Bakiti,The reason is he pocketed cash .
1552049510004932,45:42,M T,To continue their looting!!! Simple.
1552049514179756,45:46,Myka'Al Daud,He was paid for doing nothing
1552049685619129,48:38,M T,Not able to indicate - simple!
1552049722186304,49:14,Myka'Al Daud,Remember national party was corrupt n bankrupt this country b4 dawn of democracy
1552049765729463,49:58,M T,"Why would he ask - it’s obvious they wanted him in the dark, hence the underhandedness!"
1552049789032592,50:21,M T,☯️ 👏🏻🎯
1552049896636054,52:09,Wildthing,bye Ryan
1552049922662411,52:35,Sofia Sofia,Does anyone wonders when JUSTICE will be SERVED from this state stature ?
1552049975533310,53:28,Sofia Sofia,Will you be alive? Retired? or DEAD or will your grandkids benefit or will it just continue ?
1552050013227627,54:06,Derek Main,eff off
1552050026591127,54:19,Sofia Sofia,Do you think all those involved in corruption will be served in this lifetime ?
1552050059660906,54:51,M T,"I smell another similar KPMG / Steinhoff stink, coming up 👿"
1552050081320319,55:13,Michael Michael,yaa
1552050117770757,55:50,Sofia Sofia,forgiver me if I sound like I have no faith BUT if no one did anything soooo many years ago .... sooo many years later we the PEOPLE are suffering the aftermat
1552050134421740,56:07,Sofia Sofia,This is an uphill for years to come ...
1552050143582000,56:16,Myka'Al Daud,"Afrikans vote wisely,4 de future of your children not 4 de history"
1552050154053900,56:26,Wildthing,ha ha only if you pay them correctly you can have what ever you want
1552050210717403,57:24,Musa Bakiti,I am EFF menber but still i want afrikaans to remain in farming business.No afrikaaner in any office apart the police office.
1552050287608596,58:40,Myka'Al Daud,Is this the sun set clause in play here
1552050288528087,58:41,Sofia Sofia,Evn if DA come in to power hw quick will they fix things .. EFF for that matter or any other political party .. cause if they could ..POWER or NO POWER they should hve been helping the people anyway
1552050349348796,59:42,M T,FO haters! You’re pushing your limits AND ...
1552050365351926,59:58,Mzobanzi Dazela,"I guess justice can only be served after elections as a scapegoat to cleanup the ANC. Otherwise, nothing prevents Justice system from charging those people implicated without waiting for inquiry."
1552050382864685,1:00:15,Susan Thirion,Ryan we will pray for you
1552050384445377,1:00:17,Michael Michael,Ryan
1552050434461575,1:01:07,MIKE DURBAN,@Musa.....The DA...is the way to go Bra......they are the Lesser of All the Evils.........my opinion...
1552050460623360,1:01:33,Michael Michael,Mike DA.never
1552050460982639,1:01:33,douglas gwambe,"people who watch this commission,ANC HATE US AS SOUTH AFRICAN.THIS CORRUPTION IT WAS MANUFACTURED UNDER ZUMA AND RAMAPHOSA"
1552050466153998,1:01:38,Sofia Sofia,What happened if ANC wins elections again ... because realistically people they do have a majority
1552050476166421,1:01:48,Sofia Sofia,say what we want the possibility is high
1552050495467178,1:02:08,M T,#Susan Thirion - Even These hater’s ancestors are embarrassed by the Scum comments!
1552050523411451,1:02:36,Michael Michael,Hambe dan wt
1552050553547672,1:03:05,Michael Michael,we need to fix the mess
1552050593691084,1:03:46,Myka'Al Daud,This Dutchman looks tired n hopeless
1552050607045301,1:04:00,Thabang M,@Sonia I Believe They Will Lose Some Provinces even if they win national
1552050679179319,1:05:11,Mzobanzi Dazela,"If ANC wins elections, it's internal processes will be used to cleanup it's cabinet based on outcomes of the inquiry."
1552050684829672,1:05:17,Wildthing,he is a Baby ANC member
1552050700352569,1:05:32,Michael Michael,Kutumela u are ryt.this year election can go anywhere.my anc.i am waried
1552050740858572,1:06:14,MIKE DURBAN,@Michael Michael ......the ANC/EFF are a bunch of Commies/Socialists........true...we don't want them here....
1552050741883984,1:06:15,Michael Michael,Russell at is the matter now??
1552050784706754,1:06:57,Wildthing,Robert let's not say all like that. rather point out the individuals. nit all of any race are criminals.
1552050808435714,1:07:20,Magda Seguin,@ryan john...paid troll or a bot? You are full of hatred...get lost
1552050808935698,1:07:21,M T,#Michael Michael - Your brother ryan john is so fekking confused! Telling You to buffer off to Europe 🤣😂🤣
1552050816329828,1:07:28,Myka'Al Daud,Honest HAHAHAHA!!!!! national party was honest to u
1552050821639216,1:07:34,Michael Michael,Mike let's vote and c.i am inviting u to vote for ANC for the last time pls.just once.
1552050840120753,1:07:53,Thabang M,"@Michael Yeah This are the highly contested elections in history but the battle is between EFF,ANC DA"
1552050869092019,1:08:22,Derek Main,Not much of a choice
1552050873055745,1:08:25,Noxolo Tshabangu,Ryan you should be packaged and sent to USA
