timestamp,time,author,message
1599738160488433,-24:40,꧁༒ Wolfy Cs SniperEye ༒꧂,:sanitizer:
1599739131011078,-8:29,Vanessa Van Vuuren,wolfy wolfy what's time
1599739739911201,1:26,꧁༒ Wolfy Cs SniperEye ༒꧂,@Vanessa Van Vuuren It's time to get to get funky 🤣😝
1599739796447209,2:21,꧁༒ Wolfy Cs SniperEye ༒꧂,nou terug
1599739807307732,2:32,a b c,@Wolfy C's I'm with ya...
1599739964851277,5:10,a b c,Missed the entire morning's stuff... has this lady been truthful?
1599739978891905,5:23,Sibusiso Cele,no
1599740021665900,6:06,Sibusiso Cele,she contradicted herself on few occasions
1599740028806195,6:13,a b c,Lol... that makes things more interesting... she sounds like one of the voices in the recording Tsotsi played...
1599740090235034,7:14,Lotti Nkomo,She makes Koko look like a saint
1599740293901308,10:39,Vuyisani Sikobi,Protecting Ms Brown the Gupta minister
1599740403270816,12:28,a b c,Here we go with the amnesia again...
1599740466504294,13:31,Moloko Chewe,"she must conclude, we are waiting buti Ben"
1599740483112348,13:47,꧁༒ Wolfy Cs SniperEye ༒꧂,...
1599740486233807,13:50,Nature Mkhatshwa,what time Ngubane giving his version
1599740511928829,14:15,Mondli Nohashe,In my research. This old lady will be turning 62 on Monday (14). Zondo must excuse her now to relax. Every time a question is imposed she becomes more confused.
1599740515374038,14:19,mafuta,buti Ben sal k*k praat
1599740550720116,14:55,Moloko Chewe,Ben will come after this 1
1599740630927907,16:15,Antoinette Meyer,she looks quite bored
1599740658529848,16:43,Solutions SA,time to answer
1599740670446946,16:54,꧁༒ Wolfy Cs SniperEye ༒꧂,lol the answers aren't going to fall out the sky lady 🤣
1599740701933786,17:26,a b c,Was she seeing angels in heaven just now?
1599740705416584,17:31,Eddie Reddy,"no you must read the body language, she's worried of exposure"
1599740731628995,17:56,a b c,Yip she's definitely seeing things...
1599740735395409,18:01,Lotti Nkomo,She has even stopped the flat jokes now
1599740741313962,18:05,Nature Mkhatshwa,lol the way she rolling the eyes🤣🤣🤣🤣🤣
1599740747480791,18:13,mafuta,jeepers how are those mince pies behaving !!
1599740775148852,18:40,a b c,lol
1599740783910911,18:48,꧁༒ Wolfy Cs SniperEye ༒꧂,@a b c lol if she saw angels she should be scared of the devil chasing her tail 😂
1599740798930812,19:02,Antoinette Meyer,mince pies?
1599740814664741,19:20,mafuta,eyes lol
1599740816890074,19:22,a b c,@Wolfy C's 😂
1599740819057584,19:24,Rozalija Radlovic,😂😂😂😂
1599740840865183,19:45,Antoinette Meyer,eyes???
1599740858395264,20:03,꧁༒ Wolfy Cs SniperEye ༒꧂,👀
1599740863223091,20:08,Antoinette Meyer,mine pies are etes
1599740870192665,20:14,Antoinette Meyer,eyes
1599740891756070,20:36,꧁༒ Wolfy Cs SniperEye ༒꧂,👁👁
1599740900986870,20:45,Antoinette Meyer,😂😂😂
1599740919932818,21:04,Antoinette Meyer,🤣😅😇😇
1599740929207310,21:15,Mark Italo Rader,This is pathetic!
1599740953203306,21:36,kevindbn007,Zondo is getting cheesed
1599741087847454,23:51,Godfrey Mothelesi,😱
1599741088000798,23:51,African Unemployed Millionaire #AUM,watching.....
1599741126064484,24:30,a b c,You have to wonder how many hours have been put into finding transcripts in this commission...
1599741142540045,24:47,Melor Hadebe,I hate this council... been falling asleep 4 times now 😳😳😳
1599741201560298,25:46,a b c,What this commission needs is hecklers like people in this chat to be there and throw in our two cents every now and then... these witnesses will remember things properly that way lol
