timestamp,time,author,message
1557475793079435,5:04,Imran Khan,who is winning
1557475825931445,5:37,Huggins Manyumwa,EFF
1557475853725349,6:05,Imran Khan,who you vote for
1557475872199858,6:23,Imran Khan,I vote EFF
1557475914679259,7:06,Huggins Manyumwa,vote rigger's ANC
1557475915474043,7:07,Lily OS,EFF is winning? wAHOOO
1557475943954031,7:35,Imran Khan,I won't anc
1557475951071609,7:42,Imran Khan,not eff
1557475984666734,8:16,Huggins Manyumwa,that hilarious is wrong
1557476096028436,10:07,Tshangase Anele,is there any live stream of election results ??? im tired of wtching this nonsense
1557476127990620,10:39,Ishe Vinny,yes its there
1557476146692656,10:58,delphin yvon Moukouma Mboussi,BLF is out and crying to fraud! That is amazing.
1557476179431682,11:30,Tshangase Anele,ok thanks guys
1557476243509679,12:35,Marebane Manchi,sabc we need elections.
1557476254848915,12:46,Felix Muyoba,all smaller parties crying foul of the election are just dreaming because they should have known that the terrain is rough and only thick skinned people will prevail
1557476258582769,12:50,Dams daily motivations Madamalala,Who is these?
1557476281473488,13:12,Michael Robinson,Why do you need elections ? so you can spam your party you voted for non stop ?
1557476416045603,15:27,makhosi nobhatyi,ANC wins
1557476417981877,15:29,Michael Robinson,this must be no fun for you because you dont understand ya'll voted the ppl that tried to sell the country back into power 😕
1557476498715202,16:50,Michael Robinson,yup SABC put elections back on we dont understand this nonsense
1557476539255646,17:31,Conrad Ludik,the sabc is hiding away the elections cuz they are corrupted. why dont the IEC think of electrontcal voting system with finger print scanning? then all the corruption will be to the end.
1557476595640887,18:26,Conrad Ludik,your finger print is with your ID so then there will not be any curruption
1557476619199826,18:50,charles venter,I agree
1557476620057480,18:51,Sofia Sofia,Hi All
1557476633036897,19:04,Tshangase Anele,This thing has been going for a very long time no arrests had been made its just a waste of time and money mxm
1557476649860623,19:21,Michael Robinson,Staightback to state capture braodcast after party responsible is back in power
1557476681906466,19:53,Nkosi Taylor,commission of inquiry
1557476682782126,19:54,makhosi nobhatyi,"People has spoken and choose their choice, we listened their cry, say let us go correct those mistakes, and delivery service, so no party can outcry about results which not suit their expectations"
1557476685483440,19:57,charles venter,And the people vote the ANC in again
1557476705343604,20:16,Francesco Paulucci,Phambili with arrests Cyril phambili!!!
1557476714627850,20:26,david jacobs,Cyril will be gone the real entities will replace him now
1557476717382670,20:28,Dams daily motivations Madamalala,ndaa!
1557476724798639,20:35,david jacobs,what ANC was waiting for
1557476733684283,20:45,Francesco Paulucci,Nda
1557476737528047,20:49,Dams daily motivations Madamalala,Who is on the stand today?
1557476740419571,20:52,Nkosi Taylor,Ramaphosa is our president
1557476748927518,21:00,david jacobs,not for long
1557476759422698,21:11,Mphumuzi Maduna,for ever
1557476760271609,21:12,Francesco Paulucci,Who says...
1557476763527901,21:15,david jacobs,let him touch one on the list
1557476771718412,21:23,david jacobs,then he's gone
1557476774783295,21:27,Nkosi Taylor,Kyoze kubuye uJesu
1557476785062717,21:36,Sofia Sofia,I think the ANC today is not the ANC of the Zuma Era ... Lets give CR a chance .. I was really not wanting them to win BUT Lets hope CR reshuffles all the pro Zumas out after he wins
1557476795532960,21:46,Francesco Paulucci,Well we can wait and see
1557476801019599,21:52,david jacobs,he cant
1557476808853141,22:01,david jacobs,he was used
1557476817381831,22:08,Francesco Paulucci,You dont know for sure
1557476824051099,22:15,charles venter,I just say we will see when we all lose our pension and provident money to the government who will vote anc
1557476824410769,22:16,Dams daily motivations Madamalala,Lets grow South Africa togather do not talk politics while we need service
1557476828947591,22:20,david jacobs,business as usual remember that catch phrase
1557476837856970,22:29,Vukile Maki,Smaller Parties are chance takers let them not being bad losers.
1557476846579050,22:37,david jacobs,@charles venter indeed
1557476849742558,22:41,Fred M,he will get thrown under the bus like Mbeki
1557476858864312,22:50,david jacobs,yebo
1557476862681823,22:54,Mphumuzi Maduna,aibo we love him
1557476875553236,23:07,david jacobs,if you cant steal with them you must go
1557476876055818,23:08,Sofia Sofia,ANC for National and DA for Provincial
1557476966274312,24:38,Michael Robinson,it's painful to watch
1557476994105292,25:05,Mzalwane Mzala,The ANC takes Eastern Cape with 69%.
1557477065649222,26:17,Dams daily motivations Madamalala,Issue of pension/Profident fund for government employees is a world wide issue do not talk for SA ONLY you must aline yourself with the world Economy Listen to Robert kiyosaki Rich dad on pension fund
1557477084053760,26:35,david jacobs,@Mzalwane Mzala They stole from the SOE's as well
1557477096310500,26:47,Lerato Rapudi,small parties may be annoying but have valid points some of us we did experience free voting but fair I don't think so because indeed many people walked in and the voting station closed at 8:25
1557477105166855,26:56,Denise Lakey,state capture is here to stay unless the New Dawn loses the Zuma shackles
1557477153595293,27:44,Thabo Malefane,Viva ANC Viva
1557477224746302,28:56,Fred M,all these inquiries will come to nothing it will be swept under the carpet. it's all smoke and mirrors.
1557477234943632,29:06,VINCENT MONYEBODI,"HOW MUCH WORTH NKANDLA I WANNA BUY IT MONDAY AT LEAST MOTHER 40 FAMILIES WILL RESIDES,"
1557477243896842,29:15,Cwenga Zozo,"the real culprits here never get punished, we'll keep having the commission just to feed the beast."
1557477282577573,29:54,Mzalwane Mzala,"With 91% of stations declared, the ANC has won Mpumalanga as it has 70% of the vote at this stage. Congratulations ANC."
1557477303318355,30:14,Born free,All African leaders must get rid of corruption in order to be respected and improve the economy and lives of the people but I fear this will not change.
1557477339673835,30:51,Magda Seguin,"Blind faith in a party that betrayed the nation is astounding,people said at voting stations that they are voting for Mandela,Winnie etc.Some also said they voted as not to lose their Grant's.Eish"
1557477410184532,32:01,Born free,African leaders are self serving
1557477421853928,32:13,Magda Seguin,Counting on CR to change the status quo with a magic wand is like believing in fairy stories.The looters are still in control.
1557477440004959,32:31,Fred M,after them come the people
1557477501264300,33:32,Cwenga Zozo,"@Val Speirs Not all, but true"
1557477560335575,34:31,Dalifa Ngobese,viva anc
1557477776396493,38:07,Zham Munta,viva anc corruption
1557477864198399,39:35,Mike Hunt,no election live streams?
1557477865270611,39:36,Donald Geyer,Andile Mngxitama...is a joke....pappagaai.....
1557477924375487,40:36,Felix Muyoba,@Donald Geyer he wa just bitter with leaving eff..he is not going anywhere ploitically
1557477924566097,40:36,Mzalwane Mzala,SARS is investigating tax related claims that were made in this commission.
1557478174463452,44:46,Felix Muyoba,brian molefe messed up at transnet and then went to eskom and mess up again..i dont understand black governments
1557478191889632,45:03,Mzalwane Mzala,"To all those who were saying their parties will be running the country after these elections: I hope you know that you need 50% +1 to run a country, not 10%."
1557478232002710,45:43,Theresa Smuts,",,,lol😇️,,its all about the money-Election FRAUD-BIS-SWITZERLAND"
1557478250666657,46:02,Donald Geyer,Andile Mngxitam is a.racist and do not belong in the NEW SOUTH AFRICA...
1557478275515153,46:27,Theresa Smuts,🖐️Cheers!
1557478346640623,47:38,Msiti Malindzisa,10%
1557478428508325,48:59,Born free,The new South Africa is 25 years old. All citizens must ensure they stand united against corruption and racism.
1557478585121122,51:36,alfred nzonza,why to we still have this
1557478611591777,52:03,alfred nzonza,why do we still have this
