timestamp,time,author,message
1567065890686659,-2:08,Muzamani Ronald,waiting for u Mr zondo
1567066101762952,1:11,Granny Mokwena,"my favourite advocate I'd back, yay!"
1567066161035560,2:11,Vutomi Mkhabela,Morning everyone
1567066214763830,3:04,mandla mahlalela,Mrng to u too
1567066308958885,4:39,Jabu Nhlanhla,vutomi
1567066318850249,4:48,Raymond Mabilo,hofmeyer
1567066378233393,5:49,Claudia Nozipho NGUBO,"hello everyone, another day..."
1567066412724634,6:22,Sekake Moshesh,"Advovo is back, kuzonyiwa"
1567066417683131,6:27,Sindiswa Moolman,She’s my lesbian crush...if I was one.
1567066426379849,6:36,Thapelo Motabogi,😁😁😁😁
1567066441965945,6:52,vincent kganyago,slender is back
1567066450896795,7:01,Tebogo Makoro,Lesbians
1567066467191659,7:16,Pastor J.J,@Sindiswa Moolman Any confessions this morning??haahahahaha
1567066508100968,7:58,Thapelo Motabogi,"zondo is concerned,they are want to kill everyone who told the truth"
1567066513812415,8:04,Sindiswa Moolman,"Hahahaha @Pastor J. I mean, if I was a lesbian I would pursue her"
1567066516248900,8:06,Vutomi Mkhabela,i like this advocate
1567066678983777,10:48,phelelani mbele,leave her alone she is mine
1567066742171464,11:51,Sindiswa Moolman,Sho @phelelani Mbeki. I can see that she’s on demand.
1567066785884774,12:36,Antonie Engelbrecht,she is totally efficient and well spoken
1567066962298971,15:32,Mthuthuzeli Ntlanyana,Gumede withdrawn her resignation letter as kzn mayor......ANC i don't weather we are moving forward or backwards...
1567067014649632,16:24,Lorraine Naidoo,morning
1567067032426506,16:42,makhosi nobhatyi,Gumede must be fired from the party
1567067054747164,17:05,Thapelo Motabogi,"They are done with ace magashule,they are on supra now"
1567067060601309,17:11,Thami Ngwenya,"vote of no confidence, simple"
1567067071954179,17:22,Jabu Nhlanhla,hi Lorraine
1567067073747147,17:24,Edd Dance,"😂😂😂😂😂😂Mthuthuzeli Ntlanyana ANC is in trouble man, no matter how much they cover up with media"
1567067077279973,17:26,Lorraine Naidoo,mayor had a meeting on Monday with top six then withdrew
1567067140650198,18:30,Sindiswa Moolman,She says she met with the Top 6 before her withdrawal of her resignation @makhosi nobhatyi. I can only guess that her Top 6 is the SG and his Deputy.
1567067148270412,18:37,Nkululeko Malapane,Interest vs Passion
1567067229814370,19:59,Lorraine Naidoo,crook this men
1567067237190385,20:07,Thulani Bukani,how ive missed adv Hofmeyer
1567067246105858,20:16,fikile mbokodi,my advocate
1567067265557587,20:35,fikile mbokodi,i also missed her
1567067277506813,20:48,Nkululeko Malapane,Lorraine... indeed
1567067329176872,21:38,makhosi nobhatyi,"I am having problems with ANC how they deal with people when they cross their line Put Party in disputes, they are cowards to fire their own @ Sindiswa Moolman"
1567067369379728,22:19,Fickson Makhense,"My Advocate, grill him ,you R300 thousand in the house for 2years? how come."
1567067371976212,22:21,Ashne Hesselberg,"Does anyone know why one of my favorite advocates, Vincent Maleka has not been leading evidence lately?"
1567067386093761,22:36,Lorraine Naidoo,eish what a lie
1567067429879855,23:19,Lorraine Naidoo,hybo tell the truth don't ague
1567067432421287,23:22,Nkululeko Malapane,he didn't understand😂😂😂
1567067456019497,23:46,Lorraine Naidoo,he understands. very well
1567067475506526,24:06,Sindiswa Moolman,I think he left the Commission @Ashne Hesselberg. He is now representing privately
1567067494463317,24:25,Seonyatseng Mosala,Ashne Hesselberg i dont know tell me
1567067497562788,24:27,sello mokone,He look like a crook this one.
1567067502534835,24:32,Smith Koohwelang,HE HIDE SOMETHING
1567067506340599,24:36,Analie Mabena,🙆
1567067524674186,24:55,Lorraine Naidoo,he is so arrogant
1567067527833829,24:58,Sindiswa Moolman,I agree @makhosi nobhatyi.
1567067535613637,25:05,Ashne Hesselberg,Thanks @Sindiswa Moolman 😭
1567067592289703,26:02,Damaking Alie,Thats what man do...we sell buy vintage cars and cars are made from parts....this advocate..what you want to get at.?..
1567067598032887,26:07,Nkululeko Malapane,this guy knows how to play his game
1567067600158129,26:10,Chumisa Coangae,hi everyone who is this man?
1567067655795999,27:05,Lorraine Naidoo,🤣🤣🤣😂😂
1567067659063948,27:08,Damaking Alie,Lorain i think the advocate is arogant....
1567067688536815,27:38,Tebogo Makoro,who is this bald cat?
1567067696683423,27:47,Lorraine Naidoo,this men is a crook
1567067715031098,28:05,Tebogo Makoro,looks like one of the sheik brothers
1567067731637528,28:22,Lorraine Naidoo,😂😂😂😂
1567067777338057,29:08,Pastor J.J,@Thando Nkutha Yes Thando. Believe it or Not. She is back.
1567067809738086,29:39,Londiwe Twumasi,Much love for Miss Hofmeyer😍
1567067816246945,29:46,Mthue Nkomo,Adv Hofmeyer has that thanggggg. 😘
1567067829860344,29:59,Vuyisile Ngesi,who is this chiskop chap?
1567067851056726,30:21,fikile mbokodi,chiskop chap
1567067872104167,30:42,kenneth arceo :,beautiful ladies handsome gentlemen nice day
1567067888509653,30:58,Chumisa Coangae,I have been asking the same question and I'm still waiting for a response from anyone who knows @Vuyisile Ngesi
1567067919123701,31:29,Cotenay Wilbre Hoorn,The devil’s advocate. 👩‍⚖️🥰
1567067956389855,32:06,kenneth arceo :,thando can I dance with you
1567067995801857,32:46,Pastor J.J,@Vuyisile Ngesi Vivien Natasen CEO of Neo Solutions. Part of the SA Express enquiry
1567068040763621,33:31,mafuta,this guy is going to block up all the 🚾 's in the building.
1567068048359688,33:38,Sam Monkoe,@Vuyisile Ngesi CC = chiskop chap lol
1567068064823477,33:54,fikile mbokodi,my two favourite adv hofmeyer and adv mokoena
1567068076727829,34:06,kenneth arceo :,Sha we
1567068107125991,34:36,Mthue Nkomo,@Nkululeko Malapane. She just flows 🤣
1567068112084560,34:41,Linda Shabalala,msholozi
1567068127207829,34:57,Thobeka Mbatha,Hawu @Jacob Zuma 👋👋
1567068130315852,35:00,Zama Kubheka,Hofmeyer is back....yey!!!
1567068146977635,35:17,Mphahlele wa Kgosi,"So what do you want us to say when you say, i am zuma? mxxxm"
1567068165038343,35:35,MUSA HLUNGWANI,Where’s Maleka?
1567068171845944,35:41,Nkululeko Malapane,@Mthue... I hear you loud and clear 😂😂
1567068174736905,35:44,kenneth arceo :,they are all inocent Ms thonda
1567068175557790,35:45,ThembiG ThoseGams,you dont believe that you are zuma?
1567068175787990,35:45,Thobeka Mbatha,We know mfokababa @Jacob Zuma
1567068193687334,36:03,Linda Shabalala,I believe you Msholozi
1567068194418107,36:04,kenneth arceo :,just dance with me and smile
1567068202160853,36:12,Mlungisi Makalima,"Indeed , where's"
1567068219604087,36:29,Zama Kubheka,this is crook...u can just hear the answers lol
1567068246837285,36:56,ThembiG ThoseGams,say that again @zama
1567068246886932,36:56,Mphahlele wa Kgosi,TSEK @ jacob zuma
1567068262484643,37:12,Cerebis,"Am I seeing things, or is his nose growing as he testified??"
1567068286751125,37:36,Linda Shabalala,You shall find one Msholozi
1567068288388400,37:37,KEITH SINDILE DINABANTU,Oh this Adv has no ring yet... i must relocate to Jhb
1567068290966601,37:41,Thobeka Mbatha,@Jacob Zuma...another one???
1567068293050214,37:43,kenneth arceo :,regga reggaeton reggaeton building party
1567068337744735,38:28,KEITH SINDILE DINABANTU,"Oh she has a ring, jeez! I knew it anyway."
1567068352713610,38:42,kenneth arceo :,with green panties
1567068357767863,38:47,Linda Shabalala,kwaaaaaa umlungu msholozi
1567068368784101,38:58,Phathu Maqavana,This guy is evasive and a bad witness!
1567068371204698,39:01,Zama Kubheka,@Jacob Zuma take Hofmeyer lol
1567068397694970,39:27,SPARTA007 love Cars🥰,"@Zuma Stop playing, who do you think you're fooling. You are not our Former President. Do something else with your life."
1567068413628524,39:43,KEITH SINDILE DINABANTU,"@Jacob Zuma I can't blame you, i date ones before here in Stellenbosch cause i found them sexy"
1567068421532719,39:52,Thobeka Mbatha,🤣🤣🤣🤣🤣 @Jacob Zuma
1567068423660260,39:54,Zama Kubheka,yesssssss Hofmeyer yessssssss
1567068445852195,40:16,KEITH SINDILE DINABANTU,@Phathu Maqavana Is it a Gupta chap?
1567068448687758,40:19,kenneth arceo :,reggaeton party
1567068449157254,40:20,fikile mbokodi,its a battle here wow
1567068458949013,40:29,Zama Kubheka,the attitude of this witness
1567068460947483,40:31,kenneth arceo :,this is a reggaeton party
1567068491994648,41:01,Ania Teo,Go girl. Nail this guy.
1567068499162820,41:09,Phathu Maqavana,@keith I don’t know - just joined
1567068516973337,41:27,Sindiswa Moolman,The owner of Koroneka who have testimony on her involvement in the SA Link tender has fled the country.
1567068517736020,41:27,KEITH SINDILE DINABANTU,@Jacob Zuma Very different when it comes to our black sisters. They love for real.... But i was under pressure because they stick to time way too much
1567068566889170,42:18,Linda Shabalala,yooooooh JZ's mind is being haked by whites
1567068577907706,42:27,Michel Seraki,@Jacob Zuma ba go loya na💁
1567068587738097,42:37,Thami Ngwenya,Zondo is laughing this chap
1567068590493739,42:40,carnoth ngomane,@Sindiswa Moolman wow when?
1567068598256008,42:48,Handsome dube,what is this 300000 all about
1567068598869315,42:49,Quinton Ndzinisa,Where are the Guptas or their buddies.
1567068600078098,42:50,KEITH SINDILE DINABANTU,"@Jacob Zuma White woman don't even care about the clothing brands you have...black woman first look at your shoe, pants, shirts and a type of underwear ...gosh"
1567068631220178,43:20,kenneth arceo :,especially no marijuana
1567068651086348,43:41,KEITH SINDILE DINABANTU,Thats why i am starting to be sure that i will marry a white woman.... Not our black sisters (stress). @Jacob Zuma
1567068668181210,43:58,Thobeka Mbatha,OUT OF ORDER @Jacob Zuma
1567068676282733,44:06,Jabu Nhlanhla,dube is for a car RR
1567068682289725,44:12,Sindiswa Moolman,"Her lawyer has no idea, and has informed the Commission that he has no idea of her whereabouts either @carnoth ngomane"
1567068690075360,44:19,Phathu Maqavana,"He’s nervous, aggressive and his voice is shaking!"
1567068698239528,44:29,Munyaradzi Chivhumbu,baba duduzane
1567068720197444,44:50,Thami Ngwenya,Uyabuza lomama
1567068737511905,45:07,Suraiya Hassen,hats off to adv kate hofmeyr
1567068747393096,45:17,carnoth ngomane,@Sindiswa Moolman she must have been forced out
1567068759470582,45:29,Zama Kubheka,This woman is fire!!!!!
1567068774387266,45:44,Tinotenda Masvisvi,on a point of order please😁
1567068781764683,45:51,Mthuthuzeli Ntlanyana,this advocate z here to do her job
1567068784448553,45:53,kenneth arceo :,she has a beautiful voice
1567068790330197,46:00,Jabu Nhlanhla,yes thami she's gud
1567068795724154,46:05,Zama Kubheka,yes @Tinotenda Masvisvi
1567068796332640,46:05,Born free,Jacob your ancestors are not in agreement.
1567068796834153,46:06,Sindiswa Moolman,She received death threats @carnoth ngomane
1567068803482960,46:13,SPARTA007 love Cars🥰,@Zama Kubheka indeed.
1567068812105636,46:22,Handsome dube,"yesterday was all stories and herasay , today its facts and fire"
1567068820846876,46:30,Thami Ngwenya,this man will sweat
1567068827306388,46:37,Cerebis,Cat on a hot plate....🐛🐛🐛🤔🤔🤔
1567068833249923,46:42,fikile mbokodi,yes its fire
1567068847591785,46:57,carnoth ngomane,wasnt the commission suppose to protect her@Sindiswa Moolman
1567068852147267,47:01,kenneth arceo :,hi there Philip prince
1567068860289103,47:10,Cerebis,👾👾👾👾
1567068864462482,47:14,Sindiswa Moolman,Very strong and clear voice @kenneth arceo
1567068890673364,47:40,jjkrew,this man is a crook
1567068894372803,47:44,Sindiswa Moolman,My Q exactly @carnoth ngomane
1567068894454205,47:44,Abe Molefe,over him hahaha
1567068900234270,47:50,kenneth arceo :,yup
1567068902399951,47:52,carnoth ngomane,this man is a liar
1567068903021580,47:52,KEITH SINDILE DINABANTU,@Suraiya Hassen Hot and clever Adv this one LOL
1567068912277810,48:02,ntokozo sboniso,"😱😱😱😰😰😰, she also remembers the date yoooo this woman"
1567068917875602,48:07,Thami Ngwenya,This Gupta is finished
1567068920829887,48:10,Sindiswa Moolman,Big time @jenelle Chetty
1567068936925764,48:26,Suraiya Hassen,love the way she comes across
1567068945851178,48:35,Handsome dube,we will see tears today
1567068948399212,48:38,Jean-Pierre Le Roux,When will they arrest the thieves or is this just a show?
1567068948997723,48:38,Zama Kubheka,She should have taken Zuma
1567068950793252,48:41,KEITH SINDILE DINABANTU,@Suraiya Hassen sHE doesn't even seem to plaster her face with make-up a lot!
1567068953659794,48:44,Cerebis,🎰🎰🎰🎰
1567068971302938,49:01,Born free,Eish Jacob wena
1567068978769353,49:08,carnoth ngomane,@Thando Nkutha miss hofmayer will nail him
1567068999162047,49:29,kenneth arceo :,sir/ma'am can you topic about the first born baby to a woman can be free to hospital
1567068999989679,49:30,Cerebis,🏝🏝🏝🌋🌋🌋
1567069004903022,49:34,Kung Fu Kenny,Jacob Zuma is above the law. We know this.
1567069027750058,49:57,KEITH SINDILE DINABANTU,"@Jacob Zuma I don't know, i noticed BIG difference with a white woman... No smell at all LOL"
1567069031529570,50:01,Solutions SA,R300k cash in the house??? mmmm
1567069036300155,50:06,Ibo Thabo,@Zama Kubheka you are correct and i am with you 100%
1567069036530530,50:06,Cerebis,🏦🏦🏦🏦
1567069054115406,50:25,Mpumelelo Dlamini,::300k in the house....This is a joke.
1567069057115148,50:26,jjkrew,this lady looks like robberts wife from everybody love raymond
1567069063397914,50:33,kenneth arceo :,woman suffered pain on there baby birth then they paid to hospital pain and paid maybe that is wrong
1567069071602531,50:41,Born free,🤣🤣🤣🖐
1567069076497727,50:46,Thami Ngwenya,"Sexism is a crime, please"
1567069083825675,50:53,Kung Fu Kenny,"Zuma had 81 Million USD of Gadaffi's money in Nkandla, Nothing happened to him. That's nearly 441 Million rand."
1567069096320835,51:05,Cerebis,@jenelle chetty haha....you are right.....without the glasses
1567069111850718,51:21,Jabu Nhlanhla,born free
1567069117872298,51:27,Mthuthuzeli Ntlanyana,"what happened to the school kids were protesting in Durban, i heard they demanding to be given a break to go have smoke tobacco"
1567069144897187,51:55,KEITH SINDILE DINABANTU,This hoooot Adv is grilling people big time
1567069155561485,52:06,jjkrew,tell ur mother she never clean my house properly zama
1567069167333493,52:18,SPARTA007 love Cars🥰,"Somebody tell this Zuma guy to stop, we are not interested in your personal interests."
1567069168024489,52:18,kenneth arceo :,firstborn is issue free tuition in school
1567069168817556,52:19,KEITH SINDILE DINABANTU,@Gee Peex1 I thought he's one of the Guptas also lol
1567069177622210,52:28,Cerebis,⛺⛺⛺✈✈✈
1567069204024146,52:54,IG Uniiverse,Look at his eyes 😂😂😂😂😂😂😂
1567069218117410,53:08,Ibo Thabo,I observe the leading witness for every time she appear here and apparently she is even smarter than Zondo himself
1567069274839891,54:05,Jacqui Baumgardt,"this evidence leader is always feisty, but she also seems prejudiced at times"
1567069281472122,54:10,jjkrew,zuma ur mother stole my watch tell her bring it back
1567069290447860,54:20,kenneth arceo :,I like video blog disaster
1567069293900740,54:24,Pastor J.J,@Jacob Zuma When are you returning to that place you call home? The sewers
1567069303858141,54:34,kenneth arceo :,we like danger
