timestamp,time,author,message
1573041959178622,-24:21,Moshoeu Mabusela,"Surprising, people in Govt get 114% performance rating, yet our economy is near Junk status. These people are jokes. LOL!"
1573043532093555,1:41,THABANG ARCADIA,Is that Jimmy Manyi 🤣😂😂
1573043552216938,2:01,Jane .Blamire,He is already lying!
1573043562707625,2:12,THABANG ARCADIA,😂🤣🤣🤣🤣
1573043566552480,2:16,Nakrito Nakrito,Jimvarro in the building
1573043569055428,2:18,Yolo More,The one and the only ATM master.
1573043594763842,2:44,Pastor J.J,@Jane .Blamire Yes. He already lied. I noticed that toooo.....hehehehehehe
1573043604861231,2:54,Yolo More,Lying is his middle name.
1573043606703583,2:56,Jane .Blamire,"He sais She said, wasn't me, do not recall!!"
1573043649030178,3:38,Yolo More,There you go.
1573043657996053,3:47,Nakrito Nakrito,Hot seat 😂
1573043659629423,3:49,Jane .Blamire,He is undressing.... oooooh
1573043685865531,4:15,Pastor J.J,Here we go again. Same fool. Same story. Same like JZ
1573043686106355,4:15,THABANG ARCADIA,Already crying procedural fairness 🤣😂
1573043692534365,4:21,nhlanhla nkosi,volume please
1573043692629285,4:22,Jane .Blamire,Not fair....
1573043698770931,4:27,Yolo More,Complaining as usual.
1573043747860550,5:17,makhosi nobhatyi,Answer questions sir
1573043760156296,5:29,Yolo More,Hehehehehehe. Drama queen of note.
1573043772407646,5:41,Kevin Simon,Jimmy sounds unhappy!
1573043773689020,5:43,Jane .Blamire,Lessons on how the commission is run....really????
1573043790007270,5:59,Jane .Blamire,Liars always complaining
1573043793591247,6:02,Frans Phala,this guy is an advanced lair
1573043794697508,6:03,makhosi nobhatyi,Jimmy knows everything
1573043803758990,6:13,Yolo More,This crook is buying time.
1573043823332022,6:32,Thulani Bukani,skellem in the house
1573043845407348,6:55,Thulani Bukani,big cry baby
1573043882261682,7:31,THABANG ARCADIA,Jimmy 😂🤣🤣🤣🤣🤣
1573043895452479,7:44,Yolo More,Kate Hofmeyr is waiting for you patiently. Your lies dont shake her.
1573043913925468,8:02,Frans Phala,bottom line is that i am a lair.
1573043915463908,8:04,Kevin Simon,He also sounds a lot less confident that his usual blustery self.
1573043933653584,8:22,Jane .Blamire,Bottom line....we the people without law degrees see through your garbage
1573043962486849,8:51,Nakrito Nakrito,So much nonsensical stuff from Harvard alumni
1573043964513424,8:53,makhosi nobhatyi,You didn’t want to corporate sir please don’t lie
1573043972850882,9:02,Yolo More,Shut up bloody crook!
1573043996791499,9:25,Frans Phala,shut-up already
1573044016855713,9:46,THABANG ARCADIA,Just answer truthfully regarding your tenure 😂🤣🤣🤣🤣🤣
1573044045592683,10:14,Jane .Blamire,No idea.... must have taken a short nap and he still talking rubbish
1573044050123831,10:19,Yolo More,"You are subpoenaed fondini, keep quit."
1573044079620780,10:49,makhosi nobhatyi,Chair is patiently waiting for you Jimmy
1573044090017050,10:59,Nakrito Nakrito,😂😂😂😂😂😂
1573044093775495,11:03,Jane .Blamire,Ambush....stupid....wow
1573044102662977,11:11,Yolo More,Themba Maseko did not know all the documents.
1573044103233981,11:12,Zimbini Klaas,haibo mfondini
1573044134383134,11:44,Mohapi Lafius,"thiefs are thiefs rra,but this one is an qualified and professional one"
1573044137976706,11:46,Yolo More,Chair you need to have balls on this fool.
1573044143125186,11:52,Jane .Blamire,Truthful people do not need to prepare only liars need time to
1573044173431332,12:22,Jane .Blamire,Nail him honey
1573044180297423,12:30,Thulani Bukani,Chop him up Adv Hofmeyer
1573044183450461,12:32,Pansophical lighthouse,Go get him Kate!
1573044276653554,14:07,Yolo More,Dont let him off the hook otherwise the commission will be a playground of the thieves.
1573044297889928,14:27,Thulani Bukani,Mthathe Kate!!!
1573044298189676,14:27,makhosi nobhatyi,This man is a crook
1573044316769535,14:46,Jane .Blamire,Th
