timestamp,time,author,message
1603177120219475,-1:04:13,Blake Yogi,🤸‍♂️🤸‍♂️🤸‍♂️
1603178167906242,-46:45,Damon Radebe,"Just imagine there was something like this in USA, where the operations of the Republican government is under public review, they would find a lot of filth...my point is there would be always.."
1603178279181173,-44:54,Damon Radebe,"irregularities on any operations, but yes there are those who are corrupt like the current sitting president of a country somewhere in Southern Africa..."
1603178371744081,-43:22,Damon Radebe,"but going on a reviewing all operations of government is wrong and unlawful, this would never happen anywhere else in the world except South Africa"
1603178405703200,-42:48,Heather Durr,@Damon Radebe I am a staunch anti-Trumper and GOP hater but the democrats have their fair share of dark secrets. Politics is all about money and lies and secret undercover ops
1603178555062229,-40:18,Willie Makena,Sorry Thuli no amnesty
1603178620143380,-39:13,Heather Durr,"@Damon Radebe it would never happen as everyone is involved.They had enquiries into the Clintons, Nixon and Watergate, Bengazi but they are all just as corrupt but they have more sophisticated systems"
1603178701165610,-37:52,Heather Durr,@Willie Makena Poor Thuli-I wonder if she listened yesterday
1603178981586278,-33:12,Fred Desrosiers,All politics dirty. I found out when my brother ran for public office that the people who make it to the top are all connected thru favors. Rarely is an honest person able to get to public office.
1603179158292768,-30:15,Heather Durr,Why is the SABC in front of parliament. Hope all 'Honourables' dont mess with our state capture feed
1603179578245478,-23:15,Maxwell Sibiya,Who are we expecting as the witness today?
1603179597400897,-22:56,Carmen Johannes,And we back
1603179906946240,-17:46,Karen x,@Maxwell Sibiya --- why dont you read on the left instead of asking such a stupid question...its in writing
1603180427956179,-9:05,roza,karen x u are rude
1603180464562509,-8:29,SanFran Arnold,@Roza essack gm.
1603180478359098,-8:15,Vanessa Van Vuuren,goid morning
1603180479838527,-8:14,roza,SanFran morning dear
1603180493647242,-8:00,roza,Vanessa morning
1603180509531351,-7:44,SanFran Arnold,@Vanessa Van Vuuren gm
1603180527692579,-7:26,Louis C,@Karen x Shame on you!
1603180536870866,-7:17,SanFran Arnold,"@Roza essack I agree, I saw that and thought it would be so easy to just answer"
1603180539057279,-7:14,roza,Who is on doom chair today
1603180548814116,-7:05,SanFran Arnold,"@Roza essack former Managing Director:Rail for Hatch, Mr Henk Bester, and also from the Former Transnet Executive Management: Capital Development: Ms Deidre Strydom"
1603180569346290,-6:44,Louis C,@SanFran Arnold Or not answer!
1603180592159993,-6:21,roza,Maxwell asked a question answer if we have sumthing polite to say otherwise shut up
1603180822965812,-2:30,Karen x,@roza a stupid one at that....
1603180882256808,-1:31,roza,Karen x u are not worth it
1603180931326030,-0:42,roza,Lennox leave her shes dom
1603181027320958,0:42,Sagrys Adams,shall we..
1603181048508264,1:03,Simba Chisanhu,Iam back sanibonani bawethu
1603181109297371,2:04,Gina deW,All those who are attacking @Karen x go read your messages and ask yourself whether you are proud of yourself.
1603181157465423,2:52,Louis C,@Gina deW Read hers first!
1603181178651554,3:13,Granny Mokwena,what happened to malusi's former advisor? i thought he was next
1603181213650194,3:47,joyce tendai Zvavareyi,Linjani!
1603181237275066,4:11,BOIKANYO MOLOI,General Salute
1603181242670426,4:17,Cerebis,Adv Myburgh is in a hurry today.
1603181262017726,4:37,Owen Nyilika,@joyce tendai Zvavareyi ninjani lol
1603181267889013,4:42,Andy,corruption free greetings everybody
1603181273805873,4:47,Musa Mabunda,@Mbuso Ndlovu 😅😅😅😅
1603181275576848,4:49,Louis C,@Gina deW Get over it!
1603181280517608,4:55,Gudani Kwinda,lets register progress
1603181291900709,5:07,SanFran Arnold,"@Mbuso Ndlovu former Managing Director:Rail for Hatch, Mr Henk Bester, and also from the Former Transnet Executive Management: Capital Development: Ms Deidre Strydom"
1603181337406605,5:51,Andy,another fresh face
1603181341581536,5:55,Gina deW,@Louis C I am well over it - just disappointed
1603181357148410,6:12,Mbuso Ndlovu,@SanFran Arnold 👍👍👍
1603181373031039,6:27,Owen Nyilika,Name of Adv today
1603181401910368,6:56,Mbuso Ndlovu,25 Buillion????????????????????
1603181431240193,7:26,joyce tendai Zvavareyi,"I did not mean to say ""Ninjani!"""
1603181442315570,7:36,Louis C,"@Gina deW Life has many disappointments, unfortunate but true"
1603181446140603,7:40,TheQueen V,morning everyone
1603181461847794,7:56,ma baker,do these people know that zero has a value.
1603181470927972,8:05,Precious Ntshangase,"Thieves though they had everything under cover, hidden.....boom, Zondo commission investigators unearth all what was hidden, super super stuff"
1603181478760281,8:12,Gudani Kwinda,@ Valencia morning
1603181482239052,8:17,FieliesSA,Oath of affirmation. Like the pinky promise of kinder garden 😀
1603181482531283,8:17,Bongumenzi Nxumalo,DCJ Zondo looks serious today!!
1603181491042033,8:25,TheQueen V,hendrik Jacobus gaan weer uitpak vandag
1603181492461813,8:27,Angelo Doubel,GM @ Valencia J
1603181494394269,8:29,Pardon Tshepo,yes
1603181501004608,8:35,Buti Sipho,🤣🤣🤣🤣
1603181510566562,8:44,Granny Mokwena,Linjani is Ndebele from Zimbabwe if not mistaken
1603181528063176,9:02,Ntuthuko Nene,African National Corruption: Lets vote these thieves and liars out.
1603181530866097,9:06,Blake Yogi,haaibo who is this
1603181543661042,9:18,joyce tendai Zvavareyi,yes
1603181552348909,9:28,Zinhle Big Daddy Dee,"Morning Valencia, Morning Granny. Have a Red Bridage day guys"
1603181555679761,9:31,Blake Yogi,Where is Adv Vuli'gate?
1603181561794389,9:37,Mbuso Ndlovu,@Blake Yogi Zondo's daughter
1603181562245049,9:37,vhutshilo mugudu,morning guys
1603181585686456,10:01,TheQueen V,@blake he is resting today ready for his next victim 😂
1603181599837433,10:14,Andy,@Mbuso wee Mbuso ngiyakukhuza
