timestamp,time,author,message
1602590918681344,-4:46,Blake Yogi,🤸‍♂️🤸‍♂️🤸‍♂️
1602591054437703,-2:31,Naledi Barron,Hi @Blake Yogi Looking forward to some plain talking this afternoon! Getting tired of the convoluted twisting and turning!
1602591066251350,-2:19,Sanjay Maharaj,who be the liars and the shakers today?
1602591078524598,-2:06,The African Giant,"we're already gathered here to watch ""I don't remember chair"", ""I don't know chair"" 🤣 🤣 🤣"
1602591100600117,-1:44,Naledi Barron,@Sanjay Maharaj Dr Ben Ngubane. Former Eskom Chair.
1602591118127912,-1:27,YapYap Dotcom,Who`s on `Africa Got Talent` today ?
1602591145978430,-0:59,Sanjay Maharaj,"looking at this old pic, we can clearly see that judge komodo has gained weight"
1602591170467226,-0:35,Sanjay Maharaj,"@naledi, dankie baie"
1602591190170164,-0:15,Blake Yogi,"@Naledi, Adv Slow Poison has got this. watch him"
1602591249316592,0:32,Sanjay Maharaj,"@Gina, I am not judging. 😂"
1602591250292730,0:33,Naledi Barron,@Blake Yogi Oh yes!! I am really riveted by the wesome Advocate Slow Poison's skilfulness!
1602591262481855,0:43,Naledi Barron,@awesome
1602591292265809,1:15,Itumeleng Maletswa,SABC poor time keepers
1602591425743218,3:27,joyce tendai Zvavareyi,@Yogi what are talking about?
1602591432087770,3:34,Russia Magezi,welcome back
1602591476993520,4:18,Lennon Marks,maybe we need quick poison Hofmeyr
1602591520003254,5:02,zip reeper,sleek curvacious hofmeyr
1602591570330677,5:51,Lennon Marks,dont be fooled by her curves and beauty
1602591585684325,6:06,Campion Mugweni,l
1602591613731866,6:35,Sanjay Maharaj,so ngubane replaced tsotsi?
1602591644638103,7:07,Kopano Mnguni,@Sanjay Maharaj yes
1602591691194907,7:54,Lennon Marks,a crook replaced a tsotsi?
1602591710290632,8:13,Simphiwe Jobo,Deputy Chief Justice Zondo has been unduly delaying the progress of the Commission by his tortoise like grasp of the proceedings and his unwarranted role as the Chief evidence Leader.
1602591755739659,8:57,Sibusiso Tshikovhi,Huh???
1602591774499021,9:17,Naledi Barron,"@Simphiwe Jobo. With great respect to you, I disagree. The devil is in the details, and DCJ Zondo is doing a superb job of unpacking years of capture and corruption."
1602591799723784,9:41,James Ramonye,agree
1602591807434276,9:50,Wayward,Agree
1602591810855664,9:53,Lee D. Hendrix,...Zondo is the only representative of the people......
1602591820276540,10:03,Arthur Dell,agrred
1602591856652776,10:39,James Ramonye,there are times where evidence leader mis some important evidence
1602591864951207,10:46,Moses Sowage,@Naledi you are spot on DCJ is doing a great job
1602591873846924,10:56,dominic mabe,zondo it's a anc member ♦️♦️
1602591887231092,11:09,Naledi Barron,@James Ramonye And the awesome DCJ Zondo swoops in and picks up the threads.
1602591902920893,11:26,Person of interest,DCJ you rock
1602591912218226,11:33,Sibusiso Tshikovhi,@Naledi Barron AMEN
1602591919934973,11:41,zip reeper,they should be running 10 inquiries simultaneously side by side
1602591920118318,11:41,James Ramonye,let's engage on the above because it's a lesson to us
1602591920978612,11:42,Minnib Prince,agree
1602591934098387,11:55,MIKE DURBAN,DCJ for the president for RSA...........he's got my vote for sure.
1602591993054273,12:54,Nemabubuni Geoffrey,anything serious 😒
1602591996969788,12:58,Fezile Peko,"I need the Guptas to come and answer too, they are at the center of this commission"
1602592003241069,13:04,Yolo More,New accounts created only to agree on bashing DCJ🤔
1602592033481068,13:36,Naledi Barron,@Yolo More Not on our watch my friend! DCJ Zondo ROCKS!!!
1602592043250664,13:45,Kopano Mnguni,@Fezile Peko The Guptas will never set their foot in SA...
1602592054793374,13:56,Yolo More,and critisizing
1602592070839728,14:13,MIKE DURBAN,Remembet the eyes of the world and RSA are on the DCJ...........
1602592082152063,14:24,Joel Aphane,I will never vote with whites..
1602592082456472,14:25,zip reeper,not discovered the wheel yet but has smartphone to troll
1602592085190335,14:27,roza,we got the chairs back dont worry
1602592086934708,14:28,Wayward,DCJ Zondo RESPECT!!!
1602592120211257,15:02,Lee D. Hendrix,"...The Guptas were allowed to view the military arsenal of SA AND BREACH PROTOCOLS OF THE SECURITY SERVICES @GLOBALLY, Zuma is treasonist..."
1602592130326404,15:12,fuzile dazana,goodmorning fellow south africans
1602592139087846,15:21,Naledi Barron,@Joel Aphane You're perfectly free to express your preference.
1602592145309568,15:28,roza,Morning fuzile
1602592149558220,15:32,Minnib Prince,@Joel are u a rasist
1602592150432509,15:33,Yolo More,@Naledi Barron they think we are stupid. We see you Carl Niehaus.
1602592151518934,15:34,fuzile dazana,how are we
1602592157341655,15:39,Naledi Barron,@fuzile dazana Heya there!!!
1602592159524175,15:42,Buyani Mhlongo,Is the commission able to communicate with Guptas?
1602592167455663,15:50,zip reeper,zuma pushed the envelope
1602592168030398,15:50,Balanganani Abraham Makhani,Ramaphosa saved us from Zuptas 😁
1602592174203872,15:56,fuzile dazana,how is you guyz
1602592176574913,15:58,cassim suleman,@kopano..we will get the guptas..via extradition treaty
1602592212683385,16:35,Naledi Barron,"@Yolo More LOL - and that's their biggest mistake, to think we are stupid!!!"
1602592219005254,16:42,Nemabubuni Geoffrey,"I have a problem. When i go voting i only have ANC as an option... i am bewitched, really... who else is like me😅😆"
1602592230187508,16:52,fuzile dazana,just come in whats happening anything new
1602592236192886,16:57,zip reeper,they cant even get steinhoff's jooste in hermanus
1602592240760682,17:02,James Ramonye,✊
1602592246763169,17:07,Lucas Maloka,Carl niehous is crying about the commision saying his former president is been Targett he forget about nkandla scandal he is a very simple person
1602592247385077,17:08,cassim suleman,even if we arrest guptas..they will be on bail..as hawks havent completed their case
1602592258701921,17:21,joyce tendai Zvavareyi,I think it's EFF who saved the nation from Guptas
1602592286691174,17:50,Maboko S,How come the Dr now much older than in the Morning when the commission start?🤔
1602592287630351,17:51,Jenny Whitewaves,Is it worse that these people acted against their own country and in many cases against those who voted for them. than the Guptas who took advantage of the greed of people in a country not their own
1602592302144396,18:04,dominic mabe,@joyce I agreed ♦️♦️
1602592303587876,18:06,Cynthia Keller,"Just an outsider's observation. DCJ Zondo very thorough - crossing all the 't's' and dotting the 'i's' to preserve integrity, legality and fairness of the commission for future."
1602592317908386,18:19,zip reeper,ah puppet counter revolutionary
1602592330572497,18:32,Naledi Barron,Oh @Jenny Whitewaves Spot on observation!!
1602592333767210,18:36,MIKE DURBAN,@Nemabubuni Geoffrey ...Shame boet........unplug the brainwashing...then you'll see......heheh
1602592337402675,18:39,cassim suleman,bad boys billionaires of india on netflix..these Indian boys include guptas
1602592341599494,18:44,fuzile dazana,second half now things are going to be hope
1602592350419782,18:53,dominic mabe,We must vote for eff♦️♦️❎
1602592359937754,19:02,Sibusiso Tshikovhi,@Maboko S 🤣😂😅
1602592382574049,19:25,Naledi Barron,@Cynthia Keller Precisely!
1602592387498583,19:30,Sanjay Maharaj,"yes. he replaced tsotsi. he was also an IFP member and not ANC. he is a medical doctor and his first name is ""Baldwin"". his expression of choice, curiously is ""not to split hairs"""
1602592387706297,19:30,Desiree Tsotetsi,"@cassim,i watched it this past Sunday"
1602592395054131,19:37,jwarha21,Salim Essa is naughty business guy
1602592397200731,19:39,Nemabubuni Geoffrey,"@Mike, i have a real problem, and i cant run away from"
1602592398927802,19:41,Maboko S,@Sibusiso🤣🤣🤣
1602592409316518,19:51,Joel Aphane,if there is a case here let the WMC take this to court... andizi
1602592417977167,20:00,Jenny Whitewaves,I think the South Africans committed treason and the Guptas corruption and state capture
1602592425551661,20:06,zip reeper,@jwar ... essa smooth operator
1602592428387327,20:10,Kopano Mnguni,@Sanjay Maharaj he left IFP for ANC
1602592438429790,20:21,fuzile dazana,how is omotoso bail aplication going
1602592438774778,20:21,Sibongile Maputi,"How this alleged Doctor passed Physics is just beyond me, not unless he is playing dumb."
1602592439058859,20:21,cassim suleman,@desiree..was shocking..
1602592449074788,20:32,Bongumenzi Nxumalo,"The ambassador himself, izinja ke lezi.."
1602592481519318,21:04,Neo Ramatsebe,haibo
1602592483716956,21:06,Blake Yogi,Hit the nerve
1602592485647381,21:07,Mr K Lakhan ʕ•ᴥ•ʔ,..there was a twist in the story there..
1602592489827678,21:13,Naledi Barron,@Mr K Lakhan ʕ•ᴥ•ʔ And? How did things go?
1602592495556436,21:17,alowis musodza,🤣🤣🤣🤣🤣
1602592496264816,21:18,zip reeper,@sibong ngubane is an elder whose dignity may not be impaired
1602592501298920,21:24,Neo Ramatsebe,he's getting angry now
1602592505339924,21:27,Kopano Mnguni,@Sibongile Maputi hes playing dumb
1602592506250060,21:28,Jerry Lamola,Omotoso must never get bail
1602592520009183,21:42,Mr K Lakhan ʕ•ᴥ•ʔ,"JuJu ,my man juju....he was speaking for the rights off the white man"
1602592521436287,21:43,Jerry Lamola,I thought the matter is on trail
1602592544869315,22:06,Ozzy Ozzy,Dont get emotional Sir
1602592550791198,22:12,fuzile dazana,indeed
1602592550911203,22:12,Bongumenzi Nxumalo,"Its a bad proposition, I reject it 🥵🥵"
1602592551399941,22:13,jwarha21,Why this guy want to cry now?
1602592556336261,22:18,cassim suleman,@jerry..postponed to 28..29
1602592563580030,22:25,makhosi nobhatyi,Dr is arrogant
1602592565774389,22:27,Jerry Lamola,Juju doesn't have direction.
1602592567822263,22:30,fuzile dazana,he wats curry
1602592576305698,22:37,Sibongile Maputi,@Kopano Mnguni why is Adv Seleka and DCJ so tolerant of his stupidity?
1602592576476401,22:37,Ozzy Ozzy,hahah he does want to cry lol
1602592589327357,22:52,Mr K Lakhan ʕ•ᴥ•ʔ,"JuJu said, all people must be tried the same. the camera 🎥 must also film the other person....not only him"
1602592620030986,23:21,Mr K Lakhan ʕ•ᴥ•ʔ,sorry for my language...I'm just repeating what juju said
1602592622486035,23:23,Bongumenzi Nxumalo,"Juju is correct, they just want to distort the truth out of camera nje"
1602592628972264,23:31,Naledi Barron,"@Sibongile Maputi This Commission is the ONE chance to get the truth and facts out there. Which is why things, and the process, must take place with care, and patience."
1602592632867775,23:35,cassim suleman,media did not make request to covet.
1602592646814481,23:48,Kopano Mnguni,@Sibongile Maputi dont worry they will unearth the truth.
1602592646837133,23:48,Joel Aphane,these racists turn must just behave
1602592656607123,23:58,Maboko S,VBS scandal is coming back to haunt Juju and his cronies
1602592659039661,24:02,Mr K Lakhan ʕ•ᴥ•ʔ,"But, he is speaking for the Rights of non-blacks....he switched sides"
1602592659528340,24:02,zip reeper,ngubane left a trail of devastation
1602592671434036,24:13,fuzile dazana,why is he crying now
1602592676315128,24:18,Nemabubuni Geoffrey,EFF is a loophole. the say they are eff but they don't have any economic program which is up and running... what they are up to is a political power
1602592681172901,24:23,MIKE DURBAN,Hehehe........never cried when the money bags were passed around hey.......
1602592694585210,24:37,Sibongile Maputi,Howa got it so right. In his name.
1602592695249248,24:37,Ozzy Ozzy,haha I told that he getting emotional
1602592697327431,24:39,makhosi nobhatyi,"Dr Ngubane doesn’t know Salim Essa came in when mr Tsotsi and others were fired, he is angry for what?"
1602592708618340,24:51,Kopano Mnguni,Dr Ngubani dont be upset
1602592715349703,24:57,alowis musodza,Moer seleka moer
1602592724553754,25:07,Mxolisi Percival,The guy is crossed now 😅
1602592724825410,25:07,zip reeper,the chairman was in blissful ignorance
1602592725449697,25:08,fuzile dazana,where is adv notshe
1602592733710028,25:16,TheQueen V,touched a nerve there
1602592735262358,25:18,Naledi Barron,Agh again with that McKinsey bunch of smooth criminals!!
1602592740827163,25:23,Sibongile Maputi,"@Naledi Barron thanks, and you are so right."
1602592747750998,25:30,Blake Yogi,Adv Notshe deals with Bosasa issues
1602592754501326,25:36,Nemabubuni Geoffrey,we need to start a political party for professionals only... this is what South Africa is looking for
1602592759335698,25:42,fuzile dazana,got
1602592761224525,25:44,Mzwamadoda Samuel Mondi,who is the evidence leader today
1602592774337713,25:56,Mr K Lakhan ʕ•ᴥ•ʔ,where are we with this comm?
1602592775932981,25:58,Eddie Reddy,EFF Have a genuine economic path...vbs
1602592779057488,26:01,Blake Yogi,Dont be angry for a question
1602592779594405,26:01,Mr K Lakhan ʕ•ᴥ•ʔ,what I miss
1602592785487418,26:07,Lee D. Hendrix,"...This old man is a washing machine for various types of money, and is parasitic in SA's economy without end , and,continue to benefit through intergovernmental wealth advantages."
1602592797997120,26:20,Russia Magezi,Dr. Ngubane is very cross
1602592810855013,26:34,Nemabubuni Geoffrey,"@Modi... Englishing speaking GURU,"
1602592812718091,26:36,jwarha21,"Oh don't waste precious time about Dr Ngubane, press him till he cry"
1602592813312169,26:36,Bandile Hadebe,"Who is said ""businessman""???"
1602592815545539,26:38,fuzile dazana,where is adv maleka documents
1602592829243771,26:50,Brian,@ Russia. Quite rightly don't you think?
1602592834504282,26:57,MIKE DURBAN,Heheheh...the Bad ol Doc is now getting a bit nervy hey........
1602592840184831,27:03,zip reeper,he swopped his karos for a beautiful white shirt
1602592840237691,27:03,Phillip Van Rensburg,businessman was the gupta guys
1602592840421078,27:03,Naledi Barron,"And, @Sibongile Maputi What is so refreshing is that we are ALL watching, wherever we are! And we, the people, are NOT stupid, or ignorant!"
1602592859773628,27:22,jwarha21,@Bandile Hadebe the businessman is Salim Essa
1602592860043533,27:22,Gabisile Mabuza,"@Bandile ""businessman"" is Salim Essa."
1602592865351155,27:27,Bongumenzi Nxumalo,Stop getting the ambassador cross Adv. Seleka😝
1602592870014538,27:32,Francis Idris,I remember Dr Ngobane once saying to a portfolio committee he can not fly economy. Business class or nothing
1602592895075640,27:57,Phillip Van Rensburg,an SOE communicating with such an email asif they are discussing R2
1602592895347021,27:57,Bandile Hadebe,Oh that makes sense. Businessman is everywhere
1602592905568699,28:07,Lennon Marks,dont be jealous Heather. she is curvaceous as the other gent said. we laymen know
1602592907903718,28:11,fuzile dazana,ambasssador of who dr ngubane
1602592911588257,28:14,zip reeper,they wear pyjamas in first class
1602592915518671,28:17,Cooler Cat,mbalula referred to Carl Niehous and the veterans as the SG group who still struggle to accept the Nasrec.😂😂
1602592917490390,28:19,makhosi nobhatyi,Where is Salim Essa?
1602592937734572,28:38,cassim suleman,in dubai
1602592939757770,28:41,fuzile dazana,im also an ambassador
1602592941152820,28:43,Eddie Reddy,"is Salim Essa ,a south African or Indian?"
1602592941771267,28:43,Phillip Van Rensburg,hiding oversees
1602592951757648,28:54,Heather Durr,@cassim suleman You speak the truth. Those brains are dazzling
1602592956778007,28:59,Phillip Van Rensburg,he is a thug
1602592960483899,29:02,Anovuyo Cebe,Why is Dr. Ngubane alwsys forgetting
1602592971006864,29:13,Bongumenzi Nxumalo,"Guys stop claiming, Dr. Ngubane is the only ambassador 😝😝"
1602592995448108,29:37,jwarha21,@Cooler Cat Lol Mbalula was brutal yesterday and got they soldiers under the skin!
1602592998857985,29:41,Jerry Lamola,Dr doesn't answer questions
1602593003384716,29:45,zip reeper,@ano selective amnesia
1602593005785225,29:47,Russia Magezi,Salim Essa is in Dubai as we speak
1602593006964086,29:48,cassim suleman,@heather..lots of curvesin her brains
1602593028357411,30:10,Mr K Lakhan ʕ•ᴥ•ʔ,Dr Ben
1602593028838479,30:11,wim louw,@Anovuyo Cebe Too much self medication!
1602593032486584,30:14,Isaac Premananthan,Salim enjoying the IPL?
1602593043241676,30:26,Andy,"Mbalula was gatvol of the curry, he is making waves there by twitter avenue"
1602593045358502,30:28,Richard Bernhardt,Salim Essa has probably become a camel jockey.
