timestamp,time,author,message
1554984267854197,1:13,DJ DJ,and we back
1554984275236299,1:20,V. Xanko,Robert McBride
1554984326896266,2:12,Nobantu Shabalala,we back
1554984498785584,5:03,The Vuka Experience,Hello
1554984676934819,8:01,kevindbn007,this guy will have plenty of info on all the ministers
1554984728871583,8:53,Conquering Lion,"Them all, gonna fall..."
1554984734163683,8:59,Sindiswa Moolman,Especially former SAPS ministers @kevindbn007
1554984765303623,9:30,kevindbn007,"problem is, they might say he should be held to the secrecacy clause"
1554984810704369,10:15,kevindbn007,but these ppl need o be held to account
1554984814652482,10:19,Dianne Quinn,"For an informative background, read Amabhungane,s report Part 3."
1554984862101731,11:07,welton paulse,Jirr i remember the fight between Ntlemeza and Mbalula
1554984929325992,12:15,Thulani Bukani,Ok Robby. Let’s go fethu.
1554984944043875,12:30,Wildthing,better start building lots of jails.
1554985025034441,13:49,Thulani Bukani,You reckon people are gonna really end up in jail?
1554985063389674,14:28,Wildthing,yes if the course of this enquiry is to fix SA then yes.
1554985082126306,14:47,Magda Seguin,Julian Arrange arrested.El Bashir resigned ...news of the day
1554985091137826,14:55,Thulani Bukani,The guy is gonna tell how state policing and prosecutorial functions were captured.
1554985102422858,15:07,Bridgette Kekana,@Micheal Wild 😂😂😂😂
1554985104629796,15:09,Thulani Bukani,So let’s keep our fingers crossed.
1554985150087526,15:54,Kapn Krunch,I think every south African needs to take to the streets till justice is served not just for the nyumpis
1554985152834474,15:57,Magda Seguin,@Dianne I read the Amabhungane article...The names are all there
1554985159708135,16:05,Kapn Krunch,but for the big boys
1554985164687129,16:09,Mzalwane Mzala,Crime Intelligence was rotten under Mdluli. After Dramat was fired the case was dismissed.
1554985166756107,16:11,Kapn Krunch,like Zuma
1554985225810444,17:10,Kapn Krunch,until they are prosecuted we will never see the end as what do the next in line have to fear
1554985231258749,17:17,Bongumenzi Nxumalo,"I know he will probably say what he is here for, but like a cheat sheet.. Can someone give me a snippet as to why Mcbride will be contributing to the state of capture and by who? Guptas or ANC/WMC??"
1554985242915998,17:27,Eslon Eslon,If this commission fail to recommend prosecutions than nothing else will rescue these beautiful country
1554985307784070,18:33,jeevan singh,Elson. absolutely correct.
1554985319088713,18:44,makhosi nobhatyi,This how Zuma was starting more to capture the state
1554985338072479,19:02,Sindiswa Moolman,Charges...
1554985359180647,19:24,Magda Seguin,@Bongumenzi...capture of the state judiciary
1554985387433573,19:52,jeevan singh,Ace Magushle and Zuma are heavily connected in the state capture for years.
1554985397773406,20:02,Kapn Krunch,how can we are we cowards ?
1554985447817963,20:52,Cerebis,"@Eslon Eslon The new PP is busy putting together the ""New Scorpions 2"" that will investigate and prosecute all implicated by this and other(PIC) commissions."
1554985473188178,21:18,Kapn Krunch,are we so easily quelled by a show they put a circus to make us happy ?
1554985487358527,21:31,Kapn Krunch,is this what south africa should settle for
1554985539009689,22:23,Eslon Eslon,"@jeevan Singh,State capture is Ace and JZ baby"
1554985600317138,23:25,Ndabenhle Innocent,guys is it me or I AM TIRED OF BEING UNEMPLOYED! everytime i watch state capture hope just fades away😞
1554985600897200,23:26,Kapn Krunch,I geuss so
1554985627775859,23:52,Mhlekase Leepile,In white rules never be any state capture
1554985637761245,24:03,Bongumenzi Nxumalo,"If these comrades were then in preview of this attempt to capture, then why not earlier, why not blow the whistle??"
1554985673024382,24:37,Kapn Krunch,UBUNTU
1554985714354415,25:19,Kapn Krunch,white and black is how they redirect our anger that is meant for them
1554985730220567,25:35,Slindile Ngcobo,anyone want GANGSTER STATE...there is a garage full
1554985743989168,25:48,Magda Seguin,"Sheila Betohi is going to fast track state capture prosecutions ,three top prosecutors are putting together the team"
1554985762945091,26:07,Eslon Eslon,"@Cerebis, I don't trust the current PP I've no faith in her ability to lead that office. she's a spy and part of the Zuma ANC faction"
1554985796635706,26:41,Sandile Khowane,"But we were told this fellow is coming here to implicate folks involved in State Capture, what going on?"
1554985805835408,26:51,carnoth ngomane,@Eslon Eslon realy
1554985823134605,27:08,Danie Nilsen,"why is pretorius stop mcbride on certian statements, he is witness and should be given chance to finnish his testamony"
1554985824046128,27:09,Kapn Krunch,it's time for justice from Zuma to everyone we must even put Mugabe in chains should he ever dare to enter our land
1554985826793214,27:11,Magda Seguin,It is the so called Zimbabwe rendition
1554985828344476,27:13,Bongani Ntuli,Shamilla Batohi Magda Seguin
1554985835962459,27:20,Slindile Ngcobo,@Magda Seguin ...it's Shamila Batohi
1554985850554501,27:35,Magda Seguin,She is the new NPA Director
1554985863530310,27:48,Cerebis,"@Eslon Eslon sorry, my mistake....the new Head of the NPA. I agree....no trust in current PP"
1554985866528372,27:51,Kapn Krunch,the time is now to become what we are meant to be or our children will face the consequences
1554985903526275,28:28,Magda Seguin,The rendition was a set up against Dramat and McBride
1554985930681073,28:55,Anele Ntanta,", cp,,"
1554985933694188,28:58,Magda Seguin,@Spindle yes..it was a mistake
1554986002666011,30:07,Eslon Eslon,"@Cerebis, noted.. I've no issues with the new NPA head for now"
1554986003068919,30:07,Magda Seguin,My autocorrect seems to be active I need to delete it again
1554986033206500,30:37,Danie Nilsen,in what way does he do that
1554986056388045,31:00,Stephen Mauku,"Our leaders are mostly corrupt , it runs in their veins just like nyaope addicted people"
1554986118363906,32:03,Mhlekase Leepile,"Every president or prime minister in this world rule countries with business people,if you don't know."
1554986126449047,32:11,Kapn Krunch,nyoape is the result of drug dealers they even make a drug that makes poor people even worse off then before the drug dealers are the result of corruption trickling down
1554986136778494,32:21,Danie Nilsen,ok sound reasoable
1554986158837627,32:43,Eslon Eslon,"sound, I can hardly hear all this gentleman's"
1554986196438278,33:21,Kapn Krunch,here where I live the only ones to chase Nigerians from their local corner it was a small malawian community not the cops not us south Africans it was malawians speaks volumes about why we in this
1554986199375821,33:24,Kapn Krunch,state
1554986203093242,33:27,Dianne Quinn,"@magda yes, it s so complex, that report, but wll fit in very nicely with today' s testimony.. and tomorrow's.... and.. and..."
1554986244634612,34:09,Danie Nilsen,you will mnot hear the v live chat it has no audioi🤣
1554986247393446,34:11,palamang ntai,that is very true Mhle i fully agree with u business first
1554986268115206,34:33,Bongumenzi Nxumalo,Couldn't McBride not have provided this testimony with the Mkgoro commission?
1554986279605681,34:43,Mhlekase Leepile,"I'm not ANC,but I'm black I'll not send my brother to jail"
1554986280834858,34:45,Jill Gomes,no !
1554986348616015,35:40,Kapn Krunch,it doesnt matter what race we are it matters what we do about this corruption we are to docile they legalized marijuana to make us even more docile
1554986363317184,35:54,Jill Gomes,go away1
1554986366322700,35:57,Danie Nilsen,here are bombs
1554986367181875,35:58,Pheladi Lamola,Mokgoro commission was for what again? So many commissions I have lost count
