timestamp,time,author,message
1601884956270203,-14:00,Thethelela Mbuqe,Hi everything
1601884998090736,-13:18,cry mosidi,Hi T
1601885025299843,-12:51,Mondli Nohashe,who is testifying today ?
1601885060273607,-12:16,Manelisi mnguni,MANCHESTER UNITED 1 - 6 TOTTENHAM 🔥 SPURS
1601885062020086,-12:14,MUSA HLUNGWANI,Nick Linell...ESKOM
1601885082072751,-11:54,Bulelani Mgqoboka,baphi kanti?
1601885134195588,-11:02,Thethelela Mbuqe,who lying today?
1601885141621859,-10:54,Sal SA,Eskom evidence today
1601885172130184,-10:24,Sal SA,Hi guys
1601885190095036,-10:06,Blake Yogi,Hi Sal SA🤸‍♂️🤸‍♂️🤸‍♂️
1601885240848972,-9:15,Nicolas Juries,Cant wait for the looters to be pimp in this scene
1601885265398260,-8:51,Sal SA,@Manelisi Villa 7-2 Liverpool. Crazy results esp. Liverpool
1601885267691490,-8:48,Nkaviso Confidence,"The Hawks must be on Standby, outside Commission Of Inquiry Building,and arrest criminals after testifying,I think their presence there will make people fall for a trap and tells the truth"
1601885277148049,-8:39,david butler,"Hi guys,our ears will be made rubbish bins again today"
1601885288057269,-8:28,Ntokozo Ngcobo,I can’t‘ recall’ saying hi to you all
1601885300946426,-8:15,Nicolas Juries,i agree as with the asbestos evidence
1601885332812412,-7:43,vhutshilo mugudu,halo
1601885336589164,-7:39,Giovanni Redcliffe,they are probably going to block chats again
1601885351789493,-7:24,Sal SA,@Nkaviso yes we seeing arrests. Now we want speed in prosecution
1601885354978386,-7:21,Blake Yogi,why did they block chats
1601885424454216,-6:12,vhutshilo mugudu,Indeed we need to see politician in orange uniform
1601885443691424,-5:52,Sal SA,@Giovanni hopefully we don't get racist n offensive trolls
1601885447419950,-5:49,david butler,We as South Africans are really and truly gluttons for punishment
1601885479464098,-5:17,ma baker,I am still stunned by Liv/Aston result
1601885514552309,-4:41,Thando Mgodeli,mornings
1601885520084333,-4:36,FieliesSA,Lets catch some more
1601885544238548,-4:12,GB,"wow, we're back - amazing!"
1601885566731563,-3:49,Giovanni Redcliffe,Who do you guys think will be arrested next?
1601885589127320,-3:27,Giovanni Redcliffe,Zweli Mkhize?
1601885606602398,-3:09,FieliesSA,Mamela! She was such a dodgy witness
1601885612270880,-3:04,david butler,hopefully Ace will be next
1601885632074401,-2:44,hirsitus,Zwane
1601885638260040,-2:38,Sal SA,"@Giovanni Brian Molefe, Anoj Singh, Ben Ngubane"
1601885657543233,-2:18,vhutshilo mugudu,mamele she will be arrested soon
