timestamp,time,author,message
1561967592358219,-13:34,Peet Venter,Every day passed is a day closer to 15 July!
1561967755780662,-10:51,Thabo Vuma,who appears today?
1561968041299274,-6:05,Viwe Soga,Thuli Mpshe. Ex HR Executive and Acting CEO of SAA
1561968388777746,-0:18,Mbongeni Mapipa,running late 🏃
1561968515717772,1:35,Jayden Bango,buthelezi
1561968652127839,3:51,Daud Musa,when did you join the money chain
1561968765192843,5:44,Bongani Ntuli,iwant miss Hofmeyer mina😱😱😱
1561968856828676,7:16,Ibo Thabo,@Bongani Ntuli Yes Yes and YES
1561968870717942,7:29,cassim suleman,too much for hofmeyr..give others a chance
1561968904688271,8:04,Thabo Vuma,thanx
1561968908236339,8:07,Thembisa Odendaal,@ntuli seriously we don't want to be accused that we are not supporting our own but I'm afraid this girl did not even attempt public speaking at school it's really not fun watching her
1561968950052099,8:49,clive oconnell,A lesson on how to spread the loot without a quote for BEE friends
1561968991571741,9:30,Yolo More,"As long as it is not miss 9th month, I am fine. Miss Hofmeyer must wait for Dudu Myeni."
1561969003201551,9:42,Bongani Ntuli,shes ok its just that we re used to miss Hofmeyer
1561969024330885,10:04,prince efalao,morning
1561969040456716,10:20,Jayden Bango,@Thembisa Odendaal i am with u
1561969046291798,10:26,Thembisa Odendaal,@bongani ntuli you are very kind
1561969113424503,11:32,Bongani Ntuli,when Duduzile is coming to answer for herself iwill even take leave on that day
1561969123591182,11:43,clive oconnell,Maybe she’s preparing for 🚿Zuma
1561969130274656,11:49,Ibo Thabo,"In such day with such huge involves there is a need for a very experience and sharp-mind to asked the questions & the follow ups, otherwise Mr Zondo will have to keep intervening."
1561969227755173,13:26,Bongani Ntuli,it must be Maleka or miss Hofmeyer on that day otherwise we wont get the truth
1561969296281899,14:35,Bongani Ntuli,what a coincident Duduzile and Duduzane lool
1561969313853215,14:52,Thabo Vuma,"Mis Buthelezi eishhhhhhhhhh yaaaa neh, though eiishhh hai but yaaaaa"
1561969314931198,14:54,Thembisa Odendaal,you must always be suspicious when they have a postgraduate diploma from the UK nogal what a farce
1561969368579447,15:47,Ibo Thabo,"Plus Judge Zondo is very slow and sometimes he needs to be update during the process, something disrupt the speaker"
1561969375695450,15:55,Sindiswa Moolman,I have the same feeling @Thembisa Odendaal
1561969420536946,16:40,Born free,WOW. So many executives were appointed through Dudu Myeni.
1561969441775138,17:00,Vuyo Saleni,hayi sandiswa nam ndicinga njalo
1561969463702487,17:23,Yolo More,Miss nineth month must not come back. She is always frustrating the chair. She must be kept busy with administration.
1561969468606160,17:27,Musa Mabunda,Can someone help me understand why Dudu Myeni and Yakhe Kwinana aren't arrested yet? Where's Adv Batohi
1561969475635131,17:34,Thabo Vuma,I realized that whenever she's the one standing the chair always take over in terms questioning the witnesses
1561969480321095,17:39,Bongani Ntuli,former COO Htlaudi Motswaneng even this one iwill make itinteresting lool
1561969591319843,19:31,Yolo More,"Musa Mabunda, and they are finishing off all the money they stole."
1561969603356089,19:42,Born free,I believe implicated persons will have an opportunity to respond at l this commission . I am sure indictments are in the process.
1561969636736885,20:16,cassim suleman,kwa dugusa service protests
1561969674410456,20:54,Musa Mabunda,"@Yolo More eish, they can chow the money but I want to see them in jail ASAP"
1561969676184508,20:56,Yolo More,Plus we want to hear their side of story here before they go to jail.
1561969714934114,21:34,Ibo Thabo,@Thabo Vuma vuma Because she destroy the story or the sense of the information by the manner she ask the questions
1561969768976514,22:28,Floyd Ramoshaba,@Yolo More These guy will never implicate them selves
1561969779499633,22:39,Musa Mabunda,"@Yolo More we will hear their side of story in court. This whole evidence will have to play it out over again in a court of law still, so why not just cut straight to chase"
1561969816364755,23:15,Thembisa Odendaal,@thabo vuma no she was told at the legotla to be the acting CEO makes me sick
1561969828365510,23:27,Ibo Thabo,@Thabo Vuma So she had to keep aside
1561969872531003,24:12,Born free,"Yes and we have to pay 9% more for electricity, refuse, water and rates as of today."
