timestamp,time,author,message
1593589896349859,-25:57,thomas walaza,Rural communities need help with farming equipment
1593590404940293,-17:29,꧁༒ Wolfy Cs SniperEye ༒꧂,...
1593590687240602,-12:46,thomas walaza,as we wait
1593590824811225,-10:29,thomas walaza,soooooo is this happening or not?
1593590977781205,-7:56,Maphasha Mathekga,Lets wait
1593591045031563,-6:48,bongile sango,Why everyday is delaying?
1593591060479798,-6:33,Susara bring back tabaco Malan,5
1593591093340990,-6:00,Golden Oldies afrikaner,Every dog gets its day. The poor and vulnerable have for too long been undermined by the greedy
1593591284760210,-2:49,Lucky Thwala,"wasting time that had been wasted due covid 19 , zondo is not serous"
1593591340542816,-1:53,Maphasha Mathekga,"Someone is going to admitted for sure , as for who we will see"
1593591491946124,0:26,Mike Moja,morning all
1593591542698778,1:15,Pastor J.J,A Blessed morning to you all
1593591543550729,1:16,Maphasha Mathekga,Ahaa here we go
1593591905686456,7:18,watson mutanga,Why can’t the chair do an induction exercise with those putting the files together?
1593592265215337,13:18,Raven Penny,ok they fix it
1593592329487655,14:22,Maphasha Mathekga,Maybe some of the evidence coming out of the commissions will teach us whom to trust and also whom to vote for next time
1593592338657163,14:32,Raven Penny,morning my friend
1593592549275918,18:02,thomas walaza,Smoke cannabis everyday!
1593592903789869,23:57,thomas walaza,"Rural areas have vast arable land not being used! We must capitalize on this, now more than ever!"
1593592991126087,25:24,Abdul Kader S,bring the guptas back to SA then this commisions jjob wiill be over
1593593087941227,27:00,Raven Penny,this commission wil never finish as long as ANC government is here
1593593121026619,27:34,psychicchap,what is this enquiry live streaming about ? can someone educate me ?
1593593163004905,28:16,thomas walaza,"Coville Village, Eastern Cape, South Africa has not had water for three months now! last we had water was for a week after lockdown was introduced! We have not had water since!"
1593593242355175,29:35,peter sikoshule,"can this guy simply answer to questions , they ask him "" do u know makhubele "" then he give a speech"
1593593280516026,30:14,psychicchap,@peter sikoshule haha agree.
1593593450003655,33:04,DEBRA NATHANSON,It will take him all day to answer one question!
1593593518924827,34:11,Raven Penny,governments want people to be dependant on them
1593593530704156,34:25,thomas walaza,@strongertogether thank you. i shall look into it. we need to work to get our country out of this mess.
1593593530818832,34:25,Rose Makoti,can he please answer that simple question?
1593593830241429,39:24,greaton Jothi 950,bibliof security ceo rupak Saravana babu Saravanan suba pathima selvi sugan raj uttrakumar akashaya kajalakshmi Newton
1593593838567479,39:32,Raven Penny,when will we get back to the estina case
1593593850328320,39:45,greaton Jothi 950,naresh sennu jamin no lawyer
1593593883113897,40:16,greaton Jothi 950,j.muthu 16 big party to fund
1593593987670189,42:01,greaton Jothi 950,"ajitha vinitha hema vinyagam kanniyappan yuvaraj murugan Ammu appitha Hari boss Tamil selvan thangaraj jothesswaran Accenture , thirishiya sivarajini 2019 hangout Employee where"
1593593997205174,42:11,Raven Penny,eish this guy is babbling
1593594037229545,42:50,peter sikoshule,chairperson must intervene now
1593594037714850,42:51,Eugene Rudman,#ENDcANCer
1593594133966729,44:28,greaton Jothi 950,"Annie flora Anis frahana dhana laksami kalaiarasi Suganya usha laksami vennila subash maha Lakshmi,logesh,manoj,thanga Raj,Jaya Prakash, Lakshmi pathy, sarath RIL CEO ,sai kishore"
1593594204992844,45:38,khaleeq Kaashif,"The language We use shapescollective mindset = We falsely refer to The People's representatives as ""The Government"" which tends to nullify the People as True Govtand places public Servants as Rulers."""
1593594271982080,46:44,thomas walaza,Thank you @StrongerTogether
1593594344628007,47:56,greaton Jothi 950,fund for j.muthu party
1593594446342350,49:41,kevindbn007,So no1 is held accountable for PrasaGate scandal?
1593594463269107,49:56,kevindbn007,Billions stolen and the govt has not investigated....
1593594493512440,50:26,kevindbn007,sounds like the spoils have been shared
1593594822510025,55:55,greaton Jothi 950,maruti suzuki workers salary quick response ASAP ABD
1593595575307986,1:08:28,Amit Kumar,Dr Amit Kumar Radiologist RH Kullu
1593595703751834,1:10:37,Miranda Valashiya,"undermining the black judges, I remember vividly my CIC saying this, now this makes sense. Judge Makhubela who is she to question the white judge. white judges will always protect one another."
1593595740891851,1:11:14,R hunter,get some sleep Miranda
1593595979880749,1:15:12,FieliesSA,"@Miranda Valashiya please don't start. Here we are all together in support for identifying and punishing the corrupted, whether black or white"
1593596147741404,1:18:01,Raven Penny,Miranda don't try to devide us
1593596219342933,1:19:12,R,Make china pay.
1593596352649539,1:21:25,Eugene Rudman,Miranda's comment is a shining example of all that is wrong with this country's government
1593596473501553,1:23:26,Lackson Mbetela,Very interesting
1593596801544336,1:28:55,Elvis Malakoane,I don't think you follow the matter well Miranda
1593597034670037,1:32:48,GERARD THYSSEN,Hi guys
1593597159316459,1:34:54,Malebye Tabane,"Truth be told, the commission has achieved so much, let the NPA and Hawks start with the recouping of stolen and defrauded monies by arresting and forfeiting those thieves assets."
1593597188252025,1:35:21,Carmen Ray Anderson,The subtitles are completely incorrect. This is a legal proceeding. Best turn them off. They are confusing the issues terribly.
1593597601832593,1:42:16,Annie Van Niekerk,Hi everyone
1593597927643237,1:47:40,Alan Heath,Does the New World Order control Malema...??? And many other politicians World Wide ???
1593598300978341,1:53:54,JONRUSS1,So much probing for what? lol what a poor display of questioning.
1593598573833813,1:58:25,Tebogo Sikhonde,"the translator is very misleading. SIYAYA ""see yah yah"" Makhubela ""Mark Veili""...Eish"
1593598712504289,2:00:45,JONRUSS1,conspiracy lion running wild
1593598737964353,2:01:11,Xhoixhoi Clan,who cares about Chinese and Boer footrekers
1593598832974197,2:02:46,basilenglish,"1.2 billion care about the chinese, and hardly anyone about the footrekers lol"
1593598866800478,2:03:19,Annie Van Niekerk,Voortrekkers
1593598928783068,2:04:21,Xhoixhoi Clan,murdering footrekers then
1593598938303740,2:04:31,Gerda 7,Waar sou jy gewees het sonder die Voortrekkers en Jan v Riebeeck?
1593598945465952,2:04:39,basilenglish,"no that's not the same at footrekers, i think he's talking about strand lopers"
1593598955079609,2:04:47,Annie Van Niekerk,👏🏼
1593599001198655,2:05:34,basilenglish,they would have been very scared of their kings lol
1593599028836793,2:06:02,Gerda 7,It was meant to be!'
1593599132317261,2:07:45,bongile sango,why they stopped now?
1593599133691379,2:07:46,JONRUSS1,I'm out
1593599314386411,2:10:48,basilenglish,"Zulus want everything to return to how it was before europeans came here so no money and a very simple hard life, its so obvious"
1593599340838790,2:11:13,basilenglish,1 man in charge the king
1593599602547032,2:15:36,Jodie Taylor,what a waste of taxpayers money. No one will be charged and convicted. please stop this rubbish.
1593599736633003,2:17:49,Jodie Taylor,Have another grand lunch and waste more taxpayers money.
