timestamp,time,author,message
1572437477982696,3:52,Born free,Excuses Excuses
1572437570401888,5:23,Rob Nel,"Head of dept, can not recall, headings"
1572437594955585,5:49,Born free,Eskom employees like this one do not deserve any bonuses
1572437609113291,6:03,Derrick Mpotaringa,No sound for me
1572437635277334,6:28,Born free,Very evasive witness
1572437687323988,7:20,Rob Nel,Why
1572437816492114,9:30,Rob Nel,"Well you try that in Paris, New York, London, you will be removed pronto"
1572437878933835,10:32,Person of interest,BLAM BLAM game over
1572437931338658,11:25,Person of interest,Gigaba
1572437939496042,11:32,Born free,There was nothing Normal about procurement
1572437979427953,12:12,Person of interest,Hey guys Concentrate on this evidence
1572437996700857,12:30,aamir sattar Jhatial,iran porngraphy
1572437998484702,12:31,Rob Nel,We multi function
1572438131648701,14:45,Born free,There was value for these crooks
1572438141494611,14:55,Ricus Ellis,Now Ms Hoffman has him by the balls
1572438156418857,15:10,Rob Nel,She has had him all day
1572438178417362,15:32,Derek Main,@Thando Nkutha I agree - very sad. I can understand their viewpoint but it was always a long shot that they would be shipped somewhere else.
1572438221977678,16:15,Lee D. Hendrix,...Pure criminality for a salary..is corruption.
1572438328968434,18:02,Derek Main,@Thando Nkutha That's the saddest part - that kids were in the middle of all that mayhem. But their viewpoint that they were not safe in the communities they came from can't be fobbed off that easily.
1572438395307826,19:08,Rob Nel,"@Derek Main , what are the rights of refugees, illegally in a country?"
1572438419101673,19:32,Derek Main,@Rob Nel How do you know they were illegal?
1572438427565315,19:41,Born free,One big breakfast at R1. 2 million
1572438441249550,19:54,Rob Nel,It was stated in articles they were
1572438479479055,20:32,Derek Main,@Rob Nel You misunderstood - they were camping there illegally but not necessarily in the country illegally.
1572438516093834,21:09,Rob Nel,"So camping in a city street , makes it OK"
1572438543526947,21:37,Derek Main,@Rob Nel Where did I say that?
1572438575565811,22:09,Rob Nel,Look at my response was to Thando
1572438612886883,22:46,Derek Main,@Rob Nel Sorry but that wasn't clear.
