timestamp,time,author,message
1603279372424431,-46:06,a b c,Knock knock...
1603281335188025,-13:23,Joshua Borias,""" Number- laden evidence by ' batsman Amla ' is a Boomerang 4 de 'Crying Colonel ' & Mr ' Knox Vault """
1603281876885597,-4:21,Yolo More,@a b c come in. 😋
1603281911522220,-3:47,ALTA,....who's there 😀
1603281944575737,-3:14,Yolo More,@ALTA😄
1603281961159104,-2:57,ALTA,yolo 😁😁
1603281970661391,-2:48,Blake Yogi,🤸‍♂️🤸‍♂️🤸‍♂️
1603281976260101,-2:42,a b c,"@Yolo More More Lol I thought someone would say... ""who's there"""
1603281989484337,-2:29,a b c,@ALTA Justin
1603281992195142,-2:26,Heather Durr,"I wish they showed Killing Eve-it is a stunning series and Cynthia Oh from Greys Anatomy, a phenomenal actress"
1603282009303515,-2:09,Michelle Wright,👀
1603282013208873,-2:05,ALTA,a b c 😁😁
1603282021212307,-1:57,Yolo More,@a b c asked who is there😆
1603282051467210,-1:27,a b c,"Lol... @ALTA Now you have to ask ""Justin who"""
1603282054792784,-1:24,Blake Yogi,👀👀👀
1603282070598306,-1:08,melds melds,@a b c Justin who
1603282076643621,-1:02,ALTA,🤣🤣🤣justin who.... justin now😁😁
1603282085677627,-0:53,Blake Yogi,time
1603282090731644,-0:48,Paul Buchel,What happened to the witness? gone miss- Singh.
1603282093861546,-0:45,a b c,Just in time for part 2 of the commission...
1603282101216385,-0:37,a b c,Lol I know that was lame.. but anyway
1603282102384948,-0:36,melds melds,lol
1603282106592107,-0:32,ALTA,paul 😂😂
1603282118639471,-0:20,a b c,@Paul Buchel Lol
1603282125354278,-0:13,thando cezula,it's on at eNCA
1603282126430326,-0:12,Minnib Prince,koeweeee where you DJZ
1603282131754851,-0:07,Yolo More,"@Blake Yogi, you and your eyes😅"
1603282132852088,-0:06,Sherwin Peters,why is SABC late enca is live
1603282170516466,0:15,a b c,Let's get funky...
1603282177918732,0:23,Sherwin Peters,👍
1603282207878502,0:53,Heather Durr,Who wanted Livers from Nandos yesterday-coz I just ordered them with pap and sauce
1603282220368325,1:06,Blake Yogi,Who is this??
1603282233411312,1:19,Louis C,@Pastor J.J 😅😅😅 Dancing on the ceiling..Lionel Ritchie
1603282249048845,1:31,Queen K,and then?
1603282252552143,1:37,Pastor J.J,@Louis C hahahahahahaha
1603282266443103,1:52,alowis musodza,Really??!!!
