timestamp,time,author,message
1603108889437858,1:03,FieliesSA,Wow the sound is way off
1603108906454331,1:21,ralitza Gawises,Sound is tripping.
1603108916764529,1:30,Cynthia Keller,oops sound terrible
1603108917003566,1:30,FieliesSA,Sort sound please
1603108917503156,1:30,Blake Yogi,Where is the sound 😳😳😳
1603108937479806,1:51,Tebogo Prince Muavha,sound
1603108938798271,1:52,ma baker,"wow, sound"
1603108947201672,2:00,Moses Sowage,somebody sort the sound asseblief tog
1603108948923864,2:02,FieliesSA,It asif there is double feed
1603108969382500,2:24,wendy hardy,Sound please fix
1603108974150001,2:28,Moses Sowage,sound engineers please
1603108978999739,2:34,Anne M.,@SABC News Please attend to the sound.
1603108998653240,2:53,Klaas Maluleka,sound
1603109007850837,3:01,Paul Buchel,"And now, it just shows you , they can do anything properly."
1603109020720051,3:14,FieliesSA,"Lets play ""guess his reply"""
1603109042019335,3:36,Blake Yogi,in hindsight🤸‍♂️🤸‍♂️🤸‍♂️
1603109057330450,3:51,Pastor J.J,#Bring Cloudy Hlaudi back
1603109100685499,4:34,Anne M.,@FieliesSA Multiple choice question? (1) I don't recall' (2) Strong word (3) Condonation
1603109104968879,4:39,umar joseph,sound pls
1603109121986266,4:57,Blake Yogi,🤮🤮🤮
1603109141126379,5:15,Martha Sello,is the anything wrong with the sound or its only me?
1603109143759646,5:18,Salty Crack,SOUND
1603109151802913,5:26,mrp,sound
1603109167354864,5:41,Salty Crack,Gargling
1603109169844258,5:43,Anne M.,@SABC News The quality of the sound is poor.
1603109179403414,5:53,Everett Barow,Bad sound
1603109186890534,6:01,alpheus masango,poor
1603109190208930,6:04,Craig Johnson,sound boys
1603109193337983,6:07,Jonny Dreyer,Live from Mars
1603109194069708,6:08,Sjay Mabaso,please attend to the sound
1603109200172897,6:14,SanFran Arnold,@SABC News please attend to the sound issues
1603109213095862,6:28,Blake Yogi,echos for days😶😶😶
1603109214162580,6:29,Craig Johnson,Cant understand how they always get this wrong. rookies
1603109219532214,6:35,donald mzamani,Technician already informed with the sound
1603109238334617,6:52,FieliesSA,This is so bad. Im out for now
1603109244455905,6:58,babette fagan,sound please
1603109254327206,7:08,Ahmed Vayej,sound issues
1603109254805454,7:09,Anne M.,Going to listen on eNCA
1603109255652866,7:10,Craig Johnson,SOUND
1603109258392707,7:11,Craig Johnson,SOUND
1603109261563265,7:15,Craig Johnson,SOUND
1603109264628040,7:18,Craig Johnson,SOUND
1603109268707437,7:22,Craig Johnson,SOUND
1603109271891822,7:25,Craig Johnson,SOUND
1603109274928921,7:28,Craig Johnson,SOUND
1603109289447869,7:43,Blake Yogi,eNCA not even on
1603109389185739,8:07,Sherwin Peters,thank you
1603109389318220,8:08,Ntsapho Njisane,Thank you
1603109397744090,8:16,Craig Johnson,Thank you
1603109402438544,8:21,Sekgololo Johannes,More lies
1603109410427074,8:29,Bongiwe Moeli,👍🏾
1603109426925755,8:46,Yolo More,dankie
1603109442693883,9:01,Pastor J.J,DCJ summon the SABC to come and explain who captured the sound pleeeez
1603109445437356,9:04,12 40,cost order abandonment
1603109449435008,9:08,donald mzamani,sorted now
1603109452465968,9:11,Akhonamandla Gala,give us a double of that strong language Mr Chairperson
1603109455146703,9:14,Bongiwe Moeli,He needs to repay R20 million
1603109498657792,9:57,Everett Barow,NOT SORTED
1603109503565672,10:01,joyce tendai Zvavareyi,this is embarrassing
1603109505859430,10:05,Craig Johnson,tune him
1603109515046954,10:13,Blake Yogi,🤸‍♂️🤸‍♂️🤸‍♂️
1603109520450198,10:18,Bongiwe Moeli,Go DCJ👍
1603109533967529,10:32,Martha Sello,DCJ !!!!
1603109536182258,10:34,Craig Johnson,Tell the public
1603109541807135,10:41,Sherwin Peters,we need to do a poll about who are the top 5 liars to give evidence here. this fool will be in the top 5 I'm sure
1603109550666536,10:48,Hector D,"sanibonani eMzansi, ingalo yomthetho le webakithi, iiiiiiiiiiiiiiiiinde!"
1603109555991094,10:54,Rene Ngwenya,Shoooo!!! Speaking truth to power DCJ.
1603109560786367,10:59,Blake Yogi,"""If I hear that sound 1 more time, you will be kicked out""- A DCJ proverb🤸‍♂️🤸‍♂️🤸‍♂️"
1603109565616968,11:05,ma baker,give DCJ a Bells
1603109567033187,11:06,Sjay Mabaso,DCJ is upset
1603109567952727,11:07,Yolo More,The real tsotsi is Makwanaazi
