timestamp,time,author,message
1599047866294173,-18:07,Chandra Naidoo,please let us as public see people getting convicted zondo commission is wasting the money that we live for
1599049087733917,2:00,Hlagala Masetlale,when are they coming back
1599049139164375,2:51,Michael Holmes,comrades are hungry
1599049142960440,2:55,Gill Oosthuizen,where has it gone?
1599049159117872,3:13,Naledi Barron,"They should have been back at quarter past, unless there are other issues that need to be handled in chambers"
1599049229259864,4:22,bongile sango,shouldn't suppose they getting ready now it's 14:20 now
1599049244280411,4:37,Ruralworks Music,:elbowcough:
1599049258481524,4:50,Sanele Ntshangase,Maybe therre's load shedding
1599049281058500,5:13,Gina deW,ESKOM says Loadshedding level 4 from 3pm
1599049342665950,6:15,Mr Green,What's happening here?
1599049442594411,7:55,Gina deW,"@bongile sango Yip - checked their Twitter account - they will make statement later, they say"
1599049484710482,8:37,Wildthing,"The @Duduzane_Zuma account was originally called “Bantukazi Biko”, and had ties to the Black First Land First (BLF) political party shortly after it was created."
1599049518457281,9:12,Handsome dube,"Eskom regrets to announce that loadshedding will move from Stage 2 to stage 4 at 15:00 until 22:00 tonight, due to exceptionally high demand. Statement to follow shortly"
1599049559113278,9:52,bongile sango,what is really happening in these state owned companies. Eskom is getting worse by a day.🤔
1599049670784197,11:44,makhosi nobhatyi,John moodey DA executive member in Gauteng has left the party
1599049704912092,12:17,bongile sango,I wonder if they got the generator there for this loadshedding.
1599049722143650,12:35,Derek Govender,Angelo Agrizzi's former PA confirms sending birthday hampers to Nomvula Mokonyane and assistant
1599049785850702,13:39,Derek Govender,in front of this comm she blatantly denies this
1599049822404536,14:15,makhosi nobhatyi,Tomorrow will 🔥 Nomvula Mokonyane is coming
1599049850736777,14:44,FieliesSA,Oooh I cant wait for her
1599049861391510,14:55,Ruralworks Music,They must put Hofmeyr when she appear
1599049868666254,15:01,FieliesSA,Jail because she lied under oath
1599049873426469,15:05,Ntsikelelo Vani,@Makhosi I can't wait for tomorrow
1599049899449524,15:32,Akhonamandla Gala,This one is trying to be clever
1599049903217469,15:36,ma baker,UIF top management fired.
1599049919490416,15:52,Hlagala Masetlale,nomvula mokonyane must bring the hampers
1599049919890676,15:53,Ntsikelelo Vani,yes please let Hofmayer deal nomvula I want to see something lol
1599049927590161,16:00,makhosi nobhatyi,She must fall @ Ntsikelelo Vani
1599049943372433,16:15,Denzil lesch,o my goodness lady
1599049948956525,16:22,Pfunzo Delica,"it's funny how in am interview to get the job they agree to everything, but when it gets to responsibility they know nothing.:shelterin:"
1599049971649597,16:43,TheQueen V,💁‍♀️💁‍♀️💁‍♀️💁‍♀️
1599049980585065,16:53,Trevor bee Botes,yes Hofmeyer must deal with her
1599049984421736,16:57,makhosi nobhatyi,I think they done investigating the bosasa matter
1599050014925057,17:27,Derek Govender,@pfunzo theres no interview the job is given to them
1599050019913586,17:33,kevindbn007,@ma baker yup they stole the ters
1599050036230718,17:48,kevindbn007,position but no accountability
1599050063636117,18:16,Ruralworks Music,"It is like when political figures appears, they are not being questioned extensively and they put weak evidence leaders. Hofmeyr must lead tomorrow"
1599050113532753,19:06,Celeste Breytenbach,"Yes Derek handed on a golden platter ... to read newspapers, eat, drink coffee and loot"
1599050127739314,19:20,sbusiso Dlamini,I can’t wait to hear what Nomvula will say for herself
1599050128489310,19:21,makhosi nobhatyi,🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️340 million 😳😳Guptas made money Tjooo
