timestamp,time,author,message
1563262667223716,-22:43,Alasdair Knox,"@thulani it only starts at 10, no delay yet"
1563262997631939,-17:12,Innocent Mthethwa,yoooo we love drama check how early we are
1563263031292276,-16:39,CLEMENT SPALDING,typical smoke screener. says alot without actually saying anything.
1563263040429877,-16:29,tabze,clown or not we love him to bits viva Zuma💪💪
1563263047905151,-16:22,Alasdair Knox,you will kill for? then you can be his cellmate
1563263066442724,-16:03,Musa Khoza,Lol its already packed here
1563263101111280,-15:29,vogani hendrick maluleke,i hope today they ask him questions related to what he was saying tolo
1563263128882438,-15:01,Alasdair Knox,lol
1563263147044920,-14:43,Derrick saperstein,"Yin Yang, I like your new dictrionary word!"
1563263198116866,-13:52,Alasdair Knox,true that... all these people here claiming to live Zuma couldn't be bothered to show their faces...
1563263228997097,-13:21,Alasdair Knox,Nice @Yin Yang
1563263370899681,-10:59,Alasdair Knox,hardly the support he had previously though...
1563263398492377,-10:31,Mpho Molefe,WHATS GOING ON HERE
1563263402446853,-10:27,48 400 TK,hope people are working not just stirring on their phones/computers at the office
1563263420751337,-10:09,Alasdair Knox,lol
1563263555080103,-7:55,Magda Seguin,"Zumas lawyer Mantsha was chairman of Denel,he and the Guptas wanted to sell SA arms intellectual property to India.Both Mantsha is heavily implicated in the Zuma/Gupta cabal"
1563263565581611,-7:44,Alasdair Knox,SA people need to travel more... if they compared the cost of living in other countries I think they'd protest more...
1563263571856352,-7:38,Calvie,"Well folks, remember the French Revolution? People power does work!"
1563263665361536,-6:04,Alasdair Knox,@magda tell me more...
1563263665519510,-6:04,Magda Seguin,"@Alasdair Knox you are right,I only mostly organic food here in France, very affordable"
1563263717832681,-5:12,Chadd Baker,SOUTH AFRICANS TALK MORE THAN THEY DO!
1563263758497363,-4:31,Magda Seguin,"@Alasdair Knox,it is in the Guptaleaks emails"
1563263785299505,-4:05,Alasdair Knox,"@magda I remember working in Sierra Leone, 10 rand does so much... like literally two meals and cigarettes for the day... try that in South Africa, lol"
1563263811360378,-3:38,Shao Khatala,ha ha ha Alasdair
1563263821785867,-3:28,Andre Manse,Humanity talks more than they know... don’t know why it’s subjected to only South Africa
1563263828391264,-3:21,CLEMENT SPALDING,yes. the cost of living gets higher and higher each month.
