timestamp,time,author,message
1567404973743298,-44:20,Joyful Technologies,"I wish all those ROTTEN TOMATOES be locked,Look at what the SABC looks like today,GREEDDDDDDD."
1567407755978606,1:50,Thulani Mgcotyelwa,kwatsha phaa
1567407773032037,2:07,Nyasimi Geoffrey,zuma called me earlier yesterday he said he wants to testify again
1567408425001194,12:58,Jabu Nhlanhla,mrng all
1567408738735669,18:13,Tee Makara,Who’s this guy?
1567408858676311,20:13,Jeffrey Kangara,sad how it seems this guy was
1567408902998058,20:57,Mulunghisi Mulunghisi,former NPA KWAZULU NATAL
1567408920839133,21:15,Phillip Cwazibe,"@Tee Makara ​Who’s this guy? Mr. Sandile Nxasana, former head of the NPA."
1567408962959179,21:57,TG Swartlane,Mxolisi not Sandile
1567409074512656,23:49,jasper dougal,Mr Pretorious is not the bet Evidence Leader here and yet he gets to question the most serious people of interest
1567409153346517,25:08,eva tiana,why all this
1567409174232274,25:28,jasper dougal,"Zondo not the best Judge either , at times he shows bias"
1567409223785599,26:19,jasper dougal,Going back over evidence already given
1567409450104360,30:05,Kevin Simon,jasper dougal ​Going back over evidence already given. There's nothing wrong with making sure of the facts. Probably a pivot point in this matter.
1567409587722898,32:22,Phillip Cwazibe,@TG Swartlane ​Mxolisi not Sandile: He is Mxolisi Sandile Oliver Nxasana
1567409608210445,32:42,Mbuso Ndlovu,Is Zondo not corrupt????
1567409654872111,33:30,Kevin Simon,Mbuso Ndlovu ​Is Zondo not corrupt????. Do you have reasons for your suspicion?
1567409699421913,34:14,Slindile Ngcobo,@jasper dougal ....this is not a court case...it is a commission.
1567409708035926,34:22,Mbuso Ndlovu,I had that some of the Judges are captuerd
1567409797537211,35:52,stanley mashaba,jst joint 🤔🤔
1567409994030686,39:08,vincent kganyago,Zondo can actually see he doesn't need this glasses
1567410110019678,41:05,makhosi nobhatyi,Why former President wanted Nxasana to be guilty whereas courts acquitted him not guilty no squabble I don’t understand but himself sitting with there with lot of allegations on corruption and fraud
1567410384870018,45:39,Phillip Cwazibe,@makhosi nobhatyi : It is said that the rumor spread was that Mr. Nxasana would prosecute the former state president.
1567410431776675,46:26,Mbuso Ndlovu,Gavin Watson faked his death
1567410562882753,48:36,makhosi nobhatyi,Former state president used those rumors very funny coz president had no basis to fire mr Nxasana he was desperate to find something to linked mr Nxasana guilty @ Phillip Cwazibe
1567410632502690,49:46,Tee Makara,@ Phillip Cwazibe Thank you
1567410684464227,50:38,Born free,Watson was due to answer Tax evasion questions at the commission the day after his alleged suicide.
1567410724129230,51:18,Born free,Zuma The enabler of corruption
1567410773788217,52:08,Tee Makara,"I’m lost, why is this guy here?"
1567410841710121,53:17,Born free,To give evidence
1567410945761178,54:59,Tee Makara,"@ Mbuso Ndlovu Thank you, why Zuma got him fired?"
1567410982608665,55:37,Mbuso Ndlovu,Zuma was scared of prosecution
1567411005004772,55:58,Tee Makara,Wow!!!
1567411220981038,59:36,makhosi nobhatyi,After this session @ Maxwell Sibiya
1567411257390419,1:00:11,Maxwell Sibiya,thank you @Makhosi
1567411623597171,1:06:17,watson mutanga,"The then president appointed this witness, then later on for him vetted. For such an important post? No wonder the president brought this nation to its knees."
1567411934109288,1:11:28,makhosi nobhatyi,President feels unsafe when mr Nxasana wanted to prosecute his own people who are protected
1567412481612760,1:20:35,Lebone Maine,mxasana also was personal when deciding cases as he went personally to oppose bail of the former ANC provincial chair
1567412727371455,1:24:41,Michael Faling,"You've got to be kidding, wait"
1567412834849489,1:26:30,Born free,What is going on with the tie of Adv Pretorius ? 🤣 must be the stripes
1567412900773581,1:27:34,clive oconnell,"Zuma only loved him only short time, like his wives have discovered."
1567413000653408,1:29:15,Lebone Maine,Cde MO2C
1567413011697243,1:29:25,makhosi nobhatyi,Gangster state led by gangmaster mr Zuma
1567413114730595,1:31:09,fikile mbokodi,this guy is back
1567413173402614,1:32:07,Lucas Marikeni,The tie of Advocate 🤣
1567413177359851,1:32:12,Michael Michael,hi
1567413188651871,1:32:23,Singi Mathebula,zuma is a professional liar.
1567413217655352,1:32:52,Theodorah Hlatshwayo,", 9log n. BC"
1567413333755581,1:34:48,makhosi nobhatyi,Zuma destroys people career Tjooo because he was looking for favors if he doesn’t control you anymore then you will be axed by midnight
1567413419020207,1:36:14,Singi Mathebula,so bad 😱@makhosi
1567413452297769,1:36:47,Cerebis,Ex Finance Minister Nene was the guy on youtube that fell off his chair when it broke?
1567413545711919,1:38:20,Michael Michael,is Mxolisi bk tody??
1567413569999498,1:38:45,Singi Mathebula,yes Michael
1567413609841291,1:39:25,Michael Michael,ok is bcz they said will be sabc tody.thanks
1567413873422266,1:43:48,MasterdeepkayTV,The ruling party seems to be acting beyond the limitations of the law through bias decision making🕙
1567413910562512,1:44:25,Bev Daniels,"Not seems to act, they do it all the time, that is why we must get them out, worse still to come"
1567413911238267,1:44:26,Michael Michael,Geee pp
1567413976838991,1:45:31,Legwame Matshoshane,Mr Nxasana was pushed out by the former president.
1567413998381889,1:45:53,Bonolo Easy Masomeng,Did Magashule confirm to appear tomorrow??
1567414031366144,1:46:26,Bev Daniels,"Where will Magashule appear - if he does, he is so shrewd that he will LIE ABOUT EVERYTHING"
1567414117308587,1:47:51,Sindiswa Moolman,Hayibo @Bonolo Easy Masomeng. Was there a request for him come tomorrow?
1567414132735313,1:48:07,Makwa Choma,Why people blame Zuma only n not his party
1567414139693825,1:48:14,ApmbGreatenessForecx,these governmental introverts are forsack not biding by our rules since we experdise wht is to expect off them!!!.
1567414152701114,1:48:27,Michael Michael,Bev he will but dont think he will last for 2 hours in that chair.bcz he is a pathetic liar
1567414153991390,1:48:28,Sindiswa Moolman,Or a report @Bonolo Easy Masomeng...
1567414209611688,1:49:24,Makwa Choma,We are exonorating the Anc
1567414297814864,1:50:52,Singi Mathebula,"i tell you people, a person to lead the ANC is still to be conceived .today's crop is contaminated."
1567414309540151,1:51:03,Born free,Pressure from Jiba and Mwrebi
1567414322212759,1:51:17,makhosi nobhatyi,"@ Bev Daniel I don’t have doubts about Ace Magashule, he was saying mr Dukwana signed some documents which benefited him and they knew the man was getting money even after he was axed 🤪🤪🤪 lies"
1567414390477848,1:52:24,muabrke korma,is very nice wider to dye Addis Abba
1567414394901385,1:52:29,Born free,No exoneration for the corrupt ANC
1567414401440989,1:52:35,Isaac Patsa,JZ lied again how many lies must we hear about him without any consequence
1567414470930825,1:53:45,Diwi The Doer,Zuma the career killer.
1567414493920283,1:54:08,Born free,JZ was never capable of written correspondence he does not have that level of intelligence.
1567414546418770,1:55:01,makhosi nobhatyi,He is a master @ Diwi the Doer
1567414556777524,1:55:11,Diwi The Doer,Real life destroyer....giggling while at it.
1567414571761788,1:55:25,Singi Mathebula,skhakhane prepared the letter on his behalf. his was to sign.
1567414576146285,1:55:31,JoziTube,what's the point of this commission
1567414627055176,1:56:21,Syug,If ever there was a more credible witness! Where is the “Collective “ response of the ANC?
1567414628704127,1:56:23,clive oconnell,Should be safe from looters 🔥there in Addis
1567414634382700,1:56:29,Singi Mathebula,zuma must go for lie detector.
1567414694309243,1:57:28,Diwi The Doer,The lie detector will break down because of overloading.
1567414735643571,1:58:09,Michael Michael,Singi he will have zero mark
1567414777424334,1:58:51,Michael Michael,Is true Gee
1567414784003102,1:58:58,Paul Buchel,@Diwi The Boer 😎🤣🤣🤣
1567414798438276,1:59:13,Singi Mathebula,😂😂😂you made my day@Diwi
1567414842574713,1:59:57,Born free,"This witness has already said he told Zuma ""if you want me to to resign you must pay me up till the end of my contract"""
1567414864044083,2:00:18,Singi Mathebula,i am both@Gee Peex1
1567415131039285,2:04:46,Singi Mathebula,do you want to conduct inspection in loco? what relevance does this question has in relation to the proceedings we watching anyway?@Gee Peex1
1567415140078368,2:04:54,Mbuso Ndlovu,The money is already finished
1567415171128031,2:05:25,makhosi nobhatyi,Constitutional courts findings was in correct decisions
1567415172261220,2:05:27,HBWorx,I'm smelling a rat here with this agent Nxasana ... 😂😂😂
1567415223953452,2:06:18,Pastor J.J,@Singi Mathebula I expected you to ask the question sooner rather than later. I found the question to be very disrespectful and inappropriate. Well done
1567415230836659,2:06:26,chris,no witness they will get paid buy american tax payers lol
1567415353862452,2:08:28,Singi Mathebula,you some times want to give an empty vessel to expose his/her stupidity@pastor j
1567415405634260,2:09:20,Pastor J.J,@Gee Peex1 You dont seem to have the ability to shut up for a few minutes to breathe. You are a very disrespectful and despicable person. Dont force people to communicate or respond to you. I will not
1567415603342154,2:12:36,Born free,Wrong JZ just has smart lawyers..
1567415647352394,2:13:21,Danie Nilsen,JZ is as stupid as a brick
1567415680707945,2:13:55,Born free,Yes The dumbest
1567415680808534,2:13:55,Danie Nilsen,Judge Zondo very sharp
1567415731545482,2:14:45,Ntombekaya April,👍
1567415747631246,2:15:02,Nelson Musoliwa,Gee Zondo got sharp minds but struggle to coordinates words to put matters into a clear and simple perspectives ; it take him long time to do so
1567415819396249,2:16:14,Danie Nilsen,"Judges are not auctioneers they make decicions on people,s lives so they never rush it"
1567415846288683,2:16:40,Nelson Musoliwa,How did Zuma proved that Nxasana asked to be removed from office?
1567415851957793,2:16:46,Born free,Zondo has a voice like Barry White if he sang his words would be faster 🤣
1567415892656560,2:17:26,khethiwe Majozi,"You are right Danie, Judges dont rush even in their speech."
1567415925518584,2:18:00,Born free,It's just that Zondo has a very deep voice. Nothing wrong with Zondo.
1567415934932555,2:18:08,makhosi nobhatyi,@ Nelson Musoliwa DCJ is careful to comment on the findings but there loopholes in judgement so he will come back with findings on later stage
1567415940414335,2:18:13,Danie Nilsen,agreed
1567416006950815,2:19:21,Masakane Dikgole,RZ is applying his mind very well for him not to be misinterpreted
1567416008228959,2:19:22,Nelson Musoliwa,IGee i agree with you that is why i said linguistically; in shied to say to coordinate English words;
1567416153811816,2:21:47,Born free,Exactly how long was this witness head of NPD?
1567416198148229,2:22:32,makhosi nobhatyi,@ Gee Peex1 yes for me that Judgement was not decided on bringing back coz he never vacate office by himself he was persuaded by the president to vacate office
1567416229177231,2:23:02,Born free,It sounds like this man was not employed for longer than 6 months
1567416294747563,2:24:09,Henry Mayambu,My view is that justice Zondo is very careful when selecting the words to use as judge understands the meaning of words to some extent different from the ordinarily use of some of these words.
1567416300405757,2:24:15,makhosi nobhatyi,He was trying to buy you sir
1567416461020391,2:26:54,Bongani Tshabalala,"this whole country called South Africa must closed, just like Britain closed its parliament lol"
1567416461841480,2:26:55,Mbuso Ndlovu,Taxpayers
1567416474700182,2:27:10,Feleleng Banda,I think jz bought him (mn)
1567416487210817,2:27:22,Born free,Surely a contract of 10 years has other legal contractual terms referring to termination of employment.
1567416493292530,2:27:27,Anne M.,@Born free He held the position from October 2013 to May 2015
1567416502126409,2:27:35,makhosi nobhatyi,Zuma Attoneys and minister D. Mahlobo
1567416548968263,2:28:24,Nelson Musoliwa,Hnery you r right Zondo is very careful and got sharp minds all i am saying is he struggle to coordinate English words to clear and simplify matters perspectively.
1567416600254716,2:29:15,Singi Mathebula,that was a setup advocate.
1567416622642643,2:29:36,Danie Nilsen,@Nelson Musoliwa what is the point you want to make if you have one
1567416656824158,2:30:12,Mbuso Ndlovu,What the point of having points
1567416686628732,2:30:41,Danie Nilsen,there is no point int that point what so ever
1567416735632754,2:31:30,Danie Nilsen,@Gee Peex1 kwaaks
1567416768457408,2:32:03,makhosi nobhatyi,We will listen those telephone conversation right here see who lies
1567416783354159,2:32:18,Nelson Musoliwa,Danie there can be a point till i make it clear and simple for you sharp and fast; not so?
1567416797664665,2:32:32,Danie Nilsen,43 million zar this year alone
1567416971674483,2:35:26,Danie Nilsen,@Nelson Musoliwa a point is only vilid if both parties agree on the point does not matter if it is a slow agrrement or a fast agreement the point is both parties should agree on said point
1567416998718928,2:35:52,Feleleng Banda,what will happen after all these coz they have already wasted more than 50m if I'm not mistaken...
1567417060729018,2:36:54,makhosi nobhatyi,Commission will go to investigate those conversations recording and we will hear who lied here because DCJ is looking for facts
1567417134914410,2:38:10,Nelson Musoliwa,Dani i think u got it wrong fact is not about agreement but proven truth.
1567417224907550,2:39:39,Danie Nilsen,if al the captured moneys can be returned to state coffers south africa will be solvent again but as it stands now it will not happen and the commision can use some more millions
1567417310023123,2:41:04,Freedom now,Danie Nilsen what a circus
1567417342602795,2:41:37,Singi Mathebula,"Eeeeh!, so Mabunda was captured as well."
1567417358655349,2:41:52,Pheladi Lamola,Very clever Adv Nxasana
1567417389736296,2:42:23,makhosi nobhatyi,"We not just satisfy by one individual who tell us stories, we also want accuser to respond to those allegations failure to do is a liar example kolwane came here to lie and he was off guard @ Gee Peex"
1567417414333480,2:42:49,Danie Nilsen,and the clown are stil in the same jobs eating curry and all hey man not right man i want to sell some orange overalls man some nice big sizes and i will die a happy man
1567417455944576,2:43:30,Danie Nilsen,Mabunda is witnes laywer
1567417521079736,2:44:35,Danie Nilsen,i thought it was a TGIF day for her it happens
1567417545129747,2:44:59,Phillip Cwazibe,@ Gee Peex1 ​I was very disappointed with Advocate Kate Hofmeyr on Friday....what did she do? I think she was clear and articulate.
1567417591728969,2:45:45,Danie Nilsen,yes she was but in a bit of a hurry remember it was friday lol
1567417670936908,2:47:04,Phillip Cwazibe,@Gee Peex1 ​@Danie Nilsen : She is the evidence leader and I think she must seek clarity and understanding with the witnesses.
1567417766474885,2:48:41,Danie Nilsen,@Phillip Cwazibe as she did hence bending over to the witness to make her self concise and clear
1567417813006414,2:49:28,Mark Waner,"when he says ""quite"" important the judge means extremely important."
1567417822988493,2:49:36,Phillip Cwazibe,@Danie Nilsen Agreed with that.
1567417888635628,2:50:43,makhosi nobhatyi,ANC must stop defending individuals who are accused of corruption and leave there without investing this to protect integrity of the party look here Anc is absent here
1567417889519524,2:50:43,Danie Nilsen,"WHEN will we an oversite comitee on captured comitee,s"
1567417922575180,2:51:17,Singi Mathebula,we never had over site under Zuma's administration. there were all captured.
1567417959052678,2:51:53,Danie Nilsen,@makhosi nobhatyi if that happens there will be no ANC party left only lonley anc voters
1567418008222263,2:52:42,makhosi nobhatyi,@ Singi Mathebula you correct
1567418024318873,2:52:58,Anne M.,"@Singi Mathebula True, the heads of SCOPA and other important committees ended up resigning."
1567418044917430,2:53:18,Kung Fu Kenny,Law does not apply to everyone. Look Zuma's are still free.
1567418046362539,2:53:20,Kevin Simon,Here we go. We must amend the Constitution. Parliamentarians should be elected NOT nominated by the crooks who won the election.
1567418078355467,2:53:52,Danie Nilsen,"they did nit ""resign"" they RAN FORREST RUN"""
1567418175321642,2:55:30,Phillip Cwazibe,@ Danie Nilsen ​ Over site committees should not be constituted on the basis of majority but equal representation of all political parties.
1567418177601591,2:55:32,makhosi nobhatyi,I still believe there are those who still have consciousness to lead clean government but cowards to speak out coz they will subjected as if they embarrassed party @ Danie Nilsen
1567418183798170,2:55:38,Danie Nilsen,@Gee Peex1 somehow to get a point trhough bending is allowed... i think
1567418192366038,2:55:46,Pheladi Lamola,I agree @Concerned South African
1567418202244750,2:55:57,Anne M.,"If we had low, single digit unemployment in SA, then I think a lot more people would have spoken up. People have kept quiet to save their jobs."
1567418305923503,2:57:40,Anne M.,"@Phillip Cwazibe Traditionally, SCOPA is headed by somebody from another political party."
1567418379561306,2:58:54,Phillip Cwazibe,"@ Anne M. ​@Phillip Cwazibe Traditionally, SCOPA is headed by somebody: It is the vote that determines the outcome."
1567418429854494,2:59:43,Danie Nilsen,@Gee Peex1 it should be aplied just before it can become as an sexual act or gesture depends on the gender of the witness
1567418429865074,2:59:43,Anne M.,True
1567418518934555,3:01:12,Danie Nilsen,this wiitnes is an gelden handshake wannabe i am afraid my pity for him has now turned to some what negative
1567418531613957,3:01:26,Danie Nilsen,golden sorry
1567418557126931,3:01:52,Sindiswa Moolman,The Commission will recommend that he be compensated for losing his practice. I can see that coming from line of questioning from the Chair
1567418620516690,3:02:55,Born free,He did nothing wrong he was forced to leave because he was doing everything RIGHT. He was not corruptible
1567418654241886,3:03:28,Danie Nilsen,a bit much of self pity flowing from him i say that as he is a legal person trained in lying for guilty persons for a fee
1567418658884878,3:03:33,makhosi nobhatyi,DCJ have sympathy for this man
1567418702085195,3:04:16,Born free,He did not breach his contract it was Zuma and Jiba and Mrwebi
1567418714269751,3:04:29,Danie Nilsen,@Gee Peex1 i fully agree on the supplelness very much so
1567418741343549,3:04:55,Syug,Justine of many caught as innocent victims of state capture
1567418743456604,3:04:57,Singi Mathebula,i suspect zuma has influenced every one not to consult with his practise
1567418758625761,3:05:12,makhosi nobhatyi,They must pay him back that R10 mil
1567418809065618,3:06:04,Singi Mathebula,sorry state indeed.
1567418827878015,3:06:22,Zuko Nodada,I hope he can show the same simpathy to all other people that were used and dumped...like Themba Maseko
1567418839959077,3:06:34,Danie Nilsen,who paid him the 10 mill
1567418860136646,3:06:55,Born free,Iam glad he spent the money
1567418887044068,3:07:22,Danie Nilsen,yes me too
1567418891526489,3:07:26,Masakane Dikgole,free advert for Adv Nxasana's practise
1567418892178557,3:07:27,makhosi nobhatyi,@ Gee Peex1 it is sad poor man never wanted to vacate his office he was forced to do so
1567418895713724,3:07:30,funicanz,"@Born free , I am glad too."
1567418985699690,3:09:00,Danie Nilsen,@Phillip Cwazibe then i nthink zuma must pay bach THE MONEY we will consult with malema on that
1567419071872560,3:10:26,Danie Nilsen,"zuma can use some of gadaffi,s millions and leave souh africans money out of his paws"
1567419142864372,3:11:37,Danie Nilsen,@Gee Peex1 i undrstand that the court ruled that way but zuma said no they must split the diffrence lol
1567419254369500,3:13:28,Danie Nilsen,what is mrNxasane doing here did he not get enough or does he want more he alredy captured 14mill how much more does he want
1567419301505518,3:14:16,Danie Nilsen,10 % spot on
1567419390975651,3:15:45,Danie Nilsen,@Gee Peex1 have not met her gf maybe i should fall in line
1567419437309149,3:16:30,Danie Nilsen,oh sorry GIRLFRIEND how obnoxious of me apolagies
1567419500586484,3:17:34,Danie Nilsen,and sad to say i am 65 years with a puanch but do ha a nice ponytail lol
1567419561704727,3:18:35,Danie Nilsen,whoooo big present and supper at the ceasers palace at least
1567419603613405,3:19:17,Graniet Park,Hello sweetie pie
1567419642781608,3:19:57,Danie Nilsen,14 mill zar out of my legue lol
1567419736907887,3:21:30,Danie Nilsen,I Am married for 43 years and also still get that sam trouble lol
1567419805026717,3:22:40,Danie Nilsen,i had a tooth extracted this morning and did have some sympathy but now i must make my own coffee lol
1567419888845150,3:24:03,Danie Nilsen,Graniet Park any relations ther GEE peex1
1567419976820564,3:25:31,Danie Nilsen,it seems i am getting lunch i smell something from the kitchen lol
1567420146562095,3:28:20,Anthony Ramasike,when are they resuming
1567420247708468,3:30:01,Frank Gumede,Kubi eSouth Africa bafethu haa!!
1567420265068976,3:30:19,Anthony Ramasike,lol..mean the time
1567420529351452,3:34:43,Pastor J.J,@Gee Peex1 I have forgiven you already because I love you
1567421051413729,3:43:25,Makwa Choma,"The president said in parliament the country resources are depleted,what does that mean ???"
1567421082273087,3:43:57,Jack Sparrow,@Makwa Choma The gravy train has run out of gravy
1567421091891922,3:44:05,Jimmi Alli,It means that there is no money
1567421130097077,3:44:45,Makwa Choma,Why the media did not help the public with explaining that statement???
1567421139920798,3:44:54,Jimmi Alli,That is why Zuma was always giggling
1567421202820533,3:45:56,Amanda Watson,@Makwa Choma Which statement?
1567421217939407,3:46:12,Makwa Choma,"Please leave ZUMA ALONE, The ANC as organisation must shoulder the blame,the protected him at all cost"
1567421238761206,3:46:32,Jabu Malinga,"witnesses, more witnesses. more stories. no action from hawks, nps, pp"
1567421260305840,3:46:55,Makwa Choma,Watson the president said in parliament that the country resources are depleted
1567421262280721,3:46:57,Antonie Engelbrecht,"unprepared prosecuter, and yes, we are brankrupt as a country"
1567421269397539,3:47:04,Jack Sparrow,"Blame the ANC, by all means, but don't leave Zuma alone. Hurt him and put him in jail"
1567421278875718,3:47:13,Jabu Malinga,"Makwa, but Zuma and his son took the money from guptas and lived in ter house"
1567421323545719,3:47:56,Makwa Choma,"My problem is once you mention Zuma only, your exonerating the ANC"
1567421325340429,3:47:58,Jabu Malinga,Zuma took instructions from the Guptas
1567421329164670,3:48:04,makhosi nobhatyi,"It is so said seeing foreign shops looting, as the country of laws if there is something wrong done by these people we should not take our hands into our hands, as we are living with these people"
1567421354821565,3:48:29,makhosi nobhatyi,Report when they done wrong n
1567421356497449,3:48:31,Jabu Malinga,"The ANC are guilty of doin nothing. But Zuma was the head, so who in anc must fall? zuma 1st"
1567421379531893,3:48:54,Jack Sparrow,fatty's here!
1567421422901410,3:49:37,Makwa Choma,The ANC must fall because after Ceril we have the biggest thief DD Mabuza
1567421450201518,3:50:04,Jabu Malinga,Ceril is also not soo clean. small nyara skeletons
1567421497714762,3:50:51,Makwa Choma,Ceril has big skeleton with many legs not smallanyana Giant skeleton
1567421514541846,3:51:09,Jabu Malinga,Our kids cannot go to school without fear of being kidnaped
1567421540281020,3:51:34,Jabu Malinga,there are many business ppl around sa who hav been kidnaped for ransom
1567421591417027,3:52:25,Lucricia Vorster,this guy is qualified joh
1567421619390037,3:52:53,Makwa Choma,Which party is better then ANC?? or less harmful
1567421633490478,3:53:07,Mbombi,none
1567421681762197,3:53:56,Jabu Malinga,The anc however have become rotten from top down.municipalities and all departments and soe's r corrupt
1567421686704784,3:54:00,Makwa Choma,Thami no there must please lets help each other to discuss alternatives
1567421732403586,3:54:46,Jabu Malinga,"Eskom,saa,transnet,denel, everytin is broke becos of corruption. now they want another soe for NHI..its a joke"
1567421769100709,3:55:23,Makwa Choma,"PAC ,AZAPO, DA EFF"
1567421827645236,3:56:21,Makwa Choma,We all agree ANC IS irreparably damaged
1567421858208854,3:56:52,Jabu Malinga,"SABC, SAFA,CSA,SASCOC all corrupt. how long is danny jordaan , Moutaung, ivan khosa etc goin to be in charge of SA football? for life?"
1567421896910116,3:57:31,Jabu Malinga,SASCOC hav cronies eating the athletes supper for decades. everytin to do with government in corrupt
1567421900819629,3:57:35,Makwa Choma,lets use the platform to education each other as local election is coming in 2years
1567421977141004,3:58:51,Jabu Malinga,"EFF belongs to corrupt Malema. the shack dwellers voted for Malema, so wer r their houses n jobs he promised???"
1567422031034664,3:59:45,Jabu Malinga,IFP Buthelezi was ter lik a Mugabe for life. he only left now and they rules kzn previously which was worse than anc
1567422068756822,4:00:23,Jabu Malinga,DA in cape seem to be doin a better job. most municipalities with clean audits and unemployment in lowest ter
