timestamp,time,author,message
1598357121022382,3:52,Ishaad Mohammed,EISH DCJ does not look too happy
1598357240187564,5:52,Joshua Borias,""" THE WHIP IS CRACKING, DCJ"""
1598357276057388,6:28,Rory Lee Farnham,The implicated are doing anything and everything to stall proceedings. This is costing huge money.
1598357287996484,6:39,R.m. B.,"CONTEMPT OF COURT, plain and simple!"
1598357453814327,9:25,Ivan vries,i hope one day the chairperson will it for what it is and stop postponing the hearings because these people don't want to be held accountable for what they did or at least know
1598357491274681,10:02,makhosi nobhatyi,Arrest her
1598357506584617,10:17,Jabu Malinga,who is on the stand?
1598357506852267,10:18,Joshua Borias,"""DISMISS DE COUNSEL,DCJ & LET THE SHOW CONTINUE"""
1598357507654752,10:18,R.m. B.,"Hear, hear!"
1598357606252164,11:56,Thanduxolo Mhlakaza,Lt looks like a representative is a big lier
1598357617212837,12:08,Jabu Malinga,who is on the stand?
1598357621965905,12:13,Barbara Sattler,Exactly!
1598357623342687,12:14,thando cezula,warrant of arrest
1598357636915896,12:28,JS Bach,Where is your tie?????
1598357676886452,13:08,thando cezula,what a mess!
1598357682934989,13:14,Jabu Malinga,does anybody know who is being questioned?
1598357684028593,13:15,JS Bach,I loooove the lady's mask and doek!
1598357692662504,13:24,Samuel Skosana,Who is this woman on the stand?
1598357709137379,13:41,Jabu Malinga,Designer this that designer everything..hahaha
1598357721399621,13:53,Martin van der Breggen,"She is more worried about her looks and matching doeks, give her an Orange overall"
1598357729911397,14:01,Barbara Sattler,Don't postpone
1598357735883748,14:07,Moses Khoza,Sindi Thomas on the stand
1598357754952126,14:25,Dylan Jacklin,@Jabu Malinga @Samuel Skosana it's Ms Sandy Thomas
1598357755005105,14:25,Sibusiso Cilo,I didn't that some legal representative's seem incompetent.
1598357764425863,14:35,JS Bach,Noooooo!! Don't postpone!!! We want to know!!!
1598357769738753,14:40,Jabu Malinga,tanx..never heard of her
1598357773298336,14:44,Martin van der Breggen,"No DCJ, klap her with questions"
1598357776612697,14:47,Jenny Whitewaves,@Moses Khoza what is she here for?
1598357793860784,15:05,Ndaxola Mdrai,@Samuel Skosana was Nomvula's PA
1598357795316098,15:06,Joshua Borias,""" ATTORNEY NOT FULLY ROBED,WHAT A DISGRACE 2 DE LEGAL PROFESSION"""
1598357809126113,15:20,Barbara Sattler,Saturday
1598357810280992,15:21,Martin van der Breggen,She is PA to Nomvula
1598357818023980,15:29,Peter Solomons,keeps on postponing! no maaaan!!
1598357819351287,15:30,Dylan Jacklin,Nomvula's PA
1598357820884624,15:32,Samuel Skosana,Dont buckle under this lie DCJ. Let the show go on
1598357826826035,15:37,Thanduxolo Mhlakaza,"no u should have not postpone, she should hv take the stand"
1598357831884306,15:43,Jenny Whitewaves,She must know a lot
1598357849147230,16:01,Martin van der Breggen,No postponement
1598357850025727,16:02,sbusiso Dlamini,I’m looking forward to this
1598357850653401,16:03,Barbara Sattler,Don't
1598357873015901,16:23,R.m. B.,She needs time to hide....
1598357892658030,16:43,Tom Thumb,Zondo is captured
1598357901032620,16:52,R.m. B.,"Exactly, get on with the job!"
1598357958681737,17:50,Jabu Malinga,hahaha
1598357995873779,18:26,Samuel Skosana,DCJ you are weak
1598358019231523,18:51,Dylan Jacklin,DCJ and Ramaphosa's spines are both missing
1598358022311575,18:54,sbusiso Dlamini,Postponing for her to say she doesn’t know anything 😡
1598358043554517,19:15,Dylan Jacklin,"Jirre, PA that can not schedule her own court appointment. CADRES"
1598358043966633,19:15,Jabu Malinga,"ppl should understand that if ppl are not given time as they request, they wil com later and complain of unfair treatment, so zondo is covering angles"
1598358045416247,19:17,JS Bach,She is late because she was painting her nails.
1598358045756955,19:17,thando cezula,He banna!
1598358053361306,19:24,Danie Nilsen,she will be in dubai
1598358053873507,19:25,Conproc zambia limited,she looks beautiful tho...zondo be lenient
1598358058998834,19:31,thando cezula,She's lying!
1598358071443004,19:42,R.m. B.,With the Guptas
1598358080952250,19:51,Sal SA,Ignorance of the law is no excuse
1598358094567654,20:06,Conproc zambia limited,she wants to leave before she is excused
1598358107807533,20:20,Jabu Malinga,she does not hav to run. nomvula is the crook..she mus jus tell the truth
1598358111167802,20:23,Danie Nilsen,lock her up know
1598358119756439,20:31,jwarha21,This is becoming a joke and time is running up DCJ
1598358122373855,20:34,Gray Lawrence,what a joke.
1598358123820927,20:35,makhosi nobhatyi,She wants to consult with Nomvula Mokonyane
1598358139765038,20:51,Gray Lawrence,she is there now.
1598358146512763,20:58,Jabu Malinga,nomvula has to com with 10 mil to keep her quiet
1598358156637499,21:08,dada ngova,how do you know
1598358157623418,21:09,Jenny Whitewaves,A summons very clearly states what will happen if you don't pitch
1598358158484889,21:10,Barbara Sattler,Running Sushi
1598358166569292,21:17,Jabu Malinga,they can find the money in zumas bunker
1598358175555022,21:28,Martin van der Breggen,"This is why the Commission is running such expenses, accept lies and BS all the time"
