timestamp,time,author,message
1604662722392295,-22:26,a b c,😁👍
1604662725950519,-22:22,Aubrey De Bliquy,They are on lunch @ALTA was just helping me digets my plate of Kharma for lunch. LOL
1604662820159447,-20:48,ALTA,Aubrey its fine and its in the past there is a saying spread laughter and positivity and trust me it works we only live once not twice. so for me it in the past
1604662848225533,-20:20,a b c,Very well said ALTA
1604662873231654,-19:55,Lee D. Hendrix,@ Aubrey De Bliquy ; is the Holy See a Government ..in your opinion?
1604662887227683,-19:41,Aubrey De Bliquy,Sorry @ALTA Huge misunderstanding and talking at cross purpose with @wim Louw who may have come to your rescue when I was just concerned about censorship.
1604662920576759,-19:07,a b c,I remember a buddy of mine back in varsity who I shook hands with before he went on holiday... he unfortunately died on the way... life is short...
1604662970878888,-18:17,ALTA,Aubrey its fine but wim louw is part of the family he is my boet
1604663014478037,-17:33,ALTA,@a b c true make peace before its to late
1604663014570903,-17:33,Aubrey De Bliquy,OK I think wim didn't like my joke about racists and herpes.
1604663039758333,-17:08,a b c,Indeed @ALTA
1604663066851146,-16:41,Aubrey De Bliquy,We all family in here i thought.
1604663077291705,-16:31,ALTA,Aubrey wim louw is 1 of the best people in this world
1604663102566297,-16:05,Lee D. Hendrix,...By Nature
1604663111159361,-15:57,Aubrey De Bliquy,OK I only know everyone on here from here.
1604663121009862,-15:47,Teunis van Ree,@ALTA is Wim your Mr X? 🤔
1604663216257280,-14:12,ALTA,Aubrey correct..... but my family they know who they are we stand together no matter what my family are the rainbow nation on here
1604663230823742,-13:57,ALTA,teunis😂😂😂😂😂
1604663340989258,-12:07,Aubrey De Bliquy,@Lee D. Hendrix With the Jesuit pope at the helm of the Holy Sea I see it as a sinister and menacing entity. I can have but faith that the almighty works in ways we cannot comprehend.l
1604663397465612,-11:10,ALTA,teunis since i joined the livechat i was so stupid did not know that youtube had livechats.... so then i met my livechat fam and a b c and you teunis are also fam😁
1604663416418621,-10:52,Lee D. Hendrix,...Holy See Corporation
1604663483012131,-9:45,a b c,@ALTA Hey thanks! I'm touched... 😁😁😁😁😁
1604663483216188,-9:45,Aubrey De Bliquy,"@ALTA Blood may be said to be thicker than water, but what love is it that will not thwart a brother when he errs?"
1604663733405653,-5:35,Aubrey De Bliquy,IMHO
1604663796485964,-4:31,rohan barnard,3 minutes to go before the delinquent refuses to answer again.
1604663821146105,-4:07,Heather Durr,I miss Roger Federer-Kate Hofmeyer and Roger my 2 genii or geniuses for those who don't speak Latin
1604663839641165,-3:48,Lee D. Hendrix,...A Bigly Compliant; a leader who enters a dark room(lack of experience)cannot know which direction to proceed.
1604663858242078,-3:30,a b c,3 minutes until Looney Tunes picks up again...
1604663864985827,-3:23,Naledi Barron,"@Aubrey De Bliquy @ALTA Let's get going with Round #2! And remember, there's a Saturday Special coming up. (Altho' I forget who is testifying)"
1604663892212845,-2:56,Thaabied Dante,"Billions stolen and looted, Millions to employ a Commission of Enquiry, only to listen to ""May I not respond in order not to incriminate myself"", more Millions when the trial actually happens!"
1604663910452175,-2:37,Mbuyiseli Mtshitshi,She is not doing her self a favour by avoiding questions..It will work on her disadvantage cause the commission will make findings based on evidence bought forward..Her side of the would be helpful
1604663920337367,-2:28,Aubrey De Bliquy,"@Lee D. Hendrix I have not researched the Holy See Corporation. ALl I know is if we give supremacy to corporations, Holy or otherwise, we an forget about achieving a type 1 cohernece as a species."
