timestamp,time,author,message
1555070378979676,-4:14,makhosi nobhatyi,Welcome back
1555070459438329,-2:54,Magda Seguin,Welcome back too
1555070664809202,0:19,Amanda Watson,"I'm enjoying this book reading. Put it on while you're working and listen to all the people, it's so realistic, like you really think someone might go to jail..."
1555071355580262,11:51,nyiko nyiko,000
1555071486016124,14:00,Seshupo Mangwejane,what?
1555071544191453,14:59,Sthakathi Khumalo,Amanda Watson Are you related to the Gavin Watson family?
1555071586463539,15:41,Desmond Masilela,@Sthakathi Khumalo. 😂😂😂😂
1555071672674682,17:07,Felix Muyoba,@Sthakathi Khumalo straight to the point!
1555071706388479,17:41,Sthakathi Khumalo,"Desmond Masilela Felix Muyoba- Ae gents, need to establish these things, could score myself something from the vault hehe"
1555071719865137,17:54,Nomonde Dr Nolutshungu,Skeletons in the cupboard
1555071739003703,18:13,Felix Muyoba,@Sthakathi Khumalo haha..you will scare her
1555071742176005,18:16,Magda Seguin,🤣🤣
1555071785932501,19:01,Desmond Masilela,@Sthakathi Khumalo. 😂😂😂 I can see that. Hope you win bra
1555071801422925,19:15,Felix Muyoba,@Sthakathi Khumalo she should declare herself
1555071806386821,19:20,Magda Seguin,@Nomonde you're are so right!
1555071842331516,19:57,Desmond Masilela,@Sthakathi Khumalo. You may get some black bags as well.
1555071894404592,20:49,Felix Muyoba,@Sthakathi Khumalo and security money bags
1555071921166886,21:15,Desmond Masilela,@Felix Muyoba. that is what im refferring to. 😂😂😂
1555071949354971,21:44,Felix Muyoba,@Desmond Masilela am with you
1555071984863269,22:20,Sthakathi Khumalo,"Brown paper bags, black bags, Luis Vuitton bags.. iyafana lento.. she must tell us whether Gavin is the father hehe"
1555072007611125,22:42,Felix Muyoba,@Desmond Masilela i think @Sthakathi Khumalo has scared one of the watson family
1555072023260759,22:57,Sthakathi Khumalo,"The same culprits Jiba, Ntlemeza, Mwrebi seem to be popping up and about, could McBride also have furnished Mkgoro Commission with this context?"
1555072029750499,23:04,Wildthing,"lots of this could have been cleared up with a life style audit. you live in a house worth X but you earn Y please explain. added cars, travel and other properties."
1555072030858019,23:05,Amanda Watson,"@Sthakathi Khumalo Ya bru, totally. I'm typing on my gold keyboard with diamond encrusted keys and I clean my monitor with the tears of ANC ministers I blackmail 😛"
1555072082919660,23:57,Sthakathi Khumalo,Amanda Watson can you send eWallet please..
1555072107393706,24:21,Felix Muyoba,@Sthakathi Khumalo 😂 please stop
1555072157700204,25:12,Madelein R,I want mine in Bitcoin
1555072250272870,26:44,Desmond Masilela,@Madelein Huxtable. You have chosen Bitcoin i would go for GBP
1555072251698322,26:46,Magda Seguin,Gold is the new world currency
1555072267011281,27:01,Felix Muyoba,@Madelein Huxtable no in hard cash please..i dont trust bitcoin..bitcoin will be crushing the markets soon
1555072382174195,28:56,Desmond Masilela,I'm not sure if is the camera or the adv lady next to Mr Pretorius. Here face is totally different than her neck. But let me sit down and eat my humble pie.
1555072401264788,29:16,Magda Seguin,I understood exactly about how he explained about the reports....but Mr Pretorious does not...bathung
1555072525485487,31:20,Magda Seguin,8 minutes....report explanatio not yet resolved
1555072536562038,31:30,Fabian Davids,Ewallet🤣
1555072557019711,31:51,Brandaan Huigen,Lol really going into detail here
1555072566441443,32:01,Madelein R,The people in our building works with Bitcoin. They say that it will go up and peak in June. Please do not see this as financial advise
1555072587994360,32:22,Eslon Eslon,Goodness!! the makeup on the young advocate lady next to Pretorius is pathetic
1555072640259637,33:15,Desmond Masilela,@Eslon Eslon. 🤦🤦🤦
1555072644506547,33:19,Magda Seguin,Eslon is it not the lighting in the room?
1555072645225412,33:20,lucky Molepo,we dont care abt make uo
1555072645316618,33:20,Derek Main,@Madelein Huxtable They have a vested interest in saying that if they own bitcoins. They want more people to invest in them so the value will go up. Feels like a pyramid scheme.
1555072674568227,33:49,what?,"buy bitcoin, it's the right thing to do 😉"
1555072680323518,33:54,Felix Muyoba,@Derek Main you are right
1555072692140918,34:07,The Vuka Experience,Is he dropping bombs or ?
1555072698018760,34:12,Felix Muyoba,@what? i wont
1555072717537045,34:32,what?,each to their own 😃
1555072775767911,35:29,Eslon Eslon,"Magda Seguin, No its not about lighting the make-up is literally too much"
1555072800469139,35:55,Magda Seguin,Eslon give her a break😂
1555073030943798,39:44,Madelein R,@Derek Main - dont have money to buy it anyways
1555073088075047,40:42,Madelein R,Eslon - it might be the light that makes it look bad
