timestamp,time,author,message
1604387030017748,-24:32,Adrian Fray,Who else thinks yesterday was lit
1604387176015511,-22:06,Adrian Fray,That lawyer lady lacks decorum. Backyard lawyer. Jirre would not want to be her husband. She makes no sense in her arguments
1604387268758953,-20:33,Phil Rambau,at some stage I felt shaim for her maaaan .
1604387422051755,-18:00,Adrian Fray,But they really have it in for Ms. Hofmeyer. But she stood her ground well.
1604387488998036,-16:53,Dr T Z,Hofmeyer is well grounded and articulate
1604387506707811,-16:35,Joshua Borias,"""lotshani bakhozi !! let us accept dat by pushing the likes of mev.vetkoek paleis in top- notch positions we shot ourselves in de brain """
1604387641539712,-14:20,Adrian Fray,Loool
1604387683329405,-13:39,Joshua Borias,""" we embraced mediocrity(mediocre) & frown upon meritocracy ( merit) """
1604387786209419,-11:56,Pastor J.J,Yes both the CA and Liar (a.k.a Lawyer at times) are both highly qualified. The high comes from the college being on the 12th floor of an abandoned building in Hillbrow.
1604387894246366,-10:08,Deon Visser,Today our Kate is going to use a flame thrower...
1604388104494738,-6:37,oom blik,Hi There everybody. Were they not supposed to start @9?
1604388126609907,-6:15,Cruda Bex,GM committee and Yakhe vetkoek Kwinana
1604388143768584,-5:58,Kieron Sinewave,9:30
1604388161678454,-5:40,Kieron Sinewave,yesterday was so lit holy moley
1604388200001418,-5:02,Christy,Hibiri! We are here!
1604388239608509,-4:22,oom blik,👍
1604388288853786,-3:33,Mntase,Yesterday was an eye opener. These state employed people would not survive a week in the private sector
1604388311647595,-3:10,Mntase,@oom blik 9:30 am sit
1604388311930031,-3:10,Lefa Tsika,start pls Mr Zondo the time is up pls
1604388312971568,-3:09,Mntase,sir
1604388440557354,-1:01,Andre Gerber,wonder when they going to question witness about the R100mil she wanted as kickback from AAR
1604388452467774,-0:49,Anthony Mathabe,what time do you go live.
1604388469088114,-0:33,Jerry majoro,"I can't wait,"
1604388483946104,-0:18,Pardon Tshepo,Morning gud ppl
1604388484008706,-0:18,Sinethemba Sakuba,Shocking to see the blatant disregard for rules and procedures....
1604388484504893,-0:17,Kieron Sinewave,"the witness was pretty righteous about her errors 😆meeting with tenderers, outsiders in board meetings are fine, and 2 others cant remember right now"
1604388533187917,0:17,Sinethemba Sakuba,Goodmorning..... should be in for fireworks today ...... they still going to the 4.3M trade investment 🤣
1604388543423716,0:26,Kieron Sinewave,when does the lawyer get to cross-examine?
1604388548070200,0:30,Heather Durr,Kate has become an overnight social media sensation
1604388553232070,0:38,Jerry majoro,we already have 500 people waiting for comedy show
1604388566141159,0:49,Sinethemba Sakuba,After Miss hofmeyer is done
1604388570549028,0:50,Buyani Mhlongo,I think her lawyer is useless she destructs
1604388580739387,1:03,Adrian Fray,@kieron I don’t think she has friends thats why she could meet everyone
1604388586068416,1:10,Kieron Sinewave,she does indeed .. thats the afterparty
1604388591131708,1:15,Sinethemba Sakuba,Mrs Mbanjwaaaa noooooo Mrs Mbanjwaaaa pleaseeee
1604388592786355,1:16,Phillip Cwazibe,Kieron Sinewave ​the did not that approving the terms and conditions is structuring an agreement.
1604388593971834,1:18,Buyani Mhlongo,Ms Yakhe Kwinana Lawyer is not experierenced she is not organized
1604388596790891,1:20,Kevin1,Kate for president
1604388618718509,1:41,Vuyisa Msomi,Im here ryt on time
1604388621557537,1:44,One And Only,shayile time Zondo sfunukuzwa
1604388624137486,1:47,Maryann Diamond,hello beautiful and handsome ppl:virtualhug::virtualhug::virtualhug:
1604388664344607,2:27,THE MILK PODCAST,Let’s get it!!
1604388665052015,2:28,Yolo More,GM @Pastor J J
1604388672120746,2:36,Maryann Diamond,I LOVE KATE:yt:
1604388677169524,2:40,Kieron Sinewave,"@phillip ooooh yes, remember now"
1604388682267823,2:46,Moleboheng Lebeko,let's goooooo!
1604388688492558,2:50,Buyani Mhlongo,"Ms Yakhe Kwinana Lawyer can not stand MR Zondo and his team,she is not orgnized she destructs"
1604388700093208,3:03,Jenny B,Kate for PP
1604388700775043,3:04,Yolo More,@Maryann Diamond gm
1604388721337041,3:25,Vuyisa Msomi,To all those buying vetkoeks im selling cheese slices and polony
1604388721494487,3:25,Pastor J.J,@Maryann Diamond and @Cruda Bex Greetings to you too
1604388729440274,3:33,August 4,Kwinana should get a new lawyer
1604388734757996,3:37,Kieron Sinewave,owlrighty then
1604388735656353,3:38,Adrian Fray,And mbanjwa is incoherent
1604388745159104,3:46,Kwazi Buthelezi,Ayeye yakhe
1604388745215306,3:46,Lefa Tsika,No miss Kwinana answer the questions pls miss Kwinana pls
1604388745947004,3:47,Andre Gerber,DJC your commission addicts are waiting for you
1604388753276152,3:56,Adrian Fray,Nou gaan die kk spat
1604388764944160,4:09,Ishaad Mohammed,I hope everyone has a fresh batch of Vetkoek
1604388770158300,4:10,August 4,it's about to get Lit🔥🔥🔥😅
1604388776523621,4:20,albert marito,she is a uctual aware of he clients mistakes and she is also involved that is why she always trying to act the way she does.
1604388777816699,4:22,Yolo More,It continues chair😆
1604388791105294,4:35,Buyani Mhlongo,Why is Ms Yakhe Kwinana always shining she still looks like yesterday lol lol lol lol
1604388798773588,4:41,Yolo More,@Person of interest helo my friend
1604388799252850,4:42,Pastor J.J,@Person of Interest Greetings my Precious friend
1604388801749451,4:45,Bumpy Johnson,We havent even got to the bank statements yet she's still setting that up
1604388804312736,4:47,Heather Durr,I would faint if Kate ever said she was not ready
1604388805777862,4:49,Itumeleng Maletswa,kick off atak atak
1604388810660511,4:52,Sinethemba Sakuba,I want vetkoeks today
1604388817968165,5:02,Tommygun,And they're off!
1604388818278135,5:02,Mfundo,Black card
1604388827725139,5:11,Bumpy Johnson,Haibo just like that we start!
1604388835571627,5:18,The Delicious Monster; it’s really a plant,It's the glow Buyani...mo ghel is glowing
1604388838559299,5:22,Yonds Athini,Molweni nonkeeeee
1604388840424216,5:24,Andy,"@Heather there no chance of that happening, not now not ever. She knows her stuff"
