timestamp,time,author,message
1550735406971845,-11:03,Johnny Classens,mäü
1550736304626599,3:45,Amanda Bentsile,who dis
1550736315408087,3:56,Andre Gerber,let the fun begin
1550736321394060,4:01,Tile Thandile,morning
1550736333639894,4:13,Andre Gerber,morning al
1550736340041633,4:20,welton paulse,goodest of a morning to all
1550736341094143,4:21,Andre Gerber,all
1550736341418401,4:21,KhouryTonya,morning all
1550736357150344,4:37,P V,morning
1550736359636695,4:40,Sofia Sofia,Morning ALL ❤ who is testifying today ?
1550736368878675,4:49,Slindile Ngcobo,More
1550736391880042,5:12,Andre Gerber,those holders looks like a library
1550736398949230,5:19,P V,who is testifying today and is it interesting
1550736420143181,5:40,P V,all those files
1550736422893069,5:43,Gareth Morgan,whos testifying today
1550736425932563,5:46,Andre Gerber,they have not said who
1550736460433636,6:20,Slindile Ngcobo,Nobody is testifying today....
1550736469352229,6:29,Slindile Ngcobo,same as Yesterday
1550736473984965,6:34,P V,the files are thick
1550736525760224,7:26,Gareth Morgan,muppet she said her evidence
1550736535417253,7:35,P V,a library indeed
1550736542269013,7:42,Slindile Ngcobo,Whistle-blower is a HER
1550736545876272,7:45,Andre Gerber,mmmm unnamed whistleblower
1550736620389777,9:01,Amanda Bentsile,I wonder if they have a backup of those affidavd
1550736670175084,9:50,Sofia Sofia,Confident lady ! Woman power ❤
1550736714766456,10:35,Andre Gerber,"she speaks clearly,"
1550736727988385,10:48,P V,"i like the chairman, he is so calm"
1550736761481611,11:21,Lebo Pie,Morning All
1550736783448146,11:44,Sofia Sofia,@Lebo Pie Morning hun 😃
1550736783540541,11:44,Robert Russell,Where is crooked Lyn Brown ??????
1550736816268779,12:16,Makatleho Moorosi,morning Lebo..just arrived from Bosasa
1550736850381656,12:50,Sofia Sofia,Whats everyones thoughts on the budget speech ?
1550736855133197,12:55,Dilip Badal,SANBONANI.
1550736879508057,13:20,Lebo Pie,Heeeey @SofiaSofia 👋🏻✋🏻👋🏻✋🏻😁
1550736939576053,14:20,Sofia Sofia,❤ 😃 😗 @Lebo Pie
1550736950771886,14:31,Amanda TV,the budget remained me that I need a girlfriend
1550736975021047,14:55,Sofia Sofia,@gcina nkosi LOL haha
1550737007628644,15:28,Sofia Sofia,@gcina nkosi y do you want more problems lol JJ
1550737015337491,15:35,Dilip Badal,"ITS great to see such great minds,, but sad to see people like Zuma as President... amongst all other cronies"
1550737036269839,15:56,Sofia Sofia,@Dilip Badal Word!
1550737039565324,16:00,Amanda TV,an elderly woman will be perfect as girlfriend
1550737053979508,16:13,Gareth Morgan,so no testimony today ?
1550737085033022,16:45,Lebo Pie,@SofiaSofia I'm yet to see the highlights!!! But i heard something disturbing about SinTax 🙆🏻‍♀️ we going through a lot so wine mandatory 😶
1550737093513060,16:54,Amanda TV,a girlfriend will help with my bills
1550737163750828,18:04,Amanda TV,I also noticed that Sex tax was increased
1550737174030511,18:14,Risuna Manganyi,those writing and listening skills with direct eye contact all at the same time??? WOMANDLA
1550737212153586,18:52,Sofia Sofia,@gcina nkosi Grants have been increased ... I see the plan lol
1550737244788228,19:25,Sofia Sofia,Y am I feeling like we having a postmonement !
1550737262143550,19:42,Sofia Sofia,LOL
1550737283976586,20:04,Lebo Pie,Eish
1550737290664855,20:11,Amanda TV,you got it right
1550737313050439,20:33,Epnet Streaming,What on earth? Just paperwork? Does this need to happen during office hours?
1550737358458597,21:19,Sofia Sofia,Cant they just do their homework after school !
1550737383042886,21:43,Epnet Streaming,How much did this morning cost the state?
1550737403102947,22:03,funicanz,Couldn't they do this in chambers?
1550737490459312,23:31,Asanda Grootboom Booi,.
1550737490750541,23:31,Lebo Pie,Laters.
1550737492513370,23:33,frans mofomadi,ai
1550737514554715,23:54,frans mofomadi,they should have done this via emails or phones
