timestamp,time,author,message
1562566009872762,-1:57:15,Zibambele Multiworks,who is on the hot seat today?
1562569198961885,-1:04:06,Jason Manganyi,Ambassador Bruce koloane
1562569447823147,-59:57,PETER STAFFEN,are they starting at nine or ten
1562570049831933,-49:55,Jason Manganyi,According to the website they'll start at 10
1562570239260291,-46:46,MJ,They must declare a national holiday when Zuma appears before the commission!
1562570697252598,-39:08,MJ,I Agree Yin Yang!
1562570748229049,-38:17,Sindiswa Moolman,It’s gonna be a chaos on 25 July with all Zuma bussed-in supporters making noise and blocking roads outside the venue
1562570915288315,-35:30,MJ,My favourite food to eat while I watch this mess unfold is biltong and avo.....no popcorn!
1562570998674498,-34:06,Pastor J.J,@MJ Odendaal Jorgensen On crispy toast and some salty bacon just forkicks. My all time favourite
1562571182168828,-31:03,MJ,"Pastor J, you take it too far!"
1562571454498232,-26:31,clive oconnell,Why can’t this court do a full days productive business
1562571932655220,-18:32,Maxwell Sibiya,"@Yin Yang, MJ, Pastor J, when Zuma comes, he will deny everything like he always does. blame white monopoly capital, blame ppl fighting corruption, And every1 corrupt or stupid will be supporting him."
1562572106314590,-15:39,Pastor J.J,@Maxwell Sibiya .You are spot on and indeed very right. Sadly everyone that has come to testify before him seem to tell the truth about him whilst he will chose to deny it all.
1562572651696676,-6:33,Magda Seguin,My mind was just refreshed that Mac Maharaj who was Presidency spokesperson at the time of the Gupta landing denied that Zuma gave the orders for the plane to land
1562572854313667,-3:11,Magda Seguin,Proceedings starting at 10:00
1562572910206104,-2:15,ACE MABEKA,waiting....
1562572969077287,-1:16,babette fagan,Why are they late
1562573000143555,-0:45,Mandy Pannack,"unless those found guilty of corruption have actual written or documented evidence that Zuma instructed them to implement state capture, Zuma will get off scott free."
1562573082622650,0:27,ACE MABEKA,yes he must mention names
1562573117591690,1:02,Mandy Pannack,"remember, he's a strategist...... he'll claim he wasn't involved directly and without direct evidence, everything will be heresay on the part of the accused"
1562573123150286,1:08,Thulani Bukani,today should be interesting
1562573229125541,2:54,Zibambele Multiworks,i thought he would rattled by hoffmeyer
1562573258272235,3:24,MegaDizzyk,How many times has judge zondo have to correct madam useless
1562573287273175,3:52,ACE MABEKA,nope mathyila kolwane hopefully after tea
1562573319181007,4:24,Mr Q,SA ambassador to US this 1
1562573320556107,4:25,thembela makoe,I don't think they could be so brave to go public without evidence
1562573343820950,4:49,Mr Q,he represents SA in the UN security council
1562573388244071,5:33,Busang Tsotetsi Tsotetsi,Mr Matjila is making a correction on Monyela clyson
