timestamp,time,author,message
1554710419237861,-1:22,welton paulse,Its going to be an eventful day
1554710515154494,0:03,siboniso makhaye,Apparently McBride might not come today ...
1554710516498244,0:05,Madelein R,"Morning, Yes, I think today will be great!"
1554710535359990,0:23,Magda Seguin,Really?Why?
1554710542726834,0:31,mike molefe,Its gonna be lit today indeed!
1554710567894267,0:56,Desmond Masilela,The chair is on time today.
1554710574635591,1:03,welton paulse,Word has it Mac Breezy will implicate atleast 30 people of which some are some high ranking officials
1554710585094604,1:13,Desmond Masilela,SABC the sound is very bad
1554710603605668,1:32,Magda Seguin,@siboniso how do you know he is not coming?
1554710683589608,2:52,Renee L,Someone dropped the ball
1554710852323550,5:41,david jacobs,I had a dream : That all ANC criminals will be jailed before they act sick
1554710891219439,6:19,Eslon Eslon,Chair is punctual today
1554710942462923,7:11,Amanda Watson,... and she was charged with defeating the ends of justice and contravention of section 33 of the IPID Act. All three cases are still with the NPA....
1554711000737432,8:09,Nhlakanipho Mzimela,@Sboniso your source is not credible
1554711010296013,8:19,Khalid Mather,Sound from the left?
1554711021719578,8:30,Thulani Bukani,We started early today?
1554711024274635,8:32,Eslon Eslon,It seems Mcbride will drop bombshell
1554711043063613,8:51,Xolani Sabela,What's the agenda today?
1554711047496850,8:55,Afr24News Channel,we're back again Zuma backers must cry
1554711149568673,10:38,EmPowering yourself wid’Tshepo,"You’re right @Sboniso, he’s not here. Yet."
1554711177487424,11:06,Eslon Eslon,I'm suspicious why is the commission keep postponing Mcbride testimony outright?
1554711181216926,11:10,Xolani Sabela,law breakers
1554711202686437,11:31,EmPowering yourself wid’Tshepo,He should have been here by now! @Sboniso
1554711235709466,12:04,Sandile Khowane,"Mcbride is doing a about turn, politics are something else I tell you."
1554711250639579,12:19,Xolani Sabela,dirty games
1554711261858106,12:30,Desmond Masilela,Seems like Mr Mcbride is postponing today
1554711375108563,14:24,Eslon Eslon,"@Desmond Masilela, Mcbride is not the one postponing to appear but the commission"
1554711416210555,15:04,Desmond Masilela,@Eslon Eslon. Oh okay. Thank you Eslon.
1554711533521275,17:02,Khaya Nomoyi,Why are they interpreting this rule now?The investigators are deliberately delaying this process.
1554711536764729,17:05,Eslon Eslon,There's something about Mcbride's testimony
1554711555757272,17:24,Afr24News Channel,Headline: ANC body is itching as corruption is attacking their top 6 body. expert says winning 2019 election is part of survival as corruption temperature is too high
1554711564995748,17:33,peter pott,"gild the lily, really beautiful expression to describe this seating"
1554711591400592,18:00,AFRICA AZANIA,"Vote fo the son of soil,LAND AND JOBS"
1554711593080968,18:01,Auti Mjita,"Mcbride's testimony will implicate a number of senior ANC people, best get the commissions ducks in a row"
1554711603915651,18:12,Magda Seguin,McBride said in a video that he has information on exactly how the processes at the NPA was circumvented
1554711667946047,19:16,Desmond Masilela,Some tactics ruining here.
1554711677741654,19:26,Magda Seguin,The video is available on Youtube
1554711688739891,19:37,Lindokuhle Mnisi,Somebody must be fired NOW on LIVE television.
1554711692822883,19:41,peter pott,"this is how looters in SA. goes free. our legal teams, police blunders big time"
1554711707644099,19:56,Nqwato Mmatshelane,I hope Mr Macbrite’s absence is got nothing to with anyone of African National Corruption’s top 6
1554711709663195,19:58,Danie Nilsen,what does he know and why is he protected from this comission this comission is now comprimised and is a sad day for all of us waste of time and money he just lip flapping time away
1554711719296263,20:07,Amanda Watson,"..off the roll in terms of the above-mentioned section. The matter could only be re-enrolled with the written instruction of the NDPP, Shaun Abrahams at the time. This order by the Magistrate was ..."
1554711721702847,20:10,Nhlakanipho Mzimela,Zondo also getting annoyed by his legal flopping
1554711722727561,20:11,peter pott,6 weeks is really unacceptable.
1554711734494712,20:23,Desmond Masilela,This is unacceptable
1554711759996175,20:48,Lindokuhle Mnisi,This is unacceptable! So what are you going to do about it Mr Zondo?
1554711780693751,21:09,Eslon Eslon,The commission is duck and diving on the Mcbride issue pointing to the rules but when allowed Agrizzi to implicate Nomvula without notifying her.
1554711782650850,21:11,Lindokuhle Mnisi,McBride must take the stand and not mention names. We will connect the dots.
1554711789509260,21:18,Magda Seguin,It is clear that the ANC is desperate judging from the Alex saga this weekend.Tony Yengeni made necklacing threats on Twitter against Mashaba
1554711790857990,21:19,makhosi nobhatyi,"As ANC members we are not shaken by any one whom seem to undermine the fight against corruption, our resolution is clear root out corruption, create jobs, fight crime and bring investors and land"
1554711864348067,22:32,Madelein R,"So, nothing for today!!! I cleaned my desk for today so that I can listen. Unacceptable!! 😡"
1554711889887272,22:58,Derick Mampuru,"the CJ should command them to go get him, today, NOW"
1554711895929115,23:04,Derek Main,@makhosi nobhatyi The ANC rooting out corruption!? That'sa laugh.
1554711898196869,23:07,Hamza,"but makhosi, every single person seriously implicated in State Capture is an ANC member."
1554711909294657,23:17,Hamza,ANC is state capture
1554711912766334,23:21,Danie Nilsen,again nother postponement as it was expected the impression is already there that ma bride will not apear before the comission
1554711920074341,23:28,Derick Mampuru,"what is it that he's still planning, or he was intimidated"
1554711925355949,23:33,Derek Main,@Hamza Mulla Spot on!
1554711932371474,23:41,Eslon Eslon,But Chair you allowed Agrizzi to implicate Nomvula without giving her time to prepare herself why?
1554711939377426,23:48,Afr24News Channel,Top Story: EFF supporters to celebrate victory as all their demands of corruption became reality so far South Africans are feeling soulful on EFF members after abused by parliament security.
1554711943225867,23:51,Derick Mampuru,so everyone came here for nothing??
1554711944520605,23:53,Ntombethemba Manase,This is totally unacceptable
1554711973455785,24:21,what?,"just logged on, what is happening?"
1554711973525866,24:22,makhosi nobhatyi,"DA is failing themselves now, to me they suppose to go there to listen and hear what their grievances are, blaming Anc is not going to work they are in helm must respond"
1554711980042615,24:28,Frik Brits,This is so depressing when just one person can stop stop process so easily by not pitching !! They should just go fetch the clown.
1554711987510924,24:35,Derek Main,"@Afr24News Channel ""EFF demands corruption"". Sounds about right."
1554712008155667,24:56,Eddy Monnapula Nkadimang,Mcbride 's evidence should be explosive.
1554712025815627,25:14,what?,😥
1554712033027285,25:21,Derek Main,@Blaze 613 Lol
