timestamp,time,author,message
1553774794482338,0:52,Magda Seguin,On time
1553774824914632,1:23,Cameron Kim,danny Mansel worked also for the CIA
1553774835684423,1:33,Musa Bakiti,Dudu Myeni
1553774908043561,2:45,Khalid Mather,Agrizzi is back
1553774934934213,3:13,luzuko masoka,the Boss is back
1553774967880026,3:46,Yandi Masina,👀
1553774974678623,3:52,Joel Mzayidume,What did he say on Mokonyane
1553774984003061,4:02,Vic SetheMasewawatla,"Everytime Agrizzi says ""If I may add chair"", you must know he's about to drop the bomb"
1553774995047584,4:13,[҉[҉Š҉Ĥ҉Î҉Ņ҉Ÿ҉ ҉ Š҉Ť҉Ă҉Ř҉]҉]҉,👀
1553774998903269,4:16,Marvel Ramatshela,"That tummy seems to be fully loaded of secrets, he'll probably take even longer to spit everything out."
1553775002932610,4:21,Cameron Kim,@luzuko masoka thanks mate but I am not the boss anymore - I sold everything
1553775014610556,4:32,Michael Michael,Who gave them report from siu??
1553775017360082,4:35,phahlana sammitto,She is still safe for NOW @Joel Mzayidume
1553775055504299,5:14,Tsietsi Mlambo,i salute this dude we need ds kind of pple in our society
1553775076385043,5:34,MEZL,Mokonyani's been receiving R50k per month..... 😨😨😨😨😨 She is toast!!
1553775101112057,5:59,Tsietsi Mlambo,then later on we are going for anc criminals
1553775104929780,6:03,Cameron Kim,Someone whispered in my ear that GW is on holiday in Asia
1553775105044441,6:03,Sipho,A vote to ANC is a vote for corruption
1553775135163817,6:33,Tsietsi Mlambo,eff is de wat
1553775152225283,6:50,Tsietsi Mlambo,eff is de way
1553775172187137,7:09,Thembelihle Samson Njanjala,u mean tickets?
1553775172881567,7:10,Khalid Mather,how do you transfer furniture lol?
1553775199996404,7:37,Monique Jones,@Khalid Mather by container on a ship
1553775201570162,7:39,phahlana sammitto,Now is the time fo Names :::1.;;;;
1553775266640170,8:44,Thembelihle Samson Njanjala,"this guy must give us the names,looks this is just another political tool."
1553775266751690,8:44,Magda Seguin,Overseas furniture transfer can be done by eg Stuttafords or other removal companies
1553775303009799,9:20,Magda Seguin,Mr Agrizzi came forward on his own..he is a whistleblower
1553775310931331,9:29,Michael Michael,Mr Agrizzi
1553775322191262,9:39,Thembelihle Samson Njanjala,politics
1553775327881714,9:45,MANDLA DLUDLU,I like the way Agrizzi always is the one who is advising the other gangsters that what they are doing is not right.........
1553775337961896,9:55,Tsietsi Mlambo,lol true he is a walking menu
1553775349140580,10:07,Talent P Sibisi,we don't need your history Mfoka Agrizzi let's talk about Busasa money please
1553775363664019,10:21,Sophia Maholela,"@Thando Luckas, am he can even remember colour of his underware that day, jeeeeeeez"
1553775405833998,11:03,Born free,It's no wonder Agrizzi is a racist.. doing all these favours for these crooked people.
1553775419949180,11:17,Sydwell Malibe,"guys, actually how did Agrizzi reach out to this commission?? was he summoned to testify or he just volunteered??"
1553775433246318,11:31,Born free,he volunteered
1553775448517192,11:46,Anne M.,Volunteered
1553775460212345,11:58,Magda Seguin,"Anyone can go forward with information,Judge Zondo repeats that everyday"
1553775483320394,12:21,bongumusa ellon,so is he protected
1553775498626831,12:37,Wallace Mandimutsira,volunteered after he woke from a comma and he decided to come clean
1553775503661031,12:41,Felix Muyoba,yes he volunteered
1553775509556484,12:47,Magda Seguin,Agrizzi presented himself of his own accord...he was not summonsed
1553775517274976,12:55,Khalid Mather,was he in a coma from over eating
1553775531408067,13:09,MEZL,this man's brain is just phenomenal. .. very impressive.
1553775542917164,13:21,MANDLA DLUDLU,@Khalid Mather 😂😂😂😂😂
1553775547463057,13:25,Felix Muyoba,his conscious was troubling him a lot..he couldnt sleep i guess
