timestamp,time,author,message
1572264271458703,2:34,Howard Hughes,"And we are back. Ch, ch, ch chair"
1572264299283880,3:02,Mkabayi kaSenzangakhona,😂😂😂😂😂😂
1572264392187033,4:35,Cerebis,This guy is qualified. Why did he go bad?
1572264423731723,5:07,Thami Mhlomi,letter is drafted by you but you can not interpret it how is that possible Sir
1572264424827531,5:08,Vagner Sousa,á imagem
1572264429571358,5:13,Howard Hughes,"The question remains, is this canary going to sing? And if so who will be coming next to the commission?"
1572264531786541,6:55,Howard Hughes,"This advocate is one shrewd cookie, that's for sure!"
1572264548465300,7:12,Cerebis,Education University of Pretoria - Master's in Development CommunicationDevelopment Communication University of Fort Bachelor of Agriculture Extension Honours and Project Management 1989 – 1990
1572264666172736,9:10,Jabu Malinga,"JFK, yes, he is qualified, but when it comes to facts, he plays dumb..hahaha"
1572264712652979,9:55,Jabu Malinga,Just lik that Eskom clown was qualified but he signed of 700mil pre payment and then played dumb after being caught by Devi from carte blanch
1572264740636114,10:24,Mkabayi kaSenzangakhona,Mr Thabethe you wrote the letter but you don't understand it well... hayibo
1572264758801074,10:42,Mkabayi kaSenzangakhona,he's a liar
1572264823500874,11:46,Jabu Malinga,"No, my name is Mr Thacorrupter Thabetter Thatha Thafallguy Tha ace in tha pack"
1572264824604966,11:47,Thami Mhlomi,why Sir cause you wrote the letter but you cannot recall or interpret your letter that was written by you
1572264829520061,11:53,Born free,He talks in circles
1572264833515192,11:55,Danie Nilsen,@Simon Davies acording to me he is a protection witness covering the directives of at the time premier Ace Mageshule so he he is scape goat a well payed one i say so0 no he is only playing dumb
1572264847021816,12:10,Siyabonga Magwaza,They must have police waiting outside....some people should not go home seriously
1572264855765982,12:18,nhlanhla nkosi,wen r they doing eskom I can't wait to see Mr Anosh Singh
1572264887315110,12:51,Howard Hughes,"Danie, I'm in full agreement"
1572264896262501,12:59,xolisa magopeni,@mkabayi...im also shoked by mr.t habethe's answer on the latter issue
1572264909208172,13:12,Danie Nilsen,😀
1572264962613506,14:05,Thapelo Motabogi,"Zondo is wasting time with mr thabethe,he knows they got him cause he can't even lie anymore"
1572264963468600,14:06,Jabu Malinga,Brian saxonwold shebeen Molefe. did any1 find that shebeen as yet?
1572264978538055,14:21,xolisa magopeni,siyabonga magwaza...its true cops must always be outside
1572265004869097,14:47,Danie Nilsen,the shebeen is in the guptas residence
1572265018681719,15:02,teboho ramolotsi,😂😂😂😂😂😂Ngubane also
1572265020276682,15:03,Born free,Wow this is part of your hard earned money and mine 😣
1572265057915514,15:41,Jabu Malinga,does this guy understand what a FACT is?
1572265070458378,15:53,Howard Hughes,"I'm beginning to think we are getting to the business end of this commission enquiry. The ground work is being laid, and the fireworks are going to follow shortly."
1572265075579893,15:58,teboho ramolotsi,Mr Thabethe
1572265078337026,16:01,Yolo More,"Thapelo Motabogi, Zondo is collecting facts so that this dude does not have anything to review on his findings."
1572265082570998,16:06,Thami Mhlomi,"no Mr Thabethe,"
1572265135613842,16:59,Yolo More,"Shame marn, I feel sorry for him."
1572265139219175,17:02,Sandile Mkhonto,"He is confused, That will be VAT output. the supplier need to pay to SARS"
1572265161106641,17:24,Paul Buchel,"@Simon Davies​, Yes, Groot K@k coming"
1572265170084275,17:33,Danie Nilsen,the anual tax normal tax not profit tax it was abused in this manner i am so disgusted that goverment was the masters of the state coffers were looting it
1572265194426425,17:58,Ms Cee,🙈🙈🙈🤣🤣🤣Me T is loosing his mind ...
1572265209672321,18:13,TumiMorelife Molefe,CH CH CH Chair is the only thing i can make sense from this guy
1572265221241726,18:24,Howard Hughes,I can't wait @Paul Buchel
1572265223755217,18:27,Born free,"I don't feel sorry for him he is as dumb as Zuma, that's taxpayers money laundered."
1572265244747223,18:48,teboho ramolotsi,he is already wet 😂😂😂💦💦
1572265249175611,18:52,Jabu Malinga,"all we r saying chair, is that I am talking rubbish"
1572265278408881,19:21,Danie Nilsen,vat tax is state money i charge it and pay it over quaterly so i do not have say over it
1572265278992663,19:22,teboho ramolotsi,@jabu malinga😂😂😂😂
1572265300464403,19:43,xolisa magopeni,@ jabu malinga..😂😂😂😂😂
1572265344729040,20:28,lethu May,😂😂😂
1572265352845869,20:36,Yolo More,Born free he rather die than spilling the beans. He is scared to be assassinated like Sindiso Magaqa and his friend who is in hospital as we speak
1572265368030511,20:51,WareWolf,ee ee ee eeh ja ja ja ii ii ii
1572265378723734,21:02,teboho ramolotsi,💦💦💦💦💦
1572265383004924,21:06,Born free,YOLO.. tell me more
1572265385633503,21:09,Mqondi Msibi,you know chair the department in my understanding don't do tax invoice. sars do pay out tax chair. the invoices were not in our department chair. 😂🤣🤣🤣🤣🤣🤣🤣🤣
1572265393764989,21:17,Jabu Malinga,criminals wil never admit. that is why we have a highly qualified and paid chair Zondo and judges
1572265404017616,21:27,Mongezi Mati,not a reliable witness
1572265423772339,21:47,Jabu Malinga,"Mqondi, can u repeat that... hahahahahhahahhahahah"
1572265438887324,22:02,WareWolf,not a reliable government. we all know it.
1572265445523164,22:09,Howard Hughes,They are now trussing him up like the Turkey he is. Its actually embarrassing to watch!
1572265462653270,22:26,Danie Nilsen,i would not say he is corrupt he was playes bu ace you do funny things to keep your job even fraud and fear is your boss is ace
1572265469094006,22:32,Felix Muyoba,"teach him accounting practices, adv"
1572265489536880,22:52,WareWolf,DCJ Huh? hehe
1572265495295425,22:58,Phumi Ts,They must check this guy's qualifications 😂😂😂
1572265498911430,23:02,Yolo More,Shame man.
1572265510393736,23:13,Ms Cee,"we Mqondi, you deserve a big Wuuu Shemmmm🤣🤣🤣🤣"
1572265518331473,23:22,Jabu Malinga,I pay vat and was worried that they wil claim vat and because of vat I was worried that vat wil pay back the money and I was concerned that estina wil claim 100 and 2 and 1 million and 72 and thousand
1572265522590574,23:26,WareWolf,There are worse ppl than this guy employed by gov
1572265522976786,23:26,Albert Salima,😂😂
1572265524566288,23:28,Phumi Ts,@Shane Aniruth 😂😂😂😂😂
1572265533619632,23:36,Tshepo Mashikinya,@Shane Aniruth that is what i am also chuckling to in my office!!! huh???
1572265552278490,23:55,Thapelo Motabogi,"they caught him,his speechless now"
1572265555813557,23:59,don,👹👹👹👹👹👹👹👹👹🤑🤑🤑🤑🤑🤑🤑
1572265565914896,24:09,Phumi Ts,He's finished! He's lost! 😂😂😂😂
1572265569228975,24:12,Thapelo Motabogi,😂😂😂😂
1572265581529205,24:25,Simphiwe Msomi,he should have hired an attorney straight..
1572265585540660,24:28,Edwin Arthur,"found guilty,jail term awiaits"
1572265606934893,24:50,Jabu Malinga,This guys laughs cos he is lying and zondo is laughing cos he knows this guy is laughing
1572265608976156,24:52,Danie Nilsen,if you are i horse racing busness you will not buy a donkey to race it unless you bet a million it will loose and that mindset comes from the thug boss ace magashule
1572265613139340,24:56,don,Babugi Matarogy
1572265614974361,24:58,Felix Muyoba,this accounting officer is hopeless
1572265615641240,24:58,Sandile Mkhonto,Estina was liable to pay output VAT not the other way around. He is confused
1572265619257655,25:02,Paul Buchel,"Silence, then he starts giggling.........no conscience at all."
1572265629161868,25:12,Derrick saperstein,He should have stayed in bed today.
1572265630039022,25:13,Yolo More,I wonder how do his children feel when their father looks this dumb.
1572265637735545,25:21,Mqondi Msibi,jabu this man is confused
1572265661012901,25:44,Xola Dosi,@Yolo More 😂😂😂
1572265666906047,25:50,Howard Hughes,"He must cut a deal with the commission. Time to round up the big fish, Zwane , Ace and the Guptas"
1572265672480588,25:55,Mbele Lebohang,@Yolo More I had the same thought through out this inquiry
1572265673163577,25:56,Jabu Malinga,"Mqondi, no, he is well aware and educated. He is just acting confused to avoid taking resposibility"
1572265674278898,25:57,LEBOGANG SAMMY,"This man is confused and he doesn't know what to say. too much pressure, afraid to spill the beans"
1572265684464781,26:08,Phumi Ts,The lights are on but there's no-one at home 😂😂😂😂😂😂😂
1572265705451086,26:28,Danie Nilsen,i mentioned it his family knows a different man and ask at night why are you acting so stupid on tv
1572265748993022,27:13,lethu May,we cant feel sad for this guy 😂😂
1572265773954469,27:36,Yolo More,"Danie Nilsen this is stressful, I dont wanna be in their shoes."
1572265778446140,27:42,Xola Dosi,am i the only one who feel sorry for the guy
1572265784500593,27:47,nephat Ncube,This guy would really crumble in a court of law he seems disorientated
1572265788409794,27:52,Dembe Doyoyo,banna this guy😂😂😂
1572265795032289,27:58,Jabu Malinga,"Can we get Tom Moyane to address this vat issue. Oh, wait, Tom knows nothing himself"
1572265795054452,27:58,nhlanhla nkosi,yes u the only one
1572265814169082,28:17,Alonzo Trier,Xola*
1572265818717844,28:22,Yolo More,Xola Dosi you and I.
1572265822216686,28:26,Danie Nilsen,@Yolo More i agree but when the candy is free you tend to take some
1572265825478033,28:29,WareWolf,"Moral of the story, dont lie, dont cheat, dont steal."
1572265826039275,28:29,Phumi Ts,Judge & advocate are literally mopping the floor with this guy 😂😂😂😂😂😂
1572265828578679,28:32,xolisa magopeni,mna i dnt feel any sorry for him
1572265871739599,29:15,Jabu Malinga,can we use thabethes head as a bowling ball?
1572265884978754,29:28,Danie Nilsen,is die dominie hier hi pastor j
1572265887692792,29:31,MJ Running,"LOL feeling SORRY for a multimillionnaire LOL...not me. He got serious kickbacks this one, you can see!"
1572265891686696,29:35,Gugulethu Nkosi,You clearly have been caught... Why are protecting Estina?? Ayeye we are not fools niyidlile imali... Accounting Officer my %@#$ where did u graduate you cant even answer simple and straight questions
1572265901178893,29:44,Pastor J.J,@Thando Nkutha My Precious friend. Always calm until these buggers.....
1572265903759047,29:47,nephat Ncube,This guy is protecting a very big fish
1572265909634641,29:52,Yolo More,Yho! Still more!
1572265920203881,30:03,Elvis Malakoane,jabu no he will drown the kids
1572265924851789,30:09,Pastor J.J,@Danie Nilsen Dis so. Halo my vriend
1572265931576768,30:15,Person of interest,"Some people start out being honest, and then get sidetracked by clever people. Ace is a clever people."
1572265938122683,30:21,WareWolf,This is the guy Ace trusted....lol
1572265952062927,30:35,Entertainment Series,hi
1572265973020346,30:56,Howard Hughes,Hi
1572265979889172,31:04,Jabu Malinga,he is to Ace and Zwane what Shabeer was to Jacob
1572265991255034,31:15,Confidence Selowe,I love this lady
1572265995449765,31:19,Dembe Doyoyo,this is the guy u can make deals with not a sell out😂😂😂😂😂
1572266000999541,31:24,Danie Nilsen,@Shane Aniruth guy that was played by ace
1572266011185370,31:34,Xola Dosi,@Confidence Selowe Me too
1572266020870896,31:44,Person of interest,Does he need bodyguards?
1572266023721768,31:47,Howard Hughes,She is one brilliant Advocate
1572266026973656,31:50,WareWolf,"If you can trust anyone, who do you trust? To get SA on track."
1572266027928002,31:51,Jabu Malinga,"Person, u right, Anoj Singh is a chartered accountant earning 200k a month, but got corrupt..sad"
1572266062649936,32:26,Confidence Selowe,I wish she can question Zuma
1572266070427742,32:33,Thandeka Phakathi,this guy is back abantu bane liver yhoooo
1572266072742616,32:36,Danie Nilsen,he does not need bodygaurds he is not giving away anything
1572266082805225,32:46,WareWolf,This is why his legal team abandoned him...remember? without reason too.
1572266100077658,33:03,TumiMorelife Molefe,This guy must just tell them how much was his cut and that he didnt care about anything rather than signing the papers
1572266102826864,33:06,Person of interest,"Yes, there are financial predators that find people like this. sad 😔"
1572266127315242,33:30,Abe Molefe,he is too old to lie like this
1572266130014835,33:33,Jabu Malinga,I slept with the domestic because I didn't want sars to claim vat and that is the contract and I wanted to make sure that there would be fairness and tender and those things thank you
1572266137710805,33:41,Howard Hughes,"Being corruptable is no defence, for being corrupted. It's a criminal offence!"
1572266159108425,34:03,Peet Venter,How i wish i had millions to appoint a service provider to manage my dairy farm and then still expect to make a profit.
1572266187293242,34:30,Person of interest,"Abe, something missing with this man, and adv will find it"
1572266190875003,34:34,WareWolf,If the country remains lawless under ANC then it makes it easy to be corrupt. Sort out NPA first
1572266200339005,34:44,Paul Buchel,"I'm enjoying the crucifixion of this useless, dumb, overpaid, pathetic little thief."
1572266230113503,35:13,elaine norris,"here here, Paul!!"
1572266231143836,35:14,Kapn Krunch,its like the police if you arent a corrupt cop you wont last long
1572266249502398,35:32,Howard Hughes,We want the big fish to come and account!
1572266260479816,35:43,Jabu Malinga,hey I mus leave this comedy now. let me do som work
1572266262897761,35:46,WareWolf,"No, this is about having integrity and self-worth"
1572266265567902,35:49,Abe Molefe,Person thats what i see will come out
1572266301118534,36:24,Person of interest,I wonder if these people are being blackmailed.
1572266346242812,37:09,Person of interest,She knows the way GeePee
1572266360977574,37:25,WareWolf,ya
1572266362836081,37:27,Dembe Doyoyo,😂😂😂😂😂 you should have said so mr thabethe you see now
1572266374327876,37:38,Elvis Malakoane,gee peex are you sure u not ace magashule cos you the only one with such an opinion
1572266416090004,38:19,Howard Hughes,"Corruption, at least above a certain value, should carry the DEATH PENALTY"
1572266420265101,38:23,Person of interest,"Elvis, I think you have a point"
1572266466026202,39:09,Yolo More,True
1572266493294185,39:37,Yolo More,FDC was also corrupt
1572266501354816,39:44,WareWolf,FS dev corp
1572266511407464,39:54,Siyabonga Magwaza,When you do corruption and you never thought you would one day be asked questions in front of a judge
1572266516715857,40:00,TumiMorelife Molefe,😂😂😂 NO WE DID NOT AGREE .....
1572266529697779,40:13,Yolo More,Free State Development Corporation
1572266567487405,40:51,Phumi Ts,99 years 😱😱
1572266571759477,40:55,Abe Molefe,this old man he put himself on a corner
1572266597774669,41:21,Alonzo Trier,99 plus offer to add another 99 years
1572266603129554,41:26,Danie Nilsen,"i am making this comment not to incrimante any person culture or group just to paint the picture in my mind of the corrupters it is like a pack if wild dogs ripping their prey apart, GOREY"
1572266608852473,41:32,Siyabonga Magwaza,99 years came from Zuma....
1572266610014696,41:33,Xola Dosi,"This would be boring without your comments, we really appreciate your comments."
1572266610088497,41:33,Dembe Doyoyo,99 years🤷‍♀️ too much
1572266624269200,41:47,Person of interest,I feel sorry for his family
1572266634722146,41:57,WareWolf,"This old man, he played 1, he played knick-knack on my....dairy farm?"
1572266642129593,42:05,Xola Dosi,@Person of interest Me too
1572266644895821,42:08,Gugulethu Nkosi,"Why a lease of 99 years with Estina,,,,,,, and rent free...... Mara this guy"
1572266655542152,42:18,Siyabonga Magwaza,he must be sent to jail for 99 years
1572266657489453,42:20,TumiMorelife Molefe,99 Yers of selling out the country to the Guptas
1572266678807188,42:42,Phumi Ts,You cant make this stuff up I swear
1572266683006130,42:46,WareWolf,They must all go to jail for 99yrs
1572266706488161,43:09,Matikane Happy,this guy must just go home and come back next time.
1572266713867184,43:17,xolisa magopeni,99yrs is forever and ever amen...
1572266715400255,43:18,Phumi Ts,😂😂😂😂
1572266735833715,43:38,Person of interest,"Danie, I think this man was prey, the hyenas got him."
1572266756450991,44:00,Siyabonga Magwaza,@Shane Aniruth true
1572266757866929,44:01,Paul Buchel,@Simon Davies​😎😀😀😀
1572266764185122,44:08,WareWolf,thabede is 'the fall guy'
1572266789815238,44:33,Person of interest,Yes Shane
1572266794901398,44:39,Dembe Doyoyo,he can't even answer for himself
1572266795138111,44:39,Siyabonga Magwaza,@Ewald Kruger this is so bad
1572266802019052,44:45,Howard Hughes,This Advocate has really done her homework. All doubt of his being ignorant is now being dismantled and dismissed!
1572266821707647,45:05,Xola Dosi,qha😂😂😂😂😂This lady Mara
1572266828157294,45:11,Danie Nilsen,THABETE JUST PUT ONE FKN THIEF IN COURT and we will grant imunity and put you under witness protection and you keep your kickbacks give us ACE
1572266840124057,45:23,Lukas Hamman,He was only a puppet. Ace and cronies must come and deliver.
1572266846613996,45:30,Zuko Nodada,"instead of just being honest and tell the truth, he continues to lie..embarrassing himself and his family"
1572266846738524,45:30,teboho ramolotsi,advocate this man is going to end up swearing at you
1572266856437811,45:39,Siyabonga Magwaza,@Yolo More he must die knowing he got 99 years...it came from him
1572266867183790,45:50,Person of interest,Give us Ace🔥🔥🔥
1572266868511519,45:51,Paul Buchel,"And he still smiles, what a big joke"
1572266898271962,46:22,Howard Hughes,"He's going down, BIG TIME!"
1572266901045447,46:24,Danie Nilsen,NOT SMILING IT IS A NERVOUS TWITCH
1572266902998147,46:26,Person of interest,He is very nervous and confused 😕
1572266912520477,46:35,WareWolf,the the the wi wi wi eh eh eh oooh eh eh
1572266922705080,46:46,Yolo More,Paul Buchel the smile of nervousness.
1572266939523659,47:02,Person of interest,Exactly Danie
1572266992266864,47:55,Person of interest,He really got used
1572266999657500,48:02,Yolo More,I swear I would not go down alone. I would carry Ace and Mosebenzi down with me.
1572267001235249,48:04,WareWolf,Estina proj is 1 project of 5 billion projects already gone by
1572267010597579,48:14,Pastor J.J,"Does anyone know the Nursery School Rhyme ""The wheels of the bus go round and around"" ?????"
