timestamp,time,author,message
1561120759485031,-3:07,Grace Kunene Kunene,🙇🙇🙇
1561120794757851,-2:32,PETER STAFFEN,what is happening
1561120970040619,0:13,ELTA BOSHARD,"Commission resumes right after lunch break adjournment, we are continuing with Ms Kutlwano's testimony reporting on the department's version on the agreement"
1561121188908535,3:51,funicanz,"The commission doesn't have that ""thing' on FRIDAY. I have been lost since they started and now that they are back, I still cannot follow. Aiy, happy weekend my people. Monday is another day."
1561121194615956,3:58,Bernard Matolino,who is testifying? what was her role and where? just got released from real work not looting state coffers!
1561121226082514,4:28,Anne M.,"Chief Financial Officer at the Department of Community Safety and Transport, North West Government"
1561121242511665,4:45,Anne M.,Ms Kutlwano Phatudi
1561121244699106,4:47,funicanz,"CFO at the Department of Community Safety and Transport, North West Government, Ms Kutlwano Phatudi."
1561121353452208,6:36,Bernard Matolino,thanks guys. so today its NW in the fray. this disease covered the whole country. no one is safe from this flu!!! corruption virus
1561121449892068,8:13,funicanz,"@Lex Luger , you have summarized it to the core."
1561121476469298,8:39,Pheladi Lamola,I can't hear a thing
1561121481323461,8:43,peter pott,will western cape also come to light since bosasa is also have contracts there?
1561121499996283,9:03,Kay Kay,So Zuma want to play his delay tactics with the commission like he has been doing with the courts
1561121540233569,9:42,Born free,Wow if we do any government work we only get paid a year later. In the private geotechnical Sector and this common practice kills the private Industry.
1561121551414011,9:54,Anne M.,"@Kay Kay Of course, a leopard doesn't change it's spots."
1561121627309656,11:10,peter pott,"ah ah , prof mokgoro is also involved? Gee!!!! who doesn't have skeletons in closet?"
1561121680664803,12:02,Thulani Bukani,the rain preceding the cold front just landed in cape town. it's gonna be heavy rains tonight in the mother city
1561121688130013,12:11,Born free,I am aware of many small to medium businesses that have folded because Government takes forever to pay for services rendered.
1561121717475096,12:40,Anne M.,@Pastor JJ Pastor JJ Don't say that around Adv Hofmeyr 😃
1561121764782141,13:28,Anne M.,"@Thulani Bukani Yes, first the wind and now the rain. Going to be a tough night for a lot of people."
1561121852499240,14:55,peter pott,This transcript is gonna be a mess.
1561121936372893,16:19,Bafana Mlangeni,Can someone in charge of sound please look into it...can’t hear anything.
1561121968832133,16:52,Anne M.,Use the @SABC Digital News tag and ask them to sort it out.
1561121989547877,17:12,Margareth Waterboer,"@ Peter Pott. I can't recall Western Cape involved in BOSASA corruption. BOSASA merely used or bought their Fencing company, but corruption was not an issue.. It was a company that suited BOSASA"
1561122028424838,17:51,peter pott,"eish Prof mokgoro, no wonder he can't speak ill of Supra. comrades in arms"
1561122079143696,18:41,peter pott,anything bosasa must be brought under microscope
1561122117386533,19:20,Margareth Waterboer,But the evidence never revealed corruption in this issue..
1561122129039857,19:31,peter pott,he is the one who wrote this letter they discussing
1561122152909048,19:55,makhosi nobhatyi,Lot of corruption here
1561122154280179,19:57,Diana Sekatane,from one corrupt comrades to another corrupt one. kuzoba lit.
1561122156430229,19:59,Margareth Waterboer,"I listened carefully, because I was really interested to hear who in WC was corrupt"
1561122179659695,20:23,Norman Zwane,"I think you'll all be deeply offended that we past the stage of even trying to find anyone clean within the ANC. I suggest it's like any brotherhood, if you don't sign up for the thieving you left out"
1561122223809397,21:06,Derek Main,Yes - corrupt to the core
1561122281217387,22:03,Sj Kk,Corruption exist
1561122322440624,22:44,Norman Zwane,"With respect to anyone in the ANC or with family in there, THAT is how it seems to me. You can only stay in if you are similarly tainted or are willing to 'look the other way' when things happen."
1561122374334200,23:37,Derek Main,The ANC cadres are as thick as thieves.
1561122386471599,23:48,Derek Main,All in it together.
1561122412001899,24:14,Norman Zwane,@Derek Main It's like looking into the heart of darkness and trying too find a virgin in a brothel
1561122418358511,24:21,Born free,Yes just like a pack of Hyenas
1561122453914049,24:56,Born free,Infact they are Hyenas
1561122553314590,26:36,Derek Main,It's something that was known by most thinking SAfns long before this commission. Only the ANC voters couldn't see it.
1561122650360596,28:13,peter pott,say comrade phatudi
1561122667670875,28:30,Norman Zwane,"As a constitutional democracy we must waste time and money to give crooks an opportunity to defend themselves, If only we had a despot and flush this whole crowd out. This is nonsense!"
1561122689444411,28:52,peter pott,we got a very astute deputy chief justice here SA
1561122690830224,28:53,nhlanhla nkosi,ayeye
1561122718193788,29:20,makhosi nobhatyi,Difficult question to answer patudi
1561122720426133,29:22,Norman Zwane,@nhlanhla nkosi Kwavele kwashuba
1561122721143235,29:23,Anne M.,@peter pott Yes we do
1561122806899481,30:49,Khaya Nomoyi,She is hiding something.Maybe I am wrong.
1561122823988164,31:06,Norman Zwane,@Derek Main From your mouth to the mouth of the gods! Line them all up & Fire!!!
1561122889815043,32:13,Born free,Yes I think she is contradicting herself as she states she knew there was something wrong with the Invoice but she paid it anyway.
1561122899660561,32:22,Mduduzi Thabede,The DCJ has sharp brains... for lack of a better word
1561123138465182,36:21,Born free,It was servicing Luthuli House
1561123146066658,36:28,peter pott,she is prepared. Only now before the judge she realise what a mess she got herself involved in
1561123204045045,37:26,Margareth Waterboer,The judge is the only bright mind in this part of the inquiry today..
1561123214291099,37:37,Norman Zwane,@Born free You kill me. The most truth is told in jest.
1561123228568571,37:51,peter pott,"make no mistake, this people are highly qualified. Only greed got hold of them. easy and quick money"
1561123271019872,38:33,Bernard Matolino,"@Margareth Waterboer You are so right!!! Cry the Beloved ""Cowntry""!!"
1561123275474884,38:38,Margareth Waterboer,Exactly @peter Pott.. GREED
1561123319335560,39:21,Norman Zwane,"@peter pott You may be right about the qualification, but she is not doing the Alumni any favours with this performance on the stand."
1561123326443672,39:29,Mduduzi Thabede,That’s harsh Norman...
1561123332566444,39:34,Margareth Waterboer,"Yep, @Pastor. JJ..."
1561123337739568,39:40,peter pott,"you are right, look at inventors of apartheid. highly qualified, but not intelligent. I agree"
1561123351873707,39:54,Khaya Nomoyi,This advocate is soft with her thats why the chair keeps on interupting to get clarity.This witness will be bad under cross-examination.
1561123355515654,39:58,Mduduzi Thabede,But I agree 😀
1561123479944170,42:02,Tsepang R,"To be brutally honest, Ms Buthelezi is a very poor evidence leader"
1561123482921143,42:05,Norman Zwane,@Mduduzi Thabede To the greater world these peeps tend to be the standard for how the rest of our kids are judged. I am sorry that she is so slow but how did she get ahead of better kids?
1561123534088177,42:56,Diana Sekatane,@Peter pott the inventers of apartheid were intelligent look at their beneficiaries they are well of.
