timestamp,time,author,message
1548662543901274,-0:39,Dams daily motivations Madamalala,Ndaa! Mr Agrizzi
1548662581589345,-0:01,Sindiswa Moolman,Tony Yengeni told us to fasten our safety belts because a volcano is about to explode. He assured that what we have seen or heard so far is nothing.
1548662689360799,1:35,mandisi ntauzana,molweni
1548662720828688,2:07,Yandi Masina,👀
1548662732313173,2:18,Sindiswa Moolman,Molo mtakwethu
1548662745557863,2:31,mandisi ntauzana,unjani sisi?
1548662757977205,2:44,Yandi Masina,Morning @Mandisa ☕
1548662810837313,3:37,Sindiswa Moolman,Ndiyaphila @mandisi ntauzana. Unjani wena?
1548662829662999,3:56,Mojalefa Matemane,Morning veiwers
1548662878527897,4:44,mandisi ntauzana,"ndi right, qha ke impela veki ibingafuni ukuphela,"
1548662960094772,6:06,Sibusiso Madondo,morning guys
1548663002108281,6:48,mandisi ntauzana,"morning all, Mojalefa, Yandi & Sibusiso"
1548663029153104,7:15,Sibusiso Madondo,is agrizzi alive?😟
1548663050441830,7:37,mmbudzeni mapholi,very alive
1548663058346259,7:44,Sibusiso Madondo,yandi😉
1548663063685018,7:50,mandisi ntauzana,hope we will have another Agrriziling week
1548663073755141,8:00,Zuko Sirayi,ngu Agrizzi lo abamaziyo abazange bambona
1548663096995555,8:23,Joe Lesibe,morning guys
1548663102839802,8:29,Sibusiso Madondo,grizzley bear is alive😀
1548663119616312,8:46,Siyabonga Mkhize,Agrizzi has been offered R80million to quit the commission.
1548663143408762,9:10,Sibusiso Madondo,ndosi😎
1548663178138954,9:44,Nelson Musoliwa,Lawful dissemination of news by journalists is of public interest no tjotjo for journalists please impartial reporting for public sake please
1548663190936448,9:57,Lebo Nchabeleng,I wonder why didn't He take the money and still come and blow the whistle even more louder
1548663218415645,10:24,Sibusiso Madondo,lol lebo
1548663289350435,11:35,peter pott,"@lebo, because he was greedy. he earned 27million p.a. and that was little money compared with what he has already collected"
1548663298326563,11:44,Khakhathi Mulaudzi,80Million
1548663312982575,11:59,Luyolo Ncwadi,Molweni
1548663354108487,12:40,Allan 28,SANEF is a bully
1548663363084109,12:49,Lebo Nchabeleng,He wants to earn billions not millions
1548663370965225,12:57,Kids Collie,I cannot even imagine what would have happened to South Africa if someone didn't come forward and started talking.
1548663379393141,13:05,Sibusiso Madondo,molo
1548663384259165,13:10,Weekend Edition Gqom mixes,kubo Agrizzi kubo
