timestamp,time,author,message
1599566800660470,-2:24,Nape Lekgothoane,"Hi Everyone, wasn't the second session supposed to start at 14:00?"
1599566841127671,-1:43,dennis oldude,and you think that anyone can tel the time?
1599566916206137,-0:28,Joshua Borias,"""@HEY WARRA, NAPE LEKGOTHOANE,BA RILE 14H05"""
1599566983657347,0:27,dennis oldude,and the court actions will start in 2045 - or somewhere there about or one day when we have finished having tea or lunch breaks
1599566996853598,0:39,Nape Lekgothoane,Oho kea leboga wariks Joshua Borias
1599567009620505,0:53,Thabiso Mahloko,at least we are back
1599567096795507,2:21,Nape Lekgothoane,"@dennis oldude lol, time is a problem"
1599567472414144,8:36,Joshua Borias,"""@ DENNIS OLDUDE & NAPE LEKGOTHOANE ,RECOMMENDATIONS WILL B PRESENTED 2 DE PRESIDENT & APPLY HIS/ HER MIND B4 ANY COURT PROCESS"""
1599567516350516,9:18,Riaan DW,Then probably 2058
1599567560667638,10:03,Aggrey Laka,:dothefive::dothefive::dothefive::dothefive::dothefive:
1599567589499546,10:33,Nape Lekgothoane,hahahahah 2058🤣. @Joshua Borias I don't know how I feel about that
1599567638129876,11:21,Hlagala Masetlale,will Zuma and company still be alive by then?
1599567704923230,12:28,Riaan DW,"Probably, look at Robert"
1599567827510971,14:30,Riaan DW,All the money in the world to fly to EUROPE for the best medical attention.
1599568024090266,17:46,Hlagala Masetlale,i hope they will not be fighting for stay of prosecution if that's the case then it will go beyond
1599568030680775,17:54,Lethabo Maesela,zuma is a criminal. wow
1599568225198959,21:07,Norman Krakra,Howizt Carmen
1599568256325923,21:38,Phillip Cwazibe,Dudu Myeni?????
1599568279163776,22:02,Carmen James,Hi @Norman Krakra
1599568292281618,22:14,Carmen James,Dudu and Thalente Myeni!!!!!!
1599568348072954,23:10,Thabiso Mahloko,iyoo Dudu again
1599568358908909,23:20,Akhonamandla Gala,why was Talent at that meeting?
1599568410817116,24:14,Carmen James,Why was Dudu Myeni at the meeting? What was her role at Eskom?
1599568437694921,24:41,Mongezi Mati,interesting
1599568463235630,25:07,Hlagala Masetlale,Thalente represented Duduzane
1599568498197761,25:41,Akhonamandla Gala,but Duduzane is nothing at Eskom
1599568528257301,26:11,Hlagala Masetlale,his father is
1599568538189152,26:20,Akhonamandla Gala,lol
1599568585248620,27:08,Norman Krakra,"Duduzane was given the mandate by his dad, to attend meetings as he was hoping that the son might be his successor in the field of corruption (period)"
1599568597864531,27:20,Carmen James,So what does the Chair of SAA have to do with Eskom???
1599568633515776,27:56,Akhonamandla Gala,"one thing shame about Mr Tsotsi, he remembers the important things"
1599568651930295,28:14,Norman Krakra,These are the people who worked together in order to destroy any trail of where the huge amounts were planted
1599568693843292,28:56,Akhonamandla Gala,Krakra unyanisile
1599568703834899,29:06,Hlagala Masetlale,probably they have wanted to launch a joint venture of corruption
1599568704220262,29:07,Carmen James,@Norman Krakra Dudu Myeni messed up SAA and Eskom by the looks of it
1599568770256278,30:14,Akhonamandla Gala,"lol he even remember all the names, his not going down alone."
1599568796389736,30:39,Carmen James,Zuma and Myeni .......deep poison
1599568808732628,30:51,ma baker,dudu involved in Eskom????
1599568856120132,31:39,Norman Krakra,If one follows this commission it`s more about making a collection of all the money launderers and thieves. In due course will they all be stashed in jail (hopefully). Law students pls take notes
1599568864863878,31:48,Carmen James,yup @ma baker
1599568866832902,31:50,Akhonamandla Gala,is Zuma entangling Myeni?
1599569055817327,34:58,Hlagala Masetlale,he is throwing Zuma under the bus
1599569194033010,37:16,Noah Kids,Yes its a serious entanglement
1599569199266648,37:21,Siphiwe Magalela,"Dudu, she is a stallion shame"
1599569278335225,38:41,Luan Lopes,hi/oi
1599569313146480,39:16,Akhonamandla Gala,lol @Kids
1599569403075787,40:45,Hlagala Masetlale,who was taking the minutes?can the commission have access to them?i don't zuma will remember this
1599569446979912,41:29,Deon Meyer,Zuma has a very selective memory
1599569447892281,41:30,Norman Krakra,"Zuma never remembers anything, he gets thirsty rather"
1599569472342839,41:56,Norman Krakra,Spot on Deon
1599569500096726,42:23,Nhlalonhle Ntuli,These grannies have no backbone
1599569526650741,42:49,Ettiene Meyer,i smell a 🐀
1599569547242081,43:11,Norman Krakra,A big one Ettiene
1599569567821656,43:30,Andrew Maria,bra Tsotsi on duty🤣🤣
1599569571414689,43:34,Deon Meyer,A very rotten one Ettiene
1599569585756736,43:47,Riaan DW,🐘A big one
1599569615143124,44:16,Norman Krakra,Riaan that`s an Elephant:elbowcough:
1599569620895385,44:24,Norman Krakra,:elbowcough::elbowcough::elbowcough::elbowcough:
1599569670670943,45:13,Mbuso Ndlovu,@Norman Krakra you can't force someone to remember anything!!!
1599569674374187,45:17,Riaan DW,Allegedly
1599569693448184,45:35,Mbuso Ndlovu,@Norman Krakra You have a right to forget
1599569693913254,45:36,dennis oldude,If it wasn't wearing a skirt dear Jacob wouldn't know what to do with it -
1599569698247419,45:40,Chris Pretorius,and we will never know what really happened
1599569712818318,45:55,Hlagala Masetlale,the tsotsi is working very hard
1599569741421403,46:24,Norman Krakra,"Madiba, Mhlaba, Slovo and Niehause never left the manual behind for these thugs to run this Country...."
1599569780521931,47:03,Bheki Ntuli,dudu myeni
1599569793996130,47:15,Phil Rambau,wow Dudu she's the boss lady here 🙆‍♀️🙆‍♀️
1599569807237682,47:28,Bheki Ntuli,:goodvibes:
1599569807509941,47:29,dennis oldude,And all he did was to do to the country want he should have been dong to his many wives
1599569814018913,47:36,Hlagala Masetlale,the meeting was like a cabinet briefing
1599569830505961,47:54,Norman Krakra,Mbuso we are in deep trouble today due to short memory (rather selective).....no point in condoning it....
1599569844018992,48:08,Akhonamandla Gala,@Krakra why mention Carl Neuhause in the whatsapp group of Madiba?
1599569859253780,48:23,Mbuso Ndlovu,A chair holder is someone who is holding a chair
1599569890440870,48:53,Mbuso Ndlovu,We are all chairhlders at some point
1599569917358018,49:20,Norman Krakra,"If you follow this whole commission, people even forget about millions reflecting in their account which only had R481.00 etc @Mbuso Ndlovu"
1599569936032570,49:38,Hlagala Masetlale,niehaus must be mention along the tsotsis
1599569936670483,49:38,HIV STDs,Mbuso where is Busi?
1599569961679337,50:03,Norman Krakra,Lucky for those who left the rest of the country poor Mbuso
1599569975556655,50:17,Akhonamandla Gala,@Hlagala indeed Carl is a Tsotsi
1599569999909945,50:43,Mbuso Ndlovu,@Norman Krakra I can't remember when did i got merried. And Lobola
1599570049514603,51:32,Akhonamandla Gala,Carl even faked his mother's death
1599570100958503,52:23,Mbuso Ndlovu,@Norman Krakra Why did these people kept quiet for so long. Mybe there were eating also
1599570164235372,53:28,Norman Krakra,"Akhomandla he did so to refrain from stealing from Government..., should his mom pass on, would he just tell the parlor not to worry, burial was done in advance (lol)"
1599570189627850,53:52,Xoliswa Codelia Ntlanganiso,they were eating also.
1599570211749165,54:14,Akhonamandla Gala,@Krakra😂
1599570212252380,54:14,Mbuso Ndlovu,@Xoliswa Codelia Ntlanganiso TRUE
1599570224152901,54:26,black night,:takeout::yt:
1599570250112824,54:52,Norman Krakra,"Mbuso....it might have been the reason, yet should we also consider the fact of figures only noticed years later when too much money had to be borrowed from outside investors"
1599570312267293,55:55,Hlagala Masetlale,akhonamandla Carl is likely to have an official state funeral if Ace is the president
1599570326409008,56:08,Norman Krakra,Decomposition of their secrets Mbuso.......it`s beginning to smell/odour
1599570466096602,58:29,Norman Krakra,"It is however a shame how these guys conducted themselves...., they are shaming our beautiful country"
1599570514776732,59:17,Akhonamandla Gala,"@Hlagala 😂😎 Category A State funeral for Carl, remember he will be the presidents advisor under Ace"
1599570563877216,1:00:08,Norman Krakra,"Carl is too old to get any position, remember he is way over 60 yrs now (C-19)"
1599570582754696,1:00:26,Akhonamandla Gala,@Hlagala Des van Rooyen will be our finance minister at that time
1599570620833081,1:01:04,Riaan DW,"More like "" Party Room "":goodvibes:"
1599570659406387,1:01:41,Akhonamandla Gala,@Krakra you know mos our movement doesn't really believe in youth advancement
1599570714092089,1:02:36,Seelan&Patsy Pillay easy baking 101,Tsotsi... is a Tsotsi... he also does not knw what he is saying....implications......:oops::oops::oops::sanitizer::sanitizer::sanitizer:
1599570746181613,1:03:09,Akhonamandla Gala,"@Behind, VBS is cooking already in the kitchen everybody will be served very soon"
1599570766710549,1:03:30,Norman Krakra,"If we follow the trend, the back ground of these people. Should the younger generation been given a chance (diverse), is my submission of such that, things would have been different.."
1599570767787315,1:03:31,Hlagala Masetlale,@akhonamandla remember he will be having 3 days experience
1599570808030871,1:04:10,Riaan DW,ANC sounds like a amazing place to work.
1599570839810674,1:04:43,TLOU MASOGO,wen it comes to zuma zondo has lot of questions
1599570841661316,1:04:45,Norman Krakra,VBS is next....that`s why some individuals are not cutting their hair no more
1599570860748722,1:05:04,Akhonamandla Gala,😂😂
1599570870534572,1:05:14,Norman Krakra,Tlou....Zuma is questionable indeed......
1599570885979365,1:05:27,TLOU MASOGO,but yesterday was not much interested about 7 police guys at NW
1599570891145864,1:05:34,Dominic Przybylski,Cadre deployment gave ANC full access to bank accounts of all SOEs.
1599570903819275,1:05:46,Norman Krakra,Tsotsi don`t even know the AGENDA
1599570947555101,1:06:29,Seelan&Patsy Pillay easy baking 101,@riaan...how do we apply to get in to work for the Anc.... I dont have any experience and I also suffer from amnesia.... its 1 of the pre requisites..I presume.. after listening to all these losers...
1599570948968575,1:06:31,Norman Krakra,Every meeting obviously gets served (MEMO) with an agenda..
1599570959593889,1:06:41,Arctic,"the reason why I ask is because VBS happen around the same time the commission started or rather earlier , those poor people , their life savings decimated."
1599570984644203,1:07:07,Seelan&Patsy Pillay easy baking 101,I DONT RECALL..:oops::oops::oops::oops::oops:
1599570991809752,1:07:15,Luqmaan Rawat,okay. so whose going to jail yet...
1599571019116796,1:07:41,monty manamela,The surname has answers......😂🤣
1599571033412211,1:07:55,Akhonamandla Gala,@Pillay ANC can't pay it's salaries but you guys still want to apply....... lol go ahead
1599571050021029,1:08:12,Seelan&Patsy Pillay easy baking 101,TSOTSI...TSOTSI...TSOTSI..:oops::oops::oops::oops:
1599571057346413,1:08:20,Master Letsoalo,"Is it ""Tsotsi"" testifying ?"
1599571072045402,1:08:36,monty manamela,😅😅😅😅😅😅😅
1599571096793173,1:08:59,Arctic,you dont need salary at Anc you get paid via Tenders
1599571112805333,1:09:16,Luqmaan Rawat,lol so all the money that was stolen was odne so well? not even the banks know where it went?
1599571116668702,1:09:21,Hlagala Masetlale,who is this jabu?isn't this guy from vembhe in Limpopo?
1599571172562686,1:10:15,Nondumiso Soko,"zondo is even saying ""Yhooo"" 😂😂"
1599571184374190,1:10:26,Luqmaan Rawat,@TLOU MASOGO there is enough evidence...theres just not enough political will do prosecute
1599571185371475,1:10:27,Akhonamandla Gala,on the other hand it is not easy to believe someone named Tsotsi
1599571189111569,1:10:33,Thapelo Juluka,welcome to the old people who can't remember hmmm yah neh
1599571211998836,1:10:55,TLOU MASOGO,I'm telling u mokoena his is interested shem
1599571226620755,1:11:09,Audry Golden,excellent Leader put him in to a corner h
1599571240287159,1:11:24,TLOU MASOGO,no there is lot of he say
1599571250867840,1:11:33,Lesedi Mofokeng,why does both Tsotsi and the lawyer have accents?
1599571255556126,1:11:39,Seelan&Patsy Pillay easy baking 101,all these FARTS testifying seems to NOT REMEMBER ANYTHING... HOW COULD THEY HAVE BEEN HIGH PROFILE MINISTERS WITH AN AMNESIA PROBLEM..:oops::oops::oops::oops::oops::oops:
1599571287919753,1:12:11,Seelan&Patsy Pillay easy baking 101,@lesidi.. they drank the same water....
1599571300689563,1:12:23,Michael Michael,Mr T dont telling the truth.
1599571317025777,1:12:39,Audry Golden,no wonder SOEs in a bloody mess with clowns like this
1599571333405525,1:12:56,monty manamela,"Now he has a problem of recalling people in a meeting. We are led....😂, TSOTSI KE TSOTSI"
1599571361604972,1:13:24,James Godloza Godloza,they just amnesia as an escape as they know that they can't be forced to remember
1599571367622227,1:13:30,Hlagala Masetlale,@thapelo they will remember everything. Don't forget that the trial date is 2058
1599571367639863,1:13:30,Seelan&Patsy Pillay easy baking 101,HE REMEMBERS NOT TO REMEMBER....
1599571368256880,1:13:31,Lesedi Mofokeng,@Seelan&Patsy Pillay easy baking 101 🤣🤣
1599571399350043,1:14:02,AKBERALLY OMAR,lesedi mofokeng. They must be from Zim or pretend to be white.
1599571399939514,1:14:03,TLOU MASOGO,"what I see is going to happen is that after the commission , there is still investigation to be done"
1599571432968858,1:14:37,Carmen James,Ms Myeni is the FIXER
1599571434948920,1:14:39,James Godloza Godloza,is npa represented in this proceedings
1599571443296761,1:14:45,Vanessa Van Vuuren,he better put Hes bed on high bricks the tokolosh is coming for him.
1599571475732966,1:15:18,Angelo Doubel,🤣🤣🤣🤣
1599571487577304,1:15:30,Kwo,51% loss in our GDP brahhhhhhhhhhh thanks ANC thanks
1599571502977439,1:15:46,Norman Krakra,"My head is bold chair, burden me more reasons for me no to remember"
1599571528819007,1:16:11,Annie Maharaj,At the pace this enquiry is going on! We Might all be dead by the time its over ! Zondo needs to be more upbeat and move at a faster pace
1599571544670838,1:16:27,Akhonamandla Gala,Ms Myeni was the Mistress of this country during the 9 wasted years. history will judge her harshly
1599571552798465,1:16:36,lyss,Hi
1599571577295533,1:17:01,James Godloza Godloza,maybe as a country we should settle for naming and shaming and forget about prosecution
1599571578089330,1:17:02,Seelan&Patsy Pillay easy baking 101,honourable Chief justice.. PLEASE I AM NOT EDUCATED BUT CAN HEAR THE LIES.... PUT ALL THESE IDIOTS THAT CANNOT REMEMBER IN A SUBMARINE ND SEND THEM ON A JOURNEY TO NOWHERE..:oops:
1599571586670969,1:17:09,Kwo,"ikr @Annie Maharaj this man makes me fall asleep, and I've been here for 2 mins"
1599571592164630,1:17:15,Jacqui Baumgardt,"@Annie Maharaj he needs to be through so that there are no 'appeals"" later"
1599571594787265,1:17:18,Riaan DW,I wonder if the ANC will properly apologize one day?
1599571623254772,1:17:45,Vanessa Van Vuuren,never ever
1599571629381746,1:17:52,TLOU MASOGO,right now the commission has spend all most a billion rand that we need as a country during this covid 19
1599571648105836,1:18:11,Kwo,"@Riaan DW with the 1994 ANC yes, with the 2020 ANC, nope."
1599571670656962,1:18:33,Jacqui Baumgardt,Uh-oh - throwing Cyril under the bus
1599571679175708,1:18:42,Seelan&Patsy Pillay easy baking 101,lock all of these chair holders in the war room...nd let them FART...MAYBE THEY WILL REMEMBER..😅😅😅💥💥💩💩
1599571681244300,1:18:45,James Godloza Godloza,"Riaan they will never do that, for one to apologize one has to see their fows first"
1599571689363726,1:18:52,Hlagala Masetlale,so the actual chairperson of eskom was dudu myeni
1599571700661691,1:19:03,Lucas Drogba,anc apologize to who
1599571701827532,1:19:04,Norman Krakra,"Annie Zondo is spot on, with criminals do you need to be gentle and practice all patience required if you want to net them behind bars"
1599571702517286,1:19:05,Phil Rambau,oops ramaphosa is gone believe me 🙆‍♀️
1599571707520474,1:19:10,Vanessa Van Vuuren,looks lime we are still waiting for the transformers thats why we have loadshedding Japanese has excellent technology .
1599571739653408,1:19:42,Dominic Przybylski,@TLOU MASOGO R1 billion is a small fraction of the tax money lost in a couple of months due to making sale of cigarettes illegal.
1599571750188416,1:19:53,Ghost Mapetla,SA sold to the highest bidder
1599571813103940,1:20:55,Dominic Przybylski,SA sold to the lowest bidder more likely.
1599571828503407,1:21:12,Elton Josea,tsotsi is lying calmly
1599571838948940,1:21:23,James Godloza Godloza,what does this tsotsi recalls
1599571863436891,1:21:45,Vanessa Van Vuuren,even the trains we bought do not fit our tracks 🙈
1599571863646352,1:21:45,Whatever4690,South africa really went downhill didnt it
1599571877377294,1:22:01,Annie Maharaj,Norma Krakra 🙈I know ! Thats how the law works !!But it is so frustrating
1599571884441948,1:22:08,Vanessa Van Vuuren,yes
1599571908158908,1:22:30,bella moholo,I can't recall calling and recalling Him I can't recall remembering chair:washhands:
1599571913122174,1:22:36,TLOU MASOGO,@ dominic we continue losing money bcos this commission does not come to end I mean even now there is now draft report produced by zondo
1599571913501738,1:22:36,Obey KP,"So many ""uhm uhm"""
1599571920027298,1:22:42,Norman Krakra,Indeed Annie...more especially when you have limited DATA (lol)
1599571923481881,1:22:47,AKBERALLY OMAR,Elton Josea. That's what tsotsis do.
1599571925719188,1:22:49,Whatever4690,Are there no white representation in goverment?
1599571930518099,1:22:53,Riaan DW,@Lukas Drogba THE HOLE AFRICAN CONTINENT AND ME 😉👍🏻
1599571959413975,1:23:22,Norman Krakra,"Kyle...manners pls...., Sir Zondo is your elder...(lol)"
1599571961733964,1:23:24,Wish Nkosi,"Mr Tsotsi is acting like a real tsotsi, lying through his nose"
1599571980374776,1:23:44,Kwo,I hope the united states of africa is soon formed that way we won't be ruled by the idiotic ANC
1599571980374816,1:23:44,Vanessa Van Vuuren,There are many free wifi spots in each city
1599571985759865,1:23:49,James Godloza Godloza,bye guys can't continue listening to this skelm
1599571988582823,1:23:51,Obey KP,Elder meaning he has more lying experience than me
1599571993463015,1:23:56,Dominic Przybylski,"@TLOU MASOGO I share your frustration, but it seems NPA is doing absolutely nothing. Hopefully this commission can shame them into some kind of action."
1599572009499883,1:24:12,Norman Krakra,Vannessa Annie is in the rural areas
1599572012430517,1:24:15,Seelan&Patsy Pillay easy baking 101,I wonder if the chair he is sitting on is WET OR DRY..🤣🤣🤣🤣💩💩💩💩💩💩💩💩
1599572042846004,1:24:44,monty manamela,Former Chairperson answering like an additional member of informal organisation...
1599572052582872,1:24:55,Ghost Mapetla,cash in transit heist is nothing to what this mafias are going with a suit & tie plus a big smile
1599572058184377,1:25:00,Norman Krakra,"Very Dry for now, these guys don`t give a rat`s back side"
1599572062922228,1:25:05,Vanessa Van Vuuren,I do t know I suppose not😢
1599572074992460,1:25:17,Norman Krakra,Ghost...spot on
1599572076521744,1:25:19,Seelan&Patsy Pillay easy baking 101,bye guys as well.. this is boring...
1599572094657495,1:25:37,Nilda Lima,hello
1599572104591669,1:25:46,Norman Krakra,Seelan......check it tomorrow
1599572105132881,1:25:47,Nilda Lima,:goodvibes:
1599572126102715,1:26:08,Dhakan sahab films,nick my ....
1599572131203272,1:26:14,Nilda Lima,you
1599572137436752,1:26:20,Dominic Przybylski,Regardless of what Zondo recommends I don't expect it to result in anything except for a few speeches in parliament.
1599572138158375,1:26:21,Kwo,a state of shock....mmmkay buddy
1599572152823846,1:26:36,Alhadiah Khan,if u was shocked what did u do with ur powers
1599572177894026,1:27:00,Dominic Przybylski,Ramaphosa is all [soft]bark and no bite.
1599572184357255,1:27:07,Obey KP,They dealing with 2015 stuff in 2020
1599572197193246,1:27:20,Thobani Mkananda,Tsotsi appears not to have an appetite to take ownership of what was happening at Eskom. He's tiring me actually
1599572218808368,1:27:42,Obey KP,Shiny but empty head
1599572234964248,1:27:57,Vanessa Van Vuuren,noone has secretary's or HR departments to deal with business. in our country the bosses make the business.
1599572239457366,1:28:02,TLOU MASOGO,mr tsotsi no man
1599572275313510,1:28:37,Whatever4690,i'm not seeing much diversity here
1599572289152279,1:28:51,Ghost Mapetla,Corruption is the only job ANC have
1599572292777566,1:28:56,Kwo,chameleon 😂😂😂😂
1599572296791082,1:29:00,N.G.,They got rid of him to make way for Brian Molefe? Thats what made headlines this morning.
1599572327960682,1:29:31,TLOU MASOGO,he was doing nothing this guy
1599572333354854,1:29:35,Vanessa Van Vuuren,what the F was Talente doing at a meeting!!!!
1599572335988646,1:29:37,Dominic Przybylski,@KylePGraphics NPA still not ready to take Arms Deal case to court - 15+ years later.
1599572359581457,1:30:04,Vanessa Van Vuuren,waiting for that armsdeal case
1599572371489458,1:30:14,TLOU MASOGO,they want to open the commission again
1599572377886539,1:30:20,The Fabulous Thuto,review u ya jola 99
1599572405662948,1:30:48,Obey KP,We need Jub Jub's investigators here
1599572409837365,1:30:53,Obey KP,They don't play
1599572424075412,1:31:07,Nondumiso Soko,awu hamba TSOTSI👏👏
1599572428150679,1:31:10,Hlagala Masetlale,@Tlou they must absorb all investigators and advocates of the commission into the NPA maybe some prosecution will take place. I recommend Hofmeyer to be its director
1599572434413673,1:31:17,Riaan DW,Do you get fired if you don't join The corruption gang that is the ANC ?
1599572453362637,1:31:35,Vanessa Van Vuuren,yes
1599572459418696,1:31:43,Thobani Mkananda,@N.G Which newspaper is that?
1599572466263139,1:31:48,brutos17,Where is the IMF US$4.3 billion loan??
1599572472758333,1:31:55,Vanessa Van Vuuren,if you dont do what gupta say
1599572475900227,1:31:58,Dominic Przybylski,Whatever happened to Afriforum's private prosecution project?
1599572495852351,1:32:18,Obey KP,What ever happened to those Russian Doctors
1599572520273303,1:32:42,Akhonamandla Gala,i Zumas case postponed to 8 Dec
1599572522671931,1:32:47,Thobani Mkananda,"@Riaan, that's what the administration of Zuma categorized itself as"
1599572532489804,1:32:56,Banathi Nkehli,What happened to those cuban doctors?
