timestamp,time,author,message
1559722243217901,1:24,Rushay Booysen,Welcome back Dr Bloem
1559722314633257,2:36,Fils de l'homme,bonjour a tous
1559722324355094,2:47,Fils de l'homme,comment vous allez tous?
1559723193974405,17:16,Ernest Eniboy,G
1559723301153206,19:03,Jeremy D,hi
1559723353994710,19:56,makhosi nobhatyi,Where is advocate Maleka?
1559723426081962,21:08,Ernest Eniboy,"Whoever fights monsters should see to it that in the process he does not become a monster. And if you gaze long enough into an abyss, the abyss will gaze back into you."
1559723489953661,22:11,makhosi nobhatyi,"Pretorious get frightened by the noise outside, I don’t know why people would protest outside"
1559723602929693,24:05,SONGEZO MNCOKO,when is number one Tsotsi gonna come
1559723691941225,25:34,Masbu Mqu,his dayz r numbered
1559723839048409,28:01,makhosi nobhatyi,As Gordhan says those who are corrupt they are not just sitting there doing nothing they organize to fight back. He said that back 2016 we have seen this happening recently I am not surprised
1559723874935594,28:36,William Pieters,Nedbank is going down aswell.
1559724005613878,30:07,Ernest Eniboy,Power attracts the corruptible. Suspect any who seek it.
1559724026882407,30:28,SBH Shembe,I wonder when the human race will wake finally wake up.. I mean really wake up
1559724159599573,32:40,Ernest Eniboy,"You know, it's pretty easy to watch this state capture to see why I was angry and confused for all those years. I lived my life being told different stories: some true, some lies"
1559724244595583,34:05,Ernest Eniboy,To oppose corruption in government is the highest obligation of patriotism.
1559724351524262,35:53,William Pieters,Very well said @Ernest Eniboy
1559724403615377,36:44,Ernest Eniboy,True indeed Mr pieterse
1559724511941909,38:33,Kevin Simon,"""To oppose corruption in government is the highest obligation of patriotism"" quote by G. Edward Griffin"
1559724564658182,39:25,Slindile Ngcobo,@Ernest Eniboy ....eishhhh
1559724669681159,41:10,Ernest Eniboy,"Come forward as servants in this state capture organize the people economically, socially, educationally and politically and I am sure that you will be a power that will be accepted by everybody"
1559724815305751,43:36,Ted Michel,Where is all the background singing coming from ?
1559724833455829,43:55,Ernest Eniboy,Listen to this guy
1559724900946847,45:02,Derek Main,@makhosi nobhatyi Yes - you only had to listen to Ace yesterday to see who is leading that charge.
1559725130079523,48:51,makhosi nobhatyi,"Derek Main hey the old man is not reporting correctly, surely you heard Enoch Godongwana responding on the matter of expanding reserved bank saying that part was not being discussed and taken decision"
1559725184562748,49:45,Kevin Simon,"“Come forward as servants of Islam, organize the people economically, socially, educationally and politically and I am sure that ……..y.” Muhammad Ali Jinnah"
1559725225887597,50:27,Derek Main,@makhosi nobhatyi He was clearly drunk and was doing his usual waffling. He didn't answer questions asked and eventually walked off without answering all questions. Total arrogance.
1559725239011722,50:40,Naledzani Mashau,Ace was just blabbing (the whole party has no idea where to start with the land issue ).How can we trust them?
1559725263522145,51:05,SBH Shembe,@Naledzani Mashau don't trust any politician..
1559725281082812,51:22,Derek Main,@makhosi nobhatyi He actually asked for the scraping of the tender system. I'm not sure why he would want that - Mr Ten Percent has made a lot of money from tenders.
1559725322312432,52:04,makhosi nobhatyi,"Reserve bank issue statement to the minister of finance which he rubbishy all of that, I think Ace Magashule is old, must put young blood there, we will have huge problems when someone reports wrong"
1559725326521110,52:08,Derek Main,Yep - NEVER trust a politician.
1559725327502498,52:09,Naledzani Mashau,You can trust them at your own peril
1559725365817953,52:47,SBH Shembe,yup .. just make sure you are in a space where you can deal with disappointments
1559725522048627,55:23,Ernest Eniboy,@ Derek Main the most dangerous people in the world are politicians
1559725556962016,55:58,makhosi nobhatyi,"@Naledzani Mashau the party knows where to start but problem is, faction is killing the party, so there are those whom seems they are the champion of that project Zuma faction it stacked there"
1559725633594910,57:14,Zee Zondani,"just here to listen to Derek, more than the testimonies... I knew I would find him here😂"
1559725681561150,58:02,Derek Main,@Ernest Eniboy Tell me about it - politicians are more trouble than they are worth (and expensive). We should get rid of them.
1559725731365775,58:52,makhosi nobhatyi,"Ramaphosa patience will come to unend coz when they continue doing so they are delaying government to do its own job so that they can count on him as a failure, using strategy to unseat him"
1559725738963830,59:00,Cassius Mngomezulu,Black people are not corrupt but corrubtable
1559725744146236,59:05,Derek Main,@Zikhona Zondani I'm flattered. The cheque is in the mail.
1559725771059880,59:32,Derek Main,@Cassius Mngomezulu I don't understand the difference - please explain.
1559725811523913,1:00:13,Cassius Mngomezulu,R50- per lesson n nothing 4 mahala
1559725820183926,1:00:21,Ernest Eniboy,True indeed @ Derek main
