timestamp,time,author,message
1548159289447837,8:50,Dennis Martin Topkin,Vernon peterson was never corrupt he was personal friend of mine
1548159479633458,12:00,JOY MOCHADIBANE,"hi , Corruption is a sickness its like cancer .."
1548159512107243,12:33,mbuso sibisi,join the world trend
1548159573250445,13:34,Dennis Martin Topkin,Vernon peterson pass on my soul rest in peace
1548159637506390,14:39,Craig Heath,uumm
1548159647868347,14:49,Craig Heath,back on line
1548159656125455,14:56,JOY MOCHADIBANE,May his soul rest in peace
1548159705428283,15:46,Brian Bhara,that lady Makoane know his corruption
1548159740679884,16:21,Dams daily motivations Madamalala,lolest makonyane is Corruption
1548160032168665,21:13,Sthakathi Khumalo,"You must respect Nomvula for taking easy money without handing any tenders!! That is pure genius though, I wouldn't refuse free money myself"
1548160126479843,22:47,pierre badenhorst,taking money is a bribe
1548160211109258,24:12,Buyiswa Mnyani,@Sthakathi Khumalo thats what i said earlier she is the queen dont mess with her
1548160260185486,25:01,Craig Heath,what fools not realizing the consequences and impact on the poor effectively
1548160362407296,26:43,Craig Heath,why do you think everything is going up in cost because small bribes and theft adds up leaving nothing for service delivery etc to the turn of 1 trillion rand
1548160393041470,27:14,tshwaraganang obopile,no manner
1548160400876190,27:21,Kgosietsile Makau,Taking A Bribe When Your A Public Servant From A Crook Is Corruption And Breaking Your Oath! If Is Not Declared To The Upper Ranks!
1548160544754070,29:46,gregory baloyi,This guy is not a whistle blower he come here with a bloody Vuvuzela
1548160608204991,30:49,JOY MOCHADIBANE,why is she still in office ? if all this is true .
1548160636134204,31:17,sephakabatho maja,south African must wake up cos this guy reveals very important information. les remove ANC from government.
1548160680291660,32:01,Craig Heath,POGWANE elections are coming and the ANC say these are individual decisions blah blah blah
1548160695011068,32:16,Zama Kubheka,@gregory baloyi too much
1548160733465075,32:54,Khalid Mather,Is Nomvula implicated yet? that brainless coconut
1548160756418582,33:17,Tony Jantjies,jesus this corrution at the peak
1548160809563150,34:10,Peter Sant,Khalid Martha nomvula is crrupt
1548160825889446,34:27,Nicodimus Mojela,EFF my home
1548160836227637,34:37,pierre badenhorst,@Tony Jantjies FAKKING NUTS
1548160872646707,35:13,Craig Heath,All the top ANC and Puppet party EFF are corrupt
1548160884511830,35:25,Craig Heath,100%
1548160888435110,35:29,Tony Jantjies,pierre badenhorst what you mean
1548160891526008,35:32,Peter Sant,ViVa ANC ViVa
1548160930765921,36:12,Tony Jantjies,ANC is rotten
1548160961374935,36:42,pierre badenhorst,@Tony Jantjies PEAK corruption - its insane how big this is
1548160992104556,37:13,Peter Sant,EFF is rotten
1548161014377020,37:35,Tony Jantjies,Tip of an Iceberg
1548161075835459,38:37,JOY MOCHADIBANE,"@ Craig Heath I am worried about that, her name is on the list . must be removed before the election"
1548161154720709,39:55,Craig Heath,if only the votes new how they getting scr....d they would loot the headquarters instead of burning schools for their own children.....go figure
1548161157885817,39:58,JOY MOCHADIBANE,@ peter show me a clean political party
1548161179844707,40:20,Peter Sant,ANC is the only party that can correct itself
1548161227303087,41:08,JOY MOCHADIBANE,"ok , who is going to make the ANC to correct its self?"
1548161227718723,41:08,Craig Heath,there will be not enough time or money to correct the core values of theft
1548161246363693,41:27,Khalid Mather,can you correct greed?
1548161286093126,42:07,Craig Heath,Eish people dont like to work and pay their way
1548161319824145,42:41,Peter Sant,@pongwane khumalo.only ANC is clean
1548161345640379,43:06,Craig Heath,Peter Sant r u on drugs
1548161399669692,44:00,Peter Sant,cr will clean the ANC and the country
1548161421703138,44:22,Chike le Chakane,Anc lead government is now clean
1548161432850371,44:34,Khalid Mather,Why is he so angry now?
1548161454232292,44:55,pierre badenhorst,ANC will never correct ... ever
1548161456281056,44:57,Sthakathi Khumalo,How is it possible that Bosasa was not mentioned on Madonselas report nje??
1548161468458922,45:09,Craig Heath,people are in serious denial about what is actually going on
1548161473243552,45:14,Thandos Ncwadi,ANC will never changed until they voted out of power!
1548161475684484,45:16,Peter Sant,@ Craig Heat nope
1548161482394030,45:23,JOY MOCHADIBANE,the ANC will correct its self made by the people of SA if its willing too.. the ANC it made by leader and the people...
1548161488109973,45:29,pierre badenhorst,@Craig Heath totally@
1548161489413590,45:30,Craig Heath,just in denial
1548161498333791,45:39,Chike le Chakane,ANC is the way
1548161534924081,46:15,pierre badenhorst,"if you think the ANC will come right you are crazy - after 20 years all they have done is killed and looted, no polticain is employable - they have no real world skills"
1548161562759976,46:44,Chike le Chakane,ANC AMANDLA
1548161574867466,46:56,Thami Sibisi,thamis
1548161656848458,48:18,pierre badenhorst,ANc = Marikana/life esidimeni/guptas/bosasa
1548161663333315,48:24,JOY MOCHADIBANE,"The ANC must and go to the rural areas and see how ppl are struggling. ppl in RDP s, ect"
1548161669800995,48:30,pierre badenhorst,VBS
