timestamp,time,author,message
1568271865026985,0:50,michael mbatha,"Almost on time, just 4 mins late but not too bad."
1568271921529039,1:46,Nyasimi Geoffrey,mbata you on time
1568271934314711,1:59,Sindiswa Moolman,What is this man saying now? Are we having a Zuma moment with this one?
1568271961358228,2:27,Nyasimi Geoffrey,no he will tell us what the media has said
1568272005855349,3:11,Sindiswa Moolman,Thanks @Nyasimi Geoffrey
1568272029377253,3:34,Nyasimi Geoffrey,hakuna matata following proceedings from kenya
1568272081051261,4:25,Nthabiseng Julia Mokoena,welcome everyone
1568272089704833,4:36,Sindiswa Moolman,Hlaudi makes things happen when everyone fails... according to Hlaudi of cause.
1568272347691845,8:53,Kevin Simon,HGM only looks on the bright side of life......
1568272499590526,11:25,Toibo wa Toibo Antimba,Story teller
1568272556834010,12:22,Eugene,Listen to the man he is the smartest man in Africa. He is very educated even though he never had education.
1568272584246356,12:49,Siwaphiwe Louis Mbara,This is beyond me. Absolute waste but he is revealing way more than we'd bargained for
1568272611945946,13:18,Derrick saperstein,"I don't believe most of what he says, BUT, I like him because of his style, he wont back off."
1568272661197579,14:06,Eugene,If he does lie then hi probably not aware of it
1568272661207154,14:06,Sophia Maholela,"He is talented, I have given myself time to listen,"
1568272705750054,14:51,Sukoma Holding,"Just a disclaimer being able to speak english well doesn,t mean you are intelligent,kera lena di coconut.and all white people who judge him must also speak his Sesotho language very well first."
1568272707707139,14:53,Sir Abster,this guy understands people and their emotions
1568272733511118,15:18,welton paulse,300 and million
1568272754560104,15:40,michael mbatha,What is 300 and million?
1568272813111995,16:38,Martin Moloi,walk out. lie
1568272813256614,16:38,Siphiwe Kumalo,We understand everything he is saying...stop judging his english it is not his language for heaven sake.!!
1568272815428592,16:40,Eugene,I know. 300 + million = 1 million 300... 1000300
1568272821387998,16:46,Hosea M,Did you get his point or not?
1568272853176062,17:18,Hosea M,"You know, they are so boring"
1568272887286845,17:53,Tshepo Mahlangu,"This guy is smart, he is just failed by the English language."
1568272918516366,18:24,oka Bhesheni,Radical transformation son
1568272918556230,18:24,veapndlovu,this was a guy who got the job done and delivered.
1568272919442922,18:24,Tladi Mabuya,Tshepo Mahlangu AGREED👏🏾👏🏾👏🏾👏🏾
1568272921989686,18:27,Tshepo Mahlangu,Thank you @Siphiwe Kumalo English is not our language
1568272948801168,18:54,Stima Mangole,Lionel messi can't speak English..... hlaudi can
1568272966006748,19:12,SIMBUON MGTRSA,"South African have uneducated/cant speak English parents but listen to their advice's everyday. See wisdom in them. But view Hlaudi Differently, How weak."
1568272968559394,19:14,Prinsloo Maluleke,"Tshepo Mahlangu, i agree with you."
1568272985738017,19:31,Tladi Mabuya,True today Blackouts
1568272988918040,19:34,Tshepo Mahlangu,Indeed @veapndlovu he will be persecuted because of the language but otherwise he's smart.
1568272991857082,19:37,SIMBUON MGTRSA,Hlaudi should speak his own language
1568273013345716,19:59,mfundo tyebisa,😂😂😂
1568273014406946,20:00,Siphiwe Kumalo,Nothing🤔👨
1568273023817660,20:09,fikile mbokodi,half past 5 oclock
1568273030305816,20:16,Tshepo Mahlangu,Agreed @SIMBUON MGTRSA
1568273051262038,20:37,mfundo tyebisa,Nothing baba
1568273060356686,20:45,Thapelo Motabogi,😂😂😂😂
1568273093169305,21:18,Stima Mangole,tactics
1568273111246154,21:36,Tumi Sereme,"morning all,"
1568273114927693,21:40,Nyasimi Geoffrey,tacktics baba
1568273120338440,21:46,Alan White,MNET carries SABC as charity! Who teh F watches it on DSTV anyone....thsi man is cuckuu
1568273126246596,21:51,Kgomarediyakokotane Nna,Mr Zondo is very patient person in the world
1568273145900936,22:11,cassim suleman,i hlaudi lol
1568273153534367,22:18,makhosi nobhatyi,Your tactic and negotiation skills are the one who made SABC bankrupt you mess up tata
1568273167876420,22:33,Bhekani B,morning everyone. we are back at it again
1568273172543986,22:37,Jabu Nhlanhla,mrng tumi
1568273180680976,22:46,Alan White,Multichoise coudl didtch SABC channels and no loss to multichoice
1568273188193851,22:53,Ephi tv Ethiopia,leave my African brothers in south africa ...... #ethiopianlives matter
1568273201478467,23:07,Hosea M,makhosi nobhatyi - Can you proof it?
1568273210132376,23:15,Solomon Koko,Eish English Chair
1568273212420667,23:17,Mbombi,Bring back Hlaudi 😁🙈
1568273223032028,23:28,Slindile Ngcobo,@Mokheleli Teboho ....DCJ is patient bcos this is a commission not a court
1568273225012350,23:30,Michael Maba,Chairperson
1568273249099615,23:54,Sukoma Holding,stima u are right
1568273263166996,24:08,michael mbatha,"This sounds too easy to be true. How is it that multi-choice never knew, only Hlaudi knew the ""must carry"" was by law?"
1568273283733109,24:29,Solomon Koko,"Literacy is not a problem, but as soon as you practice eish"
1568273286321656,24:31,Chris Chauke,"Mr. Hlaudi said he was working as a journalist, for which company is anyone aware?"
1568273306653599,24:52,mfundo tyebisa,he raised money alone🤔
1568273319830338,25:04,Nyasimi Geoffrey,we need this state capture in my country Kenya.... i have been following this thing from day 1...i think of we put up in kenya...people well collect one or two bullets
1568273322485806,25:07,Mbombi,It's true Tht Multichoice is benefiting with the SABC Channels
1568273328500220,25:14,makhosi nobhatyi,"@Hosea M the poor man he trying to cover his skin, what he is testifying about not the truth, you will hear more witnesses who will come to testify after him"
1568273332109034,25:17,Litha Tafeni,he collapsed it
1568273345466052,25:31,Kgomarediyakokotane Nna,i get you Slindile Ngcobo
1568273349435072,25:34,Thabiso Simon,@chris chauke he was a journalist at SABC from 1995
1568273355254783,25:41,Sukoma Holding,"Litha o maaka man,he did not,give us proof"
1568273381814190,26:07,Hosea M,"makhosi nobhatyi - I asked you, can you proof it? or you are just blowing up smoke"
1568273385639736,26:10,Thabiso Simon,Makhosi how do you know?
1568273395230800,26:20,mfundo tyebisa,this man is way ahead
1568273402859993,26:28,Chris Chauke,"@Thabiso Simon tnx for clarity, as a journalist without qualifications?"
1568273409060928,26:34,Hosea M,@makhosi nobhatyi You hate the man I understand
1568273431924272,26:57,Pastor J.J,@makhosi nobhatyi You are absolutely right.110%
1568273435859400,27:00,Andy Selepe,lol he knows
1568273447408129,27:12,Vuyisile Ngesi,you gotta love Hlaudi
1568273448841173,27:14,Thabiso Simon,Makhosi is just going with popular opinion and doesn’t give facts
1568273448887350,27:14,Sukoma Holding,He is not struggling like Zuma
