timestamp,time,author,message
1581422891948050,0:18,Mighty Mesolo,late as always
1581422906270506,0:31,Ria Sokiri,buying grand pa
1581422915776997,0:41,Mighty Mesolo,😂😂
1581422933883232,0:59,Elvis Malakoane,Ms Memela was rushed to hospital
1581422972384630,1:37,Maryann Diamond,whats.going on ?
1581422975241652,1:40,Pastor J.J,"And they just rushed her back@Elvis Malakoane . They prescribed 2 Grandma""s"
1581422992085288,1:56,Maryann Diamond,for real?
1581423032629926,2:37,Maryann Diamond,phew
1581423037467177,2:43,Maryann Diamond,lol
1581423124309133,4:10,Maryann Diamond,feels like we missed a b i t ?
1581423254946401,6:20,Mothusi Makhaza,sensorship?
1581423292299999,6:57,Paul Bafana Makhene,SABC has too much ads
1581423302960921,7:08,Paul Bafana Makhene,Going back to enca
1581423484205123,10:08,Jeanett Machaba,I miss a lot I just open now
1581423533897378,10:59,Noah Kids,Ms Memela looks tired
1581423586393244,11:51,Sherwin Peters,fidigetting
1581423605973653,12:11,SS Mbana,I like Ms Memela's answering style of the questions
1581423617905852,12:23,Dominic Przybylski,Seems that Lufthansa and Air France were illicitly blocked from winning the tender so that JM/ARR could get it.
1581423676567117,13:21,Altus van Heerden,Lekker HOEF-meyer😂😂😂
1581423678397324,13:23,Rob Nel,"@Dominic Przybylski obviously but it cost Jm/AAR R2,5 mil"
1581423692277838,13:38,Person of interest,"She is so combative, wasting time, doing everything to frustrate Ms Hofmeyr"
1581423728089996,14:13,Bunon Solomon,shame Ms Memela
1581423739295456,14:24,Person of interest,"SS Mbana, Why?"
1581423749572615,14:35,Marc Lothrop,"famous african saying "" I don't know"" it's not my job"
1581423752741768,14:38,Wildthing,here we go Judge explain to her that if you past the NIP ruling once it counts for this one too.
1581423773816107,14:59,Anne M.,@SABC Digital News Please check the volume. It's a bit low.
1581423773818858,14:59,Pastor J.J,Katie sounds angry. I will have to calm her down this evening. Any suggestions@Elvis Malakoane
1581423781003842,15:06,Immanuel,playing dumb dumber😁😁😁
1581423782018922,15:07,Person of interest,Hostile witness
1581423787757875,15:12,Jabu Malinga,UGU Municipality 1 billion state capture by the municipal manager and his friends n family. commission investigate
1581423790887610,15:16,Chosen One,I feel for Ms Ms Hofmeyr
1581423820189420,15:46,Ria Sokiri,shez buying time to think
1581423835563527,16:02,Person of interest,"Pastor, don't ask Elvis, she's my valentine ♥"
1581423837913686,16:04,Ria Sokiri,pretending not to hear the question
1581423865483715,16:30,Melor Hadebe,UGU is a district
