timestamp,time,author,message
1595245919729384,-13:07,Riaan DW,Probably would have taken the money. Easy to get away with it. Just deny everything.
1595246025845447,-11:21,Rulani Maluleke,our evidence leader is stumbling. DCJ must baby sit now
1595246644899995,-1:02,mandisi ntauzana,"some amongst you are very disrespectful, how can you say some of the things you are saying about Adv V Notshe SC? this guy has 15 years of silk experience,"
1595246693148883,-0:13,Paul Ely,myself being one of those disrespectful people
1595246797034655,1:17,Nicollette Ferguson,🤣🤣
1595246871713190,2:30,fuzile dazana,hebaana
1595246883958703,2:43,fuzile dazana,why now
1595246953284623,3:52,William Pieters,do you think the Adv was a BBeee apointment?
1595246959371885,3:59,Adel Muller,when are they announcing about the schools
1595246988990387,4:27,fuzile dazana,nt yet
1595246995628108,4:34,Welcome Kamogelo,"i feel like screeeming, wht has the Adv prepared?he is jst asking questions like its general questions,he is not probing anything 🤨"
1595247053519069,5:33,Nicollette Ferguson,"Oeps, wow all that for free?"
1595247075318922,5:55,Kevin,Bring Katie back....!!!!
1595247081945591,6:00,Buti Sipho,Remove the mask mama action
1595247092428485,6:11,William Pieters,lol Kevin
1595247108637810,6:28,Mike Mike,10 years too long
1595247234461135,8:35,Nicollette Ferguson,edokotelle
1595247301553401,9:41,dee dee cocroft,politicians in government positions are the best liars . this evidence leader is totally useless. how he got here we will never know.
1595247335120368,10:15,Moses Khoza,the line of questions ag
1595247355936613,10:35,Tlome Pebane,"Adv: i hear you stole the money, is it true? Mama Action: no its not true Adv: ok, let's move to the next question"
1595247397312203,11:17,Derick Mampuru,the adv is really letting us down
1595247400101939,11:20,Nicollette Ferguson,What you live in your own house oe MARA!!
1595247421592472,11:42,sithembinkosi hlophe,i agree Derick
1595247435368128,11:55,dominic mabe,this advocate it's useless 🙄🙄🙄🙄
1595247444683607,12:03,fuzile dazana,this is a deployment of combrade adv
1595247449176068,12:08,Alvino Theunissen,She blame her husband!
1595247449533473,12:08,Michelle Meldau,Blame the husban
1595247454769473,12:15,Welcome Kamogelo,exactly Tlome!!!
1595247468733644,12:29,Michael Holmes,:goodvibes:
1595247498109105,12:57,Derick Mampuru,Is she coming back tomorrow? We need a new adv shem
1595247509808996,13:10,Abel Matshidiso,"this adv is letting the commission down, he's so unprofessional"
1595247512304883,13:12,MIKE DURBAN,Shame.......now the dead husband......geeeez......
1595247515183225,13:16,Michael Holmes,lol this guy
1595247516608369,13:17,Val Speirs,Mokonyane using her dead husband as a way out..how despicable. Dead men cannot speak..she is wicked.
1595247523503145,13:22,Paul Ely,im just here for the tablet
1595247530605860,13:31,Kevin Simon,I don't know comes up more often now. Expected.
1595247553882539,13:53,Shane Rule,But the Chair is now leading the witness...
1595247558673760,13:58,Deon Visser,love this advocate
1595247567139931,14:07,William Pieters,if you can't blame Apartheid then blame your dead husband.
1595247577072197,14:16,Nicollette Ferguson,correct Shane!!
1595247605581059,14:44,Freddy Mhembere,She is blaming the husband
1595247632881421,15:11,Nkululeko Njapha,@William Pieters i am sure if you are a husband you would know.
1595247645171883,15:26,MIKE DURBAN,@Val......my thoughts exactly.......this woman has no shame whatsoever........
1595247646308693,15:27,William Pieters,lol
1595247653837402,15:33,Paul Ely,lolol
1595247662786597,15:42,Ettiene Meyer,wasting our tax money with this bad questioning to found out how our tax money was stolen!
1595247673109929,15:52,Paul Ely,dead or alive its the husbands fault
1595247673852311,15:53,Tlome Pebane,"i know where this adv stays. 101 Silk street, Silkville"
1595247713915233,16:33,dominic mabe,advocate please do your job stop being unprofessional 🙄🙄🙄🙄🙄🙄⛔⛔⛔😊🙄
1595247729465229,16:48,Paul Ely,next to leg break street
1595247742331453,17:02,Nkululeko Mdluli,"Zondo setting up a trap now,watch!!"
1595247748095076,17:08,Mashudu Matshira,"mama nkonyane nomvula ,she is not telling the country the truth"
1595247801601829,18:01,Ettiene Meyer,The Advocate does not look prepared
1595247810347978,18:10,Joyce Mdaka,this Advocate is also captured
1595247814098330,18:12,Michael Holmes,Mama Action!!
1595247823525883,18:23,MIKE DURBAN,She's acting dumb etc.....and CJ is schooling her big time.....
1595247831025623,18:30,William Pieters,Zondo has taken over.
1595247837087634,18:37,Charles Antrobus,Uyaxoka!
1595247843374315,18:44,Gerda 7,Gravy train!l
1595247877182287,19:15,Michael Holmes,Mama Action
1595247892483995,19:31,Welcome Kamogelo,"zondo must take otherwise,Nomvula is lounging at us."
1595247900906238,19:38,Riaan DW,"What's new, show me a ANC politician admitting guilt and I will show you a Unicorn with 2 horns 🤔"
1595247910993824,19:51,dominic mabe,unprofessional advocate 😭😭😭😭😭
1595247927289379,20:06,Paul Ely,thats a white rhino
1595247929624792,20:08,Greg Porter,we need a lifestyle audit on all the anc leaders
1595247952571335,20:33,Charles Antrobus,A pregnant answer! ha
1595247981906099,21:01,Michael Holmes,and it was on one occasion 😂😂😂
1595247982361684,21:01,Nkululeko Ngwenya,pregnant answer 😂😂😂😂
1595247985531954,21:05,mandisi ntauzana,"Yall are disrespectful of Adv Notshe SC, how can a silk be disrespected by layman"
1595247989964999,21:10,fuzile dazana,pragnant answer
1595247998201143,21:17,dominic mabe,pregnant answer 🤣🤣🤣🤣🤣
1595248002097054,21:21,Buti Sipho,DA
1595248008024491,21:27,Marica,didn't she refer to hersef as being poorer. sounds like she has oodles of money. security guards entrance. studies entrance halls... shew shame . the poor...
1595248010936925,21:30,Paul Ely,😅
1595248051496108,22:10,Shane Rule,@Buti Sipho ..who's DA now bro?
1595248053806745,22:13,Riaan DW,I don't know
1595248055430892,22:14,Michael Holmes,lol she filled the lounge s
1595248068181859,22:27,Mike Mike,TV supplied by bosasa
1595248105979673,23:06,Tlome Pebane,adv. has a really silky voice.
1595248110233824,23:10,Alex Ngoy,THE FACT OF THE MATTER IS THAT AGRIZZI VISITED HER HOME.
1595248131402668,23:30,Marica,dead man cant talk...
1595248139197916,23:38,Riaan DW,Amen
1595248163368228,24:02,Abel Matshidiso,pregnant answer kkkkkkk
1595248176644596,24:16,Barbara Sattler,"She is relying on the fact that her husband has passed away, therefore no evidence."
1595248177335252,24:16,Riaan DW,If he is really dead....
1595248182960501,24:22,Nicollette Ferguson,mr Agrizi was murdered
1595248184177613,24:23,Michael Holmes,abelungu aboBosasa
1595248192130458,24:32,Charles Antrobus,Ng
1595248196614933,24:35,Nkululeko Ngwenya,abelungu base bosasa
1595248223972709,25:04,Abel Matshidiso,when did her husband passed on
1595248228253746,25:08,Nicollette Ferguson,guard house.... no register?
1595248247182946,25:25,Shane Rule,@Luna Moose is that the same guy in the MVA on the R24/
1595248247416685,25:25,Mahlodi Rallele,SHe could have more than one house
1595248261019284,25:40,Masixole Sizani,nonsense Agrizzi is still alive it's Gavin Watson who's dead
1595248271093290,25:49,Greg Porter,the Chinese and Russians will help you don't worry haha
1595248276925755,25:56,lekau phalama,"It is Watson who died,not Agrizzi"
1595248312063054,26:32,Paul Ely,they wrote a fake cell phone number in the guard book. trevor noah called it
1595248349806805,27:09,Nagesh Moothilal,did they Check agrizzi cell phone records or car gps to see if he was in the vicinity
1595248374868940,27:34,Nicollette Ferguson,Shane yes
1595248411175491,28:12,Charles Antrobus,Can
1595248422911649,28:21,Alex Ngoy,AGRIZZI STILL ALIVE BUT WATSON PASSED AWAY MYSTERIOUSLY IN A CAR CRASH
1595248428346051,28:28,Abel Matshidiso,abelungu ba se Bosasa kkkkkkkk
1595248433778424,28:33,Petunia Ngxabani,wooden can be changed to tile stairs.....hayi boooo lomama
1595248438698405,28:38,Michael Holmes,lol tiled stair case? is it wood and tiled?
1595248440557095,28:39,Charles Antrobus,Can't have wooden staircase because of health..
1595248453056744,28:52,Michael Holmes,this advocate
1595248499127687,29:38,Paul Ely,im allergic to wooden floors
1595248505929703,29:45,Paul Ely,i have heard it all
1595248546476943,30:26,Tlome Pebane,"The lights are on, the gate is up, and the train is not coming."
1595248570991515,30:52,MIKE DURBAN,Many alterations could've been done since then.....can check the building plans and dates etc etc...
1595248582966001,31:02,Charles Antrobus,The gravy train arrived.
1595248599989285,31:19,fuzile dazana,bar
1595248600877122,31:20,herry mmako,@Paul Ely 😂😂 she's allergic to the wooden floors
1595248612063397,31:31,dee dee cocroft,the bar was stacked
1595248618088697,31:37,Mike Mike,Bar empty no alcohol
1595248626922698,31:46,Warren Gurusamy,not allergic to the wooden bar
1595248627231254,31:46,MIKE DURBAN,Just call Zupta......and you on the train........
1595248629034523,31:48,Riaan DW,"She works under those conditions, but can't live with it,really..."
1595248636649115,31:55,Nagesh Moothilal,allergic to wooden staircase but not a wooden bar:elbowcough:
1595248670476643,32:31,Mike Mike,wooden bar counter
1595248677567706,32:36,Nicollette Ferguson,Where is Mr Agrizi?
1595248681316139,32:40,Riaan DW,Kkkkkkk
1595248688795222,32:48,siviwe charles Jongile,how can he miss a bar? ... a whole bar.. but ke asazi
1595248729805144,33:29,madzi Kuse,bar and alcohol goes hand in hand..
1595248731268505,33:31,Warren Gurusamy,wow
1595248746999338,33:45,William Pieters,a bar stole and a bottle don't make a bar.
1595248755766531,33:55,Charles Antrobus,"I'm very Catholic, the Bar will be used as an altar!"
1595248759823765,33:59,Barbara Sattler,It depends on how many times he visited the house.
1595248770555650,34:10,Santjie Ntuli,he just started this from no where to say they were stars
1595248771806368,34:11,Welcome Kamogelo,bar is an alter in this house😅🤣
1595248772908760,34:12,Danie Nilsen,"something that worrys me is this lady lives a white privlidge type of life but works for a political party, drives nice cars daughter study overseas and where does all this money comes from"
1595248782731280,34:21,MIKE DURBAN,Mmmmmm.....very nice Holy water...heheh
1595248782920865,34:21,Sir Dini Yalezo,Catholic with a bar😂😂😂🙆🏼‍♂️🙈
1595248802869294,34:41,Charles Antrobus,Plentu
1595248807943143,34:48,Mahlodi Rallele,Hahahahaa🤣🤣🤣🤣🤣🤣🤣
1595248820321627,34:59,Charles Antrobus,plenty of communion wine
1595248823316062,35:02,Petunia Ngxabani,🤣🤣🤣🤣every wrong thing has an end mama action
1595248824492900,35:04,Mahlodi Rallele,A Catholic Bar
