timestamp,time,author,message
1581925494671822,-18:27,Pastor J.J,"I wish you all a safe,pleasant and abundantly blessed day.🙏🙏🙏🙏🙏"
1581926680643309,1:04,Anne M.,@SABC Digital News Wow - check the sound. You nearly deafened me.
1581926689121084,1:13,Person of interest,"hi Pastor, who is on the menu today? Ms Hofmeyr!"
1581926732090255,1:56,Thulani Bukani,Sound majita
1581926754094070,2:17,Pastor J.J,Not sure yet but we will find out the menu together with a few recipes soon enough.@Person of interest
1581926760214035,2:24,skeetpetegibbs,Sound engineers are surely from the 30% brigade. GET IT TOGETHER PEOPLE.
1581926774282623,2:37,Anne M.,@SABC Digital News Please check the sound
1581926848366398,3:53,Person of interest,Call Hlaudi about this equipment
1581926849187567,3:53,Immanuel,morning amigos! morning amigas👋🙏🤝
1581926865261762,4:09,vincent kolobe,its gonna be messy today
1581926874057852,4:18,Person of interest,Hey Immanuel
1581926902158033,4:45,Mthobisi Zuma,ungenaphi u JZ lapho
1581926906435027,4:50,Pastor J.J,Talente Myeni.Son of Tannie Dudu I think.@Person of interest
1581926911910757,4:55,Cedric Man Yan,Slight sound distortion. Lower volumne slightly.
1581926917199532,5:01,Mbuso Ndlovu,bribe
1581926963666641,5:47,Person of interest,"Yes, Ms Hofmeyr on duty! There will be blood."
1581927069189875,7:32,Esha J,hebanna
1581927070516818,7:34,Mbuso Ndlovu,Is she crying???????????
1581927071031227,7:34,Immanuel,is katie sobbing now????😳
1581927092540529,7:55,Anne M.,"Yes, she's upset by the death threats to the witness"
1581927095202197,7:58,Person of interest,why is she emotional about threat on witness life?
1581927099527278,8:04,Nherera Karls,It’s getting serious. She is crying 😭
1581927112389709,8:16,Zizi Skosana,yhhooo
1581927170653828,9:15,Mbuso Ndlovu,I will recognise the voice of Mr X😀😁😂😂😁😀
1581927203320358,9:47,Zizi Skosana,mbuso ndlovu 🤣🤣
1581927209898607,9:54,Welcome Kamogelo,I thought Mrs Hofmeyr cnt b emotional bt I'm convinced we are all human at the end of the day 🙏
1581927276624973,11:01,Mbuso Ndlovu,How long will he remain Mr X (forever)
1581927309048571,11:33,Welcome Kamogelo,"Mrs Memela must be on some ""uya zenzisa lo""😂🤣"
1581927317754999,11:41,Eliot Chauke,Mr X. is Ace🤓
