timestamp,time,author,message
1574755499173534,-0:33,Granny Mokwena,never on 10 straight
1574755597484487,0:54,Brendan Rampath,Hello all.
1574755731980298,3:09,Sthembiso Modise,what did you guys have for breakfast? 😋🍵
1574755775193551,3:52,Pastor J.J,@Sthembiso Modise ...Not much bro. The economy is bad. and u?
1574755852033734,5:09,Mzayifani Ntetha,"this commission is teaching us many things, its interesting to listen to MO SHAIK."
1574755899301006,5:56,Mkhatshwa Mpendulo,am learning a lot
1574755939062847,6:36,bongile sango,morning guys in the room
1574755990970961,7:27,Brendan Rampath,@Stronger together I had rusks and coffee
1574756107376458,9:24,Sthembiso Modise,I had oats @Pastor J
1574756158194656,10:14,Sam Monkoe,@Stronger together mo curry lol
1574756226180180,11:23,Thulani Bukani,Molweni nonke
1574756238608929,11:35,Pheladi Lamola,Yes he basically owed the Guptas.
1574756335025124,13:12,Elvis Malakoane,hello sir
1574756396512550,14:13,Pheladi Lamola,Well Zuma said they helped his and his family when no-one else would. So I think they had the upper hand
1574756409139826,14:26,Derek Main,"Morning, I think Zuma's arrangement with hem was that they would employ his son as a proxy in their business and he would funnel state business to them so he could benefit as well."
1574756461788346,15:18,Mashao Mohale,Morning
1574756469107662,15:26,Elvis Malakoane,does Zuma watch this commission
1574756477156556,15:34,vuyo hlahla,who is mr Preslley please help me
1574756570848518,17:08,Elvis Malakoane,redriger that must be depressing
1574756572680047,17:10,Sherwin Peters,"@Elvis Malakoane yes, he is giving notes to his lawyer to write down"
1574756603524768,17:40,Brendan Rampath,@Elvis Malakoane lol no... He would never. I feel like he is not afraid.
1574756612574032,17:49,Elvis Malakoane,I don't envy him at all
1574756620991032,17:57,Derek Main,Zuma says he can't afford a TV.
1574756632749123,18:09,Brendan Rampath,same here.
1574756682017892,18:59,Brendan Rampath,@Derek Main 😎😆😆😆
1574756696135034,19:12,Elvis Malakoane,things are falling apart on his side
1574756716710996,19:33,Muzamani Ronald,Zuma must come n explain
1574756722132949,19:39,crystal meyer,😂😂😂😂another wife.... omw poor guy setting himself up for more problems... eish I feel sorry for him his health and age soon gonna suffer.
1574756722845869,19:39,Brendan Rampath,ya hes got a court case also
1574756751629246,20:08,crystal meyer,absolutely does not pay..
1574756761909197,20:19,Pheladi Lamola,Maybe that's why they say he's ill. No normal person can take the strain of what's being revealed in this commission and not be a little depressed.
1574756773135896,20:30,Devendradeshbheehinduoka mandirbheehinduokaTomar,jayshreeram
1574756784189046,20:41,Brendan Rampath,search for the video EXPENSIVE THINGS OWNED BY JACOB ZUMA and watch it later
1574756798505247,20:55,Sherwin Peters,"Zuma was ill, but he took a shower. When is his return here?"
1574756820558933,21:17,crystal meyer,for true hence I feel so sorry for him.... after all his a Madala now🙈🙈🙈
1574756870896715,22:08,Brendan Rampath,how does one just get access to the tax money like that?? what process did he go through?
1574756873613387,22:10,Elvis Malakoane,crystal meyer don't feel sorry at all he messed up big
1574756875568731,22:12,crystal meyer,Guptas should look after him period that's the least those low life's can do 😠
1574756931582045,23:08,Pheladi Lamola,I'm with you @Bianca Arnold. I don't think I'll ever feel sorry for him.
1574756933325393,23:09,John Fagan,A FIRING SQUAD FOR.............ZUMA
