timestamp,time,author,message
1573027336067425,-8:09,Yolo More,Who is the witness today?
1573027511478262,-5:14,Slindile Ngcobo,"former Director Generals of GCIS, Mr Themba Maseko and Mr Jimmy Manyi"
1573027553197680,-4:32,Pastor J.J,@Yolo More GM. I think Mzwanele Jimmy Manyi and Themba Maseko. Both repeats
1573027586065825,-3:59,Yolo More,Thankyou Slie. I hope they are not too ill to come before the commission.
1573027600540245,-3:45,skeetpetegibbs,WHEN ARE THESE PEOPLE GOING TO START ON TIME. SORRY I FORGOT....THIS IS AFRICAN TIME.
1573027664695841,-2:41,Derek Main,@Yolo More I think Zuma is just chicken - he's faking.
1573027673544593,-2:32,Thulani Bukani,enca is live
1573027699028805,-2:06,Yolo More,Thanks Pastor J. How I wish Adv Kate deals with Manyi decisively.
1573027933526832,1:35,Bernard Matolino,@Pastor J How are you my dearest brother? Long time
1573027937128109,1:39,Pastor J.J,i HOPE SO TOO @Yolo More And we have Tannie Kate.
1573027976730212,2:18,Bernard Matolino,Manyi deserves a Maleka
1573028026871469,3:08,Yolo More,Lex Luger Maleka decided to leave.
1573028035657544,3:17,skeetpetegibbs,Just started and she wants to adjourn already.
1573028046884661,3:28,Deon de Swardt,So we saved a few million while commission did not sit ?
1573028056288197,3:38,Bernard Matolino,@Yolo More Really? What was his gripe?
1573028169132295,5:30,WANDILE NELSON CWEYA,"I""m still alive and kicking"
1573028187464247,5:49,Yolo More,"Lex Luger, he wanted to dictate terms. He was not happy with the calmness of the chair.(that was a rumour I am not sure if it the case)"
1573028230476879,6:32,Bernard Matolino,😁😁😁he wanted the chair to throw his chair around?
1573028244608864,6:46,wendy hardy,Is this a new venue?
1573028286037750,7:28,Person of interest,looks like they moved
1573028286835223,7:29,Pastor J.J,"@Lex Luger @Yolo More . You are correct DCJ limited and restricted him excessively in interrogating the evidence of Jimmy ""Naughty Boy"" Manyi. It seems that was the reasoning of the fallout."
1573028349034893,8:31,nhlanhla nkosi,it's temporary venue
1573028354554418,8:36,Person of interest,"Hai, I didn't have enough of Maleka."
1573028368453261,8:50,Yolo More,"Yes Luger, yes, hahahaha."
1573028419511375,9:41,Person of interest,"Surprise zurprise, Zuma lied."
1573028438214434,10:00,sechaba Montso,so i wish watch
1573028482668531,10:44,Yolo More,"Pastor J, if the chair was not too restrictive, there would be a festival of chairs between Maleka and Manyi."
1573028546609418,11:49,Pastor J.J,I think that when Maleka was restricted he should have pulled out the Sjambok and sorted this Jimmy thingie staright away. Hahahahahaha
1573028631510350,13:13,Eliot Chauke,Different venue?
1573028644487169,13:26,Yolo More,"Manyi is a coward, he would run away and the chair does not want that."
1573028663679635,13:45,sechaba Montso,where is former president now?
1573028691400521,14:13,Yolo More,"He is ""too ill"""
1573028694456811,14:16,lehlogonolo Masuku,they saying he's sick * Jacob*
1573028727141667,14:48,Derek Main,@sechaba Montso Zuma is too scared to appear - he's faking illness.
1573028752403624,15:14,Deon de Swardt,Playing golf with Zabier Schaik ?
1573028795094624,15:56,Nkululeko Mdluli,what's up with the new look?
1573028818576177,16:20,Eliot Chauke,Zuma wont return to the commission. watch the space
1573028826322137,16:28,clive oconnell,Zuma has enough wives looking after him that we pay each one plus babies
1573028860940604,17:02,Nande Vokwana,Nith'uZuma Wenzeni?
1573028869824673,17:11,Richard Nyila,The venue looks different? Is a new venue or make over?
1573028884746687,17:26,Pastor J.J,@sechaba Montso Waiting at the Jail gates for admission. In the meantime the Tailor is measuring him so they will make him a free new suit. A orange one
1573028929847406,18:11,clive oconnell,They’ve polished all their heads for makeover
1573028949660589,18:31,Person of interest,nhlanlha saying venue is temp
1573029007738191,19:29,Mikey Likesit,hey y'all
1573029012727807,19:34,Richard Nyila,Zuma cant handle the state capture its becoming too hot to handle than anticipated. Last time he mentioned his voice going up and down due to flu no wonder what illness does he have now.
1573029073925081,20:36,Person of interest,judge def has respiratory problems ingoung
1573029097948255,21:00,Person of interest,ongoing
1573029110076470,21:12,sechaba Montso,when is Mr Jacob Zuma going preson?
1573029110545349,21:12,Richard Nyila,Lies has short legs it does not travel far. I will advise him to take a shower so that the illness can go away or be healed so that he can attend the state capture commission..
1573029117118017,21:19,Pastor J.J,@Richard Nyila ....But he could have taken a shower for the flu as well. He said that the shower is the perfect cure for everything. Shame on him for still ducking and diving.
1573029221817255,23:04,Richard Nyila,On the 2nd thought Pastor you hit a nail in the head there true indeed.
1573029316338801,24:38,Thapelo Motabogi,"morning guys,has the venue changed"
1573029452967409,26:55,WareWolf,Whats going on
1573029459601647,27:00,Francoise Phillips,The doctor who booked Zuma off 'sick' needs to be investigated. Zuma is a con artist.
1573029487477914,27:29,WareWolf,Zuma is too sick to appear?? LOOOOOOOOL
1573029532479126,28:14,Francoise Phillips,Looking forward to hearing from Manyi how he managed to pay for ANN7 on his meagre government salary.
1573029562587943,28:44,WareWolf,Where is this place?
1573029581908534,29:03,Derek Main,@Thapelo Motabogi Yes - JHB Council Chamber
1573029596460062,29:18,Pastor J.J,"@Francoise Phillips The same skelm who was Shabir ""Tiger Woods"" Shaik""s Doctor. Buggers"
1573029602545114,29:24,sechaba Montso,Is Mr Zuma liable to chances of impresonment at anytime ever?
1573029634312298,29:56,WareWolf,Did the old venue become a security risk? Or why did they change?
1573029666367713,30:28,Pastor J.J,@Shane Aniruth The Landlord is an implicated Party
1573029780093386,32:22,Richard Nyila,@Francois Phillips if i recall the ANN7 was sold to Manyi for half a Billion (R500 M) i just cant remember the term or the agreement that was entered into between Manyi and the Guptas on repayments?
1573029789756664,32:32,Ricus Ellis,"The venue is to be used by the owner of the venue for the rest of the week. Thereafter, the return to the usual venue"
1573029866602357,33:48,Francoise Phillips,@Richar Nyila I clearly remember Manyi stating to the press that he had 'fully paid up' the half a billion. Strange for an ex government spokesperson to have such funds.
1573029886938276,34:09,WareWolf,"Ricus Ellis, that's so odd"
1573029900760782,34:23,Derek Main,@Francoise Phillips Manyi lost his money.
1573029923174577,34:45,Francoise Phillips,Derek Main I doubt he ever had any.
1573030048277260,36:50,Derek Main,"@Francoise Phillips True ""The purchase price is to be funded by Oakbay via a loan it advances to Manyi’s company."""
1573030078526008,37:21,Richard Nyila,@Francois Jhaaa nhee interesting indeed i thought there entered into some sort of arrangement because Manyi did not have R500 M then i missed that one that he paid in full then he is the loser indeed.
1573030116112240,37:58,sechaba Montso,would the commission supply me with documents evidance of the case at hand?
1573030346756498,41:48,Francoise Phillips,This lady is thorough.
1573030522814285,44:44,Elvis Malakoane,I think commission sent Zuma today's affidavits rebutting his previous testimony and found out that he will further embarrass himself
1573030652651634,46:54,Elvis Malakoane,basically all he said last time was simply not true -i like this Adv's follow ups
1573030658788249,47:00,Edd Dance,Zuma will be coming on 11th November
1573030671766235,47:13,MIKE DURBAN,Case they are Chickenshit scared....ghehehe
1573030686228585,47:28,MIKE DURBAN,Ooop..cause..
1573030691279981,47:33,Derek Main,@EDWARD LEGONG Not any more - he's faking illness. He's a coward.
1573030729558332,48:11,Edd Dance,"I wasn't aware, he will not runner forever this guy"
1573030775016651,48:57,MIKE DURBAN,ZUMA....tactics.......Again......
1573030776717293,48:59,Ricus Ellis,The term is DIRECTORS GENERAL and not director generals
1573030800131486,49:21,Thabelo Emmanuel,big up Zuma there is no need for you to come here ths is a waste of ur tym
1573030853829275,50:15,Derek Main,@Thabelo Emmanuel I agree with you - he must just go to his corruption case. Whatever he says here is a lie.
1573030895192914,50:57,MIKE DURBAN,No special treatment for him....at all....
1573030954922362,51:56,Thabelo Emmanuel,he will never come coz he protect the corrupt Anc
1573030984725977,52:27,MIKE DURBAN,@badboy styla ......eeeesh i'm also Very concerned.....and even afraid....
1573031010477990,52:52,Pastor J.J,"BREAKING NEWS.......The CMA ( Comrades Marathon Assoc.) has confirmed that Jacob ""Zoomer"" has been given automatic entry into the next race. Apparently he is the Greatest ""Runner"" ever."
1573031168798059,55:31,Edd Dance,"I personally think, the citizens should stand up and demand justice, we should do country shut down to demand this arrests"
1573031214788449,56:16,Edd Dance,"rural and urban citizens, all companies, local and international"
1573031252414705,56:54,Derek Main,@Pastor J 🤣 Yep - he's breaking all the records. That's also why he built a chicken run.
1573031261588813,57:03,Rob Nel,"Zuma might appear coming Monday, ala Shabir style. In a hospital bed, wearing a onesie, covered with Rajah, curry powder emblems."
1573031290988635,57:33,MIKE DURBAN,@badboy styla ....Reckon we need some of coalition government....
1573031311412114,57:53,sechaba Montso,D9cuments pls chair!!
1573031333908361,58:16,Richard Nyila,This country need the Arab springs uprising by citizens from all walks of life seemingly no ANC or DA or EFF or any other small political parties can fix the current quagmire its a bomb about to explo
1573031339266282,58:21,Pastor J.J,@Derek Main hahahahahaha.
1573031342970193,58:25,Derek Main,@EDWARD LEGONG I agree - we SAfns are far too patient with these crooks. They continue to be in government and continue to steal the money.
1573031404291059,59:26,Armando Andre Vicente,things are going worse and worse
1573031407876018,59:30,Rasheed Maroos,I agree with Edward Legong we should
1573031418180410,59:40,joilfinnie,What happens if they get arrested
1573031425694233,59:47,Diwi The Doer,You keep voting the crooks back in parliament after receiving food parcels and T shirts
1573031445512365,1:00:07,Mbuso Ndlovu,Who is in the hot seat??????????????????????????
1573031475866840,1:00:37,Richard Nyila,ESKOM alone owes debtors R450 Billion and it cant even repay interests on monthly basis from that amount because it running at a loss. Spend more money on operations than maintainance and upkeep...
1573031479196611,1:00:41,Derek Main,All these politicians are robbing us blind. They are the only ones not feeling the pinch. They live large.
1573031482593549,1:00:44,Elvis Malakoane,themba maseko
1573031495231989,1:00:57,Dan Brown,The Tea Lady/ Mixer Operator is asleep at the wheel as usual. Jeez Louise. You guys can't get the sound right two hours in a row.
1573031550136873,1:01:51,Mbuso Ndlovu,Has the commission changed its venue????????????????
1573031558639488,1:02:00,Pastor J.J,@Dan Brown Check your device and volume settings. The volume has been 100% great since the start
1573031572480501,1:02:14,Derek Main,"@Elvis Malakoane If his lips are moving, he's lying."
1573031601954996,1:02:44,Elvis Malakoane,I hear you
1573031636148394,1:03:18,Elvis Malakoane,badboy he will break that machine or confuse it
1573031640510640,1:03:22,Edd Dance,"Can those found guilt be prosecuted, if they keep being mention in other cases, their jail time will be added further,, Ramaphosa is not doing enough"
1573031660881898,1:03:43,Mbuso Ndlovu,This venue looks strange to me!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1573031679519333,1:04:01,Thabelo Emmanuel,Edward even Ramaphosa is corrupt himself
1573031741288694,1:05:03,Edd Dance,"Am hurt cos, they eat the money, we pay tax, we suffer while they live luxury"
1573031760327986,1:05:22,Dan Brown,"Pastor J You didn't watch from the beginning. The Sound people are so unprofessional. I am a Sound Engineer and am embarrassed by the constant wild variations in Level, and forgetting to Mute etc"
1573031814951417,1:06:16,Derek Main,@Elvis Malakoane Yes - at least then we know we are not being BSed.
1573031862970661,1:07:05,Elvis Malakoane,Derek Main then we must pray he gets stroke
1573031873753984,1:07:15,Kapn Krunch,if you dont deal with dangers to society it just emboldens other dangers to society
1573031897596582,1:07:39,Derek Main,"@EDWARD LEGONG Unfortunately, we are to blame. We allow the politicians to get away with it."
1573031906336685,1:07:48,Kapn Krunch,our leaders need to have fear or they will never change their corrupt ways
1573031934993425,1:08:17,Edd Dance,"Seriously, we need a country shutdown."
1573031970093684,1:08:51,Derek Main,@EDWARD LEGONG Or a tax revolt. Shut off their funds.
1573031996548530,1:09:18,Edd Dance,"Prosecuting those found guilty now, will make others to crack under pressure and reveal truth and safe us time and money."
1573032018087350,1:09:40,Edd Dance,"Yah, we demand tax cut down"
