timestamp,time,author,message
1596022790068346,6:19,FredBKevin,Why was all our police ministers corrupt?
1596022803550087,6:32,Gugulethu Xhosans,The guy is so full of himself
1596022944520434,8:53,Mduduzi comfort Dlamini,where is the musk sir
1596023018543900,10:06,Arthur Dell,FredBKevin to become a minister you need to be corrupt.
1596023062606957,10:53,Cedric John,when you try to answer too cautiously you make room for suspicion
1596023085233738,11:14,Alvino Theunissen,So true Arthur
1596023319730768,15:09,Mr Green,Kwenzakalani lana?
1596023444389695,17:13,Martin van der Breggen,A General is a Clerk???
1596023525721559,18:34,itumeleng angelinna,he's getting irritated
1596023530753611,18:39,MysticWolf,I want some Oros
1596023545034864,18:54,Gugulethu Xhosans,Shem Nhleko .He is cracking
1596023563099779,19:11,Dominic Przybylski,"Lieutenant General used to be called commandant in old SADF, qualified to command a battalion."
1596023600347096,19:49,Martin van der Breggen,serious clerk then.... lets here this one
1596024112517697,28:20,Sammy Mashamba,It's so freaking annoying and disrespectful for Nhleko to respond nonsensically bullish to Hulley SC just to respond nicely to the Commissioner DCJ Zondo.
1596024150411584,28:58,makhosi nobhatyi,This guy is a liar 🙆🏻‍♀️🙆🏻‍♀️ n think he is smart
1596024159189822,29:07,R hunter,this man needs to see a doctor! Has accountability issues
1596024166533933,29:14,Dominic Przybylski,"""All governed by principles of accountability"" Eh?"
1596024167420462,29:15,Martin van der Breggen,"body language tells such a awesome story......I was not actually listening, only watching........Nhleho is up s^%%t creek without a paddle"
1596024272152763,31:00,Dominic Przybylski,I wonder WHICH principles of accountability he and his political party are governed by?
1596024318688963,31:47,R hunter,...has he done a breath test yet? Think he is on planet 'papsak'!
1596024337652690,32:05,R hunter,here it comes
1596024415845566,33:25,Ridwaan Ismail,this guy are up to mischief
1596024441034470,33:49,Dominic Przybylski,An analysis is a view
1596024471323859,34:20,R hunter,Ha ha ha what a Mampara....talking gibberish!
1596024473632618,34:22,jwarha21,"Nhleko is lecturing DCJ Zondo about law, arrogance at its highest level from this fatty"
1596024475712786,34:24,Godfrey Mama,Usile
1596024497311016,34:46,PETER STAFFEN,it only works his way
1596024505278877,34:53,THABE PHALANE,prima facie
1596024524579859,35:13,Gugulethu Xhosans,@jwarha21 u are delusional
1596024538833002,35:27,Khathutshelo Matlou,Acting clever to the wrong person. How do you lecture DCJ Zondo on what a report is?
1596024602373739,36:31,Mandy Phillips,arrogance won't affect Adv Hulley
1596024655795624,37:24,Samuel Skosana,What is this minister's Educational background?? he certainly could not have passed English logic!
1596024669375073,37:38,Masala Tshamano,I must Say Adv Hulley is doing exceptionally well here...
1596024704203589,38:13,Sammy Mashamba,"'An Investigative Report is not based on views,' Nhleko. PATHETIC😳😳😳😳😳😳😳"
1596024704689917,38:13,Dominic Przybylski,Can't believe that Nhleko as former minister of police doesn't understand the fundamentals of what a view/allegation/view/anaylysis is!
1596024714502905,38:23,Abraham Plaatjies,zumas buddy
1596024774533013,39:23,Arian Bester,He coughs like zuma. I don't trust him
1596024775380465,39:24,Barbara Sattler,we want facts
1596024779624213,39:28,Dominic Przybylski,Every case in court is a contest between two different VIEWs.
1596024783315578,39:32,itumeleng angelinna,this guys and his examples
1596024786180231,39:35,Kevin,Best this guy just shurrrrup...he is digging his hole and may pop up in China.
1596024808142669,39:56,Mfundo,oh his a traffic director now lol
1596024863683240,40:52,Godfrey Mama,@Mandy the guy is stubborn and wasting commission times.
1596024883071558,41:11,Kevin,"First truth he said ""i am not an expert in this"""
