timestamp,time,author,message
1601366454281929,-1:34:57,Ntokozo Nhlapo,Hope he says something about Zuma!
1601366688694366,-1:31:02,Paul Buchel,"I forgot, they only starting at 10:45 I think."
1601367172445585,-1:22:58,Lezil Lezil,starting at 11:30
1601367216783669,-1:22:14,Tsholo morapedi,former mec had had health complications
1601367646999783,-1:15:04,sammy sammido,whats wrong now
1601368090932243,-1:07:40,dominic mothijoa,I hope he tunes Zuma where to get off.
1601368579942723,-59:31,ROZI MBANGI,"I've never been this early for State Capture🤣😂😅, I hope he will start by addressing his relative Zuma."
1601368903030508,-54:08,Celeste Breytenbach,Does Jacob Zuma think he is ABOVE THE LAW???? Justice Zondo have him ARRESTED 😡😡😡😡😡
1601369367715219,-46:23,Mondli Nohashe,Start remarks about Zuma
1601369423742228,-45:27,Andre Gerber,Zuma scared of DCJ
1601369456855400,-44:54,Andre Gerber,any excuse not to testify
1601369530788433,-43:40,Mondli Nohashe,@ROZi MBANGI all eyes are on Zondo to first remark about Zuma
1601369560600149,-43:10,Andre Gerber,I hope DCJ say something
1601369603499711,-42:27,Andre Gerber,Zuma gave him the job as chairperson
1601369652303313,-41:39,Kgotso Mpete,it seems like Zuma is causing the delay for today 😂😂😂
1601369796493152,-39:14,Bongumenzi Nxumalo,"Jacob Zuma is a wizard of trickery - black David Blaine I tell you, nizomyeka sterek!!"
1601369826059298,-38:45,Mondli Nohashe,"Yesterday , Pretorius requested for late start at 11:30 to make preparations for today. Zuma is not important"
1601369838788578,-38:32,Andre Gerber,no court will rule in Zuma's favour because he decided on the commission chairman
1601369840488862,-38:30,D - Nzwa Street Life,Till 11h30 a.m....Prayer!!!!
1601369911749829,-37:19,Andre Gerber,it's just the Zuma tactics
1601370295315477,-30:56,dada ngova,scream hard about Zuma and go into comma
1601370394355387,-29:17,bongile sango,GM everybody's in the room.
1601370447283664,-28:24,Trevor bee Botes,Z vs Z big heavy weight fight......the challenger sits in the room and cry for assistance from his supporters
1601370451071956,-28:20,Mondli Nohashe,"Zuma appointed people thinking that they will be his proxies : Mogoeng , Madonsela , Nxasana & Zondo. They backfired"
1601370451088443,-28:20,Ettiene Meyer,The former no1 and currently no 0 must come and explain to all of us why he did certain things with our money! we dont asked him we demand answers! Who is protecting him from himself?
1601370451124841,-28:20,Bonginkosi Sikhakhane,The Judiciary is there to prevent shenanigans which are Gupta driven and supported by politicians Shame to the socalled freedom fighters who loot the state to the detriment of rank and file.
1601370605638242,-25:45,Antoinette Meyer,what is happening?
1601371027473975,-18:43,Mondli Nohashe,@Antoinette Meyer : Yesterday Pretorius requested for 11:30 start so that he can prepare for today (Mr Sodi). Last night Zuma demand for Zondo's recusal before he can come.
1601371060452890,-18:10,bongile sango,he makes everything about him he needs to stop running around the circle
1601371132865781,-16:58,bongile sango,@Mondli what Zuma wants is not going to happen
1601371246390509,-15:05,Mondli Nohashe,@bongile Sango. Let's hope Zondo will respond before he starts before he starts with today's proceedings
1601371358494215,-13:12,a b c,That Mdluli guy is getting sentenced properly in the other stream...
1601371452645674,-11:38,Mondli Nohashe,Even that Mdluli guy was Zumas' ally
1601371504746240,-10:46,Kido Kids,"mdluli not a candidate for a suspended sentence, judge's decision"
1601371589075469,-9:22,Mfundo,Hi ladies and gentlemen
1601371837432792,-5:13,Blake Yogi,Hi Everyone. Is Zuma really gonna get chair kicked off this commission? 😭😭😭
1601371844943629,-5:06,Blake Yogi,Is it cos he hit a nerve?
1601371868352065,-4:43,Mondli Nohashe,@Mfundo:washhands:
1601371932366276,-3:39,Mandu Thoabala,"Zuma us not above everybody and law, it will not happen what he wants,he once said he is not afraid to go to jail,so why is he hiding to not go and lie as usual to the commission,he undermine DCJ"
1601371937723937,-3:33,madzi Kuse,"come on chairman, I am running out of data 😭"
1601371971498087,-2:59,Mondli Nohashe,@Blake Yogi Zuma is no longer a President. He is a criminal
1601372045959520,-1:45,Blake Yogi,"@Mondli, but does Zuma have grounds to make it happen?"
1601372142173131,-0:09,melds melds,"@Blake Yogi he thinks he does, but as we all know, just another delay tactic, Zondo will not recuse himself, this is just going aggravate the commission"
1601372181218249,0:15,Gibson Maradzika,"He does not have the grounds to have that happened,all this is just delaying tactic as always been his trick."
1601372190702454,0:25,Lezil Lezil,Zondo wont address the issue of Zuma. the letter was sent to the judiciary to deal with.
1601372211823975,0:46,Mfundo,@ Mondli awe bro
1601372226214167,1:01,Anne B.,"@SABC News Please check the sound, it's breaking up."
1601372231553940,1:06,Nape Lekgothoane,Sound pleasw
1601372242776537,1:18,Kwinda Masala,the audio is too bad today
1601372246300445,1:21,TG Swartlane,What’s wrong now 😳 horrible sound
1601372262979327,1:38,Ronald Ronald,Sound sounds like Zuma's efforts not to appear before Zondo
1601372267478494,1:42,Blake Yogi,"I cant wait to hear what Sodi has to say about his ""commercial deal'"
1601372276273933,1:50,Kevin Simon,because better sound. not perfect.
1601372289468518,2:04,Rasheed Ally,Not surprisingly Black's will re colonise SA . Note no white person is called for corruption ? yet they own economy? NPA will never go for WMC &some blacks aid them .
1601372294204758,2:09,Mokhuoaalexanda Molete,The Sound is Distorting pls fix the Problem
1601372295047080,2:10,NATACIA MOLETE,Sabc your sound
1601372304625738,2:19,Kevin Simon,enca not because
1601372306062122,2:20,Siyabonga Mkhize,SOUND IS POOR
1601372309654200,2:24,OFENTSE RADIOKANA,fix the sound!!!!!
1601372316666709,2:32,Sibusiso Tshikovhi,SABC fix the sound please @SABC News
1601372317106026,2:32,Nicodemas Musharu,Sound engineers where are you
1601372322142907,2:37,Thapelo Motabogi,"@SABC PLEASE TELL YOUR SOUND GUY TO FIX THE AUDIO THERE,WE HAVE SENSITIVE EARS"
1601372322619704,2:38,Itumeleng Maletswa,what happened to sound tender now
1601372333635339,2:49,Laetitia mb,Guptas
1601372337570227,2:52,Granny Mokwena,sound tog
1601372340796121,2:56,RC Swart,ek hoor nie
1601372341091559,2:56,Sibongile T,Please the Sound 😐
1601372342614205,2:58,Laetitia mb,😂😂😂😂😂
1601372349667527,3:05,Mandu Thoabala,"it's another tricks he is doing,to delay him to attend, he has to apply,and it's long process to do,skelm,fox."
1601372350031665,3:06,Sibusiso Tshikovhi,sound tender hahahaha @Itumeleng Maletswa
1601372361569278,3:17,Ntsikelelo Vani,let me ENCA coz SABC is so incompetent
1601372369655198,3:24,RC Swart,enca the same
1601372370611998,3:25,Cantango Matt,bubble gum music
1601372402681696,3:58,AUDREY MNISI,we can't hear anything sound is poor
1601372409845766,4:05,Lezil Lezil,enca same bad sound
1601372413768668,4:09,Kingston Jammy,poor sound 🔊 poor sound 🔊
1601372414074809,4:09,John Lourance,Can we get a proper sound
1601372421567520,4:16,Mokhuoaalexanda Molete,they are using the same streaming channel...
1601372421943098,4:17,Ntsikelelo Vani,hayke yi Filim
1601372425295019,4:20,Tommygun,SOUND IS BROKEN..GARBLED
1601372427797982,4:23,Thami Mhlomi,very interesting the trial of Mr Mdluli is also live in court
1601372441746405,4:36,cindy johnson,sound is bad
1601372467196110,5:02,Sibongile T,😡 Hmmm
1601372467349698,5:02,Marilyn Markus,Sort out the sound. Unprofessional
1601372469920218,5:05,Ntsikelelo Vani,MR Mdluli sentenced to 5 yrs
1601372487058341,5:22,Itumeleng Maletswa,once sound is sorted they must start afresh
1601372487557941,5:22,Babudin adnan Redi,fix sound
1601372488182435,5:23,Thando Mgodeli,Mdluli sentence 5yrs in prison
1601372495787786,5:30,Tommygun,ITs a computer codec thing re sound
1601372497821831,5:32,gatewaystyle,They must fix the sound
