timestamp,time,author,message
1584446854460516,3:47,Bev Daniels,Where are all the chatters today
1584447565921895,15:39,mo B,Lucky in trouble
1584448437178088,30:10,Kevin Simon,Surely some people should be locked up for the level of corruption being revealed here? What have I missed?
1584448616576224,33:09,Paul Buchel,"@Concerned South African​, some will, definitely, but the cases will have to be heard in a criminalcourt."
1584448621697012,33:14,mo B,yes chair its mind boggling
1584448669519305,34:02,mokopa,"all-out criminality, 100% corrupt to the core, at every level, in every department, all across the land, from petty cash to billions...zero arrests, zero accountability, not a cent repaid..."
1584448689643491,34:22,nhlanhla khumalo,Time wasting dis shut
1584448716512497,34:50,Kevin Simon,Paul Buchel : I understand that. BUT surely there are still some functioning law enforcement authorities?
1584448840384049,36:54,Paul Buchel,"@Concerned South African, yes, there are 6 people on bail right now, including Agrizzi."
1584448866257270,37:19,Peet Venter,This unfortunately happens when incompetent people are appointed to boards.
1584449254928662,43:47,Bev Daniels,"concerned south african, we will only see more arrests etc once the zondo is finished, he needs to make recommendations."
1584449275701108,44:10,Nande Sikenjana,When are we voting this ANC out of power people?
1584449368663586,45:41,Bev Daniels,HOPEFULLY before the five years are up as there was the general election last year 2019 and it is for five years
1584449373682562,45:48,Mbuso Ndlovu,Malema must come back and appologise to Zuma
1584449389950175,46:03,Mbuso Ndlovu,We miss Malema in the ANC
1584449398902122,46:13,Bev Daniels,"Mbuso, they are two peas in a pod"
1584449414015310,46:26,Mbuso Ndlovu,I will die for Malema
1584449436208682,46:49,Nande Sikenjana,Naa not Malema all those guys are friends behind closed doors chowing the money together
1584449452603934,47:05,Mbuso Ndlovu,😁😁😁😁
1584449486693660,47:39,Richard Mahope,ANC not a problem only few components who are not politician
1584449497362718,47:50,Mbuso Ndlovu,We need a new party in this Country
1584449545684742,48:38,Nande Sikenjana,"Mbuso I second that, I do not trust any of these current political parties to do anything better."
1584449556082811,48:48,Bev Daniels,"@Mabuso, there are too many parties. Take note of the whole world. We have the most parties and the MOST PEOPLE IN PARLIAMENT and the ruling party has the most in parliament in the world"
1584449622467790,49:56,Richard Mahope,New party will contain the people who captured the state
1584449627435587,50:00,Mbuso Ndlovu,"@Bev Daniels Mybe all the small parties should come together and form 1 party, mybe ANC will wake up"
1584449657404922,50:30,Nande Sikenjana,"Actually we need a party run by the youth with an age restriction, these old people dont have new ideas and dont care about the future of our nation"
1584449681115117,50:54,Bev Daniels,"@Mbuso that is not a bad idea but please not to involve the ]EFF, as they really cannot behave it is disgusting to be like that, not an example to the youth to have no respect for anything."
1584449759899541,52:12,Bev Daniels,"@Nande you still need experience to show the way, that is why our country is f......d as they let people with experience go ..... as per ....."
1584449796193408,52:49,Mbuso Ndlovu,We miss Aggrizzi😁😁😁😁😁😁😁😁
1584449797904950,52:50,Keith Din,This government of ours acted only after the U.S. has pronounced the prohibition of the worst affected nations. Its like the ANC Gov was waiting for the lunatic called Trump to act first. Yeeer
1584449803543459,52:56,Richard Mahope,you get more youth in EFF
1584449844654702,53:37,Mbuso Ndlovu,Can someone call AGrizzi back
1584449883748321,54:16,Richard Mahope,you have cause bayangena
1584449907453530,54:40,Nande Sikenjana,"If we do not do anything soon guys at this rate we are going, we wont last the next 10 years"
1584449970411896,55:43,Bev Daniels,@Richard who and why you say that
1584449974185809,55:47,Richard Mahope,we are finished as you chat
1584450043229321,56:57,Richard Mahope,cause all state entities are finished
1584450062919879,57:16,Nande Sikenjana,"civil war is brewing, it all starts with crime then it goes out of control and escalates."
1584450122332071,58:15,Bev Daniels,"You right Richard, totally f....d if you listened now to Moegoeng Moegoeng he does not have much powers, most is taken away and his hands are tied. Why is that so if he is the Chief Justice"
1584450171025856,59:04,Bev Daniels,@Nande that is why all and sundry are asking for the DEATH SENTENCE to be brought in
1584450269899176,1:00:43,Nande Sikenjana,Richard you would be surprised as to how many big players from outside the world who would benefit from the chaos will jump at the opportunity to fund war
1584450485402702,1:04:18,mo B,So true Nande
1584450514100650,1:04:47,Steve Roos,Outside the world?
1584450641007118,1:06:53,Nande Sikenjana,Meant to say outside the country @Steve Roos I wasn't talking about aliens
1584450705117788,1:07:58,Nomonde Gubevu,"Can the person typing these subtitles please pay attention. What nonsense are you typing, here's someone else who shouldn't be getting paid for a job they clearly cannot do."
1584450714105860,1:08:06,Richard Mahope,you mean money mongers
1584450715509665,1:08:08,Steve Roos,Countries like Russia and China are already at the door and are inside gaining from our demise
1584450807377810,1:09:40,Meshack Ntsako,hi
1584450837135643,1:10:10,Richard Mahope,Are they not state capture instigators
1584451071819548,1:14:05,Nomonde Gubevu,this woman is going to have a heart attack after this
1584451194090025,1:16:07,Steve Roos,Try finance that the players know South Africa can never be payed back
1584451212891067,1:16:26,Steve Roos,State debt
1584451252333310,1:17:05,Steve Roos,Needed
1584451302975541,1:17:55,Getrude Mampeule,"so confusing, too many information , the need clarity indeed"
1584451373898081,1:19:06,Nande Sikenjana,We are indeed in the Sh!ts.
1584451389084214,1:19:22,Steve Roos,Past lol
1584451398003305,1:19:31,Getrude Mampeule,beyond
1584451462104402,1:20:34,Steve Roos,South Africa does not belong to its people rather the ANC has already sold it off bit by bit
1584451518110740,1:21:31,Keith Din,@Nomonde Gubevu Why ucinga uzokuba ne heart attack?
1584451519762813,1:21:33,Keith Din,lol
1584451541906641,1:21:54,Keith Din,Is she being grilled?
1584451543515040,1:21:56,Maryann Diamond,true @Nande
1584451554533866,1:22:07,Steve Roos,Now all left is for China to come and colonise the land once state capture is done
1584451579790373,1:22:32,Maryann Diamond,true @mokopa
1584451585050715,1:22:37,Getrude Mampeule,what makes me more angrier is that we innocent people are suffering because of greediness...
1584451602527729,1:22:55,Ricus Ellis,"And yet the poor masses will keep voting these thieves into power, while the EFF is waiting in the wings for their turn to loot"
1584451613268593,1:23:05,Steve Roos,Why vote for them
1584451619026231,1:23:12,Paul Buchel,"@Keith Din​, not at all she is grilling many others here, she's great"
1584451632506143,1:23:25,Getrude Mampeule,I don't believe in them anymore I rather keep my vote
1584451635459797,1:23:28,Keith Din,"British government is live, advising its people to not or avoid traveling"
1584451647419816,1:23:39,Nande Sikenjana,They vote for them because they do not and will never trust the white man after what they did to them
1584451659873831,1:23:53,Keith Din,Oh i get it now Paul Buchel
