timestamp,time,author,message
1563951205985681,-43:40,Talent P Sibisi,Morning guys how u doing it Dlamini time today let's go.💪💪💪💪💪💪
1563953127316467,-11:38,rohan barnard,let's hope*
1563953651518385,-2:54,rohan barnard,"Zondo comission, late as always"
1563953809208627,-0:16,teboho ramolotsi,morning everyone
1563953927514943,1:26,funicanz,"Morning everyone, I see we are back to the original number of ""people watching"" less than 500."
1563953951043823,1:51,Simphiwe Mkhatshwa,Morning guys
1563953984460883,2:25,Siphenathi Mbombo,Morning everyone
1563954050533396,3:31,Jimmy Polelo,mrng
1563954178036497,5:38,Jabulile Mazwane,morning Zwide
1563954221789294,6:21,Sebation Nantsika,Molweni
1563954253275350,6:54,Jabulile Mazwane,manje manje
1563954280587090,7:19,Nielan Nagan,arrest someone should the commission rather investigate paralysis in the Npa Hawks and police this is going nowhere
1563954291124878,7:32,Siegfried Molutsi,😞
1563954312693299,7:53,Siegfried Molutsi,I feel form our people
1563954342504656,8:22,Siegfried Molutsi,😞 😞 😞 😞 😞 😞 your anc messed up
1563954403632346,9:24,Greg Rowles,the hardcore chick is a translator!! FINALLY revealed
1563954458466290,10:18,Simphiwe Mkhatshwa,I always thought she’s a hippie jenalist
1563954563629424,12:03,Khutso Malope,Correct Your Worship
1563954627208173,13:07,kagiso mathole,Morning foks......
1563954640335972,13:21,fikile mbokodi,what is happening i hear PP's name
1563954647929250,13:28,Linda Pretorius,i really admire this man's use of idiomatic zulu. He is so determined to get his story across
1563954672615830,13:52,Xolani Sqa Nxumalo,morning kg
1563954698801024,14:18,Greg Rowles,"here's a man who has weight on his shoulders, finding relief..."
1563954704687684,14:25,Lalee Magxunyana,@ fikile the PP had a meeting this year with the beneficiaries.
1563954741901797,15:02,fikile mbokodi,okay its not crime right
1563954760764877,15:21,kagiso mathole,morning xo............
1563954806837754,16:06,Liberty Shone,morning guys
1563954842556101,16:43,KOPORAL SIEMA,Incompetent pp
1563954916512014,17:57,Khutso Malope,"non of the beneficiaries trusted her,"
1563954924194542,18:05,Greg Rowles,he is talking about not trusting who...?
1563954936119289,18:17,KOPORAL SIEMA,pp
1563954940947449,18:20,rohan barnard,who are they speaking of? mkhwebane?
1563954949946613,18:31,Greg Rowles,Yes
1563954950150044,18:31,KOPORAL SIEMA,yes
1563954957390044,18:37,Greg Rowles,Mkweb PP
1563954975336649,18:55,rohan barnard,ooohhh! 💩's getting real now
1563954976827605,18:56,Yongama Mdleleni,"how, she should tell us"
1563954986766713,19:06,Talent P Sibisi,Khuluma Baba Dlamini silalele
1563954998279352,19:18,Liberty Shone,Busisiwe Mkwebana PP
