timestamp,time,author,message
1552458999300704,-32:24,Musa Bakiti,Chair we are waiting
1552461059593800,1:45,kenneth mampa,"point of order, where is chair? is it parliamentary for chair to be late?"
1552461542276632,9:47,Mbuso Mthethwa,"We are in the a lecture room, why the delay Mr Mpofu"
1552461551216197,9:57,Desmond Masilela,Guys What is going on here now?
1552461588773313,10:34,William Moeti,mpofu charges per minute
1552461600441373,10:45,Desmond Masilela,It seems like I understand. Moyane want to cross X
1552461609487173,10:54,eric vukela,Pravin Gordon is Going to fall
1552461751548124,13:17,Mpho Kgomotso,Parafin Gordon knows that his skeletons are about to pop out...
1552461794533568,13:59,melstar j,this is s clear demostration of ANC failing us.they are all corrupt.DANKIE HONOURABLE DALI MPOFU
1552461922991082,16:07,Joel Mzayidume,what does inter alia mean?
1552461958079756,16:43,Joel Mzayidume,"does anyone know what ""inter alia"" means"
1552461978191757,17:04,ssgs ssgs,means 'among others'
1552461979096035,17:05,Vanessa Govender,Together with
1552461987471024,17:12,Michael Michael,No idea
1552461996283130,17:22,Joel Mzayidume,thanks @ssgs ssgs
1552462001372098,17:27,nkule mngomezulu,among other things
1552462010454451,17:36,Desmond Masilela,Among other things. @Joel Mzayidume
1552462032922549,17:58,Joel Mzayidume,"why don't the lawyers just say ""among others""?"
1552462040174731,18:05,Phankha Sakoane,among other things.
1552462040884939,18:05,Akani Seabela,"it means ""among others"" inter alia"
1552462067827748,18:32,Wally,Mpofu likes playing both sides of the coin
1552462072914653,18:38,ssgs ssgs,latin has precise meaning ...hence they use it lawa....
1552462100081877,19:05,Desmond Masilela,Guys why Tom Moyane want to Cross X Gordahn
1552462145948223,19:51,Dilip Badal,morning guys
1552462194996384,20:40,Wally,Moyane is still bitter for being fired from SARS . So he is trying to get back at him
1552462196295356,20:41,Silas Mashava,Is one not suppose to put their story first before they cross examine someone who has put their story forward
1552462202383576,20:48,Dilip Badal,@Desmond Masilela ... moyane is foolish... its common knowledge... it you get defensive ... you are guilty... period
1552462205387483,20:50,welton paulse,Goeiemore mense
1552462215772374,21:00,Spha Nkosi,gordhan is the most corrupt man in the southern hemisphere⛔
1552462223756847,21:08,Collin Maleka,phofu is an Adv n Politician
1552462245592033,21:30,Chiang Mai Springbok,It's Roman Dutch law
1552462253059436,21:39,Silas Mashava,Mpofu is fishing
1552462283323381,22:08,Joel Mzayidume,@Uncle Wally it doesn't matter if Moyane is bitter. Gordhan must be cross examined
1552462291649001,22:16,Joel Mzayidume,allegations must be tested if the law is to be objective
1552462291674766,22:16,Isihlahla Samabhinca,Dali Mpofu... is talkative yoo
1552462322865182,22:48,Desmond Masilela,"Chair keep on saying yes mmm yess,,,,, he must just keep quit and listen the submission."
1552462332682857,22:58,Wally,@Joel Mzayidume I agree . I was just giving context to Moyane's hate for Gordhan
1552462338529893,23:03,John Fagan,Nice to see you all
1552462390267880,23:55,Michael Michael,Moyane is just loosing everything.as much as he make the country 50b.fool
1552462395513821,24:01,Chiang Mai Springbok,Isihlahla Samabhinca He doesn't have a case against Gordhan
1552462406343726,24:11,Joel Mzayidume,@Uncle Wally it doesn't matter if Moyane is bitter. Gordhan must be cross examined
1552462426537738,24:31,John Fagan,Gordhan..will have right of Reply
1552462449002321,24:54,Wally,Mpofu is flip flopping as usual
1552462457154616,25:02,Chiang Mai Springbok,Moyane grabbing at straws
1552462468980809,25:14,Wally,He is of course the chair of the Extreme Flip Floppers
1552462485193105,25:30,Sandile Khowane,"Prime Mister Gordhan is running, he must be cross examined, he's taking chances."
1552462518884646,26:03,Wally,he keeps losing
1552462536349658,26:21,Michael Michael,Wally correct
1552462621796447,27:47,ajmti,What is Pravin hiding?
1552462644058103,28:09,Zee Zappier,when is this clown going to win a case?
1552462657996335,28:23,ajmti,Pravin fear being exposed
1552462661529848,28:26,Desmond Masilela,So are going to waste time instant of question the witnesses.
1552462676987838,28:42,Cassius Mngomezulu,Ahw shame he won one ya Supra
1552462693188196,28:58,welton paulse,This pravin guy also isnt as clean and innocent is we are made and meant to believe.
1552462726952088,29:32,Mollo Booi,let Pravin be cross examined..
1552462743030593,29:48,Michael Michael,I dont even understand wt is he saying.he dont finish the setence.
1552462747002816,29:52,Cassius Mngomezulu,The thing is we are going to accuse people without any evidence
1552462768060217,30:13,John Fagan,I agree ...Let them Face Off against each Other
1552462769225114,30:14,Magda Seguin,Why don't Monyane take testify himself?
1552462789059698,30:34,Michael Michael,Moyane must also come to the party.
1552462789204782,30:34,Cassius Mngomezulu,Moyane is guilty -you can see the way he's fighting
1552462822273584,31:07,Magda Seguin,Eish.Mpofu is silencing the Chairman
1552462824523082,31:09,Wally,Moyane has to put across his version first BEFORE cross examining Gordhan .
1552462830811138,31:16,Musa Bakiti,Gordhan is the devil of black leader bring him on and expose him.Let him run to India
1552462833907753,31:19,Michael Michael,He dont know wt he gonna kick
1552462883472882,32:08,Wally,Mpofu being schooled here .
1552462896526885,32:21,Magda Seguin,True @Uncle this is a storm in a teacup of the EFF...They like to spread discord
1552462926169062,32:51,Cassius Mngomezulu,Chief Justice vs SC
1552462933792446,32:59,Thomas Mtontsi,this has nothing to do with the EFF now...
1552462949514381,33:14,Magda Seguin,Mpofu is over zealous...a mistake
1552462953896065,33:19,Spha Nkosi,why is this zondo protecting gordhan?
1552462954058514,33:19,Michael Michael,I dont think he is one of the best advocate we have.can he stand with mr Malika?
1552462964447729,33:29,Cassius Mngomezulu,EFF are promoting corruption
1552462972640353,33:38,Thomas Mtontsi,Deputy Chief Justice vs SC
1552462980396108,33:45,Wally,EFF = Extreme Flip Floppers .
1552463005377502,34:10,Spha Nkosi,zondo protecting gordham
1552463017624445,34:22,jeevan singh,Musa. why do you say Gordhaan is a devil.
1552463022710586,34:27,lucky Molepo,Mpofu over power the chair heheheh
1552463027324942,34:33,Magda Seguin,What did Gordhan do but go against the EFF and Zuma?That is the crux of the matter.They are being exposed as thieves and they don't like it
1552463050938655,34:55,Cassius Mngomezulu,"Why the EFF Guy is protecting the corrupt Moyane,Mahumapelo and others"
1552463071352994,35:17,Musa Bakiti,"Chair we are watching ,do not protect Pravin"
1552463074947894,35:20,Phillip Cwazibe,Mr. Moyane will ask the judge to recuse himself.
1552463085689018,35:31,Tobo Lwandile,Mpofu don't disturb the chair
1552463087589276,35:32,Magda Seguin,The EFF says Gordhan is the devil and their followers regurgitate the hate
1552463103098274,35:48,Prince K. Dube,This application will fail simply. because Moyane has not provided a version of the things he disputes.
1552463103361929,35:48,Zamile Sokoyi,The chair enjoys listening to himself
1552463129660276,36:14,Joel Mzayidume,"@Magda Seguin who is the thief, EFF and Zuma or Gordhan. The law will test that so let the commission continue"
