timestamp,time,author,message
1563193063662496,-2:08,DJ DJ,pleae bargin is going on
1563193064838760,-2:07,THEMBINKOSI 'TYSON' DONDASHE,time mr zondo time
1563193065943337,-2:06,musa mabaso,"I don't understand why they taking time, it's already 14:18"
1563193067897941,-2:04,Syanda Madlala,@makhosi nobhatyi when did he fail?
1563193077389061,-1:55,Fumanekile Phamba,"Everyone who exposes Zuma corrupt activities is a spy according to Zuma, Shaik and Guptas"
1563193078857026,-1:53,Jabu Malinga,"zuma is a pimp..big pimping..bathabile,muthabi,mkwebane,dudu myeni, all zumas btches"
1563193079589829,-1:53,Derek Main,@Thami Ngwenya We've heard nothing yet - just Zuma wasting our time with his wild and paranoid conspiracy theories. Glad he's dropping names though. I love seeing the rats back-stab each other.
1563193080848702,-1:51,TurtleShell 8024,@nonhlanhla ntombela so we can listen to him lie... it's been a while you know.😂
1563193084044204,-1:48,Damon Radebe,Lunch is over now COME ON!!
1563193087320805,-1:45,Mbongiseni Zulu,let's wait and see how things will unfold
1563193091507441,-1:41,Syanda Madlala,SABC senzeni kuwe ngoba data lethu nje leli
1563193092625371,-1:40,Precious Ntshangase,"We are back SABC, we do keep time. Open up, even if they have not started"
1563193093608389,-1:39,Sylvester Finger,Zuma has got admitted to the hospital 😂😂😂
1563193093757932,-1:38,Simon Ndala,@Peet Venter or teach then
1563193096483579,-1:36,asiphe dila,no time to sugar coating the evidence here
1563193097374721,-1:35,Lorna Kavanagh,I don't believe a word he says...
1563193100399875,-1:32,ncedo1,And now?
1563193103505442,-1:29,Jabu Malinga,zuma is d man
1563193107286278,-1:25,Phumlani Mhlungu,What’s happening is it my internet or Zondo is late?
1563193107829154,-1:24,Keanon Sedwill,making up stories to cover his tracks.
1563193110849312,-1:21,Bafana Vumasi,"stratcom, sphithiphithi 😂😂😂"
1563193114530510,-1:18,Nkosikhona Mabuza,Lunch always runs over with government workers 🤦🏿‍♂️
1563193115720258,-1:16,Whyton Nyirenda,😂😂😂😂
1563193118512013,-1:14,Dominic Przybylski,May be delay to get transcript of JZ's testimony. Don't know if he has submitted anything in writing?
1563193119583526,-1:13,Jabu Malinga,whos money is he using to pay his lawyers? still yours
1563193121350166,-1:11,Peet Venter,@Yin Yang The chinese are on their way slowly but surely
1563193123185006,-1:09,CHRIS GATSI,he is cleansing himself and leaving the fools to face the music whilst protecting him...
1563193124939878,-1:07,Jabulani Dlamini,sabotage....no wonder Zuma opted for an alternate media cover...
1563193125259573,-1:07,makhosi nobhatyi,He never wanted to go @Sunday madlala
1563193125747956,-1:06,Syanda Madlala,SABC we did pay TV licence nje
1563193126762621,-1:05,Magda Seguin,@Simon Ndala seems you believe conspiracy theories about the rand being manipulated.Ever heard of international markets?
1563193128606925,-1:04,CHRIS GATSI,used like condoms
1563193139774495,-0:52,Lwandile Radebe,"haybo, m gettin tired of waiting, when are they coming back"
1563193141229658,-0:51,Pilisa Sobantu,we are back bathong
1563193142141583,-0:50,Jabu Malinga,"zuma is sick, giv him a break"
1563193153551623,-0:39,Jabu Malinga,he wil com back when he like. don't rush him
1563193153716923,-0:38,Amen Nkosi,please be patien guys..Zondo usa kaka
1563193156037690,-0:36,Damon Radebe,"ZUMA is On Fire!! We have been waiting for this long ago, our Zuma has been provoked to the core for a very long time"
1563193177451404,-0:15,Jabu Malinga,zuma wil giv zero details
1563193178097221,-0:14,Precious Ntshangase,I am sure Zuma is still emptying his cow bladder for next 2 hours😁😁😁
1563193184374062,-0:08,ALLEN MATHEBULA,sabc is back perhaps your phones has problems
1563193184831458,-0:07,Zakhele Ntusi,aybo we still waiting
1563193185303778,-0:07,Simon Ndala,@Magda Seguin I don't wanna entertain your theory
1563193185594242,-0:07,Rushay Booysen,Jacob got water poisoning
1563193186185351,-0:06,Whyton Nyirenda,😂😂😂😂
1563193187645184,-0:04,asiphe dila,coughing syrupy for zuma plz
1563193188953289,-0:03,THEMBINKOSI 'TYSON' DONDASHE,our ZUMA?????
1563193192252157,-0:00,Jabu Malinga,what was he doin at the gupta house when Jonas was bribed?
1563193208166970,0:03,nonhlanhla ntombela,luvuyo that's mean you have time to waste to you this is a game you don't have a clue of what is happening in this country
1563193209941788,0:05,Peet Venter,@Simon Ndala siyafunda
1563193211186331,0:06,Vusumuzi G Khambane,Duma wa trapa reeg
1563193212012923,0:07,DJ DJ,Already some names that have been mentioned are fighting back calling zuma a liar
1563193214196503,0:09,Thomas Molete,Peet Venter
1563193216055810,0:11,sechaba isaac,wts is taking dem dis long now... is our time being wasted here
1563193224918620,0:20,ANYAOHA Julian (Julianah),Niphambene nonke
1563193226504117,0:21,Zee Zondani,"when is this our ""our zuma"" gona get to the business of the day?"
1563193227761748,0:22,Nobukhosi Sibanda,m jus here for the comments kkkk
1563193227970221,0:23,Simon Ndala,@Magda Seguin keep it to your self
1563193229431062,0:24,Thabo Ndlovu,Here we go
1563193233367873,0:29,Jabulani Dlamini,FAKE NEWS: ZUMA IS REFUSING TO COME BACK FOR QUESTIONING...
1563193237550963,0:33,Damon Radebe,We back!! Continue Baba Zuma start with Ruppert
1563193238321152,0:33,Mpho Mohale,"finally, let's all begin✌️✌️✌️"
1563193248535101,0:44,DJ DJ,two points gonna take 4 hrs
1563193255352218,0:50,Sthakathi Khumalo,Sibuyile!!
1563193256541103,0:51,anele mtiki,The baba is back
1563193256642009,0:51,Mpendulo Mabila,😂😂😂😂
1563193257323583,0:52,Manyi Mjimaro,We are back from lunch break
1563193258975634,0:54,Magda Seguin,@Simon Ndala because you dont know how global economies work
1563193260825087,0:55,Sibulele Sojola,back like we never left 😂😂😂😂
1563193262157107,0:57,Zola Pinda,movie
1563193269272015,1:04,thando cezula,A movie?
1563193270821825,1:05,michael mbatha,"Again, more points from JZ - make fast baba"
1563193271354238,1:06,Gifted Mabaso,Olla JZEE
1563193276671383,1:12,Mnjoli,"Zuma says there have been attempts on his life. i am saying, who wants to kill him and why?"
1563193277763764,1:13,Amen Nkosi,the movie
1563193280640010,1:15,Nozibusiso Mhlophe,ubuyile ubaba
1563193280657522,1:15,Stephen Geldenhuys,can someone stop him and tell him this has no relevance to stealing the money of the country
1563193280855930,1:15,Precious Ntshangase,He is dropping the USA handler
1563193281219141,1:15,Sabelo Mbatha,I'm happy 😗
1563193281367820,1:16,Some guy,lol look at the writing 😂
1563193281610249,1:16,Phumlani Mhlungu,We are back!!!!!
1563193282521362,1:17,Jeffrey Moshoadiba,Lol gv the name
1563193287061997,1:22,Lowkey Apparel,2000 watching now
1563193288103020,1:23,Thandeka Ngidi,tjo Zuma writes so big yoh
1563193288176487,1:23,Simon Ndala,@Magda Seguin yes
1563193289650184,1:26,Mpendulo Mabila,He’s coming back with the title of a movie😂😂😂Zuma is a joke!!
1563193292820272,1:29,Jeffrey Moshoadiba,o kae radi
1563193297179512,1:32,Mehluko Zondi,sesibuyile😅🤗
