timestamp,time,author,message
1597318280975521,-17:59,Jie Hamilton,BECAUSE HE HATES MY OWN SELF AND THE SOUTH AUSTRALIAN POLICE THEN THEY CALL YOU A CRY BABY
1597318367224096,-16:33,Jie Hamilton,and stuff. like that and then they drive 45 Minute drive and think you're a spastic being shy inquiry picking aborigines and a lady named Lisa took stuff
1597318383373043,-16:17,Jie Hamilton,at birth thank you
1597319409785081,0:35,HALO,"Hey, read carefully, The south african government is corrupted. They are theives. Stop voting criminals into power positions. Wake up."
1597319478834210,1:43,Jeff Lancaster,why can't we see him ?
1597319568820122,3:14,Linda Zulu,anonymous 😂😂
1597319632293541,4:17,HALO,"BE GONE anc thieves, BE GONE!"
1597319671084382,4:56,dada ngova,he has given himself up.. I know the drivers for a period of 4 years
1597319690853699,5:16,Martin van der Breggen,he is giving himself away
1597319692175956,5:17,dada ngova,😂😂😂fools
1597319724590518,5:50,ВЛАДИ мир,go dislike
1597319728351794,5:54,dada ngova,no need to hide
1597319777360784,6:42,Brian,The nature of questions make no attempt to hide his ID
1597319780243519,6:44,HALO,"The world is supposed to be a place of peace, holiness, righteousness and love. Don't conform to the corrupted society. Repent now, the time of change is near."
1597319797642437,7:03,HALO,The signs are evident.
1597319802717213,7:08,HALO,Just look.
1597319808571097,7:12,HALO,Think deeply.
1597319832091971,7:37,Godfrey Seeletso,"They might as well say his name , the questioning is giving him away"
1597319867957703,8:12,makhosi nobhatyi,Brian Molefe the Guptas stooge
1597319868488778,8:13,HALO,"Open your eyes, all three of them. You know about the mind eye, that ""eye"" that you ""picture"" things in your mind, the brain, in the spirit."
1597319933389025,9:18,HALO,All corruption will be eradicated.
1597319947530962,9:32,dada ngova,never
1597319954923731,9:41,Bev Daniels,Why is this witness not being shown. Has he also got something to hide
1597319993807021,10:17,HALO,Blessed are the pure of heart.
1597320021711239,10:45,dada ngova,@ ADR that will not happen..there corruption is on the rise
1597320031657449,10:55,Martin van der Breggen,at least he is testifying and there is a record
1597320040788241,11:06,makhosi nobhatyi,@Bev Daniels for safety reasons coz Brian always denied that he know Guptas
1597320106690360,12:11,Martin van der Breggen,he wont even be safe in Dubai
1597320124725878,12:30,martin bekker,this guy's life is in danger..no form of confidenciality!
1597320184527916,13:30,dada ngova,he is a liar
1597320209886651,13:54,Bongani Gwamanda,Desperation by this commission is sad...🙇🏽‍♂️
1597320218195979,14:04,Lethabo Maesela,lol we are going hear big news here
1597320223329251,14:07,dada ngova,indeed
1597320270667067,14:56,Peter Gathu,:yt:
1597320289136164,15:15,Fortune Mhlanga,This guy is just telling things as they are
1597320298466047,15:24,Peter Gathu,total corruption
1597320315395715,15:40,tame salto,tame sale
1597320318446309,15:43,dada ngova,it's a myth
1597320348646705,16:12,makhosi nobhatyi,There is no stone will remain unturned
1597320359528192,16:24,dada ngova,nothing said by this guy and handlers make sense
1597320371874280,16:37,Bongani Gwamanda,@dada true 🤞🏾
1597320393519829,16:58,Brian,Dada could you please explain yourself?
1597320402567932,17:07,dada ngova,am a watching Uzalo here
1597320437438417,17:42,Thobani Khosane,😂😂😂😂 Haibo!!
1597320442740648,17:48,Ridwaan Ismail,where did this person go to school the spelling really bad
1597320463304069,18:10,dada ngova,@ Brian this guy was just a driver and security.. Molefe will obviously dispute this
1597320472603260,18:17,dada ngova,it's embarrassing
1597320520118828,19:05,Garry Street,OMFG i am so glad i have left SA! these idiots could not find their way out of a paper bag
1597320543772304,19:29,Sydney Opperman,dada you have an opportunity to make a statement to the commission . Please do so
1597320547430117,19:33,dada ngova,😂😂😂😂
1597320578882097,20:03,Brian,Sydney who are you referring to?
1597320613304876,20:37,vincent kganyago,there is no need to go through the whole log book pretorious is wasting time
1597320614264363,20:38,kevindbn007,He has a log book?
1597320639806200,21:05,dada ngova,@ Sydney ..I hate corruption to the core bit out of all the borrowing this country has done and those waste of money is disgusting to me
1597320726905542,22:32,dada ngova,Any thief can dispute this successfully
1597320755848439,23:00,skip,ARE WE TO BELIEVE THAT THE VIRUS STOPS WHEN YOU LOWER YOUR MASK TO SPEAK. LOL
1597320769225437,23:15,makhosi nobhatyi,"I am very today what I am listening it’s a concrete evidence by the poor of the poor, together we can win"
1597320825780050,24:11,HALO,This life on Earth is a lesson to humanity that when sin thrives there is no peace. Destruction and chaos becomes manifested in such a world where sin is allowed to thrive. Learn this lesson.
1597320827970777,24:13,Dominic Przybylski,If I remember correctly Brian Molefe denied ever going to the Guptas' Saxonwold home?
1597320892314971,25:17,Thabo Mokoaleli,Brian Molefe by then claimed he went to a Shebeen 😂🙈😅
1597320893976467,25:18,Brian,More people like drivers; security guards; secretaries etc should offer to give evidence
1597320900308892,25:26,dada ngova,the next set of thieves in government are learning from this stupid process..and will be sophisticated
1597320940361431,26:06,Solly 12,That was the day of the crocodile tears 😭 from Molefe
1597320942947506,26:08,makhosi nobhatyi,I agree with you @ Brian
1597320982060828,26:48,Bongani Gwamanda,"Former Eskom CEO Brian Molefe has insisted that he never denied visiting the residence of the Gupta family in Saxonwold, Johannesburg...😒"
1597320982352692,26:48,dada ngova,@ Dominic..do this commission and this anonymous have videos and pictures of him at guptas ..
1597321014632515,27:19,dada ngova,so
1597321015863244,27:21,Person of interest,Hope BM and his lying friends are in handcuffs today. What are the chances?
1597321023498809,27:28,Marco Sibande,Ex
1597321027902048,27:31,makhosi nobhatyi,"@ Dominic Przybylski he even cried public on national television, tears of lies"
1597321062729910,28:07,Dominic Przybylski,lol I remember - very famous case of crocodile tears.
1597321140644706,29:26,Bongani Gwamanda,Brain never denied visiting Guptas stop lying 🙇🏽‍♂️
1597321141052140,29:26,HALO,2 guys were killed in kzn because they were exposing corruption regarding rdp houses. So be careful when exposing corruption. These people are demonic. Many people use witchcraft.
1597321142983762,29:27,Solly 12,dada ngova mobile phone location
1597321147781979,29:32,makhosi nobhatyi,@ Bongani Gwamanda he denied that he visited on business meeting! Only go for sheebben
1597321148284444,29:32,HALO,Their judgement will be strict
1597321195308166,30:21,Bongani Gwamanda,@makhosi please get your facts straight 🙏🏾
1597321200645482,30:26,dada ngova,@Makhosi so what's the point of this guy dithering here
1597321259632903,31:26,dada ngova,what if molefe says I don't have a leather brown back pack
1597321272834836,31:38,Quest,Something out of The Godfather
1597321275910551,31:41,Bongumenzi Nxumalo,"I am quite confused, what are we trying to prove with these visits to the gupta. Can we be able to determine criminality by virtue of association? I dont know about the law could be hallucinating"
1597321296219232,32:02,dada ngova,Kindergarten at play here
1597321330502874,32:36,Gugulethu Dube,The state capture is bringing some real evidence
1597321339689560,32:46,Person of interest,Brian Moneybags Molefe 🔥🔥🔥💣
1597321348412105,32:54,makhosi nobhatyi,"@ Dada ngova this guy is here to testify about executive directors who he transported and guards, using our time and money to Guptas"
1597321351912539,32:57,dada ngova,Bloody 18 billion of covid money has been stolen..leave this ba kpack
1597321352923819,32:58,Glxtchyy !,Uhh
1597321368046359,33:12,Glxtchyy !,Idk what I’m doing here
1597321370757619,33:15,Sibusiso Sibusiso,@Gwamada inference was that he never visited Guptas
1597321373033747,33:18,Ivan vries,wait and see because it might nit make sense for you now but surely it does make sense for the commission
1597321381022633,33:27,Bongani Gwamanda,"@Bongumenzi nothing, we don’t have concrete evidence against Brain 🙇🏽‍♂️"
1597321393873702,33:38,Nyambeni Mboneni,yerrrrr Mr molefe nad bag
1597321396016440,33:41,Rudolph Cele,I hope orange uniform is getting ready for him. and not end up talking only and no arrests
1597321407663184,33:54,dada ngova,@ makhosi he was just a driver..there is no proof he is telling the truth
1597321445749049,34:30,Sibusiso Sibusiso,@Gwamada that is the reason there is circumstantial evidence
