timestamp,time,author,message
1548331391131990,0:37,Lavhelesani Ramudingane,back live
1548331417702973,1:03,Ban Vzibm,"correct chair, thats correct chair"
1548331434116269,1:20,Ben Etsane,vote anc out we tired of corruption
1548331463062099,1:49,Ben Etsane,we suffer because anc corruption
1548331491457182,2:17,Zanele Lukhele,Ola
1548331583013689,3:49,Gudani Simani,Mara my Anc
1548331608365921,4:14,Cosmicnomadzaa,Hes not so bright eyed and bushy tailed today...
1548331611905845,4:18,Yandi Masina,👀
1548331654077953,5:00,Cosmicnomadzaa,Angelo looking warn out ;/
1548331694173735,5:40,Mengo Andiswa,Yandi Masina hello
1548331738198309,6:24,Yandi Masina,@Mengo Andiswa Hey 👋👋
1548331747419176,6:33,Thapelo Motabogi,can someone do something about the volume please
1548331759215520,6:45,Kids Collie,VOLUME
1548331783917864,7:09,Yandi Masina,These SABC streets have too many technical problems.
1548331787364416,7:13,Mengo Andiswa,@Yandi Masina did you greet your man
1548331790822279,7:17,Pholani Ndlovu,"Maybe Angelo ate too much during lunch, he appears less inspired than in the morning"
1548331793355965,7:19,Victor Malatji,volume
1548331821371514,7:47,Yandi Masina,"@Mengo Andiswa He's fooling around today, ignoring me 😣"
1548331826965897,7:53,Kids Collie,@SABC Digital News .iIll
1548331852614740,8:18,Cosmicnomadzaa,@Pholani O ok as I wasn't watching earlier
1548331915205395,9:21,Pholani Ndlovu,He was on fire in the morning 😉😉
1548331996087220,10:42,Mengo Andiswa,@Yandi Masina call his name
1548332014586743,11:00,Mzalwane Mzala,Volume please
1548332065799612,11:52,Yandi Masina,"@Mengo Andiswa Yo, and embarrass myself in these internet streets??? 😣😣"
1548332191901575,13:58,david jacobs,these crooks need a jail
1548332297882919,15:44,Rengqu Tulani,volume plzzz
1548332311339497,15:57,Mengo Andiswa,please tday provide him with your digits so that you continue outside the internet
1548332339877725,16:26,Sthakathi Khumalo,"Camera man, can you zoom on that force just to keeps alive"
1548332340666962,16:26,Yandi Masina,@Mengo Andiswa I'm 🐌🐌🐌
1548332372236238,16:58,Yandi Masina,@Mengo Andiswa He has to ask for them first😆😆😆
1548332393819581,17:19,Yandi Masina,"The volume is low, for everyone"
1548332429907732,17:56,Mengo Andiswa,he did sweety days back heee perhaps you weren't paying attention
1548332434535315,18:00,BlazerMax18,Volume is fine
1548332449991218,18:16,Amanda Bentsile,Nyusani ivolume
1548332478472558,18:44,ST James Rama,ENCA not covering this today?
1548332482432927,18:48,Israel Molapisi,put on your headphones
1548332489912651,18:55,Yandi Masina,@Mengo Andiswa Are you serious???
1548332496306157,19:02,Michael Michael,to minister of higher education can u pls close this corruption university .is destroying our lovey country.just demolish it.
1548332511483960,19:17,Magda Seguin,Zuma's relationship with Bosasa and specifically Watson corrupted the entire ANC and even the NPA in relation to tebders.Rotten to the core.
1548332517279156,19:23,Yandi Masina,"@ST James Rama They did, the morning session only."
1548332520525595,19:26,Israel Molapisi,true Michael
1548332560342103,20:06,BlazerMax18,"if the volume is not great, very easy to understand what is currently happening, loyal card carrying cANCer members took bribes, cadres deployed to the guptament"
1548332577744329,20:23,Yandi Masina,@Michael Michael 😆😆 It's teaching crooks new criminal ways.
1548332595705989,20:42,Magda Seguin,Anyone who still votes for the ANC would seem to be ok with corruption.
1548332598251184,20:44,Yandi Masina,@Nolan Valensky😆😂😂💀
1548332601536742,20:47,Michael Michael,pricely
1548332644546091,21:30,Michael Michael,no
1548332656365821,21:42,ST James Rama,Did everyone see the belt that Agrizzi is wearing? LV Louis Viutton. Goes to show that Agrizzi was well looked after
1548332666209046,21:52,Magda Seguin,Its about how the NPA dicerted and squashed the Bosasa cases
1548332691299087,22:17,Magda Seguin,*diverted
1548332713173953,22:39,BALOYI JUSTICE,poor sound
1548332764778589,23:31,Magda Seguin,The ANC manifesto is a load of hogwash...promises and nothing else
1548332777391017,23:43,ST James Rama,I think the ANC is being run by other individuals. The President and the ministers are just front men
1548332789285248,23:55,BlazerMax18,"On FB, theres this loyal cANCer supporter, no matter facts you point out to him about his cancerous party, he always says that was not a mandate from Luthuli house, no money was ever paid at luthuli"
1548332793720574,23:59,Londiwe Nomusa Tsosane,@ST James Rama.... it's the cheapest belt he could find on his wardrobe 👀
1548332835901213,24:41,Thapelo Motabogi,"etv is gone,sabc's volume is down,what going on"
1548332837438993,24:43,BlazerMax18,"I told him its an unspoken agreement, its gotten to the point i reply to him with ""I reject your comment with the contempt it deserves) for days now, haven't seen him in a while."
1548332863129830,25:08,Yandi Masina,😂😂
1548332887435266,25:33,Yandi Masina,"My new line ""I reject your comment"""
1548332887962739,25:33,Michael Michael,"if u accept bribe u are guilty as the giver.punishment must be same.i mean one spoon,one plate and no glass window."
1548332915614011,26:01,Mengo Andiswa,@Yandi Masina I even provided mine bcz he said you don't want to provide him with urs so I suggested that you gimme yours then I will give him.He loves you hle
1548332925113438,26:11,Magda Seguin,Yose Human there were news24 inestigative articles for more than teb years but nobody took action...that is why the NPA was bribed by Bosasa to squash the evidence
1548332952540786,26:38,Yandi Masina,@Mengo Andiswa I die. Grizzly had me distracted maybe.
1548332975290664,27:01,Michael Michael,npa shame
1548332978681230,27:04,Alfred medico,"Jiba the Snake was just let off , no prosecgion"
1548332992559182,27:18,Magda Seguin,Apologies for the typos
1548332996258551,27:22,Alfred medico,prosecution
1548333005348233,27:31,Lavhelesani Ramudingane,27 people
1548333007625553,27:33,Simnikiwe Mabala,did he bring the black book today or this afternoon?
1548333031681095,27:58,David Zikhali,no wonder Senzo meyiwa's case is still unsolved
1548333046455842,28:12,Magda Seguin,Mrwebi and Jiba are under investigation currently
1548333057974779,28:24,Michael Michael,thats painfull
1548333083986192,28:50,Simnikiwe Mabala,why would Xhosa speak soft to Zulus... stop tribalism pleaded Yose Human
1548333190630036,30:36,peter sikoshule,"but this guy say he didn't see jiba and mrwebi accepting any money. so it's a hearsay evidence and it's not admissible in court. it's not what u heard , it's what u can prove in court"
1548333207178765,30:53,Musa Bakiti,Let Malema take over no need for elections.
1548333216990705,31:03,Philani Hlela,yose human I assume that u a white
1548333218504056,31:04,Danie Nilsen,there are coruption in all racis in the world
1548333233063969,31:19,Lavhelesani Ramudingane,I cast my vote base on the performance of the political party. ANC didn't perform well in this term. then ANC will not get my VOTE
1548333251049065,31:37,Michael Michael,we are busy cleaning the top.we must also clean the bottom.worse criminal.
1548333255951998,31:41,wild card,ANC is a corrupt organisation. SA has gone downhill since 1994. They wont stop until everything is destroyed then they will beg for money. Useless vermin
1548333278087532,32:04,Michael Michael,i mean local goverment
1548333290228000,32:16,Peter Sant,some comments sounds racist
1548333312368036,32:38,Peter Sant,don't belong to S.A.
1548333321662477,32:47,Rengqu Tulani,dont take this to race plz
1548333344282909,33:10,Fikile Simama,peter sant I agree with you
1548333347266118,33:13,Amanda Bentsile,@Yose Human unya ngomlomo mgoku kwedini
1548333376457472,33:42,Magda Seguin,Mrwebi and Jiba was this week on the PIC hearings ....is right here on YT
1548333384843783,33:50,Michael Michael,yose human can u pls talk sense.and introduce ur self if u dont mind.crap.
1548333398015087,34:03,Ray Legodi,never respond to a racist
1548333406105844,34:11,Musa Bakiti,Whites will never respect black leaders as long as they can be bought .
1548333410163571,34:16,Michael Michael,agree
1548333423603087,34:29,Amanda Bentsile,yose is so bitter he must be from Limpopo
1548333424479543,34:30,Thabang M,let's us respect each other in this platform
1548333431547455,34:36,Michael Michael,u turn to be a fool like him
1548333442528759,34:48,Yandi Masina,👀
1548333445441033,34:51,Ray Legodi,True
1548333447271693,34:53,kevindbn007,No respect for any colour that can be bought
1548333454947404,35:01,ST James Rama,If some government official approached you and said i want to transfer 10 million into an account of someone who already has a tender can you help me... What would you guys do?
1548333464431795,35:10,Michael Michael,not from limpopo
1548333482234360,35:28,Wildthing,say no
1548333489894817,35:36,Michael Michael,waste of time
1548333493874042,35:40,Kenny Mataboge,your forefathers screwed my ancestors
1548333509085394,35:55,eyethelight,huh pad - student?
1548333516084443,36:02,Londiwe Nomusa Tsosane,usecasukile ubaba Agrizzi.... it's been a long day 😁
1548333517395851,36:03,ST James Rama,Michael Wild 10M is a lot of money
1548333522795956,36:08,Rengqu Tulani,why do u critise our culture to dat manner. u dnt have to . bcs it has nothing to do with it.
1548333537609665,36:23,Wildthing,jail is a bad place
1548333564761826,36:50,Peter Sant,@yose human. your comments create racism
1548333567828631,36:53,melanated prose,100 thousand rand is how much in us dollars?
1548333592820843,37:19,Michael Michael,peter sant fully agree
1548333593947652,37:20,ST James Rama,Before the elections a lot of money is going to go missing... Mark my words
1548333605818314,37:31,Wildthing,just block yose it will make your day better
1548333606725376,37:32,Sthakathi Khumalo,So there is a commission on the other guys that are involved here thixo!! Guptas were just small fishes yazi!!
1548333609398528,37:35,Yandi Masina,R7 234.50
1548333616680945,37:42,Anne M.,@Peter Sant We blocked him on enca.
1548333641009190,38:07,Yandi Masina,"@Sthakathi Khumalo Yes, in Centurion."
1548333643727541,38:10,Michael Michael,will follow
1548333665457800,38:31,Yandi Masina,Sorry not R but USD.
1548333675858024,38:41,Yandi Masina,7 234.50 USD
1548333698254135,39:04,rohan barnard,"@Yose, you are delusional."
1548333712147978,39:18,Wildthing,It is wrong to take part in any means of corruption. helping move money is know as money laundering. It has jail time too.
1548333714556632,39:20,Sterling Cooper Kabani,USD14 000
1548333714849254,39:20,melanated prose,ok $7234.50
1548333733598650,39:39,Michael Michael,i block him
1548333736706448,39:42,Musa Bakiti,Bosasa paid a snake to do what?
1548333759156724,40:05,Khalid Mather,helping move money is know as money out of government affects the taxpayer
1548333764038907,40:10,Wildthing,to stop prosecution
1548333781828483,40:27,Anne M.,@Musa Bakiti to not prosecute
1548333783789700,40:29,Thilivhali Naho,bosasa paid a snake to bite or...
1548333808211335,40:54,rohan barnard,"@Yose, beware any human being, no matter the race, nationality or tribe"
1548333816222132,41:02,Yandi Masina,Check ZAR to USD rate.
1548333840923105,41:27,Londiwe Nomusa Tsosane,@🤣🤣🤣🤣🤣thilivhali naho
