timestamp,time,author,message
1593431519860168,-10:24,Amanda Welthagen,"Thugs, all state leaders thugs 💥"
1593432671374437,8:37,Tebogo Radebe,Hello
1593432723215943,9:29,clive oconnell,Twice the population and half the service under PRASA in 25yrs
1593433009643964,14:15,Sifiso Dlamini,"PRASA failed, they could not even establish any new routes not upgrade old locomotives"
1593433485696628,22:10,Ta Xitsonga Ntsena,This state capture nonsense is still going on?
1593433940589937,29:45,Kwanele Sosibo,FIKILE MBALULA
1593434759970346,43:25,Luisa Ibague,descuided
1593434984951303,47:10,clive oconnell,Banana 🍌 Republic 🚂 in full view
1593435200921421,50:46,Person of interest,"Fear is still keeping important witnesses out. subpoenas must go out, time is short. 😱😱😱"
1593435357303499,53:23,Person of interest,"Is there no courage, no ethics, no conscience amongst our leaders?"
1593435358861479,53:25,clive oconnell,The appointees of board still counting our money at home💰💰
1593435448243640,54:52,497zebulon,A R400million TV show
1593435453368405,54:58,Luisa Ibague,racionabilithy
1593435589110561,57:15,Person of interest,"Fooled or not, how do we help justice to prevail without going back to that old argument?"
1593435672200078,58:37,Mtokozisi Baleni,@Hebert i fully agree my brother....the system was created to block anyone except the privileged
1593435700101942,59:05,Person of interest,"We need to find out where all the money went, who was pulling the strings at the very top"
1593435774846534,1:00:20,Luisa Ibague,spamish friensd
1593436128399359,1:06:14,Krabie Padie,Anc must fall
1593436191185993,1:07:17,Luisa Ibague,the elitte death estadoa unidos searchs juice
1593436209853841,1:07:35,Martin Mgaga,"Let commission finish its work, submit recommendations to parliament as required. The biggest challenge is how parliament will deal with the report. Who must go down, who must not"
1593436309739237,1:09:16,HALO,South Africa had the highest crime rate in the world only after 1994.
1593436363275261,1:10:09,HALO,This is what happens when unholy people run governments
1593436369670228,1:10:16,Chris Mayer,Waste of time really. What is parliament going to do? Most culprits are sitting there anyway. It also seems the judiciary is captured too. Waste of time this
1593436389121323,1:10:35,Gordon Nkgathi,"always proud to call cde Popo my leader as he's one of the very few principled leaders with whom we entrusted state power. always willing to defend the truth, at any cost! SA needs thousands like him"
1593436431675966,1:11:18,Doro Mulondo,"Why is Pravin not being invited , he has a lot of explaining to do"
1593436546297052,1:13:11,HALO,"Whatever the case with this country, our government are just small boys compared to the bigger countries like china or usa. This global society is run by evil."
1593436595730342,1:14:00,HALO,The whole world is being deceived
1593436701538842,1:15:47,HALO,"The Rothschild family in London own the reserve banks. Only North Korea, Iran and Cuba dont have reserve banks. This corruption goes deeper than you think and many deal with spirits."
1593436818579720,1:17:44,HALO,"But you dont only blame governments for the state of the world, you blame also those who sit aside and do nothing while they destroy innocent lives along with the planet."
1593436877216377,1:18:42,Margareth Waterboer,@Doro Pravin was one of the first to give evidence
1593436932138064,1:19:36,Doro Mulondo,@Margareth Waterboer That was not evidence it was pure BS!! he has to explain what he really does behind closed doors
1593436953739900,1:19:59,Luisa Ibague,hi the thuth shall speak for wasah
1593436953858407,1:19:59,HALO,One person can get killed for exposing the truth. Therefore we must all unite and make a change on this world for the better. Stand up and take charge. Dont get influenced by pop culture. Wake up.
1593437013363299,1:20:58,Dave van David,horrible stories of the Wasted 9 years...
1593437092397009,1:22:18,Doro Mulondo,was@Dave van David is it 9 wasted years because white people weren't benefiting more?
1593437218509654,1:24:25,HALO,"But words alone cannot make you believe, you have to experience it for yourself."
1593437231907523,1:24:37,Dave van David,9 years of shame... Systematic Stealing of public money
1593437271383621,1:25:16,Luisa Ibague,hello The Trutho ocupation live person i am for you
1593437284923383,1:25:30,Doro Mulondo,"The apartheid regime had a blast when they stole, still are go after them first . Start with De Klerk"
1593437289200004,1:25:33,Gomby Pumpkin,And the various communities when they say it doesn't just blame us
1593437320807838,1:26:06,HALO,"I'm not even religious but I will quote the bible, ""Except you see signs and wonders, ye shall not believe""."
1593437339214215,1:26:24,Dave van David,there's a difference between stealing and benefitting...
1593437340057530,1:26:25,Diana Sekatane,"it's not because of who benifits here, it's a matter of corruption which impact negatively to the previously disadvantaged, whom politicians when campaigning are calling our people..."
1593437375861836,1:27:01,Dylan Mosehla,Government still wasting money o this nonsense???
1593437404940684,1:27:30,HALO,Read the 7 deadly sins and resist them. Read the 12 commandments from the bible and obey them. Read the 99 commandments from the quran and obey them. This will give you some understanding.
1593437479606250,1:28:45,HALO,"You don't need to follow religion. Religious TEACHINGS were meant to guide people towards thr truth and to be better, pure, holy."
1593437504089988,1:29:10,Dave van David,"@doro, go read 10 commandments"
1593437557322521,1:30:03,Doro Mulondo,@Dave van David a bit hypocritical for an apartheid apologist to tell me to go read the bible
1593437655075835,1:31:40,HALO,learn*
1593438000217775,1:37:25,HALO,Keep peace of mind
1593438043117285,1:38:09,Luisa Ibague,hello truth srak speak
1593438115908980,1:39:21,Luisa Ibague,speak no whe looking
1593438307907308,1:42:32,Kgaogelo Sekhaolelo,please read the letter in full
1593438309210298,1:42:33,HALO,This life is an gift meant to be enjoyed. Humans caused alot of suffering so our cosmic parent has to exercise discipline.
1593438317833370,1:42:43,Luisa Ibague,engreído
1593438546337244,1:46:31,Luisa Ibague,the trull sufferimg?
1593438640213956,1:48:06,HALO,Think about the wonders of creation. We dont keep creation running. Majority of the body's functions we dont control. Life is meant to be beautiful but humanity has been horriblly misbehaving.
1593438667048275,1:48:32,HALO,repent your sins. I hope the truth gets revealed to you
1593438721070811,1:49:27,HALO,Spread love and positivity. This is how we heal each other and this planet.
1593438807535387,1:50:52,Raven Penny,everything are controlled by the masters of the third world order
1593438946887282,1:53:11,Masale Selematsela,"Thanks for reading the letter it does to a certain extend expose the truth that as a nation we want to know , thats great"
1593439032252439,1:54:37,Raven Penny,there are those that want to do right but the majority are compromised
1593439121043164,1:56:07,Dave van David,"horrible stories of 9 years of shame, stealing of Public Money 😔"
1593439187796386,1:57:13,Raven Penny,than we as the people must make it our mission to keep them accountable
1593439229015354,1:57:54,Raven Penny,we have to change the government
1593439266696196,1:58:31,Mohamed Mia,@raven change is overdue
1593439325222771,1:59:30,rebbeca roseby,yeet
1593439330681513,1:59:36,Raven Penny,hence i say that the people must rise up
1593439333595880,1:59:39,rebbeca roseby,yeet
1593439474694130,2:02:00,Dave van David,the so called ret gang thought and still think they are entitled to looting State Money
1593439494554748,2:02:20,Luisa Ibague,it is afrika
1593439518436509,2:02:44,Kgaogelo Sekhaolelo,it is sata afrika
1593439590272142,2:03:55,Raven Penny,poor people will believe anything as long as they get a grant
1593439595928726,2:04:01,Luisa Ibague,sata where to stay
1593439634762762,2:04:40,Dave van David,Police killed people who killed police and innocent people
1593439676761767,2:05:22,Metro Pictures's 2th Channel,hI
1593439679586527,2:05:25,Metro Pictures's 2th Channel,Hi
1593439743240642,2:06:28,Raven Penny,this commission is dead covid killed it there is worse comming be prepared
1593439861674329,2:08:27,Raven Penny,that makes my blood boil stronger together
1593439962693908,2:10:09,Dave van David,"dali mpofu and his gang failed to proof anything, they had 3months to do that in Marikana commission they failed 😔😔"
1593440192990175,2:13:58,Mtokozisi Baleni,There is no 9yrs of money stealing ....money started being stolen since Cecil Jones Rhodes landed here and today its still being stolen.
1593440242921481,2:14:47,Raven Penny,but they will not allow us to do that stronger together
1593440310238265,2:15:55,Zolisa Thutyana,I want to see many arrest
1593440393657196,2:17:18,Raven Penny,than we have to go that route of secession
1593440510876704,2:19:16,Raven Penny,but what part of the country wil i live in im colored
1593440524307266,2:19:29,TheVaultdweller,Secession for the WesternCape is not the best idea. It will just make SA weaker
1593440577405996,2:20:23,Raven Penny,i reside in pe stronger together
1593440691443252,2:22:16,Raven Penny,ok than how and what must i do
1593440797234039,2:24:02,TheVaultdweller,@Stronger together How will splitting off be a solution to the problems of the country?
1593440914059580,2:26:00,Raven Penny,eish why couldn't we have just stay in a united S.A. my people fought so hard to be free but the ANC government don't see us
1593440983439183,2:27:08,P B,crime though......
1593440993648778,2:27:18,Luisa Ibague,illete. deat
1593441057111704,2:28:22,P B,"I'm back living in the UK now, at least I won't be tortured if my house is broken into...."
1593441089964696,2:28:55,Raven Penny,the ANC are using the majority to hate all other people
1593441098610881,2:29:04,TheVaultdweller,"If we vote out the ANC, will it even ensure the next government doesn't steal/enrich themselves as well? This self-enrichment has become a thing now"
1593441100421764,2:29:05,Masale Selematsela,"Portfolio commitees members who were in office for those years , must appear before commission ,if found not have complied with their constitutional duties must be declared deliguent"
1593441201245313,2:30:46,PC.61,Mr Molefe my utmost respect for being a brave citizen. One suggestion though is don't rely on CNN and MSNBC SABC eNews etc for news about Trump-FAKE NEWS. Watch Fox on youtube for a balanced view
1593441272853457,2:31:57,P B,"do people honestly still vote ANC, even though for 20 plus years, they have lined the pockets at the top and gave ordinary people NOTHING! nnn"
1593441347481524,2:33:12,ncamisile Radebe,"at Phil, Who else can they vote for?"
1593441386801447,2:33:52,TheVaultdweller,@ ncamisile Radebe True words spoken
1593441390770022,2:33:56,P B,Form a new party!
1593441431077167,2:34:36,ncamisile Radebe,Parties have been formed but all are worse than them
1593441454530341,2:34:59,TheVaultdweller,Yes like the EFF
