timestamp,time,author,message
1549886692786948,-29:44,qkslver69,🤷🏼‍♂️
1549886756081318,-28:41,qkslver69,14:04
1549887514799456,-16:02,makhosi nobhatyi,Where is live?
1549888217941131,-4:19,Tile Thandile,it's 14:30 bro
1549888477246304,-0:00,Desmond Masilela,14:35 pm
1549888511429302,0:24,Desmond Masilela,Here we go
1549888614410026,2:08,Desmond Masilela,I'm not expecting this adv tomorrow!!!
1549888831164400,5:44,Desmond Masilela,Where's every body???
1549888832682447,5:45,Nooneisnoone,Adv looks bright and sharp
1549888857111143,6:10,Grayboy how,here we go again..
1549888901910495,6:55,Brian Bhara,hey u thief
1549888904238511,6:57,Grayboy how,who's legs us she talking about
1549888910652901,7:04,Lebo Pie,From 4.2k viewers to 571
1549888935638489,7:29,Grayboy how,they closed the stream down
1549888944885400,7:38,Felix Muyoba,@Grayboy how it is a metaphor..not literally legs!
1549888948672372,7:42,Desmond Masilela,Why
1549888975248083,8:08,Grayboy how,@felix it is slow aftee lunch man...the pap was heavy
1549888985155890,8:18,dasilver Valo,My legs are sour from squats
1549889025730087,8:58,Magugu Guguda Ngcobo,@Desmond what is wrong with this advocate?
1549889045798921,9:19,Felix Muyoba,"@Grayboy how hahaha i hear you, my man.."
1549889190608535,11:43,Grayboy how,what now
1549889228014005,12:21,Desmond Masilela,I think Ms Mentor might have forgot the date she traveled.
1549889229050368,12:22,Frederick Monyepao,Today is just a mess nje....
1549889270076349,13:03,Lebo Pie,@Desmond i thought she said she was clear 😪
1549889292762481,13:26,John-Basel Ioannou,here face says a thousand words
1549889300915763,13:34,John-Basel Ioannou,her
1549889336619162,14:09,Desmond Masilela,@Lebo Pie. She said so. But im not 100% sure of what she said. I think She's confusing Monday with Friday
1549889355365263,14:28,Lebo Pie,@Thando stop it 🤣
1549889371165731,14:44,Grayboy how,still unprepared
1549889373590805,14:46,funicanz,"@Desmond Masilela , haaaaaaa"
1549889377722065,14:51,Magugu Guguda Ngcobo,@Desmond 😂😂😂
1549889388032304,15:01,Desmond Masilela,@Thando Nkutha 😂😂😂
1549889405924819,15:19,funicanz,"Miss Sello, what is wrong with her? She is all over the place."
1549889410429998,15:23,Grayboy how,he is schooling an advocate now
1549889419976358,15:33,Grayboy how,jarr
1549889420599936,15:34,Malebo,My leader.
