timestamp,time,author,message
1552979523592107,-20:01,Musa Bakiti,morning Chair it's Breakfast now.No tea time Adv Maleka😂😂
1552980378882508,-5:46,Briony French,ha ha ha ha
1552980824823524,1:27,Lesedi,Here's the nervous cute lady
1552980878130205,2:20,The Xilaman,who is up today?
1552980925031510,3:07,Musa Bakiti,The nervous girlie
1552980937219065,3:19,The Xilaman,shame this attorney is nervous. relax you're doing well 😊❤
1552980963469714,3:45,The Xilaman,advocate*
1552980964194159,3:46,Thapelo Motabogi,😂😂
1552980998473406,4:21,Mandla Ndlela,stage fright
1552981012861421,4:35,The Xilaman,The whole nation is watching.
1552981021368432,4:43,Thapelo Motabogi,"maybe she just graduated into advocacy,let's hear her out,maybe she will gain confidence as she go on"
1552981042515579,5:05,The Xilaman,yes you're right.
1552981059789441,5:22,Desmond Masilela,@Thapelo Motabogi. She's not confident the Adv
1552981061116962,5:23,The Xilaman,she'll find her stride.
1552981128448259,6:30,The Xilaman,hearing these people state their qualifications motivates me to work harder.
1552981137701983,6:40,The Xilaman,impressive.
1552981177877385,7:20,The Xilaman,how did the state capture project happen with such capable people at the helm?
1552981193887554,7:36,Abel Manyedi,But this is her 2nd appearance as a leading counsel 🙈🙈
1552981231391772,8:13,The Xilaman,how do we get SOE CEOs without matric qualification when SA has hoards of qualified people.
1552981270601676,8:52,Neil Fraser,"@Xola X The Xilaman Could it be that in most big organisations, the culture has a top-down effect?"
1552981298016241,9:20,Musa Bakiti,Who was running the farm all this time madam.
1552981449496484,11:51,Madelein R,Morning.
1552981451421593,11:53,makhosi nobhatyi,Not all whites has farm Musa Bakiti
1552981484831253,12:27,Madelein R,"I only logged on now, hoping that I was going to miss the page number hour😂😂"
1552981503810478,12:46,The Xilaman,🤣
1552981611456209,14:33,Musa Bakiti,"@makhosi nobhatyi She is not white,she is an afrikaaner. Big difference"
1552981828299099,18:10,PETER STAFFEN,Musa Bakiti now what is the defference as i see her as a SA citizen
1552981839498927,18:21,makhosi nobhatyi,@Musa Bakiti even Afrikaaners not all of them has farm so just correct that
1552981845805916,18:28,Abel Manyedi,Janse Van Rensburg Miss Buthelezi plz
1552981873966031,18:56,kian lante,tae
1552981953089711,20:15,funicanz,It is indeed Jansen Van Rensburg. It cannot be shortened. Out of formality and respect.
1552981986910818,20:49,Musa Bakiti,Adv Buthelezi and chair just call her madam
1552982065102844,22:07,Abel Manyedi,@Musa maybe she's an acting Judge in Transvaal 😥😥😥
1552982157351514,23:40,Afr24News Channel,join us everyone we're back us usual we make it better chat & we're thanks to those subscribed to this channel. more political news coming soon stay tune 645 views
1552982363651931,27:05,The Xilaman,I love South Africa when we aren't going head to head. commissions like this etc show us that there are many outstanding individuals in our country.
1552982400958599,27:43,Musa Bakiti,Martie van Rensburg was once miss Orania in 1985
1552982451550623,28:34,Afr24News Channel,Our top story: Ramaphosa's train stuck truth exposed it was about battle between the ANC and the DA after DA take place after election past years ago
1552982684681420,32:27,Musa Bakiti,Ladies did you agree the dress code to be black and white?
1552982766226051,33:48,welton paulse,"I cant follow this anymore, coz everytime when the commission starts, then its load shedding"
1552982900297304,36:02,Slindile Ngcobo,hi
1552982914207642,36:16,welton paulse,@Musa Bakiti 😁😁😁
1552982989925868,37:32,Eric Kandekana,This lady is also testifying abt DENEL?
1552983003568514,37:45,Afr24News Channel,Pretoria CCtv is showing President's convoy dropping him there at train entrance & the Pres: convoy came back to drop off train station to fetch him. After stuck 2 ambulances followed him{witness}
1552983033757413,38:16,Anne M.,@Eric Kandekana Yes
1552983193770016,40:56,Desmond Masilela,@Eric Kandekana. Yes
1552983265752815,42:08,makhosi nobhatyi,"I never heard former President state his concerns about poor performance of these SoE , all he does was confusing processes by putting his people doing wat he wants. Policy ws changes day and day aftr"
1552983267729537,42:10,welton paulse,@MUKWANO TYJ Hawu dammit man
1552983274048068,42:16,Mr Q,Dont post your filthy nonsense here Fool
1552983283108196,42:25,Felix Muyoba,who is this?
1552983356293684,43:38,Mr Q,MUKWANO TYJ you are so disgusting
1552983371765344,43:54,Desmond Masilela,@Felix Muyoba. Martie Janse Van Rensburg.
1552983376029140,43:58,funicanz,@MUKWANO TYJ do you want to be blocked by us?
1552983448178195,45:10,Desmond Masilela,@funicanz. Ask him / her Funcanz. We can do so easily?
1552983452166773,45:14,Felix Muyoba,@Desmond Masilela mevrou van rensburg?
1552983512243724,46:14,Desmond Masilela,@Felix Muyoba. Yes. I'm not sure the different btween mevrou and jevrou in Afrikaans
1552983538959670,46:41,Felix Muyoba,@Desmond Masilela haha..let us leave it there..
1552983557507521,46:59,Desmond Masilela,@Felix Muyoba 😂😂😂😂
1552983601796376,47:44,funicanz,"@Desmond Masilela asidlali la. One childish move you're out. We value everyone's opinions and facts about Stte Capture hayi a manya on how to lure money, jobs through spells."
1552983648144771,48:30,Madelein R,Mevrou is married and Jefvrou is not
1552983684963122,49:07,Desmond Masilela,@funicanz. This group is not capture. If he want to be capture he must leave this group and go to muthi's group.
1552983709691691,49:32,funicanz,Mevrou is Mrs... Jevrou is Miss/Ms
1552983719500266,49:42,funicanz,haaaaaaaaaaaa
1552983721522512,49:44,Sdudla Sengingqi,LAND__WITH_NO_COMPENSATION
1552983866359868,52:08,makhosi nobhatyi,"I love this evidence, state agency report is a dented evidence which shows how cracked and danger we were, thanks to Mufhamadi and his team to combine this report I hope recommendations will be follow"
1552983876237691,52:18,Afr24News Channel,News Review: Douglass Ramaphosa in Eskom drinking coffee Duduzane Zuma's style expert say he must removed early to save Pres: Ramaphosa due to Shedding.
1552983885470958,52:27,Desmond Masilela,@Yin Yang . Thank you. Eish Afrikaans.
1552984020359592,54:42,Desmond Masilela,@Yin Yang. Whether she's married or not?😨
1552984027128469,54:49,Madelein R,"Thanks Yin, I am an Afrikaaner and cannot spell my own language 😂😂😂"
1552984063928208,55:26,funicanz,"@Madelein Huxtable , come now.😃"
1552984117496860,56:20,funicanz,You will be Mevrou Jansen Van Rensburg when married @Desmond Masilela
1552984141623684,56:43,Madelein R,"In the business world we need to speak English, so my home language gets left behind. Afrikaans is actually a kitchen language."
1552984213105016,57:55,makhosi nobhatyi,"This Sc is prepared and well trained and advised as articulate these questions, no more interventions from Zondo 😳🙏🙏🙏"
1552984257614065,58:40,funicanz,Thanks for clarity @Madelein Huxtable
1552984270537017,58:52,Desmond Masilela,@funicanz. you said juffrou is also a female teacher. So i want to understand what if she's not married? and she's a female teacher?
1552984320681326,59:43,Madelein R,Just joking!
1552984321220519,59:43,Desmond Masilela,Or she's
1552984346692963,1:00:08,makhosi nobhatyi,Married mevrou
1552984405820672,1:01:08,Desmond Masilela,"@Yin Yang . Thank you Yin, now I understand."
1552984415703826,1:01:17,funicanz,"If she is not married and a teacher, in an afrikaans school she is addressed as Juffrou. If she is married and also a teacher then she will be addressed Mevrou"
1552984419236788,1:01:21,Frik Brits,"@Madelein Huxtable, What do u mean ""A kitchen language"" you are not degrading afrikaans here are you ??"
1552984447690056,1:01:50,Madelein R,I don't see any ring on her. Divorced woman is also mevrou
1552984477445852,1:02:20,Desmond Masilela,@funicanz . Thank you. At least i'v learned something today.
1552984512366441,1:02:55,MIKE DURBAN,Guys....Afrikaans .....is a breakaway from the Dutch language........i think that is right
1552984521333136,1:03:03,Norman Siphei,"RSA is broken as a Country.Those who want a better life come to Venda.We want TRUSTWORTHY, EDUCATED and HONEST only, we dont want politicians to come and destroy our country like they did with VBS😬"
1552984525265762,1:03:07,Madelein R,"No Frik, not at all. I am sure as an Afrikaner you should know where the language originated from."
1552984542935159,1:03:25,Frik Brits,"@Yin Yang , Thats what I want to know from Madelein ??"
1552984547282406,1:03:29,funicanz,@Yin Yang she did indicate that she's joking
1552984572798505,1:03:55,Peace Peter,where did it originate from ?
1552984619029565,1:04:41,Frik Brits,"@Madelein Huxtable , I know where it came from, I just wonder what your idea on its origens is??"
1552984670432617,1:05:33,MIKE DURBAN,From the Dutch Voortrekkers.....I reckon
1552984680071343,1:05:42,Frik Brits,I think all of you should go check it on the internet??
1552984691411997,1:05:53,Madelein R,"It was originated from Duch in the Cape. It was spoken instead of Duch ""in the kitchen"" - away from the upper class. Before the groot trek"
1552984736423748,1:06:38,Frik Brits,"@Madelein Huxtable , I think you should go check up on your sourses?"
1552984807616218,1:07:49,Frik Brits,"@Felix Muyoba , that was VERY wrong of her to call people like that."
1552984871776083,1:08:54,Madelein R,LOVE TO BE A SOUTH AFRICAN!!!
1552984905718398,1:09:28,Felix Muyoba,@Frik Brits like i said..no offense.. the teacher used to say staan op julle jakals en karkelake..at least jakals one could understand it is jackals..but that was that..no offense..it is bygone..
1552984935065250,1:09:57,Frik Brits,@Felix Muyoba
1552984946273926,1:10:08,makhosi nobhatyi,@Madelein Huxtable vote ANC for all race
1552984984498824,1:10:46,Frik Brits,"@Felix Muyoba , it was actualy offensive, that why I said it was wrong of her to say such things"
1552984996859051,1:10:59,funicanz,Our Chairperson is quiet today. Mevrou/Juffrou Marie is prepared😃
1552985037970498,1:11:40,Felix Muyoba,@Frik Brits fine..let us forget about that..it is past
1552985062969830,1:12:05,Noel Olivier,vote ANC !! Why would we want more of the same
1552985067669887,1:12:10,Michael Nzungana,I wish you can experince same problem we are having here
1552985083680462,1:12:25,Madelein R,"@Frik Brits - we need to inform people when you are offended, not make an issue of it. That is why we have so much hate rate in our country. Get off you horse"
1552985087000981,1:12:29,funicanz,Minister Gordan now live
1552985093434515,1:12:36,Mzalwane Mzala,POLL PICKS RAMAPHOSA
1552985105895101,1:12:48,Frik Brits,"@Felix Muyoba , true, maybe if u ever run into her again tel her she was so very wrong ."
1552985159837023,1:13:42,Felix Muyoba,@Frik Brits no need..her conscious will take care of that..
1552985198447744,1:14:21,Frik Brits,"@Felix Muyoba , Im sure that already happened 😂"
1552985262393220,1:15:24,Frik Brits,"@Madelein Huxtable , just do not say wierd thing about my language."
1552985276823286,1:15:39,MIKE DURBAN,One should also not be a Snowflake.......you gotta have freedom of speech......
1552985331821265,1:16:34,MIKE DURBAN,Reckon too many people are too sensitive.....what the heck......
1552985390831497,1:17:33,MIKE DURBAN,We are South Africans........we are a tough bunch...
1552985418810518,1:18:01,Frik Brits,@MIKE LOCK 😃😃😃
1552985478178979,1:19:00,Madelein R,@Frik Brits - Dis my taal ook
1552985642815311,1:21:45,funicanz,@MIKE LOCK 😃 😃
1552985715587827,1:22:57,Desmond Masilela,What is that policeman doing there? is he ready to arrest the culprit??
1552985784479681,1:24:06,funicanz,@Desmond Masilela you are making my day today. You're observant 😃 😃
1552985827594389,1:24:50,Desmond Masilela,@funicanz and @Yin Yang. 😂😂😂😂
1552985936400190,1:26:38,Mzalwane Mzala,"An Ipsos poll indicates that the EFF could be the official opposition in three provinces, that the DA is unlikely to take three provinces"
1552986000393264,1:27:43,Frik Brits,"Polls are scary stuff, do not alway believe their ""finding"""
1552986009637875,1:27:52,Queentoet Lamprecht,The South African National Defence force budget has been cut at an alarming rate. The state of some of the bases is horrific. A suggestion sell some of the housing
1552986053308806,1:28:36,Queentoet Lamprecht,Defence can no longer look after the houses or its military equipment the amount of unserviceable equipment standing around is shocking
1552986090605211,1:29:13,Anne M.,@Desmond Masilela I noticed him the other day. I think he's there to escort somebody out of the comission if they get out of line.
1552986098272821,1:29:20,Julius Me,Why no Gupta's here?
1552986099404144,1:29:21,Mzalwane Mzala,"IPSOS places ANC at 61%, a drop of 1%"
1552986102530328,1:29:24,Frik Brits,From News24 :: Gordahn and Mabusa's meeting held up by loadshedding 🙄🙄🙄🙄
1552986158908766,1:30:21,Frik Brits,"@Julius Me , my question too."
1552986186726656,1:30:48,Desmond Masilela,Have you guys heard that the Big Fish (Gigaba) has Unlawfully grant the Gupta the citizenship and now he must be held accountable. This come come from the ANC comity.
