timestamp,time,author,message
1542701353850262,7:08,Noreply Internet,I hope this process prevails justice for this country.
1542701370741532,7:24,Nelson Musoliwa,Prime Minister by default continues with his testimony at Zondo comm
1542701432042301,8:26,Darren Danield,Morning all
1542701475501063,9:09,black chorra,✌️
1542701478799862,9:13,Owen Nyilika,Morning Darren
1542701520514941,9:54,black chorra,he looks like he's on meth
1542701581843208,10:55,Eduardo Trindade,ok o berco do vudismo a
1542701592239999,11:06,Tafara R Tsikayi,m
1542701602841347,11:17,Eduardo Trindade,correr na lei
1542701617190311,11:31,Peter Sant,what put eff and blf together against pg yet they were enemies
1542701619946340,11:34,Bongumenzi Nxumalo,"Let me watch for 10mins and if he continues with preaching, malume Joshua. I am not missing my lectures🙈🙈.. Zondo please sting him today, tired of ducking and diving between dots and puzzles!!"
1542701634295117,11:48,Zipho Nxumalo,I hope he clears his name today
1542701910961562,16:25,Owen Nyilika,"Tday we watch state capture b/couse of Mr Nzimande, Malema, Vavi, this people put Zuma in POLOKWANE CONFORENCE"
1542701918592906,16:32,Rouha Rouha,ramaphosa involved? am curious!
1542701995444743,17:49,Peter Sant,Owen nyibilika that's true
1542702000563443,17:54,solethu matrose,@Owen Nyilika WE WATCH STATE CAPTURE BECAUSE THULI WANTED TO SETTLE SCORE WITH FORMER PRESIDENT
1542702112914834,19:46,Makwa Choma,"This state capture we are watching today is because of Blade, Malema and Vavi"
1542702240039615,21:54,Owen Nyilika,"They not get tenders in eskom ,saa, transnet, denel"
1542702251395438,22:05,Mkhuseli Freddie,@Makwa Are they the ones who told Zuma to allow Guptas to use him?
1542702310597268,23:04,K,Zuma’s 1 decision costed the economy 100s of billions of rands. What a joke
1542702365081012,23:58,Khalid Mather,what happen to Omotoso?
1542702384049776,24:18,K,"Steinhoff too, what a joke"
1542702410553392,24:44,Owen Nyilika,Will take 20 years to recover for south africa to normal place in business
1542702418844172,24:53,KD bokaba,"Omotoso lesteriosis, same wahstapp group"
