timestamp,time,author,message
1614151876661841,-28:59,zip reeper,is this mashaba guy gonna pull a zuma
1614152559274402,-17:36,Heather Durr,@zip reeper Lets hope that the subpoena is not defective and we dont have Ms Mbanjwa's sister Cruella making speeches and getting apologies again. She seems to represent all the hustlers
1614152921222152,-11:34,zip reeper,much to follow in this multifaceted arena ... dont wanna say 3 ring circus
1614153202011199,-6:53,Teunis van Ree,Who is our witness today?
1614153275585890,-5:40,Teunis van Ree,GM @Heather Durr 🌹 and @zip reeper 🤗
1614153463493279,-2:32,Moonchild,Morning - who is this Mashaba guy who's trying to pull a Zuma?
1614153467147976,-2:28,Teunis van Ree,anoj?
1614153494353068,-2:01,Teunis van Ree,hi @Moonchild
1614153524363937,-1:31,MARTIN ENGELBRECHT,GM all
1614153579991738,-0:35,Heather Durr,@Teunis van Ree hi there-I am off to the dentist but anticipate that there will be a no show of the Mashaba guy at 2 pm chat later
1614153642559579,0:20,Shirley Tilley,Greetings
1614153652927838,0:30,Gina deW,@zip reeper Such an apt description - 🤣🤣🤣🤣
1614153712597066,1:30,Teunis van Ree,🙋🏻‍♂️@Heather Durr
1614153752403750,2:10,Teunis van Ree,hi @Kevin W
1614153788829362,2:46,sweetboy gwazela,HALLO EVERYONE
1614153797437569,2:55,Moonchild,Morning all 🙂 !
1614153815749879,3:13,sweetboy gwazela,are we ready for another bombshell
1614153819909253,3:18,Teunis van Ree,hello @sweetboy gwazela
1614153828658344,3:26,Elaine Morris,hi...
1614153855545104,3:53,Teunis van Ree,hello @Elaine Morris🌹
1614153869815784,4:07,zip reeper,"kevin, gina, howzit"
1614153889429472,4:27,Teunis van Ree,Still Prasa and EL Soni
1614153929441073,5:07,zip reeper,"days of our lives, watching this"
1614153948340174,5:26,FieliesSA,Aww I get in and its break. What did I miss? Hi @Heather Durr @Teunis van Ree @Kevin W 
1614153948525386,5:26,Elaine Morris,Teunis van Ree:yougotthis:
1614153954372887,5:32,melds melds,"ok ok I am here, we can start"
1614153959195654,5:37,melds melds,morning everyone
1614153967474159,5:45,melds melds,sorry to have kept you all up
1614153971507253,5:49,Teunis van Ree,hi @FieliesSA
1614153980003346,5:58,Stix Mtolo,Greetings to all
1614153981047015,5:59,Tommygun,Mornin all
1614153987211600,6:05,zip reeper,melds we will overlook it
1614153993304328,6:11,sweetboy gwazela,@Teunis van Ree are you ready for another bombshell
1614153993392176,6:11,Teunis van Ree,hello @melds melds
1614154006504449,6:24,Kevin1,@FieliesSA @melds melds gm guys
1614154017745724,6:35,Teunis van Ree,Mashaba is AWOL
1614154038609034,6:56,Pastor J.J,"I wish you all a Peaceful, Safe and Blessed day. May this Prayer and humble wish extend to your Precious Families and Loved ones. Bless you all in great abundance.🙏🙏🙏. I greet you all with Love.💞"
1614154049367648,7:07,TheMzolo,Evening everyone from Lorne..
1614154051217454,7:09,Sal SA,HAVE HIM ARRESTED TOO DCJ. THIEVES!!!
1614154062592967,7:20,melds melds,We will be issuing a warrant for his arrest............lets hope
1614154071582526,7:29,Kevin1,I like EL Soni as all EL's 
1614154080100125,7:38,Mfundo,Seems like is everyone is following on Zuma's foot steps 
1614154086735861,7:44,Jenny B,@Pastor J.J Thank you
1614154088095373,7:46,FieliesSA,@Pastor J.J Morning! I hope you locked the Monis away:P
1614154104657951,8:02,Cerebis,Another one giving the Commission the middle finger. Time the CC acts against Zuma.?
1614154121666445,8:19,Kevin1,@Pastor J.J 🙏
1614154126056633,8:24,Pastor J.J,@FieliesSA The bottle had a leak.
1614154130236291,8:28,Tommygun,THey talking about Auswell Mashaba?
1614154161638534,8:59,Moonchild,"Does anyone know what this guy has specifically been implicated in, although obviously related to PRASA? He must be arrested!!"
1614154165518691,9:03,zip reeper,yep tommygun
1614154177490252,9:15,Mfundo,If people can just ignore the summons just like that 🤔 
1614154184396867,9:22,Tommygun,ta
1614154189268039,9:27,Sal SA,"Eventually we'll have ""uBaba and the 40 Thieves"" behind bars"
1614154252647365,10:30,Tommygun,"Nice, first legal team pushing that the summons from the comission is not in order...ballsy."
1614154263364887,10:41,Mfundo,Is it just for today or ?
1614154265424258,10:43,OS Muzik,This unfortunately falls at the feet of the dcj!
1614154363718994,12:21,Mfundo,"This evidence leader looks very old, he might just die here. Where are the young qualified Adv the likes of Kate"
1614154409056346,13:06,mafuta,yes Mfundo. He needs a red bull!
1614154418330269,13:16,lufuno shumani muloiwa,The Day Zuma goes to jail we will be all out assisting him and his RET forces to obey our laws inclufing this Mashaba man..
1614154419052094,13:17,Rudi Haywood,Aweh!
1614154444972431,13:42,Mfundo,"@Moonchild, Mr. Auswell Mashaba is a Director of Swifambo Rail which was implicated for about R3.2 billion "
1614154449992099,13:48,lufuno shumani muloiwa,@Mfundo order chief😃😃
1614154461415768,13:59,Mthoko 51cent,:elbowbump:
1614154472927555,14:10,Kevin1,This guy must now be arrested - total disrespect for the law - his legal advisor must also be censured 
1614154475847088,14:13,melds melds,"Mr Mashaba, if you are watching this...........jy is nou in groot kakkas Mnr"
1614154485069329,14:23,Mfundo,"mafuta, lol indeed hence the witnesses are just ignoring this old jazz musician "
1614154486149616,14:24,humbulani remember,Zuma will never arrested this is SA
1614154486555247,14:24,hirsitus,"Arrest him and Zuma, they are setting a dangerous trend "
1614154498899988,14:36,sibongile matlala,The evidence leader might look old but very sharp!
1614154501001243,14:39,Moffat Segal,"@Mfundo.Evidence leaders are given different workstreams like LEA, PRASA, TRANSNET, SSA ect"
1614154511115663,14:49,Moonchild,Thanks @Mfundo - his time has come & now he's running scard!
1614154529183065,15:07,zip reeper,the commission should have a bailif or sergeant at arms to nab these absentee witnesses
1614154548629697,15:26,Mfundo,"lufuno shumani muloiwa, noted chief I will stop🤐 but ayi bro this one is working while he is on pension nje ayi South Africa"
1614154557222351,15:35,sibongile matlala,Mashaba is trying o pull Zuma's stunt!
1614154563521867,15:41,Kevin1,@zip reeper agreed
1614154574017889,15:51,melds melds,Refusing to appear is a clear sign that you are guilty of something...........
1614154588865766,16:06,hirsitus,yes Sir DCJ
1614154591719082,16:09,Mfundo,"Lerato Moleke, Hi Lerate the most beautiful lady on the chats are you well my friend "
1614154612768456,16:30,Sal SA,Adv Soni is a brilliant and methodical legal mind. Keep up the excellent work
